Node,Betweenness,BridgingCoefficient,BridgingCentrality
85,0.0007301453,0.3333333333,0.0002433818
626,0.0000207844,0.3333333333,0.0000069281
73,0.0011720983,0.3333333333,0.0003906994
200,0.0006268546,0.3333333333,0.0002089515
14,0.0001991475,0.5555555556,0.0001106375
47,0.0002835445,0.3333333333,0.0000945148
588,0.0000485101,0.3333333333,0.0000161700
145,0.0004009537,0.3333333333,0.0001336512
18,0.0001430768,0.5555555556,0.0000794871
13,0.0006838821,0.5555555556,0.0003799345
59,0.0000559862,0.3333333333,0.0000186621
37,0.0002943881,0.3333333333,0.0000981294
21,0.0002664292,0.3333333333,0.0000888097
562,0.0000088422,0.3333333333,0.0000029474
148,0.0002737321,0.3333333333,0.0000912440
139,0.0009354685,0.3333333333,0.0003118228
680,0.0000949090,0.3333333333,0.0000316363
12,0.0003534780,0.2222222222,0.0000785507
202,0.0003170671,0.3333333333,0.0001056890
716,0.0000515516,0.3333333333,0.0000171839
175,0.0001690858,0.3333333333,0.0000563619
371,0.0002322024,0.3333333333,0.0000774008
128,0.0000945400,0.3333333333,0.0000315133
1,0.0000000000,0.0000000000,0.0000000000
267,0.0000951670,0.3333333333,0.0000317223
808,0.0000300300,0.3333333333,0.0000100100
10,0.0002198939,0.2222222222,0.0000488653
391,0.0000301301,0.3333333333,0.0000100434
137,0.0003634555,0.3333333333,0.0001211518
678,0.0000420420,0.2222222222,0.0000093427
69,0.0006160125,0.3333333333,0.0002053375
34,0.0001745112,0.3333333333,0.0000581704
418,0.0001249225,0.3333333333,0.0000416408
161,0.0002580414,0.3333333333,0.0000860138
702,0.0000475475,0.3333333333,0.0000158492
834,0.0000556676,0.3333333333,0.0000185559
293,0.0003200367,0.3333333333,0.0001066789
63,0.0004642380,0.3333333333,0.0001547460
50,0.0007212767,0.3333333333,0.0002404256
227,0.0001606440,0.3333333333,0.0000535480
533,0.0000699550,0.3333333333,0.0000233183
19,0.0001730417,0.5555555556,0.0000961343
183,0.0001101498,0.3333333333,0.0000367166
56,0.0005677023,0.3333333333,0.0001892341
65,0.0008299039,0.3333333333,0.0002766346
215,0.0002022625,0.3333333333,0.0000674208
88,0.0000824838,0.5555555556,0.0000458243
156,0.0001122690,0.3333333333,0.0000374230
29,0.0000874559,0.5555555556,0.0000485866
38,0.0002997543,0.3333333333,0.0000999181
324,0.0000790974,0.3333333333,0.0000263658
67,0.0000764383,0.5555555556,0.0000424657
608,0.0001529148,0.3333333333,0.0000509716
51,0.0009825978,0.3333333333,0.0003275326
178,0.0000878359,0.3333333333,0.0000292786
117,0.0002281114,0.3333333333,0.0000760371
374,0.0000960246,0.3333333333,0.0000320082
915,0.0000483817,0.3333333333,0.0000161272
20,0.0002117701,0.5555555556,0.0001176500
561,0.0000178869,0.3333333333,0.0000059623
395,0.0000541451,0.3333333333,0.0000180484
936,0.0000281949,0.3333333333,0.0000093983
138,0.0000553973,0.5555555556,0.0000307763
11,0.0002725055,0.2222222222,0.0000605568
70,0.0007572009,0.3333333333,0.0002524003
298,0.0004060823,0.3333333333,0.0001353608
41,0.0004963229,0.3333333333,0.0001654410
168,0.0003131156,0.3333333333,0.0001043719
229,0.0002946606,0.3333333333,0.0000982202
770,0.0000533700,0.3333333333,0.0000177900
300,0.0001186056,0.3333333333,0.0000395352
43,0.0009200548,0.3333333333,0.0003066849
103,0.0001621692,0.5555555556,0.0000900940
100,0.0003959543,0.3333333333,0.0001319848
641,0.0000059059,0.3333333333,0.0000019686
357,0.0000512179,0.3333333333,0.0000170726
815,0.0001070055,0.3333333333,0.0000356685
274,0.0003961044,0.3333333333,0.0001320348
44,0.0001166762,0.5555555556,0.0000648201
36,0.0020556301,0.3333333333,0.0006852100
577,0.0001075075,0.3333333333,0.0000358358
311,0.0000786119,0.3333333333,0.0000262040
568,0.0000407741,0.3333333333,0.0000135914
27,0.0006648478,0.3333333333,0.0002216159
54,0.0000449020,0.3333333333,0.0000149673
595,0.0000422422,0.3333333333,0.0000140807
75,0.0002672899,0.3333333333,0.0000890966
616,0.0000642309,0.3333333333,0.0000214103
273,0.0003384900,0.3333333333,0.0001128300
16,0.0001641297,0.3333333333,0.0000547099
397,0.0001036036,0.5555555556,0.0000575576
290,0.0001287223,0.3333333333,0.0000429074
831,0.0000324849,0.3333333333,0.0000108283
17,0.0008667253,0.5555555556,0.0004815141
144,0.0002938280,0.3333333333,0.0000979427
233,0.0002937771,0.3333333333,0.0000979257
490,0.0003617284,0.3333333333,0.0001205761
153,0.0001449425,0.3333333333,0.0000483142
53,0.0005034756,0.3333333333,0.0001678252
35,0.0011274672,0.3333333333,0.0003758224
31,0.0001713283,0.3333333333,0.0000571094
572,0.0000571020,0.3333333333,0.0000190340
115,0.0006554304,0.5555555556,0.0003641280
798,0.0000264264,0.3333333333,0.0000088088
257,0.0000974641,0.3333333333,0.0000324880
266,0.0000908938,0.3333333333,0.0000302979
9,0.0003381601,0.5555555556,0.0001878667
550,0.0001776777,0.3333333333,0.0000592259
8,0.0001586717,0.4444444444,0.0000705208
649,0.0000318151,0.3333333333,0.0000106050
108,0.0000170911,0.3333333333,0.0000056970
135,0.0003571750,0.3333333333,0.0001190583
4,0.0000541183,0.0000000000,0.0000000000
545,0.0000341819,0.3333333333,0.0000113940
131,0.0004045996,0.3333333333,0.0001348665
6,0.0005288068,0.4444444444,0.0002350253
5,0.0009505078,0.6666666667,0.0006336719
25,0.0002916933,0.2222222222,0.0000648207
621,0.0003548033,0.3333333333,0.0001182678
80,0.0004390891,0.3333333333,0.0001463630
40,0.0002090496,0.3333333333,0.0000696832
421,0.0001715883,0.3333333333,0.0000571961
264,0.0002183708,0.3333333333,0.0000727903
7,0.0001579202,0.2222222222,0.0000350934
548,0.0000194194,0.3333333333,0.0000064731
213,0.0001438444,0.3333333333,0.0000479481
754,0.0000483817,0.3333333333,0.0000161272
727,0.0000457457,0.3333333333,0.0000152486
186,0.0000937938,0.2222222222,0.0000208431
125,0.0002142385,0.3333333333,0.0000714128
666,0.0000195863,0.3333333333,0.0000065288
206,0.0002057891,0.3333333333,0.0000685964
66,0.0002179163,0.3333333333,0.0000726388
83,0.0001774219,0.5555555556,0.0000985677
624,0.0000248582,0.3333333333,0.0000082861
182,0.0001525978,0.3333333333,0.0000508659
338,0.0001829162,0.3333333333,0.0000609721
74,0.0002748630,0.3333333333,0.0000916210
615,0.0000586753,0.3333333333,0.0000195584
471,0.0001474808,0.3333333333,0.0000491603
45,0.0001464603,0.3333333333,0.0000488201
586,0.0000106773,0.3333333333,0.0000035591
95,0.0002472472,0.3333333333,0.0000824157
58,0.0001078283,0.3333333333,0.0000359428
299,0.0004409409,0.3333333333,0.0001469803
42,0.0001082026,0.3333333333,0.0000360675
199,0.0001123636,0.3333333333,0.0000374545
740,0.0000191859,0.3333333333,0.0000063953
329,0.0004839423,0.3333333333,0.0001613141
870,0.0000578356,0.3333333333,0.0000192785
384,0.0000759092,0.3333333333,0.0000253031
127,0.0001733809,0.5555555556,0.0000963227
105,0.0002609443,0.3333333333,0.0000869814
362,0.0001039373,0.3333333333,0.0000346458
151,0.0001680192,0.3333333333,0.0000560064
692,0.0000232733,0.3333333333,0.0000077578
52,0.0001631276,0.2222222222,0.0000362506
130,0.0002034403,0.3333333333,0.0000678134
690,0.0000717254,0.3333333333,0.0000239085
149,0.0001249730,0.3333333333,0.0000416577
176,0.0004603365,0.3333333333,0.0001534455
98,0.0006909783,0.2222222222,0.0001535507
639,0.0000327828,0.3333333333,0.0000109276
94,0.0004851026,0.3333333333,0.0001617009
504,0.0000145145,0.3333333333,0.0000048382
470,0.0000569069,0.3333333333,0.0000189690
129,0.0001831601,0.2222222222,0.0000407022
670,0.0000363697,0.3333333333,0.0000121232
521,0.0000559226,0.3333333333,0.0000186409
304,0.0000280697,0.2222222222,0.0000062377
370,0.0000958458,0.3333333333,0.0000319486
653,0.0000553053,0.3333333333,0.0000184351
112,0.0000795899,0.3333333333,0.0000265300
387,0.0000504171,0.3333333333,0.0000168057
118,0.0000959221,0.5555555556,0.0000532901
659,0.0000346180,0.2222222222,0.0000076929
241,0.0003464822,0.3333333333,0.0001154941
782,0.0000405239,0.3333333333,0.0000135080
193,0.0000466927,0.2222222222,0.0000103761
734,0.0000323101,0.3333333333,0.0000107700
358,0.0003988298,0.3333333333,0.0001329433
314,0.0000589018,0.5555555556,0.0000327232
526,0.0000473846,0.3333333333,0.0000157949
111,0.0000261967,0.3333333333,0.0000087322
652,0.0000193527,0.3333333333,0.0000064509
446,0.0004689952,0.3333333333,0.0001563317
216,0.0002644130,0.3333333333,0.0000881377
479,0.0005969243,0.3333333333,0.0001989748
386,0.0000606183,0.3333333333,0.0000202061
208,0.0001498999,0.3333333333,0.0000499666
412,0.0000234401,0.3333333333,0.0000078134
271,0.0000765599,0.2222222222,0.0000170133
433,0.0000622456,0.3333333333,0.0000207485
518,0.0001157157,0.3333333333,0.0000385719
377,0.0001567234,0.3333333333,0.0000522411
164,0.0001538483,0.3333333333,0.0000512828
705,0.0000290290,0.3333333333,0.0000096763
172,0.0000605350,0.3333333333,0.0000201783
292,0.0001291368,0.3333333333,0.0000430456
331,0.0001316095,0.3333333333,0.0000438698
284,0.0001379374,0.3333333333,0.0000459791
360,0.0000368633,0.3333333333,0.0000122878
322,0.0002204424,0.3333333333,0.0000734808
427,0.0000290624,0.3333333333,0.0000096875
402,0.0000687187,0.3333333333,0.0000229062
355,0.0000554555,0.3333333333,0.0000184852
364,0.0002155148,0.3333333333,0.0000718383
341,0.0000172673,0.3333333333,0.0000057558
170,0.0001029363,0.3333333333,0.0000343121
464,0.0001388333,0.3333333333,0.0000462778
334,0.0001361361,0.3333333333,0.0000453787
532,0.0001452842,0.3333333333,0.0000484281
332,0.0000387387,0.3333333333,0.0000129129
86,0.0002191544,0.3333333333,0.0000730515
381,0.0000816711,0.2222222222,0.0000181491
249,0.0000236069,0.3333333333,0.0000078690
97,0.0002131831,0.3333333333,0.0000710610
123,0.0000151262,0.3333333333,0.0000050421
664,0.0000438605,0.3333333333,0.0000146202
180,0.0001221416,0.5555555556,0.0000678564
428,0.0000115671,0.5555555556,0.0000064262
326,0.0000307530,0.3333333333,0.0000102510
71,0.0000881048,0.3333333333,0.0000293683
612,0.0000570014,0.3333333333,0.0000190005
101,0.0001886929,0.5555555556,0.0001048294
159,0.0000977470,0.3333333333,0.0000325823
234,0.0002576378,0.3333333333,0.0000858793
220,0.0002917759,0.3333333333,0.0000972586
761,0.0000807474,0.3333333333,0.0000269158
171,0.0001811899,0.3333333333,0.0000603966
712,0.0000145979,0.3333333333,0.0000048660
245,0.0005067472,0.3333333333,0.0001689157
786,0.0000316149,0.3333333333,0.0000105383
259,0.0001364539,0.3333333333,0.0000454846
344,0.0001412079,0.3333333333,0.0000470693
320,0.0000640831,0.5555555556,0.0000356017
239,0.0001336208,0.3333333333,0.0000445403
276,0.0001795462,0.3333333333,0.0000598487
252,0.0002107774,0.3333333333,0.0000702591
385,0.0001001835,0.5555555556,0.0000556575
476,0.0000220220,0.3333333333,0.0000073407
312,0.0000180180,0.3333333333,0.0000060060
853,0.0000937604,0.3333333333,0.0000312535
396,0.0000745778,0.3333333333,0.0000248593
120,0.0000639806,0.3333333333,0.0000213269
661,0.0000259557,0.3333333333,0.0000086519
541,0.0000207291,0.3333333333,0.0000069097
301,0.0000489001,0.2222222222,0.0000108667
282,0.0000867534,0.3333333333,0.0000289178
295,0.0000666250,0.3333333333,0.0000222083
147,0.0000859064,0.3333333333,0.0000286355
688,0.0000534701,0.3333333333,0.0000178234
401,0.0000659243,0.3333333333,0.0000219748
279,0.0000955455,0.3333333333,0.0000318485
253,0.0000546857,0.2222222222,0.0000121524
794,0.0000157491,0.3333333333,0.0000052497
473,0.0001191024,0.3333333333,0.0000397008
291,0.0001798394,0.3333333333,0.0000599465
195,0.0000175676,0.5555555556,0.0000097598
736,0.0000442109,0.3333333333,0.0000147370
230,0.0000200224,0.3333333333,0.0000066741
486,0.0000944409,0.3333333333,0.0000314803
400,0.0000229897,0.3333333333,0.0000076632
289,0.0000199700,0.3333333333,0.0000066567
286,0.0000299466,0.3333333333,0.0000099822
827,0.0000390390,0.2222222222,0.0000086753
463,0.0000083417,0.3333333333,0.0000027806
143,0.0001785620,0.3333333333,0.0000595207
211,0.0000824491,0.5555555556,0.0000458051
630,0.0001148649,0.3333333333,0.0000382883
288,0.0000421588,0.3333333333,0.0000140529
189,0.0001177622,0.3333333333,0.0000392541
730,0.0000446995,0.3333333333,0.0000148998
806,0.0000850017,0.3333333333,0.0000283339
265,0.0000686019,0.3333333333,0.0000228673
929,0.0000397397,0.3333333333,0.0000132466
345,0.0001960655,0.3333333333,0.0000653552
352,0.0002883217,0.3333333333,0.0000961072
411,0.0000101768,0.3333333333,0.0000033923
258,0.0000415082,0.3333333333,0.0000138361
452,0.0000367749,0.3333333333,0.0000122583
124,0.0000528362,0.3333333333,0.0000176121
665,0.0001035619,0.3333333333,0.0000345206
520,0.0000220220,0.3333333333,0.0000073407
343,0.0000183874,0.5555555556,0.0000102152
247,0.0000939773,0.3333333333,0.0000313258
246,0.0000701535,0.3333333333,0.0000233845
277,0.0000189356,0.3333333333,0.0000063119
261,0.0001472275,0.3333333333,0.0000490758
497,0.0000321989,0.3333333333,0.0000107330
933,0.0000208542,0.3333333333,0.0000069514
392,0.0000095429,0.5555555556,0.0000053016
306,0.0000605057,0.3333333333,0.0000201686
380,0.0000482149,0.3333333333,0.0000160716
921,0.0000170409,0.3333333333,0.0000056803
92,0.0000573240,0.3333333333,0.0000191080
366,0.0000900091,0.3333333333,0.0000300030
848,0.0000999333,0.2222222222,0.0000222074
307,0.0001261300,0.3333333333,0.0000420433
238,0.0001016111,0.3333333333,0.0000338704
177,0.0001283144,0.3333333333,0.0000427715
179,0.0000510511,0.3333333333,0.0000170170
363,0.0000843343,0.3333333333,0.0000281114
439,0.0000463797,0.3333333333,0.0000154599
914,0.0000621455,0.3333333333,0.0000207152
104,0.0001120883,0.3333333333,0.0000373628
226,0.0001103961,0.3333333333,0.0000367987
268,0.0000830831,0.3333333333,0.0000276944
231,0.0000891169,0.3333333333,0.0000297056
772,0.0000552696,0.3333333333,0.0000184232
466,0.0000441561,0.3333333333,0.0000147187
228,0.0000712188,0.3333333333,0.0000237396
255,0.0001187187,0.3333333333,0.0000395729
516,0.0000513013,0.2222222222,0.0000114003
442,0.0000758949,0.3333333333,0.0000252983
407,0.0000731565,0.3333333333,0.0000243855
429,0.0000580581,0.3333333333,0.0000193527
448,0.0000164331,0.3333333333,0.0000054777
221,0.0000806276,0.3333333333,0.0000268759
214,0.0000362291,0.3333333333,0.0000120764
459,0.0000137828,0.3333333333,0.0000045943
218,0.0001200200,0.3333333333,0.0000400067
316,0.0000645453,0.3333333333,0.0000215151
337,0.0001123393,0.3333333333,0.0000374464
819,0.0000190190,0.3333333333,0.0000063397
325,0.0000196029,0.3333333333,0.0000065343
198,0.0002272439,0.3333333333,0.0000757480
210,0.0001593022,0.5555555556,0.0000885012
212,0.0000559011,0.3333333333,0.0000186337
484,0.0000276944,0.3333333333,0.0000092315
347,0.0000290290,0.2222222222,0.0000064509
513,0.0001012596,0.3333333333,0.0000337532
860,0.0001143310,0.3333333333,0.0000381103
319,0.0000487988,0.3333333333,0.0000162663
313,0.0000223724,0.3333333333,0.0000074575
310,0.0000771772,0.3333333333,0.0000257257
196,0.0000370871,0.3333333333,0.0000123624
93,0.0000102102,0.5555555556,0.0000056723
477,0.0000578912,0.3333333333,0.0000192971
270,0.0001174341,0.3333333333,0.0000391447
207,0.0000364531,0.3333333333,0.0000121510
294,0.0000275275,0.3333333333,0.0000091758
317,0.0000145145,0.3333333333,0.0000048382
512,0.0000830831,0.3333333333,0.0000276944
379,0.0000557224,0.3333333333,0.0000185741
308,0.0001839125,0.3333333333,0.0000613042
434,0.0001482983,0.3333333333,0.0000494328
190,0.0000701034,0.3333333333,0.0000233678
539,0.0000223557,0.3333333333,0.0000074519
493,0.0000523023,0.3333333333,0.0000174341
256,0.0001237595,0.3333333333,0.0000412532
495,0.0000346458,0.3333333333,0.0000115486
874,0.0000319764,0.3333333333,0.0000106588
162,0.0000309015,0.3333333333,0.0000103005
500,0.0000177678,0.3333333333,0.0000059226
454,0.0000262763,0.3333333333,0.0000087588
414,0.0000362863,0.3333333333,0.0000120954
398,0.0000931598,0.3333333333,0.0000310533
413,0.0000566400,0.3333333333,0.0000188800
474,0.0000362029,0.3333333333,0.0000120676
489,0.0000646313,0.3333333333,0.0000215438
529,0.0000485485,0.3333333333,0.0000161828
368,0.0001132610,0.3333333333,0.0000377537
275,0.0000197030,0.3333333333,0.0000065677
426,0.0001192359,0.3333333333,0.0000397453
444,0.0000707064,0.3333333333,0.0000235688
217,0.0000055293,0.3333333333,0.0000018431
530,0.0000243577,0.3333333333,0.0000081192
126,0.0000212670,0.3333333333,0.0000070890
340,0.0000236236,0.5555555556,0.0000131242
443,0.0000367034,0.3333333333,0.0000122345
843,0.0000624124,0.3333333333,0.0000208041
425,0.0000906073,0.3333333333,0.0000302024
110,0.0000236904,0.2222222222,0.0000052645
480,0.0000166834,0.3333333333,0.0000055611
140,0.0000165165,0.3333333333,0.0000055055
142,0.0000542209,0.3333333333,0.0000180736
339,0.0000134325,0.3333333333,0.0000044775
181,0.0000131798,0.3333333333,0.0000043933
410,0.0000150817,0.3333333333,0.0000050272
766,0.0000387054,0.3333333333,0.0000129018
225,0.0000077578,0.3333333333,0.0000025859
356,0.0000118452,0.3333333333,0.0000039484
330,0.0000468802,0.5555555556,0.0000260446
378,0.0000235813,0.3333333333,0.0000078604
535,0.0000880047,0.3333333333,0.0000293349
496,0.0000287287,0.3333333333,0.0000095762
369,0.0000234735,0.3333333333,0.0000078245
986,0.0000475475,0.3333333333,0.0000158492
544,0.0000158659,0.3333333333,0.0000052886
335,0.0000193527,0.3333333333,0.0000064509
524,0.0000357024,0.3333333333,0.0000119008
450,0.0000243577,0.3333333333,0.0000081192
394,0.0000142976,0.3333333333,0.0000047659
263,0.0000754087,0.3333333333,0.0000251362
