Node,Betweenness,BridgingCoefficient,BridgingCentrality
977,0.0000101402,0.3888888889,0.0000039434
782,0.0000000000,0.0000000000,0.0000000000
964,0.0000001364,0.0000000000,0.0000000000
1085,0.0000002728,0.6250000000,0.0000001705
1676,0.0000000000,0.3000000000,0.0000000000
567,0.0000006139,1.0000000000,0.0000006139
1689,0.0000006821,0.6111111111,0.0000004168
195,0.0000000000,0.0000000000,0.0000000000
2552,0.0000000000,0.3253968254,0.0000000000
697,0.0000278969,0.3750000000,0.0000104613
70,0.0000000000,0.0000000000,0.0000000000
2427,0.0000000000,0.3333333333,0.0000000000
539,0.0000147329,0.2500000000,0.0000036832
849,0.0000020462,0.3333333333,0.0000006821
1575,0.0000000000,0.0000000000,0.0000000000
466,0.0000124138,0.7500000000,0.0000093103
277,0.0000068208,0.5000000000,0.0000034104
2634,0.0000000000,0.3750000000,0.0000000000
1448,0.0000000000,0.0000000000,0.0000000000
339,0.0000038196,1.0000000000,0.0000038196
2696,0.0000000000,0.0000000000,0.0000000000
1270,0.0000002728,0.0000000000,0.0000000000
161,0.0000030011,0.0000000000,0.0000000000
2518,0.0000000000,0.4444444444,0.0000000000
52,0.0000000000,0.0000000000,0.0000000000
2409,0.0000000000,0.0000000000,0.0000000000
681,0.0000001364,0.0000000000,0.0000000000
306,0.0000000000,0.0000000000,0.0000000000
2663,0.0000000000,0.3333333333,0.0000000000
1762,0.0000006821,0.1944444444,0.0000001326
653,0.0000409928,1.0000000000,0.0000409928
1761,0.0000000000,0.3333333333,0.0000000000
652,0.0000416749,0.2500000000,0.0000104187
1299,0.0000019098,0.1111111111,0.0000002122
190,0.0000297385,0.2500000000,0.0000074346
2547,0.0000000000,1.0000000000,0.0000000000
187,0.0000008185,0.0000000000,0.0000000000
2544,0.0000000000,0.5000000000,0.0000000000
188,0.0000000000,0.0000000000,0.0000000000
2545,0.0000000000,0.3333333333,0.0000000000
610,0.0000010913,0.5000000000,0.0000005457
185,0.0000004092,0.0000000000,0.0000000000
2542,0.0000000000,0.3333333333,0.0000000000
1295,0.0000000000,0.2500000000,0.0000000000
186,0.0000001364,0.0000000000,0.0000000000
2543,0.0000000000,0.1250000000,0.0000000000
535,0.0000061387,0.1250000000,0.0000007673
1576,0.0000004092,0.5000000000,0.0000002046
467,0.0000000000,0.0000000000,0.0000000000
1293,0.0000000000,0.0000000000,0.0000000000
640,0.0000002728,0.5000000000,0.0000001364
513,0.0000012277,0.0000000000,0.0000000000
768,0.0000000000,0.0000000000,0.0000000000
1698,0.0000008185,0.5000000000,0.0000004092
217,0.0000010913,0.0000000000,0.0000000000
2574,0.0000000000,1.0000000000,0.0000000000
214,0.0000000000,0.0000000000,0.0000000000
2571,0.0000000000,0.5000000000,0.0000000000
532,0.0000010913,0.5000000000,0.0000005457
533,0.0000002728,0.7500000000,0.0000002046
354,0.0000010231,0.0000000000,0.0000000000
633,0.0000075028,0.3333333333,0.0000025009
83,0.0000000000,0.0000000000,0.0000000000
2440,0.0000000000,0.5000000000,0.0000000000
1585,0.0000006821,0.2500000000,0.0000001705
476,0.0000000682,0.2500000000,0.0000000171
725,0.0000177340,0.6111111111,0.0000108374
541,0.0000038196,0.5000000000,0.0000019098
710,0.0000000682,0.2500000000,0.0000000171
1798,0.0000001364,0.3750000000,0.0000000512
1062,0.0000000000,0.7500000000,0.0000000000
323,0.0000000000,0.0000000000,0.0000000000
39,0.0000000000,0.0000000000,0.0000000000
2396,0.0000000000,0.6500000000,0.0000000000
1851,0.0000001364,1.0000000000,0.0000001364
441,0.0000019098,0.2500000000,0.0000004775
751,0.0000000000,0.0000000000,0.0000000000
1063,0.0000019098,0.3750000000,0.0000007162
656,0.0000000000,0.3333333333,0.0000000000
1765,0.0000000000,0.0000000000,0.0000000000
1105,0.0000000000,0.0000000000,0.0000000000
1106,0.0000000000,0.0000000000,0.0000000000
1095,0.0000005457,0.7500000000,0.0000004092
444,0.0000004775,0.2500000000,0.0000001194
1094,0.0000004775,0.6250000000,0.0000002984
563,0.0000017734,1.0000000000,0.0000017734
850,0.0000000000,0.0000000000,0.0000000000
1198,0.0000008185,0.5000000000,0.0000004092
89,0.0000001819,0.0000000000,0.0000000000
2446,0.0000000000,0.3333333333,0.0000000000
392,0.0000010913,0.0000000000,0.0000000000
319,0.0000000000,0.0000000000,0.0000000000
926,0.0000019098,0.8333333333,0.0000015915
720,0.0000028647,0.5000000000,0.0000014324
924,0.0000015006,1.0000000000,0.0000015006
925,0.0000000000,1.0000000000,0.0000000000
1721,0.0000003410,0.2166666667,0.0000000739
985,0.0000002728,0.0000000000,0.0000000000
596,0.0000028647,1.0000000000,0.0000028647
1328,0.0000000000,1.0000000000,0.0000000000
98,0.0000010913,1.0000000000,0.0000010913
2455,0.0000000000,0.2500000000,0.0000000000
1091,0.0000038196,0.0833333333,0.0000003183
1004,0.0000023191,0.0000000000,0.0000000000
1579,0.0000010231,0.4722222222,0.0000004831
470,0.0000000000,0.0000000000,0.0000000000
847,0.0000043653,0.3200000000,0.0000013969
1087,0.0000001364,0.0500000000,0.0000000068
1013,0.0000008185,0.0000000000,0.0000000000
1015,0.0000037287,0.6250000000,0.0000023304
103,0.0000022281,0.5000000000,0.0000011141
2460,0.0000000000,0.7083333333,0.0000000000
779,0.0000019098,0.7500000000,0.0000014324
1164,0.0000023191,0.5000000000,0.0000011595
55,0.0000012732,0.0000000000,0.0000000000
2412,0.0000000000,0.5000000000,0.0000000000
104,0.0000000000,0.0000000000,0.0000000000
2461,0.0000000000,0.3333333333,0.0000000000
483,0.0000002728,0.0000000000,0.0000000000
1592,0.0000005457,0.5000000000,0.0000002728
106,0.0000000000,0.0000000000,0.0000000000
2463,0.0000000000,0.7500000000,0.0000000000
418,0.0000126866,0.2166666667,0.0000027488
1527,0.0000000000,0.5000000000,0.0000000000
1423,0.0000000000,0.0000000000,0.0000000000
314,0.0000551573,0.5000000000,0.0000275786
2671,0.0000000000,0.3333333333,0.0000000000
1692,0.0000000000,0.2500000000,0.0000000000
583,0.0000109587,0.7083333333,0.0000077624
328,0.0000157901,0.1666666667,0.0000026317
2685,0.0000000000,0.2500000000,0.0000000000
1437,0.0000000000,0.0000000000,0.0000000000
23,0.0000040925,0.5000000000,0.0000020462
2380,0.0000000000,0.0000000000,0.0000000000
124,0.0000027965,0.4142857143,0.0000011586
2481,0.0000000000,0.0000000000,0.0000000000
159,0.0000008185,0.0000000000,0.0000000000
2516,0.0000000000,0.0000000000,0.0000000000
997,0.0000000000,0.7500000000,0.0000000000
1149,0.0000004092,0.5000000000,0.0000002046
40,0.0000002728,0.0000000000,0.0000000000
2397,0.0000000000,0.4166666667,0.0000000000
61,0.0000044790,0.3333333333,0.0000014930
2418,0.0000000000,0.0000000000,0.0000000000
44,0.0000000000,0.0000000000,0.0000000000
2401,0.0000000000,0.3437500000,0.0000000000
1277,0.0000000000,0.1333333333,0.0000000000
168,0.0000001364,0.0000000000,0.0000000000
2525,0.0000000000,0.0000000000,0.0000000000
265,0.0000000000,0.0000000000,0.0000000000
2622,0.0000000000,0.0000000000,0.0000000000
417,0.0000000000,0.0000000000,0.0000000000
562,0.0000000000,1.0000000000,0.0000000000
1671,0.0000000000,0.1333333333,0.0000000000
754,0.0000000000,0.0000000000,0.0000000000
775,0.0000004092,0.0000000000,0.0000000000
1517,0.0000008185,0.2500000000,0.0000002046
408,0.0000000000,0.0000000000,0.0000000000
77,0.0000016370,1.0000000000,0.0000016370
2434,0.0000000000,0.3750000000,0.0000000000
1186,0.0000004775,0.3866666667,0.0000001846
113,0.0000000682,0.3333333333,0.0000000227
2470,0.0000000000,0.5000000000,0.0000000000
372,0.0000057067,0.3750000000,0.0000021400
210,0.0000037969,0.5000000000,0.0000018984
2567,0.0000000000,0.4166666667,0.0000000000
371,0.0000008185,0.0000000000,0.0000000000
439,0.0000004775,0.0000000000,0.0000000000
867,0.0000024327,0.1666666667,0.0000004055
1276,0.0000060477,0.3055555556,0.0000018479
167,0.0000000000,0.0000000000,0.0000000000
2524,0.0000000000,0.2500000000,0.0000000000
436,0.0000027738,0.7500000000,0.0000020803
701,0.0000000000,0.0000000000,0.0000000000
173,0.0000012959,0.0000000000,0.0000000000
2530,0.0000000000,0.5000000000,0.0000000000
326,0.0000027283,1.0000000000,0.0000027283
2683,0.0000000000,0.2500000000,0.0000000000
828,0.0000017734,0.5000000000,0.0000008867
958,0.0000000682,0.0000000000,0.0000000000
959,0.0000000682,0.5000000000,0.0000000341
120,0.0000000000,0.0000000000,0.0000000000
2477,0.0000000000,0.3333333333,0.0000000000
839,0.0000423797,0.5000000000,0.0000211898
129,0.0000000000,0.0000000000,0.0000000000
2486,0.0000000000,0.0000000000,0.0000000000
1688,0.0000003183,0.5000000000,0.0000001592
579,0.0000008185,0.0000000000,0.0000000000
387,0.0000000000,0.0000000000,0.0000000000
538,0.0000027283,0.5000000000,0.0000013642
1770,0.0000012277,0.1000000000,0.0000001228
1070,0.0000081736,0.1466666667,0.0000011988
702,0.0000097310,0.1750000000,0.0000017029
1057,0.0000018530,0.0666666667,0.0000001235
1289,0.0000000000,0.0000000000,0.0000000000
180,0.0000000000,0.0000000000,0.0000000000
2537,0.0000000000,0.2500000000,0.0000000000
1033,0.0000000000,0.0000000000,0.0000000000
937,0.0000217128,0.3500000000,0.0000075995
1314,0.0000000000,0.0000000000,0.0000000000
205,0.0000345131,0.5000000000,0.0000172565
2562,0.0000000000,0.6000000000,0.0000000000
1521,0.0000000000,0.0000000000,0.0000000000
412,0.0000172111,0.1250000000,0.0000021514
512,0.0000528268,0.4895833333,0.0000258631
35,0.0000000000,0.0000000000,0.0000000000
2392,0.0000000000,0.0000000000,0.0000000000
375,0.0001239788,0.4062500000,0.0000503664
356,0.0001739636,0.5416666667,0.0000942303
398,0.0000122092,0.1250000000,0.0000015261
1614,0.0000002728,0.0000000000,0.0000000000
505,0.0000194392,0.5000000000,0.0000097196
213,0.0000000000,0.0000000000,0.0000000000
2570,0.0000000000,0.2666666667,0.0000000000
172,0.0000000000,0.0000000000,0.0000000000
2529,0.0000000000,0.6666666667,0.0000000000
655,0.0000032740,0.1666666667,0.0000005457
1273,0.0000000000,0.3333333333,0.0000000000
305,0.0000032740,0.2500000000,0.0000008185
2662,0.0000000000,0.5000000000,0.0000000000
516,0.0000053202,0.3333333333,0.0000017734
69,0.0000000000,0.0000000000,0.0000000000
2426,0.0000000000,0.4444444444,0.0000000000
1244,0.0000000000,0.0000000000,0.0000000000
135,0.0000000000,0.0000000000,0.0000000000
2492,0.0000000000,0.0000000000,0.0000000000
1023,0.0000006821,0.0000000000,0.0000000000
181,0.0000000000,0.0000000000,0.0000000000
2538,0.0000000000,0.5833333333,0.0000000000
1290,0.0000004092,1.0000000000,0.0000004092
290,0.0000004775,0.0000000000,0.0000000000
2647,0.0000000000,0.0833333333,0.0000000000
1399,0.0000040470,0.1333333333,0.0000005396
438,0.0000000000,0.0000000000,0.0000000000
116,0.0000000000,0.0000000000,0.0000000000
2473,0.0000000000,0.7500000000,0.0000000000
248,0.0000016711,0.1000000000,0.0000001671
2605,0.0000000000,0.1666666667,0.0000000000
802,0.0000014324,0.3333333333,0.0000004775
410,0.0000163016,0.1607142857,0.0000026199
324,0.0000000000,0.0000000000,0.0000000000
304,0.0000000000,0.0000000000,0.0000000000
2661,0.0000000000,0.6250000000,0.0000000000
1844,0.0000002728,0.4166666667,0.0000001137
946,0.0000010913,1.0000000000,0.0000010913
536,0.0000023191,0.0000000000,0.0000000000
781,0.0000002728,1.0000000000,0.0000002728
632,0.0000124138,0.6250000000,0.0000077586
364,0.0000049110,0.3333333333,0.0000016370
631,0.0000130959,0.5833333333,0.0000076393
363,0.0000040925,0.0000000000,0.0000000000
360,0.0000000000,0.0000000000,0.0000000000
362,0.0000000000,0.0000000000,0.0000000000
259,0.0000580106,0.1666666667,0.0000096684
2616,0.0000000000,0.3958333333,0.0000000000
1567,0.0000055930,0.2500000000,0.0000013983
458,0.0000049110,1.0000000000,0.0000049110
261,0.0000059113,0.5000000000,0.0000029557
2618,0.0000000000,0.5000000000,0.0000000000
1035,0.0000020462,0.4166666667,0.0000008526
1036,0.0000000000,0.3333333333,0.0000000000
1113,0.0000073664,0.4583333333,0.0000033763
4,0.0000000000,0.0000000000,0.0000000000
2361,0.0000000000,0.2500000000,0.0000000000
1086,0.0000028647,0.0000000000,0.0000000000
112,0.0000151762,0.5000000000,0.0000075881
2469,0.0000000000,0.1666666667,0.0000000000
1738,0.0000004092,0.7500000000,0.0000003069
6,0.0000050133,0.0000000000,0.0000000000
2363,0.0000000000,1.0000000000,0.0000000000
1629,0.0000039560,0.6250000000,0.0000024725
468,0.0000013642,0.0000000000,0.0000000000
1577,0.0000001910,0.7500000000,0.0000001432
474,0.0000012277,1.0000000000,0.0000012277
1583,0.0000032285,0.3333333333,0.0000010762
501,0.0000000000,0.0000000000,0.0000000000
477,0.0000003410,0.5000000000,0.0000001705
1586,0.0000002728,1.0000000000,0.0000002728
504,0.0000023191,0.0000000000,0.0000000000
497,0.0000053202,0.6666666667,0.0000035468
1606,0.0000000000,0.0000000000,0.0000000000
1065,0.0000045699,0.5000000000,0.0000022850
14,0.0000376279,0.0000000000,0.0000000000
2371,0.0000000000,0.6666666667,0.0000000000
352,0.0000000000,0.0000000000,0.0000000000
325,0.0000015006,0.0000000000,0.0000000000
2682,0.0000000000,0.3666666667,0.0000000000
1434,0.0000004092,0.4166666667,0.0000001705
1126,0.0000000000,0.0000000000,0.0000000000
17,0.0000000000,0.0000000000,0.0000000000
2374,0.0000000000,0.7500000000,0.0000000000
1667,0.0000012277,0.1111111111,0.0000001364
558,0.0000048768,0.5000000000,0.0000024384
1624,0.0000000000,0.5000000000,0.0000000000
1,0.0000000000,0.0000000000,0.0000000000
2358,0.0000000000,0.1666666667,0.0000000000
1725,0.0000000000,0.0000000000,0.0000000000
75,0.0000047745,0.0000000000,0.0000000000
2432,0.0000000000,0.1666666667,0.0000000000
1184,0.0000001364,0.0000000000,0.0000000000
923,0.0000085032,0.2777777778,0.0000023620
382,0.0000000682,0.0000000000,0.0000000000
1607,0.0000000000,0.0000000000,0.0000000000
91,0.0000055021,0.0000000000,0.0000000000
2448,0.0000000000,0.4166666667,0.0000000000
1714,0.0000007503,0.4583333333,0.0000003439
155,0.0000000000,0.0000000000,0.0000000000
2512,0.0000000000,0.5000000000,0.0000000000
128,0.0000034559,0.3819047619,0.0000013198
2485,0.0000000000,0.1250000000,0.0000000000
1237,0.0000024555,0.1750000000,0.0000004297
245,0.0000000000,0.0000000000,0.0000000000
2602,0.0000000000,0.8333333333,0.0000000000
1354,0.0000000000,0.0000000000,0.0000000000
502,0.0000008185,0.1111111111,0.0000000909
1611,0.0000013642,0.4000000000,0.0000005457
1594,0.0000000000,0.0000000000,0.0000000000
1053,0.0000055930,0.7500000000,0.0000041948
823,0.0000077416,0.2500000000,0.0000019354
255,0.0000000000,0.0000000000,0.0000000000
2612,0.0000000000,1.0000000000,0.0000000000
1364,0.0000010913,0.3333333333,0.0000003638
881,0.0000000000,0.2500000000,0.0000000000
10,0.0000225949,0.0000000000,0.0000000000
2367,0.0000000000,0.0000000000,0.0000000000
524,0.0000013642,0.0000000000,0.0000000000
1633,0.0000005229,0.2500000000,0.0000001307
267,0.0000000000,0.0000000000,0.0000000000
2624,0.0000000000,1.0000000000,0.0000000000
240,0.0000000000,0.0000000000,0.0000000000
1349,0.0000000000,0.1666666667,0.0000000000
803,0.0000000000,0.0000000000,0.0000000000
1682,0.0000000455,1.0000000000,0.0000000455
573,0.0000021826,0.5000000000,0.0000010913
1632,0.0000000000,0.0000000000,0.0000000000
9,0.0000000000,0.0000000000,0.0000000000
2366,0.0000000000,0.3125000000,0.0000000000
644,0.0000110496,0.5000000000,0.0000055248
1726,0.0000002728,0.2500000000,0.0000000682
858,0.0000035468,1.0000000000,0.0000035468
503,0.0000043653,1.0000000000,0.0000043653
1612,0.0000000000,0.0000000000,0.0000000000
714,0.0000018643,0.3333333333,0.0000006214
146,0.0000000000,0.0000000000,0.0000000000
2503,0.0000000000,0.5000000000,0.0000000000
1255,0.0000016370,0.7500000000,0.0000012277
950,0.0000000000,0.0000000000,0.0000000000
693,0.0000039560,0.0000000000,0.0000000000
713,0.0000079803,0.2500000000,0.0000019951
388,0.0000000000,0.0000000000,0.0000000000
929,0.0000000000,0.0000000000,0.0000000000
361,0.0000000000,0.0000000000,0.0000000000
1470,0.0000006139,0.0000000000,0.0000000000
645,0.0000000000,0.0000000000,0.0000000000
525,0.0000051724,0.5000000000,0.0000025862
1634,0.0000000000,0.0000000000,0.0000000000
11,0.0000000000,0.0000000000,0.0000000000
2368,0.0000000000,0.7500000000,0.0000000000
537,0.0000060023,0.6666666667,0.0000040015
1646,0.0000000000,0.0000000000,0.0000000000
87,0.0000000000,0.0000000000,0.0000000000
2444,0.0000000000,0.5000000000,0.0000000000
1196,0.0000030011,0.5000000000,0.0000015006
885,0.0000002023,0.5000000000,0.0000001012
317,0.0000000000,0.0000000000,0.0000000000
2674,0.0000000000,0.4583333333,0.0000000000
1426,0.0000000000,0.0000000000,0.0000000000
1656,0.0000000000,0.0000000000,0.0000000000
1683,0.0000001364,1.0000000000,0.0000001364
574,0.0000000000,0.0000000000,0.0000000000
1142,0.0000000000,0.0000000000,0.0000000000
33,0.0000000000,1.0000000000,0.0000000000
2390,0.0000000000,0.0000000000,0.0000000000
119,0.0000068844,0.2500000000,0.0000017211
2476,0.0000000000,0.3750000000,0.0000000000
552,0.0000007275,1.0000000000,0.0000007275
1661,0.0000000000,0.0000000000,0.0000000000
553,0.0000000000,0.0000000000,0.0000000000
1662,0.0000000000,0.0000000000,0.0000000000
121,0.0000012050,0.5000000000,0.0000006025
2478,0.0000000000,0.2500000000,0.0000000000
1663,0.0000000000,0.0000000000,0.0000000000
1745,0.0000000000,0.0000000000,0.0000000000
555,0.0000000000,0.0000000000,0.0000000000
1664,0.0000000000,0.0000000000,0.0000000000
1668,0.0000000000,0.0000000000,0.0000000000
586,0.0000000000,0.0000000000,0.0000000000
1154,0.0000000000,0.0000000000,0.0000000000
45,0.0000000000,0.0000000000,0.0000000000
2402,0.0000000000,0.1666666667,0.0000000000
1685,0.0000000000,0.0000000000,0.0000000000
592,0.0000000000,0.0000000000,0.0000000000
1701,0.0000002728,0.0000000000,0.0000000000
955,0.0000067526,0.4444444444,0.0000030011
1703,0.0000000000,0.0000000000,0.0000000000
1283,0.0000000000,0.0000000000,0.0000000000
174,0.0000413338,0.5000000000,0.0000206669
2531,0.0000000000,0.5000000000,0.0000000000
1743,0.0000000000,1.0000000000,0.0000000000
1708,0.0000000000,0.0000000000,0.0000000000
1194,0.0000001364,0.5555555556,0.0000000758
85,0.0000296703,0.0000000000,0.0000000000
2442,0.0000000000,0.0000000000,0.0000000000
424,0.0000000000,0.0000000000,0.0000000000
1709,0.0000000000,0.0000000000,0.0000000000
86,0.0000047063,0.0000000000,0.0000000000
2443,0.0000000000,1.0000000000,0.0000000000
1710,0.0000001364,0.0000000000,0.0000000000
60,0.0000013642,0.0000000000,0.0000000000
2417,0.0000000000,0.2232142857,0.0000000000
1169,0.0000000000,0.0000000000,0.0000000000
628,0.0000033422,0.6607142857,0.0000022082
1711,0.0000004092,0.0000000000,0.0000000000
88,0.0000906934,0.5000000000,0.0000453467
2445,0.0000000000,1.0000000000,0.0000000000
269,0.0000000000,0.0000000000,0.0000000000
810,0.0000111520,0.0000000000,0.0000000000
621,0.0000017734,0.0000000000,0.0000000000
1730,0.0000017734,0.2777777778,0.0000004926
80,0.0000000000,0.0000000000,0.0000000000
2437,0.0000000000,0.2777777778,0.0000000000
1189,0.0000014324,0.4166666667,0.0000005968
606,0.0000033876,0.1666666667,0.0000005646
1715,0.0000001364,0.6666666667,0.0000000909
1201,0.0000079121,0.6666666667,0.0000052747
92,0.0000078211,0.0000000000,0.0000000000
2449,0.0000000000,1.0000000000,0.0000000000
954,0.0000008185,0.1666666667,0.0000001364
1716,0.0000029329,0.2500000000,0.0000007332
613,0.0000004092,0.3333333333,0.0000001364
1722,0.0000001364,0.0000000000,0.0000000000
99,0.0000006821,1.0000000000,0.0000006821
2456,0.0000000000,0.2500000000,0.0000000000
1208,0.0000139144,0.3750000000,0.0000052179
126,0.0000000000,0.0000000000,0.0000000000
2483,0.0000000000,0.5476190476,0.0000000000
142,0.0000195074,0.0000000000,0.0000000000
2499,0.0000000000,1.0000000000,0.0000000000
115,0.0000428344,1.0000000000,0.0000428344
2472,0.0000000000,0.0000000000,0.0000000000
1224,0.0000000000,0.0000000000,0.0000000000
1551,0.0000016370,0.3333333333,0.0000005457
79,0.0000051838,1.0000000000,0.0000051838
2436,0.0000000000,0.3333333333,0.0000000000
1188,0.0000022509,0.8333333333,0.0000018757
604,0.0000005457,0.5000000000,0.0000002728
1713,0.0000094127,0.5000000000,0.0000047063
63,0.0000010913,0.0000000000,0.0000000000
2420,0.0000000000,0.3333333333,0.0000000000
1172,0.0000002046,0.0000000000,0.0000000000
90,0.0000024555,1.0000000000,0.0000024555
2447,0.0000000000,0.0000000000,0.0000000000
619,0.0000011595,0.1666666667,0.0000001933
1728,0.0000002728,0.5000000000,0.0000001364
78,0.0000016370,0.5000000000,0.0000008185
2435,0.0000000000,0.4666666667,0.0000000000
1187,0.0000000000,0.0000000000,0.0000000000
296,0.0000000000,0.0000000000,0.0000000000
2653,0.0000000000,0.7083333333,0.0000000000
992,0.0000052520,0.5000000000,0.0000026260
1560,0.0000001364,0.0000000000,0.0000000000
451,0.0000009549,0.0000000000,0.0000000000
990,0.0000000682,0.0000000000,0.0000000000
1558,0.0000002046,0.1666666667,0.0000000341
449,0.0000012277,0.0000000000,0.0000000000
136,0.0001168715,0.1428571429,0.0000166959
2493,0.0000000000,0.5000000000,0.0000000000
1732,0.0000008185,0.0000000000,0.0000000000
1218,0.0000493369,0.3333333333,0.0000164456
109,0.0000000000,0.0000000000,0.0000000000
2466,0.0000000000,0.6666666667,0.0000000000
82,0.0000000000,0.0000000000,0.0000000000
2439,0.0000000000,1.0000000000,0.0000000000
1191,0.0000020917,0.5000000000,0.0000010459
614,0.0000019326,0.4000000000,0.0000007730
1723,0.0000000000,0.0000000000,0.0000000000
5,0.0000168655,0.0000000000,0.0000000000
2362,0.0000000000,0.2500000000,0.0000000000
1825,0.0000004092,1.0000000000,0.0000004092
1311,0.0000000000,0.0000000000,0.0000000000
202,0.0000598045,1.0000000000,0.0000598045
2559,0.0000000000,1.0000000000,0.0000000000
1175,0.0000004092,0.3333333333,0.0000001364
66,0.0000001364,0.0000000000,0.0000000000
2423,0.0000000000,1.0000000000,0.0000000000
1836,0.0000004092,0.2500000000,0.0000001023
1874,0.0000005002,0.6111111111,0.0000003057
224,0.0000000000,0.0000000000,0.0000000000
2581,0.0000000000,0.0000000000,0.0000000000
1333,0.0000000000,0.0000000000,0.0000000000
1305,0.0000000000,0.0000000000,0.0000000000
196,0.0000000000,0.0000000000,0.0000000000
2553,0.0000000000,0.6666666667,0.0000000000
739,0.0000076393,0.1000000000,0.0000007639
1848,0.0000000000,0.2500000000,0.0000000000
1334,0.0000000000,0.0000000000,0.0000000000
225,0.0000086624,0.0000000000,0.0000000000
2582,0.0000000000,1.0000000000,0.0000000000
1167,0.0000016370,0.3333333333,0.0000005457
58,0.0000045017,0.0000000000,0.0000000000
2415,0.0000000000,0.0000000000,0.0000000000
1588,0.0000045017,0.1666666667,0.0000007503
303,0.0000000000,0.0000000000,0.0000000000
2660,0.0000000000,0.7500000000,0.0000000000
276,0.0000000000,0.0000000000,0.0000000000
1385,0.0000009549,0.1250000000,0.0000001194
1845,0.0000000000,0.0000000000,0.0000000000
47,0.0000000000,0.0000000000,0.0000000000
2404,0.0000000000,0.0000000000,0.0000000000
737,0.0000020462,1.0000000000,0.0000020462
1846,0.0000000000,0.0000000000,0.0000000000
223,0.0000318302,0.7500000000,0.0000238727
2580,0.0000000000,1.0000000000,0.0000000000
791,0.0000018416,0.0000000000,0.0000000000
764,0.0000012277,0.2500000000,0.0000003069
1873,0.0000005002,0.6666666667,0.0000003335
744,0.0000031376,0.3333333333,0.0000010459
1853,0.0000000000,0.0000000000,0.0000000000
1422,0.0000000000,0.0000000000,0.0000000000
313,0.0000071391,0.2500000000,0.0000017848
2670,0.0000000000,0.5000000000,0.0000000000
1084,0.0000010913,0.7500000000,0.0000008185
543,0.0000010913,1.0000000000,0.0000010913
746,0.0000051838,0.7500000000,0.0000038878
1855,0.0000047063,0.7777777778,0.0000036605
1856,0.0000014324,0.1666666667,0.0000002387
774,0.0000000000,0.0000000000,0.0000000000
295,0.0000045017,0.0000000000,0.0000000000
2652,0.0000000000,0.0000000000,0.0000000000
750,0.0000000000,0.0000000000,0.0000000000
1859,0.0000000000,0.0000000000,0.0000000000
551,0.0000000000,1.0000000000,0.0000000000
1660,0.0000000000,0.0000000000,0.0000000000
1146,0.0000002728,1.0000000000,0.0000002728
37,0.0000000000,0.0000000000,0.0000000000
2394,0.0000000000,0.7500000000,0.0000000000
1687,0.0000005457,0.7500000000,0.0000004092
578,0.0000036605,0.5000000000,0.0000018302
118,0.0001042781,0.2500000000,0.0000260695
2475,0.0000000000,0.4000000000,0.0000000000
660,0.0000000000,0.0000000000,0.0000000000
1769,0.0000000000,0.0000000000,0.0000000000
1796,0.0000017734,0.6666666667,0.0000011823
687,0.0000000000,0.0000000000,0.0000000000
1522,0.0000017734,0.8333333333,0.0000014778
887,0.0000000000,0.0000000000,0.0000000000
667,0.0000012277,0.0000000000,0.0000000000
1776,0.0000000000,0.0000000000,0.0000000000
1707,0.0000028647,0.0000000000,0.0000000000
165,0.0000072755,0.1666666667,0.0000012126
2522,0.0000000000,0.1666666667,0.0000000000
1788,0.0000005457,0.5000000000,0.0000002728
163,0.0000053202,0.0000000000,0.0000000000
2520,0.0000000000,0.7500000000,0.0000000000
1786,0.0000023191,0.8333333333,0.0000019326
733,0.0000000000,0.0000000000,0.0000000000
1842,0.0000000000,0.0000000000,0.0000000000
761,0.0000055021,0.1666666667,0.0000009170
1870,0.0000000000,0.0000000000,0.0000000000
595,0.0000010004,0.5000000000,0.0000005002
1704,0.0000000000,0.0000000000,0.0000000000
54,0.0000000000,0.0000000000,0.0000000000
2411,0.0000000000,0.0000000000,0.0000000000
1163,0.0000014551,0.7500000000,0.0000010913
1271,0.0000000000,0.0000000000,0.0000000000
162,0.0000000000,0.0000000000,0.0000000000
2519,0.0000000000,0.6000000000,0.0000000000
703,0.0000027283,0.1250000000,0.0000003410
2,0.0000000000,0.0000000000,0.0000000000
2359,0.0000000000,0.3333333333,0.0000000000
1111,0.0000000000,0.0000000000,0.0000000000
29,0.0000000000,0.0000000000,0.0000000000
2386,0.0000000000,0.4166666667,0.0000000000
1137,0.0000018871,1.0000000000,0.0000018871
28,0.0000000000,0.0000000000,0.0000000000
2385,0.0000000000,1.0000000000,0.0000000000
1875,0.0000000000,0.0000000000,0.0000000000
749,0.0000000000,0.0000000000,0.0000000000
1858,0.0000008185,0.3333333333,0.0000002728
235,0.0000000000,0.0000000000,0.0000000000
2592,0.0000000000,0.2500000000,0.0000000000
859,0.0000040925,1.0000000000,0.0000040925
1657,0.0000000000,0.5000000000,0.0000000000
548,0.0000000000,0.0000000000,0.0000000000
7,0.0000000000,0.0000000000,0.0000000000
2364,0.0000000000,1.0000000000,0.0000000000
179,0.0000000000,0.0000000000,0.0000000000
2536,0.0000000000,0.0000000000,0.0000000000
1288,0.0000002501,0.0000000000,0.0000000000
206,0.0000000000,0.0000000000,0.0000000000
2563,0.0000000000,0.2500000000,0.0000000000
544,0.0000035695,0.0000000000,0.0000000000
1781,0.0000001819,0.0000000000,0.0000000000
131,0.0000000000,0.0000000000,0.0000000000
