Node,Betweenness,BridgingCoefficient,BridgingCentrality
24179,0.0000005294,0.2152298851,0.0000001139
25188,0.0000009367,0.3313399244,0.0000003104
11585,0.0000041206,0.0625000000,0.0000002575
11179,0.0000001208,0.1222222222,0.0000000148
11315,0.0000000000,0.0000000000,0.0000000000
11736,0.0000000000,0.0000000000,0.0000000000
12015,0.0000000017,0.3333333333,0.0000000006
12058,0.0000000000,0.0000000000,0.0000000000
12225,0.0000000000,0.0000000000,0.0000000000
12364,0.0000000000,0.0000000000,0.0000000000
11877,0.0000000078,0.3333333333,0.0000000026
13000,0.0000000006,0.0000000000,0.0000000000
15150,0.0000000000,0.0000000000,0.0000000000
14539,0.0000000102,0.3166666667,0.0000000032
21813,0.0000060665,0.2739583333,0.0000016620
23893,0.0000000077,0.0571428571,0.0000000004
13392,0.0000000000,0.0000000000,0.0000000000
19927,0.0000001055,0.4652777778,0.0000000491
16223,0.0000001166,0.2416666667,0.0000000282
17978,0.0000002787,0.2629166667,0.0000000733
10546,0.0000000000,0.0000000000,0.0000000000
10593,0.0000000000,0.0000000000,0.0000000000
10767,0.0000000000,0.0000000000,0.0000000000
13470,0.0000000000,0.0000000000,0.0000000000
11390,0.0000000000,0.0000000000,0.0000000000
12604,0.0000000182,0.6666666667,0.0000000121
24197,0.0000440712,0.0313047011,0.0000013796
15964,0.0000000000,1.0000000000,0.0000000000
17908,0.0000045769,0.0334689105,0.0000001532
19076,0.0000043656,0.0900587508,0.0000003932
16403,0.0000002373,0.7727272727,0.0000001834
21160,0.0000023852,0.1851217410,0.0000004416
23708,0.0000021720,0.1704722701,0.0000003703
21159,0.0000001491,0.2230647131,0.0000000333
25729,0.0000000032,0.2174427424,0.0000000007
12909,0.0000000000,0.0000000000,0.0000000000
20595,0.0000002244,0.2083333333,0.0000000467
11200,0.0000002763,0.2983333333,0.0000000824
12498,0.0000000417,0.4652777778,0.0000000194
19623,0.0000026885,0.2045662059,0.0000005500
20078,0.0000006306,0.0970824315,0.0000000612
23924,0.0000065760,0.1193816105,0.0000007851
24375,0.0000003898,0.1515321552,0.0000000591
25943,0.0000168016,0.1184838310,0.0000019907
16965,0.0000000000,0.0000000000,0.0000000000
22321,0.0000029370,0.3420634921,0.0000010046
22795,0.0000086473,0.1595462230,0.0000013797
25253,0.0000017091,0.1212010212,0.0000002071
21250,0.0000073111,0.3022273425,0.0000022096
16074,0.0000000000,0.0000000000,0.0000000000
17134,0.0000000000,0.0000000000,0.0000000000
24246,0.0000000000,0.0539782672,0.0000000000
10596,0.0000000000,0.0000000000,0.0000000000
20883,0.0000059537,0.3487238236,0.0000020762
24389,0.0000000056,0.1363530778,0.0000000008
26512,0.0000000011,0.2177665153,0.0000000002
22126,0.0000000050,0.1238095238,0.0000000006
26367,0.0000014851,0.0249070109,0.0000000370
26539,0.0000003612,0.0252693328,0.0000000091
21348,0.0000001338,0.0848437606,0.0000000114
24372,0.0000126201,0.1956865710,0.0000024696
25297,0.0000006875,0.0344937661,0.0000000237
25825,0.0000024274,0.2666606675,0.0000006473
25888,0.0000029519,0.1175951093,0.0000003471
15412,0.0000001239,0.2419480519,0.0000000300
20980,0.0000048219,0.1677701788,0.0000008090
25742,0.0000004593,0.4573239907,0.0000002100
19235,0.0000106345,0.1873277011,0.0000019921
26214,0.0000001239,0.0674755846,0.0000000084
26416,0.0000064888,0.0747696321,0.0000004852
26473,0.0000033756,0.0737222547,0.0000002489
26851,0.0000068723,0.0206356582,0.0000001418
27010,0.0000038494,0.1319742438,0.0000005080
14549,0.0000000376,0.1531212664,0.0000000058
14379,0.0000003759,0.1742635505,0.0000000655
10578,0.0000000000,0.0000000000,0.0000000000
11370,0.0000000039,0.7000000000,0.0000000027
12700,0.0000000201,0.5666666667,0.0000000114
10597,0.0000000600,0.2322023810,0.0000000139
10606,0.0000000000,0.0000000000,0.0000000000
10599,0.0000000000,0.0000000000,0.0000000000
20719,0.0000031917,0.0735794501,0.0000002348
11630,0.0000000019,0.1349206349,0.0000000003
14967,0.0000005119,0.2032163743,0.0000001040
10732,0.0000000000,0.0000000000,0.0000000000
13809,0.0000000498,0.1250000000,0.0000000062
19021,0.0000070110,0.1399782135,0.0000009814
10625,0.0000003701,0.0555555556,0.0000000206
15936,0.0000000000,0.3333333333,0.0000000000
18875,0.0000033714,0.3762626263,0.0000012686
14202,0.0000000040,0.1666666667,0.0000000007
21515,0.0000066930,0.4117647059,0.0000027559
11224,0.0000000000,0.0000000000,0.0000000000
14061,0.0000034360,0.3333333333,0.0000011453
19577,0.0000000013,0.4285714286,0.0000000006
12613,0.0000000052,1.0000000000,0.0000000052
11166,0.0000000013,0.0000000000,0.0000000000
10649,0.0000000000,0.0000000000,0.0000000000
11563,0.0000000000,0.0000000000,0.0000000000
11704,0.0000000032,0.0000000000,0.0000000000
13874,0.0000000026,0.0000000000,0.0000000000
14810,0.0000000061,0.1666666667,0.0000000010
16786,0.0000017916,0.2645833333,0.0000004740
17758,0.0000000022,0.1666666667,0.0000000004
10577,0.0000000000,0.0000000000,0.0000000000
14263,0.0000002041,0.5000000000,0.0000001021
14154,0.0000047380,0.2500000000,0.0000011845
15686,0.0000000651,0.1250000000,0.0000000081
16262,0.0000000030,0.0370370370,0.0000000001
23331,0.0000163250,0.1598150128,0.0000026090
24315,0.0000018467,0.1517483361,0.0000002802
1990,0.0000000000,0.0000000000,0.0000000000
23204,0.0000069445,0.1712640301,0.0000011893
20622,0.0000007965,0.1106300446,0.0000000881
23571,0.0000000036,0.3525641026,0.0000000013
24313,0.0000022317,0.1564114774,0.0000003491
21675,0.0000017111,0.0208333333,0.0000000356
10887,0.0000000000,0.0000000000,0.0000000000
16651,0.0000005525,0.2953846154,0.0000001632
18817,0.0000011058,0.2786446886,0.0000003081
20849,0.0000005526,0.2909209838,0.0000001608
10658,0.0000000000,0.0000000000,0.0000000000
12525,0.0000020796,0.3401360544,0.0000007074
13431,0.0000021755,0.2913333333,0.0000006338
14937,0.0000000200,0.5416666667,0.0000000108
15057,0.0000032296,0.3121054293,0.0000010080
15712,0.0000000008,0.4114583333,0.0000000003
15914,0.0000003848,0.4222222222,0.0000001625
16440,0.0000013987,0.3221031746,0.0000004505
13289,0.0000023521,0.3900000000,0.0000009173
13625,0.0000000000,0.4500000000,0.0000000000
13012,0.0000000013,0.4166666667,0.0000000005
16954,0.0000001985,0.2394557823,0.0000000475
20533,0.0000010334,0.3064625850,0.0000003167
21045,0.0000143036,0.2184765273,0.0000031250
21231,0.0000006920,0.1833611807,0.0000001269
11521,0.0000000000,0.0000000000,0.0000000000
13527,0.0000000000,0.2250000000,0.0000000000
14008,0.0000000187,0.3690476190,0.0000000069
16949,0.0000000869,0.2833333333,0.0000000246
17830,0.0000011125,0.3465986395,0.0000003856
17196,0.0000162166,0.2438520460,0.0000039545
19718,0.0000014719,0.4319047619,0.0000006357
13139,0.0000000000,0.1428571429,0.0000000000
16196,0.0000000683,0.1073557692,0.0000000073
10671,0.0000000000,0.0000000000,0.0000000000
13708,0.0000000026,0.0000000000,0.0000000000
16874,0.0000000000,0.2884615385,0.0000000000
19612,0.0000027317,0.2771487373,0.0000007571
21735,0.0000047614,0.2205398682,0.0000010501
22265,0.0000160227,0.1833696330,0.0000029381
23641,0.0000000248,0.1101064040,0.0000000027
5459,0.0000000000,0.0000000000,0.0000000000
21527,0.0000111774,0.0700984848,0.0000007835
21237,0.0000167999,0.2880536131,0.0000048393
14911,0.0000029377,0.2019047619,0.0000005931
19559,0.0000004651,0.2750000000,0.0000001279
19253,0.0000004902,0.0619047619,0.0000000303
25424,0.0000118521,0.0218603324,0.0000002591
23110,0.0000008830,0.0409034267,0.0000000361
16909,0.0000000000,0.2222222222,0.0000000000
24100,0.0000081654,0.1684445386,0.0000013754
12122,0.0000000000,0.0000000000,0.0000000000
13252,0.0000000337,0.5685714286,0.0000000192
13193,0.0000000000,0.0000000000,0.0000000000
17123,0.0000021146,0.2480769231,0.0000005246
18775,0.0000153567,0.2561692937,0.0000039339
14000,0.0000000017,0.2596153846,0.0000000004
17411,0.0000028873,0.1840031317,0.0000005313
23764,0.0000003900,0.2363212896,0.0000000922
21474,0.0000000007,0.1407268170,0.0000000001
21576,0.0000007162,0.2719245667,0.0000001947
22910,0.0000019676,0.2945018797,0.0000005795
21565,0.0000239532,0.2666433240,0.0000063870
23825,0.0000174402,0.1719353282,0.0000029986
23995,0.0000111643,0.2434313725,0.0000027177
24667,0.0000000000,0.0000000000,0.0000000000
10139,0.0000000072,0.4666666667,0.0000000034
11151,0.0000000000,0.0000000000,0.0000000000
18230,0.0000000151,0.2940476190,0.0000000044
19139,0.0000002328,0.3904761905,0.0000000909
18451,0.0000000000,0.0450228784,0.0000000000
10892,0.0000000000,0.0000000000,0.0000000000
26156,0.0000250503,0.1565909117,0.0000039227
20313,0.0000010691,0.0607787651,0.0000000650
10734,0.0000000000,0.0000000000,0.0000000000
10740,0.0000000000,0.0000000000,0.0000000000
26285,0.0000013312,0.4073544974,0.0000005423
18197,0.0000000532,0.2091991342,0.0000000111
14923,0.0000000006,0.3333333333,0.0000000002
19758,0.0000026645,0.1184087694,0.0000003155
20221,0.0000001410,0.1805779848,0.0000000255
20555,0.0000006765,0.1239657163,0.0000000839
20984,0.0000007759,0.0733704782,0.0000000569
23255,0.0000037206,0.1192307692,0.0000004436
23260,0.0000062683,0.2647306397,0.0000016594
27258,0.0000000019,0.4166666667,0.0000000008
12686,0.0000099196,0.2807407407,0.0000027848
11683,0.0000000126,0.2500000000,0.0000000032
12480,0.0000143660,0.2547619048,0.0000036599
14289,0.0000028457,0.2605158730,0.0000007413
14716,0.0000027012,0.0867103307,0.0000002342
15293,0.0000026111,0.2075376124,0.0000005419
12449,0.0000000669,0.1000000000,0.0000000067
23943,0.0000000238,0.5625000000,0.0000000134
13430,0.0000000009,0.1777777778,0.0000000002
19065,0.0000000000,0.2888888889,0.0000000000
19712,0.0000050451,0.0427191309,0.0000002155
23611,0.0000012384,0.0846800595,0.0000001049
19469,0.0000018417,0.1184853666,0.0000002182
21498,0.0000000360,0.0678078413,0.0000000024
23321,0.0000000015,0.1376839936,0.0000000002
24763,0.0000163990,0.0798804992,0.0000013100
24748,0.0000007327,0.1645154616,0.0000001205
20265,0.0000011324,0.3428943850,0.0000003883
10795,0.0000000000,0.0000000000,0.0000000000
10802,0.0000000000,0.0000000000,0.0000000000
10801,0.0000000000,0.0000000000,0.0000000000
11353,0.0000000013,0.0000000000,0.0000000000
10813,0.0000000000,0.0000000000,0.0000000000
10817,0.0000000038,0.4000000000,0.0000000015
10839,0.0000000000,0.0000000000,0.0000000000
26651,0.0000103084,0.0908047050,0.0000009360
25078,0.0000045229,0.0320070318,0.0000001448
25104,0.0000023605,0.0575383541,0.0000001358
20936,0.0000006832,0.3019083694,0.0000002063
23677,0.0000218856,0.2131685591,0.0000046653
10849,0.0000000000,0.0000000000,0.0000000000
10850,0.0000000000,0.0000000000,0.0000000000
10862,0.0000000000,0.0000000000,0.0000000000
19862,0.0000000004,0.0000000000,0.0000000000
21614,0.0000222148,0.1623679504,0.0000036070
20977,0.0000408330,0.2638739872,0.0000107748
18004,0.0000000000,0.0000000000,0.0000000000
13027,0.0000002423,0.1964285714,0.0000000476
19646,0.0000313812,0.1073761991,0.0000033696
22498,0.0000025618,0.4029619503,0.0000010323
23032,0.0000020447,0.2991020115,0.0000006116
23033,0.0000039268,0.2551886732,0.0000010021
18314,0.0000001305,0.1625000000,0.0000000212
17554,0.0000064932,0.2570546737,0.0000016691
18731,0.0000009505,0.2496511425,0.0000002373
10869,0.0000000000,0.0000000000,0.0000000000
16552,0.0000000017,0.4277777778,0.0000000007
12313,0.0000000622,0.5000000000,0.0000000311
10872,0.0000000000,0.0000000000,0.0000000000
11364,0.0000000000,0.0000000000,0.0000000000
13109,0.0000000000,0.0000000000,0.0000000000
23149,0.0000008496,0.1702845765,0.0000001447
11656,0.0000000013,0.5000000000,0.0000000006
10882,0.0000000104,0.0000000000,0.0000000000
12504,0.0000000000,0.0000000000,0.0000000000
25101,0.0000002567,0.1891483516,0.0000000486
15010,0.0000021155,0.1866666667,0.0000003949
23474,0.0000015367,0.0335235531,0.0000000515
23491,0.0000047946,0.0714268499,0.0000003425
24860,0.0000001291,0.1222301103,0.0000000158
15371,0.0000003059,0.3285714286,0.0000001005
17556,0.0000006684,0.2256966991,0.0000001509
13846,0.0000000265,0.2220238095,0.0000000059
14715,0.0000002956,0.1129726755,0.0000000334
21970,0.0000113177,0.1878509177,0.0000021260
23098,0.0000000019,0.2294139466,0.0000000004
21029,0.0000000003,0.3015873016,0.0000000001
10922,0.0000000000,0.0000000000,0.0000000000
10923,0.0000000000,0.0000000000,0.0000000000
11732,0.0000000253,0.4000000000,0.0000000101
20169,0.0000129132,0.1844654528,0.0000023820
20913,0.0000012921,0.1564670868,0.0000002022
24429,0.0000025896,0.1906084656,0.0000004936
10932,0.0000006458,0.5000000000,0.0000003229
17865,0.0000074561,0.4895833333,0.0000036504
17717,0.0000000000,0.4444444444,0.0000000000
11811,0.0000000000,0.0000000000,0.0000000000
12799,0.0000000065,1.0000000000,0.0000000065
13718,0.0000000026,0.3333333333,0.0000000009
25241,0.0000148754,0.0963566762,0.0000014333
25277,0.0000005783,0.0468571339,0.0000000271
25311,0.0000001517,0.0593511763,0.0000000090
2682,0.0000000000,0.3500000000,0.0000000000
11575,0.0000000580,0.2072222222,0.0000000120
12779,0.0000000032,0.2500000000,0.0000000008
13204,0.0000021373,0.1306313009,0.0000002792
10972,0.0000000000,0.0000000000,0.0000000000
10984,0.0000000000,0.0000000000,0.0000000000
18412,0.0000012521,0.2272727273,0.0000002846
16341,0.0000000340,0.1524300948,0.0000000052
26163,0.0000000334,0.1410104334,0.0000000047
22764,0.0000000000,0.0000000000,0.0000000000
11009,0.0000000000,0.0000000000,0.0000000000
11985,0.0000000000,0.0000000000,0.0000000000
15325,0.0000000351,0.2500000000,0.0000000088
14734,0.0000000000,0.4444444444,0.0000000000
25641,0.0000000000,0.1604166667,0.0000000000
13420,0.0000000946,0.1833333333,0.0000000173
13840,0.0000000288,0.2331844763,0.0000000067
14493,0.0000047960,0.0565789474,0.0000002714
16102,0.0000005153,0.0851712615,0.0000000439
16283,0.0000005856,0.0850072625,0.0000000498
15142,0.0000003895,0.1847517850,0.0000000720
15238,0.0000013111,0.2687500000,0.0000003524
15133,0.0000000388,0.2014652015,0.0000000078
17889,0.0000002577,0.1060606061,0.0000000273
17734,0.0000001545,0.2276785714,0.0000000352
19013,0.0000007598,0.3519065521,0.0000002674
16473,0.0000019606,0.0857752192,0.0000001682
23282,0.0000000097,0.1964285714,0.0000000019
25479,0.0000146697,0.1977117598,0.0000029004
13203,0.0000000000,0.0000000000,0.0000000000
24241,0.0000000468,0.5000000000,0.0000000234
24798,0.0000025715,0.2284772357,0.0000005875
24931,0.0000158719,0.1239729225,0.0000019677
25454,0.0000054371,0.2500633587,0.0000013596
5172,0.0000000113,0.1482142857,0.0000000017
8981,0.0000000015,0.1162698413,0.0000000002
18165,0.0000194505,0.2462362172,0.0000047894
5425,0.0000000001,0.0000000000,0.0000000000
23676,0.0000063564,0.3868764172,0.0000024591
6194,0.0000000793,0.3077485380,0.0000000244
6334,0.0000006917,0.5625000000,0.0000003891
9288,0.0000000876,0.5714285714,0.0000000500
9521,0.0000000700,0.7000000000,0.0000000490
10182,0.0000014921,0.4680272109,0.0000006984
11267,0.0000000000,1.0000000000,0.0000000000
13857,0.0000000167,0.1322751323,0.0000000022
19729,0.0000000000,0.2037037037,0.0000000000
20328,0.0000000285,1.0000000000,0.0000000285
11074,0.0000000000,0.0000000000,0.0000000000
24161,0.0000000000,0.0000000000,0.0000000000
15218,0.0000000000,0.5000000000,0.0000000000
23665,0.0000000128,0.5833333333,0.0000000074
11110,0.0000000000,0.0000000000,0.0000000000
11124,0.0000000000,0.0000000000,0.0000000000
24417,0.0000122467,0.1736527978,0.0000021267
19745,0.0000017348,0.1339065256,0.0000002323
21848,0.0000161997,0.2542045455,0.0000041180
22079,0.0000003655,0.0374911912,0.0000000137
27059,0.0000022191,0.1400604072,0.0000003108
14462,0.0000005431,0.1352380952,0.0000000735
13612,0.0000000786,0.1733333333,0.0000000136
11241,0.0000000000,0.0000000000,0.0000000000
16781,0.0000006564,0.2538359788,0.0000001666
12923,0.0000000000,0.0000000000,0.0000000000
13843,0.0000002244,0.0714285714,0.0000000160
13858,0.0000000000,0.0000000000,0.0000000000
11163,0.0000000000,0.0000000000,0.0000000000
11174,0.0000000000,0.0000000000,0.0000000000
11176,0.0000000000,0.0000000000,0.0000000000
26402,0.0000006721,0.2367020079,0.0000001591
26619,0.0000000006,0.0327431290,0.0000000000
26650,0.0000000239,0.0861695221,0.0000000021
26824,0.0000489999,0.1082933453,0.0000053064
16225,0.0000005915,0.0883826844,0.0000000523
18235,0.0000030010,0.0773320158,0.0000002321
18912,0.0000000147,0.6250000000,0.0000000092
22734,0.0000000541,0.0873539017,0.0000000047
23568,0.0000006331,0.0781609195,0.0000000495
23624,0.0000000062,0.0618304747,0.0000000004
24291,0.0000000229,0.0773528709,0.0000000018
24467,0.0000034627,0.0588818903,0.0000002039
24544,0.0000014166,0.0629478694,0.0000000892
24579,0.0000193997,0.0206509350,0.0000004006
26052,0.0000004736,0.2014744758,0.0000000954
26111,0.0000064796,0.0768377113,0.0000004979
26374,0.0000059979,0.0919541076,0.0000005515
3937,0.0000000000,0.0000000000,0.0000000000
22276,0.0000000606,0.0473624109,0.0000000029
23748,0.0000006604,0.1083807792,0.0000000716
23185,0.0000001705,0.1231763686,0.0000000210
11469,0.0000003315,0.1845238095,0.0000000612
20865,0.0000060209,0.1404057421,0.0000008454
21184,0.0000084229,0.2550606269,0.0000021483
26524,0.0000035560,0.1686218806,0.0000005996
16668,0.0000001028,0.4833333333,0.0000000497
21262,0.0000012231,0.0581743831,0.0000000712
24120,0.0000012260,0.0195401451,0.0000000240
22574,0.0000026791,0.0410941996,0.0000001101
24114,0.0000184957,0.3400620943,0.0000062897
24916,0.0000003688,0.3238332209,0.0000001194
18640,0.0000008112,0.1935653637,0.0000001570
22441,0.0000001137,0.2000000000,0.0000000227
22779,0.0000006725,0.1178571429,0.0000000793
24494,0.0000006987,0.1707142857,0.0000001193
14647,0.0000000000,0.0000000000,0.0000000000
18321,0.0000019232,0.5555555556,0.0000010684
11201,0.0000015251,0.0588235294,0.0000000897
11361,0.0000000000,0.0000000000,0.0000000000
12571,0.0000004316,0.2900000000,0.0000001252
13842,0.0000056449,0.5263888889,0.0000029714
14045,0.0000028431,0.2662220026,0.0000007569
14909,0.0000000448,0.3756038647,0.0000000168
11037,0.0000003047,0.5000000000,0.0000001523
23613,0.0000461059,0.2319105774,0.0000106925
15107,0.0000000000,0.0000000000,0.0000000000
18933,0.0000111919,0.2684520422,0.0000030045
23417,0.0000204947,0.1213485528,0.0000024870
23137,0.0000050390,0.0562812791,0.0000002836
23155,0.0000032941,0.1130697137,0.0000003725
23156,0.0000023570,0.0482733720,0.0000001138
23201,0.0000042520,0.0465920586,0.0000001981
11252,0.0000000000,0.0000000000,0.0000000000
13468,0.0000000000,0.0000000000,0.0000000000
18538,0.0000001194,0.3388888889,0.0000000405
11253,0.0000147519,0.3541666667,0.0000052246
2421,0.0000000000,0.0000000000,0.0000000000
17825,0.0000099171,0.0636363636,0.0000006311
19191,0.0000059971,0.2180375180,0.0000013076
19515,0.0000010470,0.0813988095,0.0000000852
11257,0.0000000000,0.0000000000,0.0000000000
12030,0.0000000000,0.0000000000,0.0000000000
13700,0.0000000396,0.6250000000,0.0000000247
14157,0.0000000396,0.6250000000,0.0000000247
16258,0.0000007869,0.2815832316,0.0000002216
11300,0.0000000000,0.0000000000,0.0000000000
24641,0.0000189349,0.0283169935,0.0000005362
26277,0.0000000466,0.1253981223,0.0000000058
14636,0.0000000000,0.0000000000,0.0000000000
15525,0.0000000000,0.1250000000,0.0000000000
15744,0.0000000000,0.0000000000,0.0000000000
15821,0.0000000000,0.3333333333,0.0000000000
13091,0.0000004293,0.2200000000,0.0000000945
10372,0.0000000000,0.0000000000,0.0000000000
24123,0.0000000013,0.7500000000,0.0000000010
14771,0.0000000055,0.2000000000,0.0000000011
11356,0.0000055966,0.0604166667,0.0000003381
12215,0.0000000013,0.0000000000,0.0000000000
12678,0.0000016885,0.0625000000,0.0000001055
11379,0.0000000000,0.0000000000,0.0000000000
11381,0.0000000000,0.0000000000,0.0000000000
11382,0.0000000000,0.0000000000,0.0000000000
26445,0.0000000000,0.0036670856,0.0000000000
21206,0.0000000000,0.3333333333,0.0000000000
15806,0.0000000000,0.0000000000,0.0000000000
17595,0.0000000093,0.4161458333,0.0000000039
17529,0.0000000078,1.0000000000,0.0000000078
5044,0.0000000078,1.0000000000,0.0000000078
3963,0.0000000052,0.0000000000,0.0000000000
1871,0.0000000000,0.0000000000,0.0000000000
19497,0.0000006925,0.2149502544,0.0000001489
20123,0.0000002696,0.2500000000,0.0000000674
3668,0.0000000000,0.0000000000,0.0000000000
8094,0.0000000000,0.0000000000,0.0000000000
20077,0.0000000000,0.0000000000,0.0000000000
15305,0.0000000013,0.0000000000,0.0000000000
20543,0.0000088176,0.2620039683,0.0000023103
14164,0.0000000000,0.0000000000,0.0000000000
19886,0.0000007978,0.2166666667,0.0000001729
20596,0.0000000173,0.3471938776,0.0000000060
20662,0.0000037320,0.2819999445,0.0000010524
21188,0.0000023860,0.1970238095,0.0000004701
21378,0.0000000051,0.3424603175,0.0000000018
17494,0.0000026536,0.2826811594,0.0000007501
13437,0.0000003511,0.2500000000,0.0000000878
19910,0.0000011248,0.2119047619,0.0000002383
18237,0.0000081122,0.0539161879,0.0000004374
11451,0.0000000000,0.0000000000,0.0000000000
11459,0.0000000000,0.0000000000,0.0000000000
11701,0.0000000000,0.0000000000,0.0000000000
16443,0.0000000000,1.0000000000,0.0000000000
11481,0.0000001585,0.3333333333,0.0000000528
16434,0.0000058320,0.3083333333,0.0000017982
18206,0.0000016258,0.2955555556,0.0000004805
13054,0.0000000000,0.0000000000,0.0000000000
13592,0.0000000152,0.5000000000,0.0000000076
21900,0.0000000006,0.3562500000,0.0000000002
21856,0.0000242631,0.0885161356,0.0000021477
23083,0.0000000176,0.1164021164,0.0000000020
24478,0.0000137723,0.2105443757,0.0000028997
23075,0.0000199726,0.0673202614,0.0000013446
24862,0.0000011002,0.1019633965,0.0000001122
11495,0.0000000000,0.0000000000,0.0000000000
11699,0.0000000000,0.0000000000,0.0000000000
18080,0.0000089850,0.0476966979,0.0000004286
23002,0.0000000173,0.0954578755,0.0000000017
21857,0.0000005033,0.1840810505,0.0000000927
22787,0.0000488130,0.1562304394,0.0000076261
24416,0.0000281394,0.1863197453,0.0000052429
22713,0.0000966085,0.0717653304,0.0000069331
24117,0.0000218841,0.2243558743,0.0000049098
24136,0.0000001172,0.1835317460,0.0000000215
21312,0.0000004473,0.1880356340,0.0000000841
15956,0.0000019112,0.4566666667,0.0000008728
18210,0.0000000005,0.3333333333,0.0000000002
23883,0.0000013670,0.4944444444,0.0000006759
22665,0.0000160266,0.1697750268,0.0000027209
24133,0.0000003360,0.1236992945,0.0000000416
16022,0.0000000533,0.2120421245,0.0000000113
17066,0.0000000000,0.0000000000,0.0000000000
18116,0.0000003135,0.1494809203,0.0000000469
18935,0.0000112442,0.1487049062,0.0000016721
14913,0.0000016363,0.1777777778,0.0000002909
18918,0.0000236672,0.0960592295,0.0000022735
11519,0.0000000000,0.0000000000,0.0000000000
14228,0.0000000000,1.0000000000,0.0000000000
24255,0.0000000011,0.0940170940,0.0000000001
25713,0.0000779714,0.2655530581,0.0000207055
26889,0.0000072571,0.3445690883,0.0000025006
27554,0.0000057155,0.1207967916,0.0000006904
27573,0.0000168675,0.3258494957,0.0000054963
27611,0.0000020109,0.0740113832,0.0000001488
27650,0.0000000168,0.0568546277,0.0000000010
25146,0.0000213112,0.2852709257,0.0000060795
25655,0.0000007581,0.2486181808,0.0000001885
25686,0.0000000706,0.2571733822,0.0000000182
8420,0.0000000023,0.1504383117,0.0000000003
9586,0.0000000013,0.1025214134,0.0000000001
10175,0.0000000054,0.1110620301,0.0000000006
26994,0.0000173806,0.0915912944,0.0000015919
27335,0.0000039316,0.0988408145,0.0000003886
27373,0.0000079777,0.0660602211,0.0000005270
27520,0.0000010899,0.0724312674,0.0000000789
7037,0.0000000000,0.0000000000,0.0000000000
8487,0.0000002438,0.5277777778,0.0000001287
27076,0.0000015780,0.1041640098,0.0000001644
27286,0.0000029356,0.0999569983,0.0000002934
27295,0.0000045119,0.0888903443,0.0000004011
24724,0.0000157182,0.0979171292,0.0000015391
26937,0.0000090104,0.1001695710,0.0000009026
26848,0.0000055061,0.1307474389,0.0000007199
26976,0.0000384348,0.1057536372,0.0000040646
27110,0.0000059457,0.0322089237,0.0000001915
27137,0.0000022397,0.2003322701,0.0000004487
8042,0.0000000117,0.2500000000,0.0000000029
16492,0.0000004888,0.2118055556,0.0000001035
26549,0.0000218027,0.1132589420,0.0000024693
26708,0.0000008715,0.0968006408,0.0000000844
27077,0.0000275468,0.0722660931,0.0000019907
26844,0.0000004210,0.1469761658,0.0000000619
26822,0.0000026673,0.0405163232,0.0000001081
26963,0.0000084574,0.1047400067,0.0000008858
26528,0.0000078922,0.1655677627,0.0000013067
24715,0.0000003691,0.2422238028,0.0000000894
24864,0.0000037323,0.2320787624,0.0000008662
8030,0.0000000097,0.0000000000,0.0000000000
23759,0.0000113452,0.0717487050,0.0000008140
24982,0.0000002579,0.0644129877,0.0000000166
26304,0.0000367187,0.0756454546,0.0000027776
26570,0.0000089842,0.0531289476,0.0000004773
26840,0.0000036765,0.0333437154,0.0000001226
27008,0.0000017328,0.1116260390,0.0000001934
27023,0.0000067287,0.0687195093,0.0000004624
26902,0.0000001192,0.1390162432,0.0000000166
21891,0.0000023032,0.2483333333,0.0000005720
7643,0.0000000361,0.1319855358,0.0000000048
25388,0.0000009535,0.1597819046,0.0000001524
26152,0.0000018048,0.0802543476,0.0000001448
26144,0.0000048390,0.0944782030,0.0000004572
26527,0.0000109412,0.0827716126,0.0000009056
25433,0.0000017385,0.0326322500,0.0000000567
26329,0.0000006890,0.0267498854,0.0000000184
25947,0.0000000809,0.0295713743,0.0000000024
26080,0.0000056049,0.0527666258,0.0000002957
26348,0.0000041075,0.1355024469,0.0000005566
26580,0.0000057380,0.0919427729,0.0000005276
26666,0.0000002411,0.1804560370,0.0000000435
26704,0.0000001095,0.0882891994,0.0000000097
26812,0.0000020791,0.0293582399,0.0000000610
26865,0.0000002499,0.0534206620,0.0000000134
8489,0.0000000000,0.0000000000,0.0000000000
22922,0.0000002677,0.0066390348,0.0000000018
25911,0.0000316241,0.0943851552,0.0000029848
21131,0.0000001502,0.3333333333,0.0000000501
23737,0.0000043227,0.2226812793,0.0000009626
25390,0.0000024746,0.1033179709,0.0000002557
26116,0.0000123680,0.1170265081,0.0000014474
26229,0.0000200446,0.1486806870,0.0000029802
23792,0.0000000364,0.0500000000,0.0000000018
25811,0.0000001714,0.1821094288,0.0000000312
6315,0.0000000443,0.5833333333,0.0000000259
26148,0.0000002880,0.0224468458,0.0000000065
26239,0.0000023855,0.0120201139,0.0000000287
22945,0.0000020868,0.3518518519,0.0000007342
24093,0.0000166534,0.0985260875,0.0000016408
24153,0.0000000550,0.0568833879,0.0000000031
4741,0.0000001829,1.0000000000,0.0000001829
12033,0.0000000000,0.0000000000,0.0000000000
12575,0.0000000052,0.0000000000,0.0000000000
14119,0.0000000466,1.0000000000,0.0000000466
23135,0.0000357935,0.0792355904,0.0000028361
11529,0.0000000000,0.0000000000,0.0000000000
11537,0.0000002099,0.2000000000,0.0000000420
12070,0.0000000039,0.2500000000,0.0000000010
