Node,Betweenness,BridgingCoefficient,BridgingCentrality
3224,0.0000000000,0.0000000000,0.0000000000
867,0.0000000000,0.5357142857,0.0000000000
1976,0.0000000000,0.5416666667,0.0000000000
1915,0.0000000000,0.7500000000,0.0000000000
3024,0.0000000000,0.0000000000,0.0000000000
2591,0.0000000000,0.2500000000,0.0000000000
2597,0.0000000000,0.0000000000,0.0000000000
464,0.0000000000,0.0000000000,0.0000000000
2912,0.0000000000,0.0794002505,0.0000000000
3015,0.0000000000,0.0132290185,0.0000000000
696,0.0000000000,0.0000000000,0.0000000000
3053,0.0000000000,0.0067567568,0.0000000000
3222,0.0000000000,0.2325718053,0.0000000000
2883,0.0000000000,0.0000000000,0.0000000000
3221,0.0000000000,0.5000000000,0.0000000000
1003,0.0000000000,0.0000000000,0.0000000000
3178,0.0000000000,0.2291666667,0.0000000000
3093,0.0000000000,0.0000000000,0.0000000000
2993,0.0000000000,0.1711711712,0.0000000000
2546,0.0000000000,0.0000000000,0.0000000000
992,0.0000000000,0.0000000000,0.0000000000
3098,0.0000000000,0.0533783784,0.0000000000
880,0.0000000000,0.2009523810,0.0000000000
3167,0.0000000000,0.1573886640,0.0000000000
2550,0.0000000000,0.6000000000,0.0000000000
1974,0.0000000000,0.1666666667,0.0000000000
2679,0.0000000000,0.1000000000,0.0000000000
3181,0.0000000000,0.0067567568,0.0000000000
2552,0.0000000000,1.0000000000,0.0000000000
2979,0.0000000000,0.3424629987,0.0000000000
2520,0.0000000000,0.0000000000,0.0000000000
2659,0.0000000000,0.0000000000,0.0000000000
2416,0.0000000000,1.0000000000,0.0000000000
877,0.0000000000,0.0833333333,0.0000000000
2948,0.0000000000,0.5000000000,0.0000000000
927,0.0000000000,0.0555555556,0.0000000000
3009,0.0000000000,0.2500000000,0.0000000000
2583,0.0000000000,0.0000000000,0.0000000000
2422,0.0000000000,0.5000000000,0.0000000000
458,0.0000000000,0.6666666667,0.0000000000
1479,0.0000000000,0.0000000000,0.0000000000
2588,0.0000000000,0.0000000000,0.0000000000
2733,0.0000000000,0.0000000000,0.0000000000
2562,0.0000000000,0.0000000000,0.0000000000
2701,0.0000000000,0.5000000000,0.0000000000
2604,0.0000000000,0.0000000000,0.0000000000
2075,0.0000000000,0.5000000000,0.0000000000
2158,0.0000000000,0.5000000000,0.0000000000
2568,0.0000000000,1.0000000000,0.0000000000
2569,0.0000000000,0.3333333333,0.0000000000
2570,0.0000000000,0.1111111111,0.0000000000
3227,0.0000000000,0.5000000000,0.0000000000
2571,0.0000000000,0.2500000000,0.0000000000
1451,0.0000000000,0.2500000000,0.0000000000
1624,0.0000000000,0.0000000000,0.0000000000
2572,0.0000000000,0.0000000000,0.0000000000
2573,0.0000000000,0.0000000000,0.0000000000
1326,0.0000000000,0.0000000000,0.0000000000
1483,0.0000000000,0.0000000000,0.0000000000
2576,0.0000000000,0.0000000000,0.0000000000
2969,0.0000000000,0.0000000000,0.0000000000
3254,0.0000000000,0.0000000000,0.0000000000
2145,0.0000000000,0.2500000000,0.0000000000
1332,0.0000000000,1.0000000000,0.0000000000
2829,0.0000000000,0.1888888889,0.0000000000
1720,0.0000000000,0.0000000000,0.0000000000
752,0.0000000000,0.5000000000,0.0000000000
3109,0.0000000000,0.0833333333,0.0000000000
2442,0.0000000000,0.0000000000,0.0000000000
1443,0.0000000000,0.0000000000,0.0000000000
2582,0.0000000000,0.3750000000,0.0000000000
934,0.0000000000,0.0000000000,0.0000000000
1625,0.0000000000,0.0000000000,0.0000000000
2589,0.0000000000,0.0000000000,0.0000000000
967,0.0000000000,0.2500000000,0.0000000000
833,0.0000000000,0.0000000000,0.0000000000
3190,0.0000000000,0.3142857143,0.0000000000
2586,0.0000000000,0.1250000000,0.0000000000
1371,0.0000000000,0.0833333333,0.0000000000
1691,0.0000000000,0.0000000000,0.0000000000
3240,0.0000000000,0.3750000000,0.0000000000
2159,0.0000000000,0.0000000000,0.0000000000
1605,0.0000000000,0.0000000000,0.0000000000
960,0.0000000000,0.0000000000,0.0000000000
2601,0.0000000000,0.0000000000,0.0000000000
2846,0.0000000000,0.5666666667,0.0000000000
2870,0.0000000000,0.5000000000,0.0000000000
444,0.0000000000,0.0000000000,0.0000000000
2801,0.0000000000,1.0000000000,0.0000000000
2930,0.0000000000,0.1741854637,0.0000000000
573,0.0000000000,0.0000000000,0.0000000000
111,0.0000000000,0.0000000000,0.0000000000
2468,0.0000000000,0.4000000000,0.0000000000
2931,0.0000000000,0.0851851852,0.0000000000
574,0.0000000000,0.0000000000,0.0000000000
2608,0.0000000000,0.0000000000,0.0000000000
1360,0.0000000000,0.0000000000,0.0000000000
1752,0.0000000000,0.0000000000,0.0000000000
1716,0.0000000000,0.0000000000,0.0000000000
2610,0.0000000000,0.0000000000,0.0000000000
2621,0.0000000000,0.0000000000,0.0000000000
2612,0.0000000000,0.0000000000,0.0000000000
2613,0.0000000000,0.0000000000,0.0000000000
1097,0.0000000000,0.0000000000,0.0000000000
2617,0.0000000000,0.0000000000,0.0000000000
2493,0.0000000000,0.0000000000,0.0000000000
2051,0.0000000000,0.0000000000,0.0000000000
2623,0.0000000000,0.5000000000,0.0000000000
1418,0.0000000000,0.0000000000,0.0000000000
3139,0.0000000000,0.0000000000,0.0000000000
2030,0.0000000000,0.0000000000,0.0000000000
1404,0.0000000000,0.0000000000,0.0000000000
3159,0.0000000000,1.0000000000,0.0000000000
1745,0.0000000000,0.5000000000,0.0000000000
2144,0.0000000000,0.2500000000,0.0000000000
2664,0.0000000000,0.0000000000,0.0000000000
2120,0.0000000000,0.0000000000,0.0000000000
1723,0.0000000000,0.0000000000,0.0000000000
1001,0.0000000000,0.0000000000,0.0000000000
2643,0.0000000000,0.5000000000,0.0000000000
3166,0.0000000000,0.0000000000,0.0000000000
2644,0.0000000000,0.5000000000,0.0000000000
3102,0.0000000000,0.2867857143,0.0000000000
2551,0.0000000000,0.5000000000,0.0000000000
2986,0.0000000000,0.2500000000,0.0000000000
1667,0.0000000000,0.0000000000,0.0000000000
2622,0.0000000000,0.3333333333,0.0000000000
1721,0.0000000000,0.0000000000,0.0000000000
2787,0.0000000000,0.5000000000,0.0000000000
2835,0.0000000000,0.5312500000,0.0000000000
2667,0.0000000000,0.5000000000,0.0000000000
973,0.0000000000,0.1250000000,0.0000000000
589,0.0000000000,0.0000000000,0.0000000000
2946,0.0000000000,0.1250000000,0.0000000000
2100,0.0000000000,0.0000000000,0.0000000000
3209,0.0000000000,0.4166666667,0.0000000000
1089,0.0000000000,0.0000000000,0.0000000000
2678,0.0000000000,0.0000000000,0.0000000000
321,0.0000000000,0.0000000000,0.0000000000
2677,0.0000000000,0.5000000000,0.0000000000
2548,0.0000000000,0.0000000000,0.0000000000
3006,0.0000000000,0.0000000000,0.0000000000
3059,0.0000000000,0.3333333333,0.0000000000
702,0.0000000000,1.0000000000,0.0000000000
838,0.0000000000,0.1666666667,0.0000000000
2919,0.0000000000,0.3759259259,0.0000000000
3183,0.0000000000,0.0000000000,0.0000000000
826,0.0000000000,0.5000000000,0.0000000000
1434,0.0000000000,0.0000000000,0.0000000000
2712,0.0000000000,0.1000000000,0.0000000000
2683,0.0000000000,0.3333333333,0.0000000000
2685,0.0000000000,0.3333333333,0.0000000000
2840,0.0000000000,0.5000000000,0.0000000000
2989,0.0000000000,0.0000000000,0.0000000000
632,0.0000000000,0.7500000000,0.0000000000
2547,0.0000000000,0.1309523810,0.0000000000
2181,0.0000000000,0.5000000000,0.0000000000
2707,0.0000000000,0.3750000000,0.0000000000
2924,0.0000000000,0.0000000000,0.0000000000
567,0.0000000000,0.3333333333,0.0000000000
2574,0.0000000000,0.3333333333,0.0000000000
1705,0.0000000000,0.0000000000,0.0000000000
2561,0.0000000000,0.0000000000,0.0000000000
2595,0.0000000000,1.0000000000,0.0000000000
2705,0.0000000000,0.0000000000,0.0000000000
2704,0.0000000000,0.1000000000,0.0000000000
2959,0.0000000000,0.0346283784,0.0000000000
3230,0.0000000000,0.3055555556,0.0000000000
873,0.0000000000,0.4444444444,0.0000000000
3091,0.0000000000,0.0000000000,0.0000000000
550,0.0000000000,0.0000000000,0.0000000000
2567,0.0000000000,0.0000000000,0.0000000000
2746,0.0000000000,0.0000000000,0.0000000000
2985,0.0000000000,0.2500000000,0.0000000000
2849,0.0000000000,0.0000000000,0.0000000000
2715,0.0000000000,0.3000000000,0.0000000000
2961,0.0000000000,0.4233333333,0.0000000000
604,0.0000000000,0.0000000000,0.0000000000
2723,0.0000000000,0.4208333333,0.0000000000
2904,0.0000000000,0.5000000000,0.0000000000
3013,0.0000000000,0.1111111111,0.0000000000
2737,0.0000000000,0.1666666667,0.0000000000
2742,0.0000000000,1.0000000000,0.0000000000
2688,0.0000000000,0.2133333333,0.0000000000
2744,0.0000000000,0.3333333333,0.0000000000
515,0.0000000000,0.0000000000,0.0000000000
2873,0.0000000000,0.2500000000,0.0000000000
1685,0.0000000000,0.5000000000,0.0000000000
2841,0.0000000000,0.1666666667,0.0000000000
485,0.0000000000,0.2500000000,0.0000000000
2842,0.0000000000,0.1666666667,0.0000000000
3180,0.0000000000,0.3690476190,0.0000000000
2751,0.0000000000,0.0000000000,0.0000000000
2753,0.0000000000,0.5000000000,0.0000000000
2754,0.0000000000,0.3401041667,0.0000000000
1812,0.0000000000,0.5000000000,0.0000000000
2881,0.0000000000,0.0000000000,0.0000000000
3217,0.0000000000,0.5000000000,0.0000000000
2757,0.0000000000,0.0355297158,0.0000000000
1807,0.0000000000,0.0000000000,0.0000000000
2655,0.0000000000,0.0000000000,0.0000000000
2833,0.0000000000,0.1666666667,0.0000000000
2053,0.0000000000,0.0000000000,0.0000000000
1533,0.0000000000,0.0000000000,0.0000000000
2234,0.0000000000,0.0000000000,0.0000000000
1726,0.0000000000,0.0000000000,0.0000000000
1867,0.0000000000,0.7500000000,0.0000000000
2514,0.0000000000,0.4000000000,0.0000000000
2722,0.0000000000,0.3352380952,0.0000000000
1610,0.0000000000,0.0000000000,0.0000000000
1463,0.0000000000,0.0000000000,0.0000000000
2205,0.0000000000,0.2500000000,0.0000000000
2518,0.0000000000,0.6666666667,0.0000000000
1493,0.0000000000,1.0000000000,0.0000000000
1482,0.0000000000,0.0000000000,0.0000000000
3034,0.0000000000,0.0000000000,0.0000000000
3035,0.0000000000,0.0000000000,0.0000000000
1985,0.0000000000,0.5000000000,0.0000000000
2525,0.0000000000,0.2500000000,0.0000000000
2894,0.0000000000,0.0714285714,0.0000000000
3027,0.0000000000,0.2460317460,0.0000000000
2004,0.0000000000,0.2500000000,0.0000000000
2189,0.0000000000,1.0000000000,0.0000000000
1732,0.0000000000,0.0000000000,0.0000000000
2673,0.0000000000,0.0000000000,0.0000000000
3203,0.0000000000,0.0000000000,0.0000000000
3000,0.0000000000,0.7000000000,0.0000000000
1505,0.0000000000,0.0000000000,0.0000000000
1507,0.0000000000,1.0000000000,0.0000000000
1520,0.0000000000,0.0000000000,0.0000000000
2126,0.0000000000,0.0000000000,0.0000000000
3158,0.0000000000,0.5000000000,0.0000000000
2375,0.0000000000,0.5000000000,0.0000000000
1538,0.0000000000,0.0000000000,0.0000000000
1833,0.0000000000,0.0000000000,0.0000000000
2079,0.0000000000,0.0000000000,0.0000000000
3007,0.0000000000,0.2500000000,0.0000000000
1903,0.0000000000,0.0000000000,0.0000000000
1956,0.0000000000,0.0000000000,0.0000000000
2312,0.0000000000,0.2000000000,0.0000000000
2826,0.0000000000,0.0000000000,0.0000000000
2527,0.0000000000,0.2000000000,0.0000000000
2510,0.0000000000,0.2500000000,0.0000000000
2305,0.0000000000,0.4722222222,0.0000000000
2087,0.0000000000,0.2500000000,0.0000000000
3143,0.0000000000,0.2500000000,0.0000000000
3231,0.0000000000,0.0220483642,0.0000000000
3260,0.0000000000,0.3333333333,0.0000000000
2557,0.0000000000,0.5000000000,0.0000000000
1657,0.0000000000,0.1250000000,0.0000000000
1615,0.0000000000,1.0000000000,0.0000000000
3021,0.0000000000,1.0000000000,0.0000000000
2935,0.0000000000,0.5000000000,0.0000000000
3042,0.0000000000,1.0000000000,0.0000000000
2226,0.0000000000,0.5000000000,0.0000000000
1632,0.0000000000,0.5000000000,0.0000000000
3214,0.0000000000,0.5000000000,0.0000000000
1659,0.0000000000,0.1250000000,0.0000000000
1889,0.0000000000,0.4166666667,0.0000000000
2252,0.0000000000,1.0000000000,0.0000000000
2408,0.0000000000,1.0000000000,0.0000000000
2182,0.0000000000,0.5000000000,0.0000000000
2231,0.0000000000,0.0000000000,0.0000000000
2762,0.0000000000,0.4833333333,0.0000000000
1665,0.0000000000,0.5000000000,0.0000000000
1666,0.0000000000,0.0000000000,0.0000000000
3155,0.0000000000,0.3333333333,0.0000000000
1995,0.0000000000,0.2000000000,0.0000000000
2820,0.0000000000,0.2500000000,0.0000000000
3135,0.0000000000,0.0000000000,0.0000000000
2247,0.0000000000,0.5000000000,0.0000000000
2311,0.0000000000,0.0000000000,0.0000000000
3074,0.0000000000,0.1250000000,0.0000000000
3054,0.0000000000,1.0000000000,0.0000000000
3242,0.0000000000,0.3333333333,0.0000000000
2802,0.0000000000,0.2380952381,0.0000000000
2821,0.0000000000,0.0000000000,0.0000000000
2008,0.0000000000,0.1666666667,0.0000000000
3041,0.0000000000,1.0000000000,0.0000000000
3136,0.0000000000,0.0000000000,0.0000000000
2333,0.0000000000,0.0000000000,0.0000000000
3031,0.0000000000,0.0000000000,0.0000000000
3163,0.0000000000,0.0000000000,0.0000000000
2938,0.0000000000,0.0000000000,0.0000000000
2998,0.0000000000,0.0000000000,0.0000000000
2921,0.0000000000,0.0000000000,0.0000000000
1733,0.0000000000,0.0000000000,0.0000000000
2122,0.0000000000,0.0000000000,0.0000000000
3137,0.0000000000,0.1666666667,0.0000000000
2592,0.0000000000,0.0000000000,0.0000000000
2133,0.0000000000,1.0000000000,0.0000000000
3237,0.0000000000,0.0000000000,0.0000000000
1737,0.0000000000,1.0000000000,0.0000000000
2485,0.0000000000,1.0000000000,0.0000000000
1714,0.0000000000,0.0000000000,0.0000000000
1751,0.0000000000,0.0000000000,0.0000000000
3043,0.0000000000,0.0000000000,0.0000000000
2706,0.0000000000,0.0000000000,0.0000000000
3198,0.0000000000,0.5000000000,0.0000000000
1742,0.0000000000,0.0000000000,0.0000000000
2025,0.0000000000,0.0000000000,0.0000000000
2590,0.0000000000,0.0000000000,0.0000000000
2449,0.0000000000,0.0000000000,0.0000000000
2190,0.0000000000,0.0000000000,0.0000000000
2466,0.0000000000,0.0000000000,0.0000000000
2779,0.0000000000,0.5000000000,0.0000000000
2463,0.0000000000,0.0000000000,0.0000000000
2815,0.0000000000,0.0000000000,0.0000000000
2114,0.0000000000,0.0000000000,0.0000000000
2824,0.0000000000,0.0000000000,0.0000000000
2889,0.0000000000,0.5000000000,0.0000000000
3182,0.0000000000,1.0000000000,0.0000000000
3225,0.0000000000,0.4444444444,0.0000000000
3106,0.0000000000,0.0000000000,0.0000000000
2672,0.0000000000,0.5000000000,0.0000000000
3145,0.0000000000,0.5000000000,0.0000000000
3206,0.0000000000,0.3054686265,0.0000000000
2788,0.0000000000,0.0000000000,0.0000000000
2713,0.0000000000,0.1111111111,0.0000000000
3169,0.0000000000,0.5067567568,0.0000000000
3232,0.0000000000,0.5067567568,0.0000000000
3233,0.0000000000,0.5067567568,0.0000000000
2996,0.0000000000,0.0067567568,0.0000000000
1323,0.0000000000,0.0000000000,0.0000000000
1491,0.0000000000,0.0000000000,0.0000000000
1495,0.0000000000,0.0000000000,0.0000000000
2058,0.0000000000,1.0000000000,0.0000000000
2146,0.0000000939,0.0000000000,0.0000000000
2916,0.0000000000,0.0000000000,0.0000000000
559,0.0000000000,0.0000000000,0.0000000000
1386,0.0000000000,0.0000000000,0.0000000000
1503,0.0000000000,0.0000000000,0.0000000000
1512,0.0000013458,0.1111111111,0.0000001495
1515,0.0000000000,0.0000000000,0.0000000000
2807,0.0000000000,0.0000000000,0.0000000000
450,0.0000000000,0.0000000000,0.0000000000
1528,0.0000002066,0.5000000000,0.0000001033
1530,0.0000000000,0.0000000000,0.0000000000
1539,0.0000000000,0.0000000000,0.0000000000
1540,0.0000000000,0.0000000000,0.0000000000
3060,0.0000761182,0.3590733591,0.0000273320
703,0.0000082626,1.0000000000,0.0000082626
548,0.0000013614,0.0000000000,0.0000000000
2905,0.0000000000,0.5000000000,0.0000000000
195,0.0000000000,0.0000000000,0.0000000000
2161,0.0000000000,0.0000000000,0.0000000000
1594,0.0000000000,0.0000000000,0.0000000000
1652,0.0000000000,0.0000000000,0.0000000000
1656,0.0000015962,0.5000000000,0.0000007981
1359,0.0000021908,0.3333333333,0.0000007303
1888,0.0000001408,0.5000000000,0.0000000704
1370,0.0000000000,0.0000000000,0.0000000000
1621,0.0000000939,0.0000000000,0.0000000000
1631,0.0000000000,0.0000000000,0.0000000000
1651,0.0000000000,0.0000000000,0.0000000000
1638,0.0000000000,0.0000000000,0.0000000000
2823,0.0000000000,0.0000000000,0.0000000000
466,0.0000000000,0.0000000000,0.0000000000
1641,0.0000039435,0.3500000000,0.0000013802
1653,0.0000002817,0.0000000000,0.0000000000
157,0.0000000000,0.0000000000,0.0000000000
1645,0.0000010328,0.0000000000,0.0000000000
504,0.0000000000,0.0000000000,0.0000000000
2861,0.0000002918,0.1000000000,0.0000000292
1613,0.0000000000,0.0000000000,0.0000000000
1622,0.0000000000,0.0000000000,0.0000000000
1650,0.0000001878,0.0000000000,0.0000000000
311,0.0000000000,0.0000000000,0.0000000000
1655,0.0000000000,0.0000000000,0.0000000000
2836,0.0000017840,0.1750000000,0.0000003122
479,0.0000000000,0.0000000000,0.0000000000
1640,0.0000003756,0.0000000000,0.0000000000
531,0.0000000000,0.0000000000,0.0000000000
2888,0.0000000000,0.0000000000,0.0000000000
1677,0.0000000000,0.0000000000,0.0000000000
1678,0.0000000000,0.0000000000,0.0000000000
1660,0.0000000313,0.0000000000,0.0000000000
2732,0.0000000313,0.0000000000,0.0000000000
375,0.0000002817,0.0000000000,0.0000000000
1643,0.0000072611,0.7000000000,0.0000050827
1215,0.0000000000,0.0000000000,0.0000000000
1177,0.0000022221,0.0000000000,0.0000000000
2323,0.0000000000,0.0000000000,0.0000000000
1214,0.0000013614,0.5000000000,0.0000006807
1635,0.0000029889,0.3333333333,0.0000009963
1585,0.0000019092,0.0000000000,0.0000000000
217,0.0000000000,0.0000000000,0.0000000000
1671,0.0000000000,0.0000000000,0.0000000000
1672,0.0000030985,0.3571428571,0.0000011066
313,0.0000000000,1.0000000000,0.0000000000
944,0.0000000000,0.0000000000,0.0000000000
2097,0.0000000000,0.1250000000,0.0000000000
988,0.0000000000,0.0000000000,0.0000000000
1676,0.0000000000,0.0000000000,0.0000000000
1683,0.0000000000,0.0000000000,0.0000000000
1684,0.0000000000,0.0000000000,0.0000000000
959,0.0000000000,0.0000000000,0.0000000000
1687,0.0000000000,0.0000000000,0.0000000000
1633,0.0000000000,0.0000000000,0.0000000000
524,0.0000000000,0.0000000000,0.0000000000
2660,0.0000001878,1.0000000000,0.0000001878
303,0.0000000000,0.0000000000,0.0000000000
442,0.0000000000,0.0000000000,0.0000000000
2799,0.0000000000,0.2000000000,0.0000000000
1692,0.0000000000,0.0000000000,0.0000000000
1697,0.0000000000,0.0000000000,0.0000000000
1699,0.0000000000,0.0000000000,0.0000000000
1701,0.0000000000,0.0000000000,0.0000000000
2812,0.0000000000,0.0000000000,0.0000000000
455,0.0000003756,0.5000000000,0.0000001878
1703,0.0000000000,0.0000000000,0.0000000000
1706,0.0000000000,0.0000000000,0.0000000000
1711,0.0000000000,0.0000000000,0.0000000000
1712,0.0000001878,0.0000000000,0.0000000000
92,0.0000000000,0.0000000000,0.0000000000
1713,0.0000000000,0.0000000000,0.0000000000
1724,0.0000002817,0.5000000000,0.0000001408
1725,0.0000000000,0.0000000000,0.0000000000
1729,0.0000000000,0.0000000000,0.0000000000
1730,0.0000000000,0.0000000000,0.0000000000
2117,0.0000000000,0.0000000000,0.0000000000
1735,0.0000000000,0.0000000000,0.0000000000
1741,0.0000000000,0.0000000000,0.0000000000
1749,0.0000000000,0.0000000000,0.0000000000
1758,0.0000001878,0.0000000000,0.0000000000
1892,0.0000001878,1.0000000000,0.0000001878
351,0.0000000000,0.0000000000,0.0000000000
2708,0.0000060538,0.1649413389,0.0000009985
1762,0.0000000000,0.0000000000,0.0000000000
1769,0.0000008450,0.2500000000,0.0000002113
2606,0.0000000000,0.0000000000,0.0000000000
249,0.0000000000,0.0000000000,0.0000000000
1497,0.0000000000,0.0000000000,0.0000000000
1770,0.0000001878,0.0000000000,0.0000000000
1430,0.0000000000,0.0000000000,0.0000000000
1777,0.0000000000,0.0000000000,0.0000000000
1778,0.0000000000,0.0000000000,0.0000000000
1781,0.0000000000,0.0000000000,0.0000000000
1815,0.0000003756,0.0000000000,0.0000000000
2901,0.0000000939,0.3333333333,0.0000000313
544,0.0000001878,0.0000000000,0.0000000000
1792,0.0000002817,0.0000000000,0.0000000000
1797,0.0000034740,0.5416666667,0.0000018818
891,0.0000000000,0.0833333333,0.0000000000
3248,0.0000000000,0.1428571429,0.0000000000
1589,0.0000012676,0.0000000000,0.0000000000
2698,0.0000002817,0.0000000000,0.0000000000
341,0.0000000000,0.0000000000,0.0000000000
480,0.0000014509,0.0000000000,0.0000000000
2837,0.0000000000,0.1666666667,0.0000000000
481,0.0000014509,0.0000000000,0.0000000000
1591,0.0000000000,0.0000000000,0.0000000000
482,0.0000005455,0.6666666667,0.0000003636
1771,0.0000011267,0.0833333333,0.0000000939
662,0.0000078401,0.5000000000,0.0000039200
795,0.0000878212,0.1190476190,0.0000104549
185,0.0000000000,0.0000000000,0.0000000000
2542,0.0000000000,0.0000000000,0.0000000000
496,0.0000059421,1.0000000000,0.0000059421
42,0.0000000000,0.0000000000,0.0000000000
2399,0.0000004695,0.2000000000,0.0000000939
203,0.0000000000,0.0000000000,0.0000000000
2560,0.0000005821,0.7500000000,0.0000004366
1715,0.0000000000,0.0000000000,0.0000000000
606,0.0000000000,0.0000000000,0.0000000000
2963,0.0000000000,0.0000000000,0.0000000000
607,0.0000000000,0.0000000000,0.0000000000
635,0.0000000000,0.0000000000,0.0000000000
638,0.0000000000,0.0000000000,0.0000000000
2995,0.0000000000,1.0000000000,0.0000000000
1795,0.0000000000,0.0000000000,0.0000000000
686,0.0000275106,0.8333333333,0.0000229255
1592,0.0000000000,0.0000000000,0.0000000000
483,0.0000110794,0.2500000000,0.0000027698
1637,0.0000000000,0.0000000000,0.0000000000
528,0.0000047885,0.0000000000,0.0000000000
1800,0.0000002817,0.0000000000,0.0000000000
2215,0.0000000939,0.0000000000,0.0000000000
1175,0.0000000000,0.0000000000,0.0000000000
1809,0.0000000000,0.0000000000,0.0000000000
1813,0.0000000000,0.0000000000,0.0000000000
1814,0.0000000000,0.0000000000,0.0000000000
1817,0.0000000939,0.0000000000,0.0000000000
318,0.0000000000,0.0000000000,0.0000000000
2675,0.0000001878,0.0000000000,0.0000000000
970,0.0000000000,0.0000000000,0.0000000000
1823,0.0000000939,0.0000000000,0.0000000000
1994,0.0000001878,0.0000000000,0.0000000000
379,0.0000006573,0.0000000000,0.0000000000
2736,0.0000005634,0.5000000000,0.0000002817
1488,0.0000099683,0.3775510204,0.0000037635
73,0.0000010172,0.0000000000,0.0000000000
1457,0.0000000000,0.0000000000,0.0000000000
1459,0.0000040374,1.0000000000,0.0000040374
1458,0.0000011737,0.0000000000,0.0000000000
374,0.0000000000,0.0000000000,0.0000000000
2731,0.0000000000,0.0000000000,0.0000000000
1644,0.0000000000,0.0000000000,0.0000000000
535,0.0000000000,0.0000000000,0.0000000000
2892,0.0000001878,0.5000000000,0.0000000939
1834,0.0000000000,0.0000000000,0.0000000000
1839,0.0000000000,0.0000000000,0.0000000000
1841,0.0000001878,0.0000000000,0.0000000000
1843,0.0000000000,0.0000000000,0.0000000000
1846,0.0000000000,0.0000000000,0.0000000000
1848,0.0000000000,0.0000000000,0.0000000000
1849,0.0000000000,0.0000000000,0.0000000000
1852,0.0000007511,0.5000000000,0.0000003756
1853,0.0000000000,0.0000000000,0.0000000000
2248,0.0000007511,0.3333333333,0.0000002504
1437,0.0000016901,0.0000000000,0.0000000000
1865,0.0000000000,0.0000000000,0.0000000000
1868,0.0000000000,0.0000000000,0.0000000000
1871,0.0000001878,0.0000000000,0.0000000000
397,0.0000000000,0.0000000000,0.0000000000
1506,0.0000000939,0.0000000000,0.0000000000
2615,0.0000000000,0.0000000000,0.0000000000
258,0.0000000000,0.0000000000,0.0000000000
1935,0.0000000000,0.0000000000,0.0000000000
1874,0.0000009389,0.0000000000,0.0000000000
1900,0.0000003756,1.0000000000,0.0000003756
2410,0.0000000000,0.0000000000,0.0000000000
53,0.0000000000,0.0000000000,0.0000000000
2778,0.0000000000,0.0000000000,0.0000000000
421,0.0000000000,0.0000000000,0.0000000000
1669,0.0000003756,0.0000000000,0.0000000000
1501,0.0000002817,0.0000000000,0.0000000000
392,0.0000000000,0.0000000000,0.0000000000
2749,0.0000000000,0.0000000000,0.0000000000
2109,0.0000009389,1.0000000000,0.0000009389
2440,0.0000002817,1.0000000000,0.0000002817
83,0.0000000000,0.0000000000,0.0000000000
132,0.0000000000,0.0000000000,0.0000000000
1876,0.0000000000,0.0000000000,0.0000000000
1883,0.0000015023,0.2222222222,0.0000003338
719,0.0000000000,0.0000000000,0.0000000000
902,0.0000009389,0.1111111111,0.0000001043
1842,0.0000000000,0.0000000000,0.0000000000
733,0.0000103282,0.3333333333,0.0000034427
3090,0.0000000000,0.2000000000,0.0000000000
619,0.0000000000,0.0000000000,0.0000000000
2976,0.0000000000,1.0000000000,0.0000000000
1825,0.0000001878,0.0000000000,0.0000000000
716,0.0000087320,0.3333333333,0.0000029107
3073,0.0000000000,1.0000000000,0.0000000000
8,0.0000000000,0.0000000000,0.0000000000
561,0.0000027229,0.0000000000,0.0000000000
2918,0.0000000000,0.0000000000,0.0000000000
600,0.0000000000,0.0000000000,0.0000000000
2957,0.0000001878,0.0000000000,0.0000000000
9,0.0000000000,0.0000000000,0.0000000000
2366,0.0000635498,0.4350198413,0.0000276454
1886,0.0000000000,0.0000000000,0.0000000000
778,0.0000002951,0.0000000000,0.0000000000
1887,0.0000000000,0.0000000000,0.0000000000
1890,0.0000001878,0.0000000000,0.0000000000
1891,0.0000001878,0.0000000000,0.0000000000
1893,0.0000009389,0.2500000000,0.0000002347
231,0.0000000000,0.0000000000,0.0000000000
1896,0.0000000939,0.0000000000,0.0000000000
1894,0.0000000000,0.0000000000,0.0000000000
1898,0.0000000000,0.0000000000,0.0000000000
2627,0.0000000000,0.0000000000,0.0000000000
270,0.0000000000,0.0000000000,0.0000000000
2139,0.0000000000,0.0000000000,0.0000000000
1901,0.0000000000,0.0000000000,0.0000000000
793,0.0000050233,0.0000000000,0.0000000000
3150,0.0000000000,1.0000000000,0.0000000000
1902,0.0000000000,0.0000000000,0.0000000000
1909,0.0000000000,0.0000000000,0.0000000000
1910,0.0000000000,0.0000000000,0.0000000000
1916,0.0000000469,1.0000000000,0.0000000469
2150,0.0000002817,1.0000000000,0.0000002817
2357,0.0000000000,0.0000000000,0.0000000000
1686,0.0000019718,0.3333333333,0.0000006573
2795,0.0000000000,0.0000000000,0.0000000000
438,0.0000021595,0.0000000000,0.0000000000
1924,0.0000014084,0.5000000000,0.0000007042
1880,0.0000000000,0.0000000000,0.0000000000
1756,0.0000015023,0.0000000000,0.0000000000
1755,0.0000000000,0.0000000000,0.0000000000
1925,0.0000000000,0.0000000000,0.0000000000
2465,0.0000000000,0.0000000000,0.0000000000
108,0.0000000000,0.0000000000,0.0000000000
1930,0.0000004695,0.1666666667,0.0000000782
395,0.0000000000,0.0000000000,0.0000000000
