Node,Betweenness,BridgingCoefficient,BridgingCentrality
4821,0.0000000000,0.2000000000,0.0000000000
3482,0.0000000000,0.2000000000,0.0000000000
3924,0.0000000000,0.2000000000,0.0000000000
2714,0.0000000000,0.2000000000,0.0000000000
2884,0.0000000000,0.2000000000,0.0000000000
2691,0.0000000000,0.2000000000,0.0000000000
2418,0.0000000000,0.2000000000,0.0000000000
3516,0.0000000000,0.2000000000,0.0000000000
4136,0.0000000000,0.2000000000,0.0000000000
4013,0.0000000000,0.2000000000,0.0000000000
4143,0.0000000000,0.2000000000,0.0000000000
4348,0.0000000000,0.2000000000,0.0000000000
4979,0.0000000000,0.2000000000,0.0000000000
4195,0.0000000000,0.2000000000,0.0000000000
4278,0.0000000000,0.2000000000,0.0000000000
2686,0.0000000000,0.2000000000,0.0000000000
3511,0.0000000000,0.2000000000,0.0000000000
4513,0.0000000000,0.2000000000,0.0000000000
3923,0.0000000000,0.2000000000,0.0000000000
4578,0.0000000000,0.2000000000,0.0000000000
3595,0.0000000000,0.2000000000,0.0000000000
4521,0.0000000000,0.2000000000,0.0000000000
2278,0.0000000000,0.2000000000,0.0000000000
3989,0.0000000000,0.2000000000,0.0000000000
3807,0.0000000000,0.2000000000,0.0000000000
4412,0.0000000000,0.2000000000,0.0000000000
4320,0.0000000000,0.2000000000,0.0000000000
3887,0.0000000000,0.2000000000,0.0000000000
2907,0.0000000000,0.2000000000,0.0000000000
3774,0.0000000000,0.2000000000,0.0000000000
4587,0.0000000000,0.2000000000,0.0000000000
2799,0.0000000000,0.2000000000,0.0000000000
4059,0.0000000000,0.2000000000,0.0000000000
4046,0.0000000000,0.2000000000,0.0000000000
3940,0.0000000000,0.2000000000,0.0000000000
3541,0.0000000000,0.2000000000,0.0000000000
4129,0.0000000000,0.2000000000,0.0000000000
4847,0.0000000000,0.2000000000,0.0000000000
4036,0.0000000000,0.2000000000,0.0000000000
2984,0.0000000000,0.2000000000,0.0000000000
1785,0.0000000000,0.2000000000,0.0000000000
3956,0.0000000000,0.2000000000,0.0000000000
4154,0.0000000000,0.2000000000,0.0000000000
3307,0.0000000000,0.2000000000,0.0000000000
3729,0.0000000000,0.2000000000,0.0000000000
4206,0.0000000000,0.2000000000,0.0000000000
3898,0.0000000000,0.2000000000,0.0000000000
3899,0.0000000000,0.2000000000,0.0000000000
4329,0.0000000000,0.2000000000,0.0000000000
4668,0.0000000000,0.2000000000,0.0000000000
4851,0.0000000000,0.2000000000,0.0000000000
3664,0.0000000000,0.2000000000,0.0000000000
3920,0.0000000000,0.2000000000,0.0000000000
4783,0.0000000000,0.2000000000,0.0000000000
4805,0.0000000000,0.2000000000,0.0000000000
4000,0.0000000000,0.2000000000,0.0000000000
4953,0.0000000000,0.2000000000,0.0000000000
3582,0.0000000000,0.2000000000,0.0000000000
3885,0.0000000000,0.2000000000,0.0000000000
3085,0.0000000000,0.2000000000,0.0000000000
3695,0.0000000000,0.2000000000,0.0000000000
4226,0.0000000000,0.2000000000,0.0000000000
2863,0.0000000000,0.2000000000,0.0000000000
3996,0.0000000000,0.2000000000,0.0000000000
4464,0.0000000000,0.2000000000,0.0000000000
4588,0.0000000000,0.2000000000,0.0000000000
3062,0.0000000000,0.2000000000,0.0000000000
4755,0.0000000000,0.2000000000,0.0000000000
2990,0.0000000000,0.2000000000,0.0000000000
3934,0.0000000000,0.2000000000,0.0000000000
2545,0.0000000000,0.2000000000,0.0000000000
3853,0.0000000000,0.2000000000,0.0000000000
4533,0.0000000000,0.2000000000,0.0000000000
4186,0.0000000000,0.2000000000,0.0000000000
4589,0.0000000000,0.2000000000,0.0000000000
4342,0.0000000000,0.2000000000,0.0000000000
4854,0.0000000000,0.2000000000,0.0000000000
4913,0.0000000000,0.2000000000,0.0000000000
4575,0.0000000000,0.2000000000,0.0000000000
4733,0.0000000000,0.2000000000,0.0000000000
4678,0.0000000000,0.2000000000,0.0000000000
4855,0.0000000000,0.2000000000,0.0000000000
4403,0.0000000000,0.2000000000,0.0000000000
4200,0.0000000000,0.2000000000,0.0000000000
4697,0.0000000000,0.2000000000,0.0000000000
4977,0.0000000000,0.2000000000,0.0000000000
4817,0.0000000000,0.2000000000,0.0000000000
3793,0.0000000000,0.2000000000,0.0000000000
4717,0.0000000000,0.2000000000,0.0000000000
3980,0.0000000000,0.2000000000,0.0000000000
4289,0.0000000000,0.2000000000,0.0000000000
3238,0.0000000000,0.2000000000,0.0000000000
3855,0.0000000000,0.2000000000,0.0000000000
3682,0.0000000000,0.2000000000,0.0000000000
4716,0.0000000000,0.2000000000,0.0000000000
4938,0.0000000000,0.2000000000,0.0000000000
2701,0.0000000000,0.2000000000,0.0000000000
4613,0.0000000000,0.2000000000,0.0000000000
4111,0.0000000000,0.2000000000,0.0000000000
3870,0.0000000000,0.2000000000,0.0000000000
4814,0.0000000000,0.2000000000,0.0000000000
4583,0.0000000000,0.2000000000,0.0000000000
4782,0.0000000000,0.2000000000,0.0000000000
4568,0.0000000000,0.2000000000,0.0000000000
4392,0.0000000000,0.2000000000,0.0000000000
4109,0.0000000000,0.2000000000,0.0000000000
3751,0.0000000000,0.2000000000,0.0000000000
3500,0.0000000000,0.2000000000,0.0000000000
4067,0.0000000000,0.2000000000,0.0000000000
4207,0.0000000000,0.2000000000,0.0000000000
3832,0.0000000000,0.2000000000,0.0000000000
3340,0.0000000000,0.2000000000,0.0000000000
2757,0.0000000000,0.2000000000,0.0000000000
4149,0.0000000000,0.2000000000,0.0000000000
4617,0.0000000000,0.2000000000,0.0000000000
4815,0.0000000000,0.2000000000,0.0000000000
4610,0.0000000000,0.2000000000,0.0000000000
4493,0.0000000000,0.2000000000,0.0000000000
4773,0.0000000000,0.2000000000,0.0000000000
3237,0.0000000000,0.2000000000,0.0000000000
3121,0.0000000000,0.2000000000,0.0000000000
4338,0.0000000000,0.2000000000,0.0000000000
4354,0.0000000000,0.2000000000,0.0000000000
3461,0.0000000000,0.2000000000,0.0000000000
4870,0.0000000000,0.2000000000,0.0000000000
3847,0.0000000000,0.2000000000,0.0000000000
4086,0.0000000000,0.2000000000,0.0000000000
4092,0.0000000000,0.2000000000,0.0000000000
3700,0.0000000000,0.2000000000,0.0000000000
4993,0.0000000000,0.2000000000,0.0000000000
4428,0.0000000000,0.2000000000,0.0000000000
4181,0.0000000000,0.2000000000,0.0000000000
4540,0.0000000000,0.2000000000,0.0000000000
4622,0.0000000000,0.2000000000,0.0000000000
4839,0.0000000000,0.2000000000,0.0000000000
4848,0.0000000000,0.2000000000,0.0000000000
4117,0.0000000000,0.2000000000,0.0000000000
4935,0.0000000000,0.2000000000,0.0000000000
4995,0.0000000000,0.2000000000,0.0000000000
4941,0.0000000000,0.2000000000,0.0000000000
4065,0.0000000000,0.2000000000,0.0000000000
4790,0.0000000000,0.2000000000,0.0000000000
4672,0.0000000000,0.2000000000,0.0000000000
4507,0.0000000000,0.2000000000,0.0000000000
4886,0.0000000000,0.2000000000,0.0000000000
4856,0.0000000000,0.2000000000,0.0000000000
4480,0.0000000000,0.2000000000,0.0000000000
4762,0.0000000000,0.2000000000,0.0000000000
4887,0.0000000000,0.2000000000,0.0000000000
4660,0.0000054106,0.2000000000,0.0000010821
2135,0.0000036135,0.2000000000,0.0000007227
2342,0.0000037174,0.3600000000,0.0000013383
3513,0.0000072487,0.2000000000,0.0000014497
3753,0.0000036672,0.2000000000,0.0000007334
3919,0.0000086225,0.2000000000,0.0000017245
2279,0.0000166418,0.2000000000,0.0000033284
4120,0.0000098383,0.3600000000,0.0000035418
2437,0.0000098036,0.3600000000,0.0000035293
4004,0.0000088571,0.2000000000,0.0000017714
1369,0.0000058696,0.2000000000,0.0000011739
1951,0.0000057609,0.2000000000,0.0000011522
3708,0.0000067997,0.2000000000,0.0000013599
3688,0.0000092097,0.2000000000,0.0000018419
2988,0.0000071989,0.2000000000,0.0000014398
2685,0.0000054868,0.2000000000,0.0000010974
2078,0.0000036064,0.1600000000,0.0000005770
2468,0.0000068277,0.1600000000,0.0000010924
4009,0.0000095152,0.2000000000,0.0000019030
4094,0.0000034480,0.2000000000,0.0000006896
3867,0.0000067009,0.2000000000,0.0000013402
3859,0.0000170201,0.2000000000,0.0000034040
4536,0.0000077722,0.2000000000,0.0000015544
1157,0.0000023127,0.2000000000,0.0000004625
2885,0.0000125909,0.2000000000,0.0000025182
1806,0.0000039114,0.2000000000,0.0000007823
4296,0.0000128395,0.2000000000,0.0000025679
2165,0.0000091587,0.2000000000,0.0000018317
1976,0.0000016967,0.2000000000,0.0000003393
3074,0.0000051900,0.2000000000,0.0000010380
3494,0.0000067263,0.2000000000,0.0000013453
886,0.0000025705,0.2000000000,0.0000005141
2910,0.0000088718,0.2000000000,0.0000017744
2637,0.0000077997,0.2000000000,0.0000015599
2792,0.0000033493,0.2000000000,0.0000006699
3280,0.0000064773,0.2000000000,0.0000012955
950,0.0000034714,0.2000000000,0.0000006943
1811,0.0000042610,0.2000000000,0.0000008522
3223,0.0000116079,0.2000000000,0.0000023216
3800,0.0000122525,0.2000000000,0.0000024505
3325,0.0000095776,0.2000000000,0.0000019155
4222,0.0000128220,0.2000000000,0.0000025644
4387,0.0000098850,0.2000000000,0.0000019770
3466,0.0000053764,0.2000000000,0.0000010753
3711,0.0000086614,0.1600000000,0.0000013858
3218,0.0000076600,0.2000000000,0.0000015320
2793,0.0000034219,0.2000000000,0.0000006844
585,0.0000014408,0.2000000000,0.0000002882
3680,0.0000064971,0.2000000000,0.0000012994
4173,0.0000112802,0.2000000000,0.0000022560
4188,0.0000075810,0.2000000000,0.0000015162
5000,0.0000241248,0.2000000000,0.0000048250
4137,0.0000132390,0.2000000000,0.0000026478
2810,0.0000051533,0.2000000000,0.0000010307
3462,0.0000093719,0.2000000000,0.0000018744
3339,0.0000088726,0.2000000000,0.0000017745
974,0.0000044349,0.2000000000,0.0000008870
3612,0.0000091825,0.2000000000,0.0000018365
2589,0.0000077677,0.2000000000,0.0000015535
3737,0.0000041134,0.2000000000,0.0000008227
1967,0.0000043617,0.2000000000,0.0000008723
3183,0.0000054157,0.2000000000,0.0000010831
1799,0.0000064423,0.2000000000,0.0000012885
2630,0.0000093112,0.3600000000,0.0000033520
3275,0.0000068016,0.2000000000,0.0000013603
3531,0.0000095725,0.2000000000,0.0000019145
3364,0.0000042630,0.2000000000,0.0000008526
4336,0.0000103120,0.2000000000,0.0000020624
2612,0.0000105032,0.2000000000,0.0000021006
3724,0.0000089050,0.2000000000,0.0000017810
2562,0.0000106729,0.2000000000,0.0000021346
1784,0.0000053077,0.2000000000,0.0000010615
4191,0.0000115168,0.2000000000,0.0000023034
1681,0.0000090450,0.2000000000,0.0000018090
3217,0.0000080776,0.2000000000,0.0000016155
3071,0.0000083218,0.2000000000,0.0000016644
2629,0.0000100164,0.2000000000,0.0000020033
2655,0.0000079237,0.2000000000,0.0000015847
1660,0.0000022372,0.2000000000,0.0000004474
3443,0.0000080120,0.2000000000,0.0000016024
4497,0.0000028476,0.2000000000,0.0000005695
1737,0.0000108056,0.2000000000,0.0000021611
4651,0.0000108013,0.2000000000,0.0000021603
1760,0.0000041066,0.2000000000,0.0000008213
2046,0.0000064813,0.2000000000,0.0000012963
3577,0.0000148195,0.2000000000,0.0000029639
4105,0.0000162609,0.3600000000,0.0000058539
4006,0.0000206991,0.2000000000,0.0000041398
4208,0.0000096199,0.2000000000,0.0000019240
3428,0.0000119796,0.2000000000,0.0000023959
3681,0.0000076118,0.2000000000,0.0000015224
4075,0.0000098933,0.2000000000,0.0000019787
2849,0.0000096382,0.2000000000,0.0000019276
4466,0.0000072291,0.2000000000,0.0000014458
3368,0.0000191747,0.2000000000,0.0000038349
3349,0.0000098380,0.2000000000,0.0000019676
3356,0.0000068767,0.2000000000,0.0000013753
1443,0.0000057405,0.2000000000,0.0000011481
3425,0.0000040334,0.3600000000,0.0000014520
2039,0.0000071108,0.2000000000,0.0000014222
2906,0.0000045368,0.2000000000,0.0000009074
3143,0.0000095135,0.2000000000,0.0000019027
3607,0.0000051494,0.2000000000,0.0000010299
4321,0.0000078910,0.2000000000,0.0000015782
4731,0.0000106919,0.2000000000,0.0000021384
2567,0.0000060684,0.2000000000,0.0000012137
3839,0.0000068544,0.2000000000,0.0000013709
4313,0.0000084716,0.2000000000,0.0000016943
3524,0.0000103902,0.2000000000,0.0000020780
4282,0.0000119903,0.2000000000,0.0000023981
2819,0.0000064592,0.2000000000,0.0000012918
4996,0.0000278610,0.2000000000,0.0000055722
2337,0.0000036394,0.2000000000,0.0000007279
4116,0.0000108068,0.2000000000,0.0000021614
2142,0.0000128015,0.2000000000,0.0000025603
955,0.0000072683,0.2000000000,0.0000014537
2670,0.0000067307,0.2000000000,0.0000013461
938,0.0000024447,0.2000000000,0.0000004889
2378,0.0000034412,0.3600000000,0.0000012388
3841,0.0000078609,0.2000000000,0.0000015722
2538,0.0000045736,0.2000000000,0.0000009147
4382,0.0000046548,0.2000000000,0.0000009310
4393,0.0000080270,0.2000000000,0.0000016054
893,0.0000092796,0.3600000000,0.0000033407
4712,0.0000119999,0.2000000000,0.0000024000
4681,0.0000152410,0.2000000000,0.0000030482
2770,0.0000130556,0.2000000000,0.0000026111
3201,0.0000073608,0.2000000000,0.0000014722
2593,0.0000113326,0.2000000000,0.0000022665
2519,0.0000214349,0.2000000000,0.0000042870
2248,0.0000245446,0.2000000000,0.0000049089
3400,0.0000059106,0.2000000000,0.0000011821
3061,0.0000164794,0.2000000000,0.0000032959
2183,0.0000043956,0.2000000000,0.0000008791
1986,0.0000045633,0.2000000000,0.0000009127
3771,0.0000104798,0.2000000000,0.0000020960
3982,0.0000108103,0.2000000000,0.0000021621
1649,0.0000027812,0.3600000000,0.0000010012
3173,0.0000096679,0.2000000000,0.0000019336
2570,0.0000065718,0.2000000000,0.0000013144
4113,0.0000070788,0.1600000000,0.0000011326
4023,0.0000140388,0.2000000000,0.0000028078
2972,0.0000078397,0.2000000000,0.0000015679
4794,0.0000174705,0.2000000000,0.0000034941
3348,0.0000106234,0.2000000000,0.0000021247
2806,0.0000043651,0.3600000000,0.0000015714
2940,0.0000117654,0.2000000000,0.0000023531
4404,0.0000079208,0.2000000000,0.0000015842
2215,0.0000006751,0.1600000000,0.0000001080
3970,0.0000105191,0.2000000000,0.0000021038
4076,0.0000162000,0.2000000000,0.0000032400
3295,0.0000198096,0.2000000000,0.0000039619
2662,0.0000033934,0.2000000000,0.0000006787
795,0.0000025570,0.1600000000,0.0000004091
3206,0.0000179221,0.2000000000,0.0000035844
3759,0.0000116908,0.2000000000,0.0000023382
1410,0.0000014083,0.2000000000,0.0000002817
2334,0.0000040877,0.2000000000,0.0000008175
2488,0.0000042700,0.2000000000,0.0000008540
2669,0.0000084561,0.2000000000,0.0000016912
3697,0.0000102116,0.2000000000,0.0000020423
4499,0.0000102652,0.2000000000,0.0000020530
4585,0.0000096347,0.2000000000,0.0000019269
4739,0.0000097468,0.1600000000,0.0000015595
2557,0.0000087884,0.2000000000,0.0000017577
3908,0.0000151585,0.2000000000,0.0000030317
3550,0.0000129255,0.2000000000,0.0000025851
3385,0.0000030419,0.2000000000,0.0000006084
1402,0.0000041088,0.2000000000,0.0000008218
2915,0.0000064500,0.2000000000,0.0000012900
4567,0.0000156564,0.2000000000,0.0000031313
2989,0.0000089668,0.2000000000,0.0000017934
3279,0.0000034000,0.2000000000,0.0000006800
4053,0.0000103345,0.2000000000,0.0000020669
2390,0.0000029800,0.2000000000,0.0000005960
2355,0.0000043117,0.2000000000,0.0000008623
2170,0.0000041125,0.2000000000,0.0000008225
4211,0.0000048040,0.2000000000,0.0000009608
3626,0.0000057615,0.2000000000,0.0000011523
3205,0.0000043751,0.2000000000,0.0000008750
3270,0.0000102635,0.2000000000,0.0000020527
3046,0.0000051741,0.2000000000,0.0000010348
3324,0.0000063282,0.2000000000,0.0000012656
4863,0.0000133087,0.2000000000,0.0000026617
2314,0.0000071295,0.2000000000,0.0000014259
2902,0.0000035791,0.2000000000,0.0000007158
3665,0.0000160226,0.2000000000,0.0000032045
4545,0.0000166028,0.2000000000,0.0000033206
3687,0.0000081734,0.2000000000,0.0000016347
2387,0.0000071847,0.2000000000,0.0000014369
3014,0.0000074456,0.2000000000,0.0000014891
4727,0.0000082553,0.2000000000,0.0000016511
3263,0.0000064291,0.2000000000,0.0000012858
4231,0.0000082697,0.2000000000,0.0000016539
3512,0.0000103158,0.2000000000,0.0000020632
2726,0.0000051149,0.2000000000,0.0000010230
2543,0.0000166565,0.2000000000,0.0000033313
2868,0.0000109683,0.2000000000,0.0000021937
2869,0.0000050505,0.2000000000,0.0000010101
1101,0.0000059845,0.3600000000,0.0000021544
2491,0.0000035900,0.2000000000,0.0000007180
3928,0.0000081285,0.2000000000,0.0000016257
3485,0.0000166587,0.2000000000,0.0000033317
2061,0.0000099635,0.2000000000,0.0000019927
2358,0.0000066533,0.2000000000,0.0000013307
2361,0.0000085572,0.2000000000,0.0000017114
1893,0.0000033938,0.1600000000,0.0000005430
2351,0.0000023265,0.2000000000,0.0000004653
4123,0.0000193545,0.2000000000,0.0000038709
2392,0.0000103730,0.2000000000,0.0000020746
4684,0.0000146644,0.2000000000,0.0000029329
4508,0.0000093694,0.2000000000,0.0000018739
2886,0.0000118455,0.2000000000,0.0000023691
1879,0.0000077556,0.2000000000,0.0000015511
3374,0.0000039283,0.2000000000,0.0000007857
3599,0.0000086849,0.2000000000,0.0000017370
3723,0.0000125383,0.2000000000,0.0000025077
3299,0.0000100834,0.2000000000,0.0000020167
2082,0.0000066393,0.3600000000,0.0000023902
2049,0.0000080170,0.2000000000,0.0000016034
1969,0.0000010572,0.3600000000,0.0000003806
4386,0.0000071952,0.2000000000,0.0000014390
1853,0.0000064094,0.2000000000,0.0000012819
2914,0.0000192745,0.2000000000,0.0000038549
1382,0.0000116062,0.2000000000,0.0000023212
4270,0.0000034048,0.2000000000,0.0000006810
4680,0.0000098373,0.2000000000,0.0000019675
4029,0.0000081220,0.3600000000,0.0000029239
4229,0.0000089479,0.2000000000,0.0000017896
3362,0.0000073490,0.2000000000,0.0000014698
4667,0.0000109752,0.2000000000,0.0000021950
4827,0.0000083636,0.2000000000,0.0000016727
4937,0.0000163240,0.2000000000,0.0000032648
3394,0.0000084117,0.2000000000,0.0000016823
3063,0.0000155285,0.2000000000,0.0000031057
3247,0.0000092701,0.2000000000,0.0000018540
3036,0.0000053937,0.2000000000,0.0000010787
3276,0.0000071065,0.2000000000,0.0000014213
3630,0.0000043849,0.2000000000,0.0000008770
3652,0.0000058613,0.2000000000,0.0000011723
4553,0.0000098666,0.2000000000,0.0000019733
2242,0.0000046647,0.2000000000,0.0000009329
3222,0.0000101992,0.2000000000,0.0000020398
3188,0.0000080682,0.2000000000,0.0000016136
3264,0.0000103354,0.2000000000,0.0000020671
3836,0.0000093205,0.2000000000,0.0000018641
1783,0.0000108015,0.2000000000,0.0000021603
3727,0.0000113086,0.2000000000,0.0000022617
4106,0.0000086077,0.2000000000,0.0000017215
3578,0.0000180870,0.2000000000,0.0000036174
1021,0.0000036216,0.2000000000,0.0000007243
3240,0.0000312972,0.2000000000,0.0000062594
4791,0.0000064787,0.3600000000,0.0000023323
4775,0.0000123803,0.2000000000,0.0000024761
2479,0.0000018624,0.2000000000,0.0000003725
3381,0.0000209504,0.2000000000,0.0000041901
755,0.0000032447,0.2000000000,0.0000006489
2217,0.0000070968,0.2000000000,0.0000014194
2332,0.0000224995,0.2000000000,0.0000044999
3180,0.0000073871,0.2000000000,0.0000014774
1693,0.0000038875,0.2000000000,0.0000007775
3614,0.0000053901,0.2000000000,0.0000010780
2081,0.0000067732,0.1600000000,0.0000010837
3388,0.0000024893,0.2000000000,0.0000004979
2043,0.0000105328,0.2000000000,0.0000021066
3070,0.0000069218,0.2000000000,0.0000013844
3446,0.0000186262,0.2000000000,0.0000037252
3689,0.0000113881,0.2000000000,0.0000022776
3594,0.0000023585,0.2000000000,0.0000004717
4486,0.0000111951,0.2000000000,0.0000022390
3506,0.0000056644,0.2000000000,0.0000011329
3256,0.0000125641,0.2000000000,0.0000025128
3003,0.0000038189,0.2000000000,0.0000007638
4306,0.0000111890,0.2000000000,0.0000022378
3526,0.0000055555,0.2000000000,0.0000011111
3269,0.0000162599,0.2000000000,0.0000032520
3095,0.0000063323,0.2000000000,0.0000012665
4128,0.0000080290,0.2000000000,0.0000016058
2305,0.0000085971,0.2000000000,0.0000017194
3442,0.0000297016,0.2000000000,0.0000059403
3051,0.0000058122,0.2000000000,0.0000011624
3722,0.0000197134,0.2000000000,0.0000039427
2212,0.0000057814,0.2000000000,0.0000011563
2871,0.0000113628,0.2000000000,0.0000022726
2951,0.0000062832,0.2000000000,0.0000012566
2658,0.0000102709,0.2000000000,0.0000020542
3698,0.0000067626,0.2000000000,0.0000013525
2627,0.0000037287,0.2000000000,0.0000007457
2732,0.0000087530,0.3600000000,0.0000031511
1924,0.0000114565,0.2000000000,0.0000022913
3054,0.0000085618,0.2000000000,0.0000017124
1606,0.0000094973,0.3600000000,0.0000034190
2801,0.0000102287,0.2000000000,0.0000020457
2293,0.0000298543,0.2000000000,0.0000059709
2913,0.0000100843,0.2000000000,0.0000020169
3403,0.0000043799,0.2000000000,0.0000008760
4170,0.0000045583,0.2000000000,0.0000009117
2621,0.0000027832,0.2000000000,0.0000005566
3260,0.0000117011,0.2000000000,0.0000023402
2837,0.0000102683,0.2000000000,0.0000020537
2350,0.0000031175,0.2000000000,0.0000006235
3182,0.0000074199,0.2000000000,0.0000014840
3696,0.0000165071,0.2000000000,0.0000033014
2190,0.0000165953,0.2000000000,0.0000033191
2055,0.0000141162,0.2000000000,0.0000028232
3433,0.0000030666,0.2000000000,0.0000006133
2045,0.0000086557,0.2000000000,0.0000017311
3471,0.0000039146,0.2000000000,0.0000007829
4127,0.0000056218,0.2000000000,0.0000011244
1499,0.0000032980,0.2000000000,0.0000006596
3590,0.0000075551,0.2000000000,0.0000015110
2166,0.0000068336,0.1600000000,0.0000010934
4066,0.0000049189,0.2000000000,0.0000009838
4276,0.0000391368,0.2000000000,0.0000078274
3976,0.0000057577,0.2000000000,0.0000011515
4623,0.0000035951,0.2000000000,0.0000007190
3176,0.0000107418,0.3600000000,0.0000038670
1916,0.0000060552,0.2000000000,0.0000012110
3725,0.0000129602,0.2000000000,0.0000025920
2888,0.0000099609,0.2000000000,0.0000019922
2030,0.0000049271,0.2000000000,0.0000009854
1552,0.0000061193,0.2000000000,0.0000012239
2180,0.0000258072,0.2000000000,0.0000051614
1803,0.0000059124,0.2000000000,0.0000011825
4345,0.0000027986,0.2000000000,0.0000005597
4572,0.0000065840,0.2000000000,0.0000013168
2393,0.0000137132,0.2000000000,0.0000027426
2522,0.0000115292,0.2000000000,0.0000023058
3635,0.0000018348,0.2000000000,0.0000003670
4657,0.0000033939,0.2000000000,0.0000006788
3278,0.0000062437,0.2000000000,0.0000012487
4514,0.0000072721,0.2000000000,0.0000014544
2975,0.0000076339,0.1600000000,0.0000012214
2918,0.0000030715,0.2000000000,0.0000006143
3835,0.0000095978,0.2000000000,0.0000019196
2899,0.0000049409,0.2000000000,0.0000009882
3951,0.0000100780,0.2000000000,0.0000020156
4140,0.0000243148,0.2000000000,0.0000048630
3943,0.0000127966,0.2000000000,0.0000025593
3015,0.0000133914,0.2000000000,0.0000026783
4198,0.0000079144,0.2000000000,0.0000015829
1689,0.0000091477,0.1600000000,0.0000014636
4696,0.0000112956,0.2000000000,0.0000022591
1855,0.0000107578,0.2000000000,0.0000021516
3436,0.0000111080,0.2000000000,0.0000022216
4280,0.0000060689,0.2000000000,0.0000012138
4626,0.0000094062,0.2000000000,0.0000018812
3312,0.0000109928,0.3600000000,0.0000039574
4362,0.0000086542,0.2000000000,0.0000017308
3584,0.0000167611,0.2000000000,0.0000033522
3808,0.0000225202,0.2000000000,0.0000045040
3713,0.0000121412,0.2000000000,0.0000024282
3481,0.0000144462,0.2000000000,0.0000028892
3184,0.0000039410,0.2000000000,0.0000007882
2814,0.0000052285,0.2000000000,0.0000010457
4257,0.0000156156,0.2000000000,0.0000031231
4655,0.0000107429,0.2000000000,0.0000021486
3094,0.0000098205,0.2000000000,0.0000019641
3382,0.0000303153,0.2000000000,0.0000060631
4205,0.0000057225,0.2000000000,0.0000011445
3249,0.0000178103,0.2000000000,0.0000035621
3575,0.0000139908,0.2000000000,0.0000027982
4049,0.0000109190,0.2000000000,0.0000021838
3813,0.0000113344,0.2000000000,0.0000022669
3837,0.0000104157,0.2000000000,0.0000020831
2821,0.0000087330,0.2000000000,0.0000017466
3803,0.0000200573,0.2000000000,0.0000040115
2461,0.0000179080,0.2000000000,0.0000035816
3151,0.0000081027,0.3600000000,0.0000029170
1794,0.0000324321,0.2000000000,0.0000064864
1360,0.0000024041,0.3600000000,0.0000008655
1837,0.0000091582,0.2000000000,0.0000018316
2440,0.0000183048,0.2000000000,0.0000036610
3742,0.0000091853,0.2000000000,0.0000018371
4070,0.0000082291,0.2000000000,0.0000016458
2613,0.0000120171,0.2000000000,0.0000024034
1963,0.0000032036,0.2000000000,0.0000006407
3831,0.0000164561,0.2000000000,0.0000032912
3037,0.0000201132,0.2000000000,0.0000040226
2558,0.0000103184,0.2000000000,0.0000020637
4339,0.0000260625,0.2000000000,0.0000052125
2549,0.0000117324,0.2000000000,0.0000023465
2944,0.0000085594,0.2000000000,0.0000017119
2636,0.0000325827,0.2000000000,0.0000065165
3426,0.0000171371,0.2000000000,0.0000034274
3105,0.0000180458,0.2000000000,0.0000036092
2483,0.0000284482,0.2000000000,0.0000056896
1930,0.0000199073,0.3600000000,0.0000071666
1179,0.0000134662,0.2000000000,0.0000026932
2155,0.0000046680,0.2000000000,0.0000009336
4101,0.0000128999,0.2000000000,0.0000025800
3422,0.0000099876,0.2000000000,0.0000019975
3148,0.0000075758,0.2000000000,0.0000015152
2856,0.0000092833,0.3600000000,0.0000033420
1934,0.0000059760,0.2000000000,0.0000011952
2876,0.0000068630,0.2000000000,0.0000013726
3770,0.0000098169,0.2000000000,0.0000019634
4561,0.0000053309,0.2000000000,0.0000010662
4723,0.0000048444,0.2000000000,0.0000009689
3413,0.0000124564,0.2000000000,0.0000024913
3574,0.0000148874,0.2000000000,0.0000029775
4148,0.0000122335,0.2000000000,0.0000024467
2830,0.0000026690,0.2000000000,0.0000005338
3018,0.0000096767,0.2000000000,0.0000019353
4562,0.0000126286,0.2000000000,0.0000025257
4618,0.0000156690,0.2000000000,0.0000031338
1616,0.0000057137,0.2000000000,0.0000011427
3133,0.0000094502,0.2000000000,0.0000018900
2140,0.0000037797,0.2000000000,0.0000007559
1640,0.0000182837,0.1600000000,0.0000029254
3338,0.0000305755,0.2000000000,0.0000061151
2815,0.0000511201,0.2000000000,0.0000102240
1894,0.0000084186,0.2000000000,0.0000016837
1736,0.0000130278,0.2000000000,0.0000026056
1860,0.0000043962,0.2000000000,0.0000008792
683,0.0000039193,0.2000000000,0.0000007839
4676,0.0000124993,0.2000000000,0.0000024999
4088,0.0000096161,0.2000000000,0.0000019232
4325,0.0000180796,0.2000000000,0.0000036159
4041,0.0000251006,0.2000000000,0.0000050201
2564,0.0000266907,0.2000000000,0.0000053381
3780,0.0000097973,0.2000000000,0.0000019595
3149,0.0000180233,0.2000000000,0.0000036047
2846,0.0000251610,0.2000000000,0.0000050322
3619,0.0000158230,0.2000000000,0.0000031646
1074,0.0000025685,0.2000000000,0.0000005137
2152,0.0000119768,0.2000000000,0.0000023954
1752,0.0000083843,0.2000000000,0.0000016769
2245,0.0000016456,0.2000000000,0.0000003291
4071,0.0000123554,0.2000000000,0.0000024711
3969,0.0000031052,0.2000000000,0.0000006210
1346,0.0000024295,0.2000000000,0.0000004859
2328,0.0000068952,0.2000000000,0.0000013790
