Node,Betweenness,BridgingCoefficient,BridgingCentrality
7,0.0000000000,0.0000000000,0.0000000000
264,0.0001681782,0.5000000000,0.0000840891
805,0.0000390955,0.7000000000,0.0000273669
247,0.0000394326,0.0000000000,0.0000000000
788,0.0000490379,0.1666666667,0.0000081730
346,0.0000283106,0.0000000000,0.0000000000
89,0.0001659876,1.0000000000,0.0001659876
169,0.0000758319,0.5000000000,0.0000379159
39,0.0001637969,0.0000000000,0.0000000000
580,0.0000318494,1.0000000000,0.0000318494
296,0.0000000000,0.0000000000,0.0000000000
51,0.0000000000,0.0000000000,0.0000000000
592,0.0000030333,0.0000000000,0.0000000000
178,0.0000000000,0.0000000000,0.0000000000
604,0.0001476194,0.4444444444,0.0000656086
63,0.0000000000,0.0000000000,0.0000000000
96,0.0000000000,0.0000000000,0.0000000000
637,0.0000591489,0.2500000000,0.0000147872
389,0.0000414548,1.0000000000,0.0000414548
132,0.0000000000,0.0000000000,0.0000000000
673,0.0000151664,0.5555555556,0.0000084258
5,0.0000000000,0.0000000000,0.0000000000
129,0.0000930204,0.0000000000,0.0000000000
386,0.0003473100,1.0000000000,0.0003473100
375,0.0000928519,1.0000000000,0.0000928519
118,0.0002371010,0.0000000000,0.0000000000
659,0.0002022183,0.8750000000,0.0001769410
114,0.0000000000,0.0000000000,0.0000000000
75,0.0000662265,0.0000000000,0.0000000000
199,0.0000000000,0.0000000000,0.0000000000
456,0.0000116276,0.0000000000,0.0000000000
57,0.0000000000,0.0000000000,0.0000000000
598,0.0001385196,0.2000000000,0.0000277039
623,0.0001211625,0.4000000000,0.0000484650
82,0.0002069368,1.0000000000,0.0002069368
109,0.0000000000,0.0000000000,0.0000000000
650,0.0002406398,0.1666666667,0.0000401066
490,0.0001828391,0.5666666667,0.0001036088
425,0.0000000000,0.0000000000,0.0000000000
168,0.0000000000,0.0000000000,0.0000000000
709,0.0000298272,0.2916666667,0.0000086996
15,0.0000000000,0.0000000000,0.0000000000
777,0.0002955758,0.1607142857,0.0000475033
236,0.0000000000,0.0000000000,0.0000000000
35,0.0000000000,0.0000000000,0.0000000000
162,0.0000000000,0.0000000000,0.0000000000
703,0.0002463693,0.1944444444,0.0000479051
32,0.0000000000,0.0000000000,0.0000000000
289,0.0000293217,0.5000000000,0.0000146608
122,0.0000000000,0.0000000000,0.0000000000
249,0.0002583339,1.0000000000,0.0002583339
376,0.0000000000,0.0000000000,0.0000000000
545,0.0000677431,0.3333333333,0.0000225810
4,0.0000000000,0.0000000000,0.0000000000
31,0.0000000000,0.0000000000,0.0000000000
572,0.0001088609,0.2500000000,0.0000272152
524,0.0000990870,0.5000000000,0.0000495435
10,0.0000000000,0.0000000000,0.0000000000
551,0.0000505546,0.1000000000,0.0000050555
267,0.0000820669,0.0000000000,0.0000000000
808,0.0000727986,0.5000000000,0.0000363993
13,0.0000000000,0.0000000000,0.0000000000
554,0.0000202218,0.3333333333,0.0000067406
140,0.0001193088,1.0000000000,0.0001193088
681,0.0000647099,0.5000000000,0.0000323549
237,0.0000525768,0.0000000000,0.0000000000
491,0.0000000000,0.0000000000,0.0000000000
1,0.0000000000,0.0000000000,0.0000000000
117,0.0000000000,0.0000000000,0.0000000000
658,0.0000278050,0.1666666667,0.0000046342
251,0.0001182977,1.0000000000,0.0001182977
537,0.0006870368,0.6111111111,0.0004198558
23,0.0000000000,0.0000000000,0.0000000000
564,0.0000030333,0.0000000000,0.0000000000
200,0.0001006036,0.0000000000,0.0000000000
144,0.0000000000,0.0000000000,0.0000000000
17,0.0000000000,0.0000000000,0.0000000000
26,0.0000000000,0.0000000000,0.0000000000
153,0.0003341658,0.2500000000,0.0000835414
276,0.0000180311,0.0000000000,0.0000000000
19,0.0000000000,0.0000000000,0.0000000000
849,0.0002576599,0.5500000000,0.0001417129
308,0.0001258809,0.0000000000,0.0000000000
78,0.0002264845,0.0000000000,0.0000000000
619,0.0001760985,0.5666666667,0.0000997891
72,0.0000000000,0.0000000000,0.0000000000
275,0.0000640358,0.0000000000,0.0000000000
136,0.0000000000,0.0000000000,0.0000000000
677,0.0000121331,0.6250000000,0.0000075832
350,0.0001228476,0.3750000000,0.0000460679
93,0.0000090998,0.0000000000,0.0000000000
217,0.0000839206,0.0000000000,0.0000000000
474,0.0000343771,1.0000000000,0.0000343771
34,0.0000525768,0.0000000000,0.0000000000
539,0.0001455972,0.7500000000,0.0001091979
357,0.0000000000,0.0000000000,0.0000000000
898,0.0000219070,0.8333333333,0.0000182558
62,0.0000000000,0.0000000000,0.0000000000
81,0.0000000000,0.0000000000,0.0000000000
622,0.0000272995,0.6666666667,0.0000181997
22,0.0000000000,0.0000000000,0.0000000000
563,0.0001784577,0.4166666667,0.0000743574
668,0.0001673357,0.2900000000,0.0000485273
127,0.0000000000,0.0000000000,0.0000000000
154,0.0000000000,0.0000000000,0.0000000000
411,0.0000156719,0.0000000000,0.0000000000
116,0.0000000000,0.0000000000,0.0000000000
657,0.0000490379,0.1666666667,0.0000081730
91,0.0000904927,0.0000000000,0.0000000000
191,0.0000556100,0.0000000000,0.0000000000
167,0.0000000000,0.0000000000,0.0000000000
708,0.0000460047,0.5000000000,0.0000230023
60,0.0000000000,0.0000000000,0.0000000000
331,0.0000000000,0.0000000000,0.0000000000
74,0.0000000000,0.0000000000,0.0000000000
345,0.0000869539,0.5000000000,0.0000434769
88,0.0000000000,0.0000000000,0.0000000000
629,0.0000070776,0.6666666667,0.0000047184
108,0.0000333660,0.0000000000,0.0000000000
382,0.0000586433,0.5000000000,0.0000293217
125,0.0000685857,0.0000000000,0.0000000000
252,0.0000000000,0.0000000000,0.0000000000
793,0.0000379159,0.5111111111,0.0000193793
85,0.0002937221,0.0000000000,0.0000000000
626,0.0002800724,0.5000000000,0.0001400362
142,0.0000000000,0.0000000000,0.0000000000
656,0.0001486305,0.5000000000,0.0000743152
115,0.0000000000,0.0000000000,0.0000000000
286,0.0000591489,0.0000000000,0.0000000000
29,0.0000000000,0.0000000000,0.0000000000
67,0.0000957167,0.0000000000,0.0000000000
608,0.0000586433,0.1166666667,0.0000068417
58,0.0001284086,1.0000000000,0.0001284086
599,0.0002317085,0.3888888889,0.0000901089
315,0.0001344752,0.0000000000,0.0000000000
829,0.0001402047,0.5833333333,0.0000817861
288,0.0000652154,0.3333333333,0.0000217385
754,0.0000121331,0.0000000000,0.0000000000
33,0.0000000000,0.0000000000,0.0000000000
189,0.0002168792,0.2500000000,0.0000542198
68,0.0000000000,0.0000000000,0.0000000000
440,0.0005882868,0.5000000000,0.0002941434
183,0.0000000000,0.0000000000,0.0000000000
724,0.0000131442,0.0000000000,0.0000000000
339,0.0001501471,0.6666666667,0.0001000981
311,0.0002057572,0.3333333333,0.0000685857
54,0.0000000000,0.0000000000,0.0000000000
76,0.0000000000,0.0000000000,0.0000000000
617,0.0000363993,0.5666666667,0.0000206263
50,0.0000000000,0.0000000000,0.0000000000
133,0.0000000000,0.0000000000,0.0000000000
768,0.0002494026,0.3333333333,0.0000831342
227,0.0001049850,0.0000000000,0.0000000000
143,0.0000000000,0.0000000000,0.0000000000
914,0.0000667321,0.2333333333,0.0000155708
373,0.0000000000,0.0000000000,0.0000000000
175,0.0000000000,0.0000000000,0.0000000000
716,0.0000101109,1.0000000000,0.0000101109
55,0.0000000000,0.0000000000,0.0000000000
312,0.0000935260,0.3333333333,0.0000311753
135,0.0001696949,0.0000000000,0.0000000000
238,0.0000000000,0.0000000000,0.0000000000
557,0.0002477175,0.5066666667,0.0001255102
16,0.0000232551,0.0000000000,0.0000000000
300,0.0000727986,0.5000000000,0.0000363993
43,0.0000252773,0.0000000000,0.0000000000
584,0.0000844262,0.2500000000,0.0000211065
378,0.0000707764,0.0000000000,0.0000000000
121,0.0000000000,0.0000000000,0.0000000000
662,0.0001061646,0.5666666667,0.0000601600
408,0.0000480269,0.0000000000,0.0000000000
182,0.0000925149,0.0000000000,0.0000000000
723,0.0000045499,0.6666666667,0.0000030333
210,0.0000000000,0.0000000000,0.0000000000
176,0.0000000000,0.0000000000,0.0000000000
380,0.0001071757,0.7500000000,0.0000803818
123,0.0000242662,0.0000000000,0.0000000000
476,0.0001314419,0.5000000000,0.0000657210
233,0.0002787243,1.0000000000,0.0002787243
73,0.0000000000,0.0000000000,0.0000000000
377,0.0002397972,0.2500000000,0.0000599493
593,0.0004415100,0.4166666667,0.0001839625
406,0.0004347694,0.5666666667,0.0002463693
24,0.0000000000,0.0000000000,0.0000000000
565,0.0000192107,1.0000000000,0.0000192107
106,0.0000626877,0.0000000000,0.0000000000
647,0.0001587414,1.0000000000,0.0001587414
41,0.0000000000,0.0000000000,0.0000000000
159,0.0003555672,0.5000000000,0.0001777836
314,0.0000303328,0.0000000000,0.0000000000
174,0.0000000000,0.0000000000,0.0000000000
374,0.0000272995,0.0000000000,0.0000000000
165,0.0000000000,0.0000000000,0.0000000000
343,0.0004044367,0.3333333333,0.0001348122
221,0.0000242662,0.0000000000,0.0000000000
330,0.0002735003,0.5000000000,0.0001367501
131,0.0000000000,0.0000000000,0.0000000000
672,0.0001071757,0.2833333333,0.0000303665
499,0.0000444880,0.5000000000,0.0000222440
494,0.0001658190,0.6666666667,0.0001105460
465,0.0001976684,0.4166666667,0.0000823618
473,0.0000921779,0.2500000000,0.0000230445
429,0.0000000000,0.0000000000,0.0000000000
540,0.0002679393,0.2916666667,0.0000781490
149,0.0002077793,0.3000000000,0.0000623338
690,0.0000697653,0.6250000000,0.0000436033
445,0.0003061923,0.4000000000,0.0001224769
455,0.0002092960,0.3333333333,0.0000697653
446,0.0000419603,0.0000000000,0.0000000000
59,0.0000000000,0.0000000000,0.0000000000
263,0.0000111220,0.0000000000,0.0000000000
126,0.0000192107,0.2500000000,0.0000048027
333,0.0000980759,0.5000000000,0.0000490379
415,0.0001749189,0.6111111111,0.0001068949
6,0.0000000000,0.0000000000,0.0000000000
21,0.0000000000,0.0000000000,0.0000000000
477,0.0001476194,0.1111111111,0.0000164022
228,0.0001324530,0.5000000000,0.0000662265
192,0.0000429714,0.0000000000,0.0000000000
733,0.0003198420,0.4250000000,0.0001359329
543,0.0001314419,0.2777777778,0.0000365116
2,0.0000000000,0.0000000000,0.0000000000
273,0.0000000000,0.0000000000,0.0000000000
401,0.0000131442,0.0000000000,0.0000000000
277,0.0001749189,0.3333333333,0.0000583063
387,0.0000960537,1.0000000000,0.0000960537
119,0.0000000000,0.0000000000,0.0000000000
395,0.0002305289,1.0000000000,0.0002305289
278,0.0000904927,0.3333333333,0.0000301642
148,0.0000000000,0.0000000000,0.0000000000
689,0.0000298272,0.1000000000,0.0000029827
661,0.0001051535,0.2500000000,0.0000262884
535,0.0000454991,1.0000000000,0.0000454991
388,0.0000070776,0.0000000000,0.0000000000
414,0.0003966850,0.6666666667,0.0002644566
503,0.0004381397,0.1250000000,0.0000547675
20,0.0000000000,0.0000000000,0.0000000000
483,0.0000030333,0.0000000000,0.0000000000
903,0.0000596544,1.0000000000,0.0000596544
362,0.0000692598,0.5000000000,0.0000346299
467,0.0000111220,0.0000000000,0.0000000000
185,0.0000000000,0.0000000000,0.0000000000
9,0.0000000000,0.0000000000,0.0000000000
310,0.0000369048,0.0000000000,0.0000000000
161,0.0000272995,0.0000000000,0.0000000000
702,0.0000090998,0.0000000000,0.0000000000
130,0.0000212329,0.0000000000,0.0000000000
341,0.0000000000,0.0000000000,0.0000000000
301,0.0000000000,0.0000000000,0.0000000000
294,0.0000222440,0.0000000000,0.0000000000
83,0.0000252773,0.0000000000,0.0000000000
336,0.0000000000,0.0000000000,0.0000000000
325,0.0000384215,0.7777777778,0.0000298834
319,0.0000000000,0.0000000000,0.0000000000
397,0.0000525768,0.5000000000,0.0000262884
257,0.0000532508,0.0000000000,0.0000000000
11,0.0000000000,0.0000000000,0.0000000000
268,0.0000384215,0.0000000000,0.0000000000
208,0.0000849317,1.0000000000,0.0000849317
439,0.0000171886,0.0000000000,0.0000000000
379,0.0001450917,1.0000000000,0.0001450917
103,0.0000217385,0.0000000000,0.0000000000
492,0.0001026258,0.7500000000,0.0000769694
326,0.0000460047,0.1666666667,0.0000076674
304,0.0000111220,0.0000000000,0.0000000000
250,0.0000970648,0.6666666667,0.0000647099
509,0.0001688523,0.4666666667,0.0000787977
152,0.0000000000,0.0000000000,0.0000000000
641,0.0000783596,0.4444444444,0.0000348265
523,0.0000166830,1.0000000000,0.0000166830
77,0.0000000000,0.0000000000,0.0000000000
618,0.0000111220,0.3333333333,0.0000037073
64,0.0000000000,0.0000000000,0.0000000000
337,0.0001022888,0.5000000000,0.0000511444
216,0.0001193088,0.5000000000,0.0000596544
469,0.0001098720,0.3333333333,0.0000366240
426,0.0002684448,0.5000000000,0.0001342224
394,0.0000000000,0.0000000000,0.0000000000
335,0.0000000000,0.0000000000,0.0000000000
876,0.0002477175,0.4250000000,0.0001052799
279,0.0000490379,0.0000000000,0.0000000000
270,0.0000000000,0.0000000000,0.0000000000
533,0.0002782187,0.2222222222,0.0000618264
525,0.0000530823,0.3333333333,0.0000176941
513,0.0003373676,0.1000000000,0.0000337368
822,0.0000530823,0.4166666667,0.0000221176
612,0.0000232551,0.3333333333,0.0000077517
53,0.0000000000,0.0000000000,0.0000000000
402,0.0001865464,0.5000000000,0.0000932732
280,0.0000141553,0.0000000000,0.0000000000
47,0.0000000000,0.0000000000,0.0000000000
498,0.0002790613,0.6666666667,0.0001860409
528,0.0004079755,0.1500000000,0.0000611963
527,0.0000308383,0.5000000000,0.0000154191
417,0.0001607636,0.5000000000,0.0000803818
448,0.0000000000,0.0000000000,0.0000000000
430,0.0001536859,0.5000000000,0.0000768430
393,0.0000126386,0.0000000000,0.0000000000
520,0.0001794688,0.3571428571,0.0000640960
508,0.0000121331,0.5000000000,0.0000060666
128,0.0000000000,0.0000000000,0.0000000000
669,0.0000181997,0.5000000000,0.0000090998
211,0.0000000000,0.0000000000,0.0000000000
532,0.0001188033,0.1666666667,0.0000198005
462,0.0002443472,0.6000000000,0.0001466083
434,0.0000970648,0.6250000000,0.0000606655
246,0.0000080887,1.0000000000,0.0000080887
787,0.0001405417,0.4166666667,0.0000585591
141,0.0000000000,0.0000000000,0.0000000000
773,0.0000748208,0.3809523810,0.0000285032
232,0.0000407807,0.0000000000,0.0000000000
506,0.0000161775,0.5000000000,0.0000080887
495,0.0000294902,0.5000000000,0.0000147451
124,0.0000151664,0.0000000000,0.0000000000
665,0.0005444729,0.3750000000,0.0002041773
579,0.0000808873,0.3750000000,0.0000303328
38,0.0000000000,0.0000000000,0.0000000000
538,0.0000476898,0.7500000000,0.0000357674
309,0.0000227496,0.0000000000,0.0000000000
405,0.0001220051,0.8333333333,0.0001016709
187,0.0000000000,0.0000000000,0.0000000000
654,0.0000060666,0.0000000000,0.0000000000
113,0.0000200533,0.0000000000,0.0000000000
244,0.0000369048,1.0000000000,0.0000369048
413,0.0000146608,0.0000000000,0.0000000000
894,0.0000505546,0.1777777778,0.0000089875
353,0.0000662265,0.3333333333,0.0000220755
489,0.0001268920,0.6666666667,0.0000845947
479,0.0000000000,0.0000000000,0.0000000000
151,0.0000247717,0.0000000000,0.0000000000
848,0.0000849317,0.5000000000,0.0000424659
763,0.0000267939,0.6250000000,0.0000167462
317,0.0000000000,0.0000000000,0.0000000000
324,0.0000384215,0.0000000000,0.0000000000
480,0.0000090998,0.5000000000,0.0000045499
347,0.0000795392,0.2500000000,0.0000198848
94,0.0000151664,1.0000000000,0.0000151664
27,0.0000000000,0.0000000000,0.0000000000
471,0.0000483639,0.0000000000,0.0000000000
470,0.0000402752,0.5000000000,0.0000201376
28,0.0000000000,0.0000000000,0.0000000000
569,0.0000171886,0.0000000000,0.0000000000
365,0.0000057295,0.0000000000,0.0000000000
219,0.0000955482,0.0000000000,0.0000000000
138,0.0000000000,0.0000000000,0.0000000000
679,0.0000131442,0.5000000000,0.0000065721
460,0.0000343771,0.5000000000,0.0000171886
475,0.0000087628,1.0000000000,0.0000087628
260,0.0000151664,0.5000000000,0.0000075832
801,0.0003707336,0.5333333333,0.0001977246
166,0.0000000000,0.0000000000,0.0000000000
420,0.0002010387,0.4444444444,0.0000893505
147,0.0000242662,0.0000000000,0.0000000000
92,0.0000434769,0.0000000000,0.0000000000
633,0.0002406398,0.2500000000,0.0000601600
444,0.0001201514,0.4666666667,0.0000560707
410,0.0000262884,0.0000000000,0.0000000000
487,0.0000505546,0.1111111111,0.0000056172
271,0.0000217385,0.0000000000,0.0000000000
812,0.0000551045,0.3416666667,0.0000188274
500,0.0001157700,0.0666666667,0.0000077180
437,0.0000985814,0.6666666667,0.0000657210
306,0.0000353882,0.8333333333,0.0000294902
248,0.0000080887,0.0000000000,0.0000000000
272,0.0000111220,0.0000000000,0.0000000000
496,0.0000384215,0.4444444444,0.0000170762
435,0.0000500490,0.6666666667,0.0000333660
369,0.0000227496,0.0000000000,0.0000000000
265,0.0000212329,1.0000000000,0.0000212329
274,0.0000202218,1.0000000000,0.0000202218
403,0.0000121331,1.0000000000,0.0000121331
329,0.0000040444,0.0000000000,0.0000000000
290,0.0000439825,0.0000000000,0.0000000000
433,0.0000116276,0.3333333333,0.0000038759
421,0.0000090998,0.5000000000,0.0000045499
282,0.0000743152,0.0000000000,0.0000000000
285,0.0000733041,0.1666666667,0.0000122174
295,0.0000348827,0.3333333333,0.0000116276
458,0.0000454991,0.7500000000,0.0000341243
419,0.0000000000,0.0000000000,0.0000000000
416,0.0000945371,0.5000000000,0.0000472685
61,0.0000000000,0.0000000000,0.0000000000
302,0.0001051535,0.0000000000,0.0000000000
284,0.0000630247,1.0000000000,0.0000630247
364,0.0000545990,0.2500000000,0.0000136497
746,0.0000642043,0.6111111111,0.0000392360
484,0.0000000000,0.0000000000,0.0000000000
234,0.0000272995,0.0000000000,0.0000000000
482,0.0001425639,0.5833333333,0.0000831623
245,0.0000687542,0.5000000000,0.0000343771
