Node,Betweenness,BridgingCoefficient,BridgingCentrality
3267,0.0000000000,0.0833333333,0.0000000000
9143,0.0000000000,0.0666666667,0.0000000000
9142,0.0000000000,0.0666666667,0.0000000000
9141,0.0000000000,0.0666666667,0.0000000000
4743,0.0000000000,0.0596491228,0.0000000000
10264,0.0000000000,0.0662027722,0.0000000000
10250,0.0000000000,0.0541666667,0.0000000000
9151,0.0000000000,0.0647321429,0.0000000000
3262,0.0000000000,0.1000000000,0.0000000000
3261,0.0000000000,0.1000000000,0.0000000000
3258,0.0000000000,0.1000000000,0.0000000000
3254,0.0000000000,0.1000000000,0.0000000000
3249,0.0000000000,0.1000000000,0.0000000000
3236,0.0000000000,0.3333333333,0.0000000000
3235,0.0000000000,0.3333333333,0.0000000000
3234,0.0000000000,0.3333333333,0.0000000000
3881,0.0000000000,0.0909090909,0.0000000000
3229,0.0000000000,0.0714285714,0.0000000000
3227,0.0000000000,0.0714285714,0.0000000000
3223,0.0000000000,0.0500000000,0.0000000000
3219,0.0000000000,0.0500000000,0.0000000000
3666,0.0000000000,0.1666666667,0.0000000000
3215,0.0000000000,0.1000000000,0.0000000000
4212,0.0000000000,0.0666666667,0.0000000000
3208,0.0000000000,0.2500000000,0.0000000000
7635,0.0000000000,0.0769230769,0.0000000000
6008,0.0000000000,0.0357142857,0.0000000000
6006,0.0000000000,0.0357142857,0.0000000000
9779,0.0000000000,0.0714285714,0.0000000000
3173,0.0000000000,0.0714285714,0.0000000000
3170,0.0000000000,0.0714285714,0.0000000000
3167,0.0000000000,0.0714285714,0.0000000000
3155,0.0000000000,0.1428571429,0.0000000000
9293,0.0000000000,0.1111111111,0.0000000000
3150,0.0000000000,0.2000000000,0.0000000000
3147,0.0000000000,0.2000000000,0.0000000000
3145,0.0000000000,0.2000000000,0.0000000000
3144,0.0000000000,0.2000000000,0.0000000000
3143,0.0000000000,0.2000000000,0.0000000000
3142,0.0000000000,0.2000000000,0.0000000000
7607,0.0000000000,0.0909090909,0.0000000000
7606,0.0000000000,0.0909090909,0.0000000000
3126,0.0000000000,0.3333333333,0.0000000000
3125,0.0000000000,0.2380952381,0.0000000000
3124,0.0000000000,0.3333333333,0.0000000000
4933,0.0000000000,0.1428571429,0.0000000000
4932,0.0000000000,0.1428571429,0.0000000000
4931,0.0000000000,0.1428571429,0.0000000000
4930,0.0000000000,0.1428571429,0.0000000000
5610,0.0000000000,0.1250000000,0.0000000000
5606,0.0000000000,0.1250000000,0.0000000000
5605,0.0000000000,0.1250000000,0.0000000000
4423,0.0000000000,0.1009615385,0.0000000000
3113,0.0000000000,0.2000000000,0.0000000000
3112,0.0000000000,0.2000000000,0.0000000000
3103,0.0000000000,0.0833333333,0.0000000000
3101,0.0000000000,0.2000000000,0.0000000000
3100,0.0000000000,0.2000000000,0.0000000000
3099,0.0000000000,0.2000000000,0.0000000000
3098,0.0000000000,0.2000000000,0.0000000000
3097,0.0000000000,0.2000000000,0.0000000000
3096,0.0000000000,0.2000000000,0.0000000000
3095,0.0000000000,0.2000000000,0.0000000000
3092,0.0000000000,0.0000000000,0.0000000000
3091,0.0000000000,0.0000000000,0.0000000000
3090,0.0000000000,0.0000000000,0.0000000000
3089,0.0000000000,0.0000000000,0.0000000000
7398,0.0000000000,0.0476190476,0.0000000000
7396,0.0000000000,0.0476190476,0.0000000000
6822,0.0000000000,0.0342261905,0.0000000000
10230,0.0000000000,0.0188679245,0.0000000000
8233,0.0000000000,0.0491742984,0.0000000000
4622,0.0000000000,0.0767045455,0.0000000000
3671,0.0000000000,0.1000000000,0.0000000000
3670,0.0000000000,0.1000000000,0.0000000000
3668,0.0000000000,0.1000000000,0.0000000000
3064,0.0000000000,0.1250000000,0.0000000000
3061,0.0000000000,0.1250000000,0.0000000000
3055,0.0000000000,0.1250000000,0.0000000000
3050,0.0000000000,0.0666666667,0.0000000000
7808,0.0000000000,0.0526315789,0.0000000000
5584,0.0000000000,0.0501253133,0.0000000000
9492,0.0000000000,0.1250000000,0.0000000000
9490,0.0000000000,0.1250000000,0.0000000000
9489,0.0000000000,0.1250000000,0.0000000000
8323,0.0000000000,0.0390151515,0.0000000000
8494,0.0000000000,0.1416666667,0.0000000000
5344,0.0000000000,0.1361111111,0.0000000000
9606,0.0000000000,0.0769230769,0.0000000000
3027,0.0000000000,0.1000000000,0.0000000000
3016,0.0000000000,0.1000000000,0.0000000000
3007,0.0000000000,0.3333333333,0.0000000000
3006,0.0000000000,0.3333333333,0.0000000000
3004,0.0000000000,0.3333333333,0.0000000000
3001,0.0000000000,0.3333333333,0.0000000000
2998,0.0000000000,0.0769230769,0.0000000000
4953,0.0000000000,0.1199735450,0.0000000000
3049,0.0000000000,0.1047619048,0.0000000000
4830,0.0000000000,0.1111111111,0.0000000000
4829,0.0000000000,0.1111111111,0.0000000000
4828,0.0000000000,0.1111111111,0.0000000000
4827,0.0000000000,0.1111111111,0.0000000000
4826,0.0000000000,0.1111111111,0.0000000000
3491,0.0000000000,0.1269841270,0.0000000000
2987,0.0000000000,0.5000000000,0.0000000000
2986,0.0000000000,0.5000000000,0.0000000000
2970,0.0000000000,0.1111111111,0.0000000000
6095,0.0000000000,0.1000000000,0.0000000000
2963,0.0000000000,0.2000000000,0.0000000000
4603,0.0000000000,0.1000000000,0.0000000000
2958,0.0000000000,0.1333333333,0.0000000000
5027,0.0000000000,0.0909090909,0.0000000000
2946,0.0000000000,0.1111111111,0.0000000000
2945,0.0000000000,0.1111111111,0.0000000000
2939,0.0000000000,1.0000000000,0.0000000000
2953,0.0000000000,0.0909090909,0.0000000000
2950,0.0000000000,0.0909090909,0.0000000000
9184,0.0000000000,0.0441729323,0.0000000000
5536,0.0000000000,0.2678571429,0.0000000000
4333,0.0000000000,0.1011904762,0.0000000000
3802,0.0000000000,0.0633116883,0.0000000000
5406,0.0000000000,0.5833333333,0.0000000000
5041,0.0000000000,1.0000000000,0.0000000000
9837,0.0000000000,0.0526315789,0.0000000000
2917,0.0000000000,0.1000000000,0.0000000000
2915,0.0000000000,0.1000000000,0.0000000000
9776,0.0000000000,0.0729166667,0.0000000000
10213,0.0000000000,0.0714285714,0.0000000000
10212,0.0000000000,0.0714285714,0.0000000000
10211,0.0000000000,0.0714285714,0.0000000000
10210,0.0000000000,0.0714285714,0.0000000000
2888,0.0000000000,0.2000000000,0.0000000000
2990,0.0000000000,0.2000000000,0.0000000000
2877,0.0000000000,0.0909090909,0.0000000000
4764,0.0000000000,0.1000000000,0.0000000000
4763,0.0000000000,0.1000000000,0.0000000000
4762,0.0000000000,0.1000000000,0.0000000000
4761,0.0000000000,0.1000000000,0.0000000000
4760,0.0000000000,0.1333333333,0.0000000000
4759,0.0000000000,0.1000000000,0.0000000000
4758,0.0000000000,0.1000000000,0.0000000000
4757,0.0000000000,0.1000000000,0.0000000000
9863,0.0000000000,0.6547619048,0.0000000000
4861,0.0000000000,0.1513157895,0.0000000000
4224,0.0000000000,0.2083333333,0.0000000000
6068,0.0000000000,0.1454545455,0.0000000000
2829,0.0000000000,0.2000000000,0.0000000000
2827,0.0000000000,0.2500000000,0.0000000000
2826,0.0000000000,0.2500000000,0.0000000000
2825,0.0000000000,0.2500000000,0.0000000000
2822,0.0000000000,0.2500000000,0.0000000000
2821,0.0000000000,0.2500000000,0.0000000000
2820,0.0000000000,0.2500000000,0.0000000000
2819,0.0000000000,0.2500000000,0.0000000000
9758,0.0000000000,0.0338345865,0.0000000000
8273,0.0000000000,0.0520334928,0.0000000000
7605,0.0000000000,0.0520334928,0.0000000000
7602,0.0000000000,0.0490288221,0.0000000000
7600,0.0000000000,0.0490288221,0.0000000000
6957,0.0000000000,0.0330409357,0.0000000000
5693,0.0000000000,0.0522328549,0.0000000000
3873,0.0000000000,0.0482456140,0.0000000000
3871,0.0000000000,0.0482456140,0.0000000000
2813,0.0000000000,0.0526315789,0.0000000000
4519,0.0000000000,0.0714285714,0.0000000000
3490,0.0000000000,0.1071428571,0.0000000000
2805,0.0000000000,0.1428571429,0.0000000000
2804,0.0000000000,0.1428571429,0.0000000000
2802,0.0000000000,0.1428571429,0.0000000000
2796,0.0000000000,0.3333333333,0.0000000000
2795,0.0000000000,0.3333333333,0.0000000000
2792,0.0000000000,0.3333333333,0.0000000000
4308,0.0000000000,0.2000000000,0.0000000000
2776,0.0000000000,0.0909090909,0.0000000000
2770,0.0000000000,0.1428571429,0.0000000000
2768,0.0000000000,0.1428571429,0.0000000000
2767,0.0000000000,0.1428571429,0.0000000000
2766,0.0000000000,0.1428571429,0.0000000000
2765,0.0000000000,0.1428571429,0.0000000000
2746,0.0000000000,0.5000000000,0.0000000000
2745,0.0000000000,0.5000000000,0.0000000000
4205,0.0000000000,0.0954545455,0.0000000000
2739,0.0000000000,0.0476190476,0.0000000000
6283,0.0000000000,0.1111111111,0.0000000000
6282,0.0000000000,0.1111111111,0.0000000000
6127,0.0000000000,0.1000000000,0.0000000000
3118,0.0000000000,0.0777777778,0.0000000000
9726,0.0000000000,0.2000000000,0.0000000000
7724,0.0000000000,0.1428571429,0.0000000000
7723,0.0000000000,0.1428571429,0.0000000000
7722,0.0000000000,0.1428571429,0.0000000000
7721,0.0000000000,0.1428571429,0.0000000000
7718,0.0000000000,0.1098901099,0.0000000000
7717,0.0000000000,0.1428571429,0.0000000000
2731,0.0000000000,0.2500000000,0.0000000000
2730,0.0000000000,0.2500000000,0.0000000000
2729,0.0000000000,0.2500000000,0.0000000000
2728,0.0000000000,0.2500000000,0.0000000000
2727,0.0000000000,0.2500000000,0.0000000000
2725,0.0000000000,0.2500000000,0.0000000000
2720,0.0000000000,0.2500000000,0.0000000000
9977,0.0000000000,0.0666666667,0.0000000000
4429,0.0000000000,0.0714285714,0.0000000000
6689,0.0000000000,0.0588235294,0.0000000000
2718,0.0000000000,0.0787878788,0.0000000000
2717,0.0000000000,0.0909090909,0.0000000000
2715,0.0000000000,0.0909090909,0.0000000000
2710,0.0000000000,0.0909090909,0.0000000000
2703,0.0000000000,0.0909090909,0.0000000000
2688,0.0000000000,0.5000000000,0.0000000000
2686,0.0000000000,0.5000000000,0.0000000000
2685,0.0000000000,0.5000000000,0.0000000000
2684,0.0000000000,0.5000000000,0.0000000000
9852,0.0000000000,0.2500000000,0.0000000000
9851,0.0000000000,0.1065963606,0.0000000000
2677,0.0000000000,0.0833333333,0.0000000000
2676,0.0000000000,0.0833333333,0.0000000000
2675,0.0000000000,0.0833333333,0.0000000000
2674,0.0000000000,0.0833333333,0.0000000000
2673,0.0000000000,0.0833333333,0.0000000000
2670,0.0000000000,0.0833333333,0.0000000000
2667,0.0000000000,0.0833333333,0.0000000000
4851,0.0000000000,0.1428571429,0.0000000000
2650,0.0000000000,0.1111111111,0.0000000000
2649,0.0000000000,0.1111111111,0.0000000000
2648,0.0000000000,0.1111111111,0.0000000000
4382,0.0000000000,0.0909090909,0.0000000000
4379,0.0000000000,0.0909090909,0.0000000000
4378,0.0000000000,0.0909090909,0.0000000000
3352,0.0000000000,0.4053030303,0.0000000000
9160,0.0000000000,0.3333333333,0.0000000000
9159,0.0000000000,0.2380952381,0.0000000000
2641,0.0000000000,0.4920634921,0.0000000000
2640,0.0000000000,1.0000000000,0.0000000000
2638,0.0000000000,1.0000000000,0.0000000000
2637,0.0000000000,0.6666666667,0.0000000000
2636,0.0000000000,0.6666666667,0.0000000000
2634,0.0000000000,1.0000000000,0.0000000000
2633,0.0000000000,1.0000000000,0.0000000000
2632,0.0000000000,1.0000000000,0.0000000000
2631,0.0000000000,0.4920634921,0.0000000000
2630,0.0000000000,1.0000000000,0.0000000000
2629,0.0000000000,1.0000000000,0.0000000000
2624,0.0000000000,1.0000000000,0.0000000000
3066,0.0000000000,0.0909090909,0.0000000000
6140,0.0000000000,0.1666666667,0.0000000000
6139,0.0000000000,0.1666666667,0.0000000000
5824,0.0000000000,0.1666666667,0.0000000000
3539,0.0000000000,0.0909090909,0.0000000000
9766,0.0000000000,0.1250000000,0.0000000000
9765,0.0000000000,0.1250000000,0.0000000000
9704,0.0000000000,0.0690476190,0.0000000000
9703,0.0000000000,0.0690476190,0.0000000000
9673,0.0000000000,0.0850045788,0.0000000000
6357,0.0000000000,0.0833333333,0.0000000000
6355,0.0000000000,0.0833333333,0.0000000000
2777,0.0000000000,0.0871212121,0.0000000000
2575,0.0000000000,0.1666666667,0.0000000000
2573,0.0000000000,0.1666666667,0.0000000000
2569,0.0000000000,0.1666666667,0.0000000000
2566,0.0000000000,0.1666666667,0.0000000000
2564,0.0000000000,0.0625000000,0.0000000000
2563,0.0000000000,0.0625000000,0.0000000000
2562,0.0000000000,0.0625000000,0.0000000000
2561,0.0000000000,0.0625000000,0.0000000000
2560,0.0000000000,0.0625000000,0.0000000000
2559,0.0000000000,0.0625000000,0.0000000000
2558,0.0000000000,0.0625000000,0.0000000000
2557,0.0000000000,0.0625000000,0.0000000000
2556,0.0000000000,0.0625000000,0.0000000000
2555,0.0000000000,0.0625000000,0.0000000000
2547,0.0000000000,0.5000000000,0.0000000000
2544,0.0000000000,0.5000000000,0.0000000000
5487,0.0000000000,0.1111111111,0.0000000000
5486,0.0000000000,0.1111111111,0.0000000000
2532,0.0000000000,0.5000000000,0.0000000000
5416,0.0000000000,0.0912698413,0.0000000000
9277,0.0000000000,0.1000000000,0.0000000000
9276,0.0000000000,0.1000000000,0.0000000000
2510,0.0000000000,0.5000000000,0.0000000000
2509,0.0000000000,0.5000000000,0.0000000000
2507,0.0000000000,0.5000000000,0.0000000000
2506,0.0000000000,0.5000000000,0.0000000000
2504,0.0000000000,0.5000000000,0.0000000000
2503,0.0000000000,0.5000000000,0.0000000000
2501,0.0000000000,0.5000000000,0.0000000000
2494,0.0000000000,0.1250000000,0.0000000000
9111,0.0000000000,0.1000000000,0.0000000000
5007,0.0000000000,0.1250000000,0.0000000000
5006,0.0000000000,0.1250000000,0.0000000000
5005,0.0000000000,0.1250000000,0.0000000000
5004,0.0000000000,0.1009615385,0.0000000000
5003,0.0000000000,0.1250000000,0.0000000000
5002,0.0000000000,0.1250000000,0.0000000000
9855,0.0000000000,0.0833333333,0.0000000000
9854,0.0000000000,0.0833333333,0.0000000000
9853,0.0000000000,0.0833333333,0.0000000000
8250,0.0000000000,0.0972222222,0.0000000000
2481,0.0000000000,0.2000000000,0.0000000000
2930,0.0000000000,0.1666666667,0.0000000000
2923,0.0000000000,0.1666666667,0.0000000000
4900,0.0000000000,0.0833333333,0.0000000000
2461,0.0000000000,0.3333333333,0.0000000000
2458,0.0000000000,0.3333333333,0.0000000000
2457,0.0000000000,0.3333333333,0.0000000000
2456,0.0000000000,0.3333333333,0.0000000000
2453,0.0000000000,0.3333333333,0.0000000000
2452,0.0000000000,0.3333333333,0.0000000000
2447,0.0000000000,0.1666666667,0.0000000000
5508,0.0000000000,0.2500000000,0.0000000000
5493,0.0000000000,0.2083333333,0.0000000000
2436,0.0000000000,0.1428571429,0.0000000000
5573,0.0000000000,0.0620300752,0.0000000000
5106,0.0000000000,0.0714285714,0.0000000000
5842,0.0000000000,0.0769230769,0.0000000000
2408,0.0000000000,0.5000000000,0.0000000000
2405,0.0000000000,0.5000000000,0.0000000000
5876,0.0000000000,0.1666666667,0.0000000000
4816,0.0000000000,0.2000000000,0.0000000000
9613,0.0000000000,0.2500000000,0.0000000000
2841,0.0000000000,0.0526315789,0.0000000000
2375,0.0000000000,0.5000000000,0.0000000000
3315,0.0000000000,0.1428571429,0.0000000000
3314,0.0000000000,0.1428571429,0.0000000000
3313,0.0000000000,0.1428571429,0.0000000000
3311,0.0000000000,0.1428571429,0.0000000000
9562,0.0000000000,0.0302831162,0.0000000000
8095,0.0000000000,0.0517799645,0.0000000000
6543,0.0000000000,0.0385620104,0.0000000000
4281,0.0000000000,0.0719339623,0.0000000000
4135,0.0000000000,0.0357497517,0.0000000000
3902,0.0000000000,0.0388457270,0.0000000000
2357,0.0000000000,0.1000000000,0.0000000000
2355,0.0000000000,0.1000000000,0.0000000000
4421,0.0000000000,0.0596153846,0.0000000000
5285,0.0000000000,0.2000000000,0.0000000000
4122,0.0000000000,0.1666666667,0.0000000000
4121,0.0000000000,0.1388888889,0.0000000000
4118,0.0000000000,0.1666666667,0.0000000000
9364,0.0000000000,0.2500000000,0.0000000000
9363,0.0000000000,0.2500000000,0.0000000000
9362,0.0000000000,0.2500000000,0.0000000000
2327,0.0000000000,0.3333333333,0.0000000000
2326,0.0000000000,0.3333333333,0.0000000000
2313,0.0000000000,0.1428571429,0.0000000000
2305,0.0000000000,0.3333333333,0.0000000000
2303,0.0000000000,0.3333333333,0.0000000000
2299,0.0000000000,0.3333333333,0.0000000000
2296,0.0000000000,0.3333333333,0.0000000000
2290,0.0000000000,0.2500000000,0.0000000000
9800,0.0000000000,0.0476190476,0.0000000000
9799,0.0000000000,0.0303884712,0.0000000000
6056,0.0000000000,0.0366220037,0.0000000000
8880,0.0000000000,1.0000000000,0.0000000000
3972,0.0000000000,0.2666666667,0.0000000000
3971,0.0000000000,0.5000000000,0.0000000000
12545,0.0000000000,0.1250000000,0.0000000000
12535,0.0000000000,0.1111111111,0.0000000000
12533,0.0000000000,0.1111111111,0.0000000000
5147,0.0000000000,0.0833333333,0.0000000000
3473,0.0000000000,0.1666666667,0.0000000000
9158,0.0000000000,0.1428571429,0.0000000000
9137,0.0000000000,0.1269841270,0.0000000000
4647,0.0000000000,0.1957671958,0.0000000000
5037,0.0000000000,0.1666666667,0.0000000000
5036,0.0000000000,0.1666666667,0.0000000000
2253,0.0000000000,0.1428571429,0.0000000000
2252,0.0000000000,0.1428571429,0.0000000000
2250,0.0000000000,0.1428571429,0.0000000000
12531,0.0000000000,0.1111111111,0.0000000000
2258,0.0000000000,0.2500000000,0.0000000000
12530,0.0000000000,0.1111111111,0.0000000000
2257,0.0000000000,0.2500000000,0.0000000000
9522,0.0000000000,0.0833333333,0.0000000000
9203,0.0000000000,0.0468468468,0.0000000000
12534,0.0000000000,0.1111111111,0.0000000000
7843,0.0000000000,0.0866071429,0.0000000000
7841,0.0000000000,0.0750000000,0.0000000000
7633,0.0000000000,0.0805444555,0.0000000000
12499,0.0000000000,0.0096153846,0.0000000000
2226,0.0000000000,0.2500000000,0.0000000000
12498,0.0000000000,0.0096153846,0.0000000000
2225,0.0000000000,0.2500000000,0.0000000000
12497,0.0000000000,0.0096153846,0.0000000000
2224,0.0000000000,0.2500000000,0.0000000000
12496,0.0000000000,0.0096153846,0.0000000000
12495,0.0000000000,0.0096153846,0.0000000000
2222,0.0000000000,0.2500000000,0.0000000000
12494,0.0000000000,0.0096153846,0.0000000000
2221,0.0000000000,0.2500000000,0.0000000000
12493,0.0000000000,0.0096153846,0.0000000000
2220,0.0000000000,0.2500000000,0.0000000000
8303,0.0000000000,0.1000000000,0.0000000000
8302,0.0000000000,0.1000000000,0.0000000000
12490,0.0000000000,0.0096153846,0.0000000000
12487,0.0000000000,0.0096153846,0.0000000000
12485,0.0000000000,0.0096153846,0.0000000000
2212,0.0000000000,0.0666666667,0.0000000000
12484,0.0000000000,0.0096153846,0.0000000000
12481,0.0000000000,0.0096153846,0.0000000000
2208,0.0000000000,0.2000000000,0.0000000000
9170,0.0000000000,0.5000000000,0.0000000000
9020,0.0000000000,0.0252370645,0.0000000000
8895,0.0000000000,0.0245854774,0.0000000000
8591,0.0000000000,0.0445632799,0.0000000000
8528,0.0000000000,0.0428391053,0.0000000000
8386,0.0000000000,0.0651515152,0.0000000000
7016,0.0000000000,0.0878787879,0.0000000000
6755,0.0000000000,0.0606060606,0.0000000000
5959,0.0000000000,0.0562770563,0.0000000000
5908,0.0000000000,0.0992424242,0.0000000000
9702,0.0000000000,0.5000000000,0.0000000000
9700,0.0000000000,0.5000000000,0.0000000000
6162,0.0000000000,0.3333333333,0.0000000000
6161,0.0000000000,0.3333333333,0.0000000000
6160,0.0000000000,0.3333333333,0.0000000000
6159,0.0000000000,0.3333333333,0.0000000000
12465,0.0000000000,0.0476190476,0.0000000000
12464,0.0000000000,0.1428571429,0.0000000000
2191,0.0000000000,1.0000000000,0.0000000000
12462,0.0000000000,0.1428571429,0.0000000000
2189,0.0000000000,1.0000000000,0.0000000000
12461,0.0000000000,0.1428571429,0.0000000000
12460,0.0000000000,0.1428571429,0.0000000000
2187,0.0000000000,1.0000000000,0.0000000000
12459,0.0000000000,0.1428571429,0.0000000000
12458,0.0000000000,0.0794930876,0.0000000000
12457,0.0000000000,0.1428571429,0.0000000000
2180,0.0000000000,1.0000000000,0.0000000000
9390,0.0000000000,0.1250000000,0.0000000000
9389,0.0000000000,0.1250000000,0.0000000000
2741,0.0000000000,0.0863095238,0.0000000000
4254,0.0000000000,0.0909090909,0.0000000000
9727,0.0000000000,0.1000000000,0.0000000000
9792,0.0000000000,0.0526315789,0.0000000000
12425,0.0000000000,0.0243902439,0.0000000000
2152,0.0000000000,0.2500000000,0.0000000000
12424,0.0000000000,0.0243902439,0.0000000000
4387,0.0000000000,0.1666666667,0.0000000000
3661,0.0000000000,0.0498405104,0.0000000000
9822,0.0000000000,0.3333333333,0.0000000000
9821,0.0000000000,0.3333333333,0.0000000000
5484,0.0000000000,0.2291666667,0.0000000000
9604,0.0000000000,0.1000000000,0.0000000000
9653,0.0000000000,0.1666666667,0.0000000000
12374,0.0000000000,0.0357142857,0.0000000000
2101,0.0000000000,0.0769230769,0.0000000000
9487,0.0000000000,0.1964285714,0.0000000000
12366,0.0000000000,0.0357142857,0.0000000000
2093,0.0000000000,0.0909090909,0.0000000000
12362,0.0000000000,0.0357142857,0.0000000000
2089,0.0000000000,0.0909090909,0.0000000000
12361,0.0000000000,0.0357142857,0.0000000000
6208,0.0000000000,0.0694444444,0.0000000000
4491,0.0000000000,0.0454545455,0.0000000000
9902,0.0000000000,1.0000000000,0.0000000000
5758,0.0000000000,0.2000000000,0.0000000000
5757,0.0000000000,0.2000000000,0.0000000000
2541,0.0000000000,0.2000000000,0.0000000000
2540,0.0000000000,0.2000000000,0.0000000000
9558,0.0000000000,0.5000000000,0.0000000000
4912,0.0000000000,0.0526315789,0.0000000000
4911,0.0000000000,0.0526315789,0.0000000000
4910,0.0000000000,0.0526315789,0.0000000000
4615,0.0000000000,0.1000000000,0.0000000000
4611,0.0000000000,0.1000000000,0.0000000000
5987,0.0000000000,0.1010101010,0.0000000000
9879,0.0000000000,0.0714285714,0.0000000000
9878,0.0000000000,0.0427565392,0.0000000000
4794,0.0000000000,0.1666666667,0.0000000000
10152,0.0000000000,0.0434782609,0.0000000000
10151,0.0000000000,0.0434782609,0.0000000000
6031,0.0000000000,0.0511508951,0.0000000000
3478,0.0000000000,0.1467391304,0.0000000000
3477,0.0000000000,0.1467391304,0.0000000000
12295,0.0000000000,0.0131578947,0.0000000000
3051,0.0000000000,0.0666666667,0.0000000000
4432,0.0000000000,0.1312500000,0.0000000000
12288,0.0000000000,0.0131578947,0.0000000000
6601,0.0000000000,0.0625000000,0.0000000000
9645,0.0000000000,0.0755555556,0.0000000000
3468,0.0000000000,0.1000000000,0.0000000000
3467,0.0000000000,0.1000000000,0.0000000000
2219,0.0000000000,0.2500000000,0.0000000000
12492,0.0000000000,0.0233262108,0.0000000000
9305,0.0000000000,0.0810185185,0.0000000000
7999,0.0000000000,0.0393518519,0.0000000000
12225,0.0000000000,0.0250000000,0.0000000000
1952,0.0000000000,0.2500000000,0.0000000000
12224,0.0000000000,0.0303030303,0.0000000000
12223,0.0000000000,0.0303030303,0.0000000000
1950,0.0000000000,0.2500000000,0.0000000000
12221,0.0000000000,0.0303030303,0.0000000000
1948,0.0000000000,0.2500000000,0.0000000000
12220,0.0000000000,0.0303030303,0.0000000000
1947,0.0000000000,0.2500000000,0.0000000000
12218,0.0000000000,0.0303030303,0.0000000000
7900,0.0000000000,0.1047619048,0.0000000000
6835,0.0000000000,0.1269841270,0.0000000000
9605,0.0000000000,0.0909090909,0.0000000000
2398,0.0000000000,0.0909090909,0.0000000000
12216,0.0000000000,0.0256410256,0.0000000000
12213,0.0000000000,0.0256410256,0.0000000000
12212,0.0000000000,0.0256410256,0.0000000000
1939,0.0000000000,0.3333333333,0.0000000000
12211,0.0000000000,0.0256410256,0.0000000000
1938,0.0000000000,0.3333333333,0.0000000000
9898,0.0000000000,0.0833333333,0.0000000000
4385,0.0000000000,0.0833333333,0.0000000000
4384,0.0000000000,0.0833333333,0.0000000000
3181,0.0000000000,0.1428571429,0.0000000000
3178,0.0000000000,0.1428571429,0.0000000000
3176,0.0000000000,0.1428571429,0.0000000000
3174,0.0000000000,0.1428571429,0.0000000000
9667,0.0000000000,0.0649895178,0.0000000000
9666,0.0000000000,0.1111111111,0.0000000000
9665,0.0000000000,0.1111111111,0.0000000000
9664,0.0000000000,0.1111111111,0.0000000000
9663,0.0000000000,0.1111111111,0.0000000000
4134,0.0000000000,0.0608702049,0.0000000000
12183,0.0000000000,0.0833333333,0.0000000000
1910,0.0000000000,0.5000000000,0.0000000000
12180,0.0000000000,0.0497311828,0.0000000000
1907,0.0000000000,0.2954545455,0.0000000000
12178,0.0000000000,0.0497311828,0.0000000000
1905,0.0000000000,0.5000000000,0.0000000000
12176,0.0000000000,0.0801282051,0.0000000000
1903,0.0000000000,0.5000000000,0.0000000000
12175,0.0000000000,0.0833333333,0.0000000000
1902,0.0000000000,0.5000000000,0.0000000000
1892,0.0000000000,0.3333333333,0.0000000000
12500,0.0000000000,0.0625000000,0.0000000000
1909,0.0000000000,0.5000000000,0.0000000000
12182,0.0000000000,0.0742521368,0.0000000000
9056,0.0000000000,0.0625000000,0.0000000000
9011,0.0000000000,0.4513888889,0.0000000000
8941,0.0000000000,0.0767045455,0.0000000000
5016,0.0000000000,0.2009523810,0.0000000000
2948,0.0000000000,0.1388888889,0.0000000000
7509,0.0000000000,0.1111111111,0.0000000000
12470,0.0000000000,0.0250000000,0.0000000000
2197,0.0000000000,0.0666666667,0.0000000000
12468,0.0000000000,0.0250000000,0.0000000000
12466,0.0000000000,0.0476190476,0.0000000000
12472,0.0000000000,0.0250000000,0.0000000000
12471,0.0000000000,0.0250000000,0.0000000000
2421,0.0000000000,0.0909090909,0.0000000000
1852,0.0000000000,0.2000000000,0.0000000000
1844,0.0000000000,0.5000000000,0.0000000000
9107,0.0000000000,0.0714285714,0.0000000000
6418,0.0000000000,0.1607142857,0.0000000000
1840,0.0000000000,0.1428571429,0.0000000000
9124,0.0000000000,0.0690476190,0.0000000000
1828,0.0000000000,0.0714285714,0.0000000000
1827,0.0000000000,0.0714285714,0.0000000000
9384,0.0000000000,0.3333333333,0.0000000000
4713,0.0000000000,0.2500000000,0.0000000000
4711,0.0000000000,0.2500000000,0.0000000000
4710,0.0000000000,0.2500000000,0.0000000000
1805,0.0000000000,0.1111111111,0.0000000000
12402,0.0000000000,0.0500000000,0.0000000000
12400,0.0000000000,0.0769230769,0.0000000000
12398,0.0000000000,0.0465260546,0.0000000000
9892,0.0000000000,0.0576201201,0.0000000000
5466,0.0000000000,0.0597081116,0.0000000000
9484,0.0000000000,0.1071428571,0.0000000000
4831,0.0000000000,0.0912698413,0.0000000000
12502,0.0000000000,0.0625000000,0.0000000000
2229,0.0000000000,0.0909090909,0.0000000000
12399,0.0000000000,0.0769230769,0.0000000000
9934,0.0000000000,0.1214285714,0.0000000000
7603,0.0000000000,0.0857142857,0.0000000000
1788,0.0000000000,0.1250000000,0.0000000000
1786,0.0000000000,1.0000000000,0.0000000000
1784,0.0000000000,1.0000000000,0.0000000000
1782,0.0000000000,1.0000000000,0.0000000000
1781,0.0000000000,1.0000000000,0.0000000000
9589,0.0000000000,0.0666666667,0.0000000000
9900,0.0000000000,0.0526315789,0.0000000000
1763,0.0000000000,0.0666666667,0.0000000000
1760,0.0000000000,0.2000000000,0.0000000000
5078,0.0000000000,0.0602006689,0.0000000000
