Node,Betweenness,BridgingCoefficient,BridgingCentrality
46,0.0006267677,0.3600000000,0.0002256364
587,0.0000621000,0.2000000000,0.0000124200
55,0.0006961498,0.2000000000,0.0001392300
596,0.0004502630,0.2000000000,0.0000900526
287,0.0003014873,0.2000000000,0.0000602975
30,0.0003246653,0.2000000000,0.0000649331
99,0.0022509302,0.2000000000,0.0004501860
226,0.0008339174,0.2000000000,0.0001667835
211,0.0001568187,0.3600000000,0.0000564547
53,0.0005248249,0.2000000000,0.0001049650
594,0.0001952314,0.2000000000,0.0000390463
180,0.0012973267,0.2000000000,0.0002594653
195,0.0007682865,0.3600000000,0.0002765831
77,0.0011382030,0.3600000000,0.0004097531
56,0.0001786976,0.3600000000,0.0000643311
597,0.0000632394,0.2000000000,0.0000126479
372,0.0002208335,0.2000000000,0.0000441667
115,0.0008471160,0.3600000000,0.0003049617
373,0.0002832792,0.2000000000,0.0000566558
116,0.0008080966,0.2000000000,0.0001616193
57,0.0006360991,0.2000000000,0.0001272198
598,0.0003780113,0.2000000000,0.0000756023
86,0.0001441239,0.3600000000,0.0000518846
85,0.0010677068,0.3600000000,0.0003843744
186,0.0012314613,0.2000000000,0.0002462923
59,0.0005601220,0.5200000000,0.0002912634
600,0.0001355298,0.3600000000,0.0000487907
300,0.0025015976,0.2000000000,0.0005003195
43,0.0005248267,0.2000000000,0.0001049653
584,0.0001576021,0.2000000000,0.0000315204
71,0.0005518769,0.3600000000,0.0001986757
612,0.0000665750,0.2000000000,0.0000133150
130,0.0006213177,0.2000000000,0.0001242635
3,0.0000100944,0.0000000000,0.0000000000
13,0.0002396762,0.5200000000,0.0001246316
397,0.0010616223,0.2000000000,0.0002123245
140,0.0002311065,0.2000000000,0.0000462213
681,0.0000925902,0.2000000000,0.0000185180
131,0.0010418783,0.2000000000,0.0002083757
4,0.0000438678,0.0000000000,0.0000000000
545,0.0003062613,0.2000000000,0.0000612523
72,0.0014026633,0.3600000000,0.0005049588
613,0.0002215990,0.2000000000,0.0000443198
70,0.0009651565,0.2000000000,0.0001930313
188,0.0009283690,0.5200000000,0.0004827519
318,0.0001908045,0.1600000000,0.0000305287
61,0.0006168017,0.3200000000,0.0001973766
602,0.0000627135,0.2000000000,0.0000125427
279,0.0001165692,0.2000000000,0.0000233138
22,0.0001185650,0.4800000000,0.0000569112
81,0.0009544252,0.3600000000,0.0003435931
622,0.0000283248,0.2000000000,0.0000056650
107,0.0009427839,0.2000000000,0.0001885568
48,0.0004698250,0.3600000000,0.0001691370
589,0.0003976519,0.2000000000,0.0000795304
175,0.0008769369,0.2000000000,0.0001753874
166,0.0007888683,0.3600000000,0.0002839926
39,0.0002728756,0.3200000000,0.0000873202
20,0.0001144538,0.3600000000,0.0000412034
79,0.0005800334,0.2000000000,0.0001160067
206,0.0021409218,0.2000000000,0.0004281844
150,0.0002502030,0.3600000000,0.0000900731
23,0.0001600269,0.3200000000,0.0000512086
91,0.0004378844,0.2000000000,0.0000875769
58,0.0001777237,0.3600000000,0.0000639805
117,0.0008651084,0.2000000000,0.0001730217
88,0.0010330017,0.2000000000,0.0002066003
47,0.0001986875,0.2000000000,0.0000397375
122,0.0003284723,0.3600000000,0.0001182500
156,0.0002260055,0.2000000000,0.0000452011
139,0.0008664307,0.2000000000,0.0001732861
269,0.0011728169,0.2000000000,0.0002345634
12,0.0002738515,0.5200000000,0.0001424028
553,0.0002039714,0.2000000000,0.0000407943
80,0.0006967913,0.3600000000,0.0002508449
207,0.0018276640,0.3600000000,0.0006579590
748,0.0000900321,0.2000000000,0.0000180064
60,0.0003057597,0.2000000000,0.0000611519
601,0.0002675513,0.2000000000,0.0000535103
191,0.0004047040,0.2000000000,0.0000809408
321,0.0012359820,0.2000000000,0.0002471964
64,0.0015577729,0.2000000000,0.0003115546
331,0.0013850326,0.3600000000,0.0004986117
74,0.0002041457,0.2000000000,0.0000408291
615,0.0001181720,0.1600000000,0.0000189075
15,0.0002195371,0.5200000000,0.0001141593
355,0.0003102209,0.2000000000,0.0000620442
98,0.0007038027,0.2000000000,0.0001407605
84,0.0007518966,0.2000000000,0.0001503793
341,0.0002693610,0.2000000000,0.0000538722
251,0.0002271293,0.2000000000,0.0000454259
124,0.0004520581,0.2000000000,0.0000904116
290,0.0003852618,0.2000000000,0.0000770524
33,0.0006937846,0.3600000000,0.0002497625
574,0.0001754600,0.2000000000,0.0000350920
90,0.0009338570,0.2000000000,0.0001867714
63,0.0017275123,0.3600000000,0.0006219044
190,0.0006532441,0.2000000000,0.0001306488
731,0.0000687267,0.2000000000,0.0000137453
19,0.0003682993,0.3600000000,0.0001325877
274,0.0004040249,0.2000000000,0.0000808050
82,0.0020383622,0.3600000000,0.0007338104
209,0.0010341143,0.3600000000,0.0003722811
750,0.0001670250,0.2000000000,0.0000334050
41,0.0007724218,0.3200000000,0.0002471750
78,0.0004402922,0.2000000000,0.0000880584
333,0.0002786957,0.2000000000,0.0000557391
76,0.0011403149,0.5200000000,0.0005929638
319,0.0004981907,0.2000000000,0.0000996381
62,0.0006001073,0.2000000000,0.0001200215
129,0.0020317832,0.1600000000,0.0003250853
259,0.0000697364,0.2000000000,0.0000139473
2,0.0000270709,0.0000000000,0.0000000000
377,0.0003749111,0.2000000000,0.0000749822
120,0.0010862805,0.2000000000,0.0002172561
661,0.0001294771,0.3600000000,0.0000466118
306,0.0005292758,0.3600000000,0.0001905393
49,0.0012680568,0.3600000000,0.0004565004
293,0.0003439944,0.2000000000,0.0000687989
36,0.0002753119,0.5200000000,0.0001431622
577,0.0001544808,0.2000000000,0.0000308962
50,0.0002966976,0.3600000000,0.0001068111
299,0.0002393546,0.2000000000,0.0000478709
42,0.0004366145,0.3600000000,0.0001571812
26,0.0010402258,0.1600000000,0.0001664361
54,0.0008980753,0.2000000000,0.0001796151
595,0.0002062821,0.2000000000,0.0000412564
275,0.0000446829,0.5200000000,0.0000232351
18,0.0003379408,0.5200000000,0.0001757292
262,0.0003032247,0.2000000000,0.0000606449
5,0.0000479921,0.0000000000,0.0000000000
25,0.0003548759,0.5200000000,0.0001845355
11,0.0003653787,0.3200000000,0.0001169212
552,0.0001977351,0.2000000000,0.0000395470
6,0.0000268230,0.0000000000,0.0000000000
547,0.0001041824,0.2000000000,0.0000208365
390,0.0004005063,0.3600000000,0.0001441823
931,0.0000523273,0.2000000000,0.0000104655
133,0.0006397443,0.2000000000,0.0001279489
159,0.0004674210,0.2000000000,0.0000934842
97,0.0005474968,0.2000000000,0.0001094994
638,0.0005074254,0.2000000000,0.0001014851
51,0.0008706719,0.3600000000,0.0003134419
73,0.0002923996,0.1600000000,0.0000467839
614,0.0003525365,0.3600000000,0.0001269131
38,0.0003390663,0.1600000000,0.0000542506
579,0.0001010955,0.2000000000,0.0000202191
28,0.0007404476,0.1600000000,0.0001184716
569,0.0000950367,0.2000000000,0.0000190073
27,0.0012917883,0.2000000000,0.0002583577
568,0.0000586496,0.2000000000,0.0000117299
154,0.0012669307,0.1600000000,0.0002027089
45,0.0005051434,0.1600000000,0.0000808229
586,0.0001350005,0.2000000000,0.0000270001
35,0.0007826549,0.3200000000,0.0002504496
576,0.0006682714,0.2000000000,0.0001336543
419,0.0000944123,0.2000000000,0.0000188825
162,0.0005461568,0.2000000000,0.0001092314
16,0.0002706067,0.3600000000,0.0000974184
143,0.0001445119,0.2000000000,0.0000289024
114,0.0003568756,0.3600000000,0.0001284752
24,0.0006136715,0.1600000000,0.0000981874
565,0.0003749488,0.2000000000,0.0000749898
100,0.0013747503,0.2000000000,0.0002749501
522,0.0004131711,0.2000000000,0.0000826342
265,0.0008613017,0.2000000000,0.0001722603
8,0.0007190669,0.6400000000,0.0004602028
136,0.0002763160,0.3600000000,0.0000994738
367,0.0001901465,0.2000000000,0.0000380293
110,0.0006678271,0.2000000000,0.0001335654
651,0.0002287247,0.2000000000,0.0000457449
89,0.0009461245,0.5200000000,0.0004919847
31,0.0008782608,0.3600000000,0.0003161739
202,0.0002437590,0.2000000000,0.0000487518
356,0.0002523182,0.3600000000,0.0000908346
243,0.0001212614,0.2000000000,0.0000242523
236,0.0005442680,0.2000000000,0.0001088536
388,0.0001531913,0.2000000000,0.0000306383
268,0.0001196037,0.2000000000,0.0000239207
809,0.0000515785,0.2000000000,0.0000103157
273,0.0003740792,0.2000000000,0.0000748158
492,0.0004562709,0.2000000000,0.0000912542
239,0.0001022121,0.2000000000,0.0000204424
289,0.0003903213,0.3600000000,0.0001405157
830,0.0000181181,0.3200000000,0.0000057978
528,0.0006348473,0.2000000000,0.0001269695
304,0.0002826387,0.1600000000,0.0000452222
276,0.0003578099,0.2000000000,0.0000715620
817,0.0000900102,0.2000000000,0.0000180020
270,0.0002335711,0.2000000000,0.0000467142
237,0.0000869376,0.3600000000,0.0000312976
778,0.0001794473,0.2000000000,0.0000358895
103,0.0006030845,0.2000000000,0.0001206169
644,0.0002397934,0.5200000000,0.0001246925
123,0.0001300424,0.3200000000,0.0000416136
312,0.0002423558,0.2000000000,0.0000484712
134,0.0002263186,0.2000000000,0.0000452637
187,0.0004275679,0.3600000000,0.0001539244
381,0.0003840944,0.2000000000,0.0000768189
220,0.0003217957,0.2000000000,0.0000643591
761,0.0001150595,0.2000000000,0.0000230119
342,0.0002278144,0.3600000000,0.0000820132
205,0.0005975346,0.2000000000,0.0001195069
126,0.0002960302,0.2000000000,0.0000592060
217,0.0003505540,0.2000000000,0.0000701108
147,0.0001600037,0.2000000000,0.0000320007
688,0.0000858259,0.2000000000,0.0000171652
461,0.0005491606,0.2000000000,0.0001098321
351,0.0002772313,0.2000000000,0.0000554463
335,0.0001178071,0.2000000000,0.0000235614
258,0.0015400808,0.3600000000,0.0005544291
285,0.0005026708,0.2000000000,0.0001005342
203,0.0001258949,0.3600000000,0.0000453222
744,0.0001616593,0.2000000000,0.0000323319
469,0.0005370577,0.2000000000,0.0001074115
392,0.0003825460,0.3600000000,0.0001377166
208,0.0001770683,0.3600000000,0.0000637446
525,0.0001041204,0.2000000000,0.0000208241
482,0.0002849857,0.2000000000,0.0000569971
308,0.0002962042,0.2000000000,0.0000592408
849,0.0001515460,0.2000000000,0.0000303092
257,0.0001226273,0.3600000000,0.0000441458
219,0.0002009454,0.2000000000,0.0000401891
471,0.0002938065,0.2000000000,0.0000587613
278,0.0003882739,0.2000000000,0.0000776548
504,0.0001493278,0.2000000000,0.0000298656
402,0.0017260439,0.2000000000,0.0003452088
231,0.0007071485,0.2000000000,0.0001414297
472,0.0004660962,0.2000000000,0.0000932192
189,0.0001405286,0.2000000000,0.0000281057
230,0.0006142788,0.5200000000,0.0003194250
771,0.0000932059,0.1600000000,0.0000149129
280,0.0004772272,0.2000000000,0.0000954454
173,0.0002047148,0.2000000000,0.0000409430
295,0.0004756032,0.3600000000,0.0001712171
112,0.0001370947,0.5200000000,0.0000712892
653,0.0001735597,0.2000000000,0.0000347119
199,0.0001271669,0.3600000000,0.0000457801
68,0.0001110910,0.5200000000,0.0000577673
609,0.0000460723,0.2000000000,0.0000092145
411,0.0004531423,0.2000000000,0.0000906285
311,0.0003690027,0.2000000000,0.0000738005
288,0.0002516708,0.2000000000,0.0000503342
857,0.0000771061,0.1600000000,0.0000123370
316,0.0006313629,0.2000000000,0.0001262726
846,0.0000198945,0.2000000000,0.0000039789
305,0.0000775210,0.3200000000,0.0000248067
797,0.0000687739,0.2000000000,0.0000137548
256,0.0000242346,0.2000000000,0.0000048469
337,0.0003159171,0.3600000000,0.0001137302
458,0.0000987325,0.1600000000,0.0000157972
683,0.0000827316,0.3600000000,0.0000297834
142,0.0001039670,0.3600000000,0.0000374281
429,0.0000495913,0.2000000000,0.0000099183
263,0.0001220372,0.2000000000,0.0000244074
498,0.0001648589,0.2000000000,0.0000329718
455,0.0005696488,0.3600000000,0.0002050736
329,0.0002109169,0.5200000000,0.0001096768
264,0.0000847959,0.2000000000,0.0000169592
850,0.0000346791,0.1600000000,0.0000055487
537,0.0003798866,0.3600000000,0.0001367592
198,0.0001780299,0.2000000000,0.0000356060
739,0.0001179135,0.1600000000,0.0000188662
339,0.0001222166,0.2000000000,0.0000244433
348,0.0003518869,0.2000000000,0.0000703774
298,0.0003277607,0.2000000000,0.0000655521
503,0.0002697409,0.2000000000,0.0000539482
532,0.0002288670,0.2000000000,0.0000457734
404,0.0002061130,0.3600000000,0.0000742007
391,0.0002100064,0.2000000000,0.0000420013
245,0.0004996441,0.2000000000,0.0000999288
255,0.0003224896,0.1600000000,0.0000515983
489,0.0000937533,0.2000000000,0.0000187507
283,0.0003614109,0.3600000000,0.0001301079
334,0.0003198352,0.2000000000,0.0000639670
439,0.0003156743,0.1600000000,0.0000505079
320,0.0002961736,0.2000000000,0.0000592347
244,0.0002692488,0.3200000000,0.0000861596
813,0.0000907336,0.3600000000,0.0000326641
272,0.0001372099,0.2000000000,0.0000274420
538,0.0000773988,0.3600000000,0.0000278636
427,0.0000923209,0.2000000000,0.0000184642
364,0.0002598599,0.2000000000,0.0000519720
470,0.0001698999,0.2000000000,0.0000339800
250,0.0002456717,0.5200000000,0.0001277493
387,0.0001182115,0.3600000000,0.0000425562
445,0.0002620204,0.2000000000,0.0000524041
324,0.0002600200,0.5200000000,0.0001352104
363,0.0006489792,0.2000000000,0.0001297958
87,0.0001877446,0.3600000000,0.0000675881
628,0.0000948822,0.2000000000,0.0000189764
242,0.0000675950,0.2000000000,0.0000135190
432,0.0000781785,0.3600000000,0.0000281442
323,0.0000632104,0.2000000000,0.0000126421
172,0.0001011488,0.1600000000,0.0000161838
160,0.0001632275,0.2000000000,0.0000326455
260,0.0002413160,0.2000000000,0.0000482632
434,0.0000499802,0.2000000000,0.0000099960
248,0.0001103103,0.1600000000,0.0000176497
460,0.0000682047,0.2000000000,0.0000136409
347,0.0001162532,0.2000000000,0.0000232506
185,0.0001009692,0.3600000000,0.0000363489
421,0.0000325754,0.2000000000,0.0000065151
184,0.0002009256,0.2000000000,0.0000401851
340,0.0000452274,0.1600000000,0.0000072364
213,0.0002626185,0.1600000000,0.0000420190
296,0.0003814432,0.2000000000,0.0000762886
169,0.0001386133,0.2000000000,0.0000277227
400,0.0005666313,0.2000000000,0.0001133263
422,0.0009291872,0.2000000000,0.0001858374
414,0.0001354415,0.3600000000,0.0000487589
106,0.0001344649,0.3600000000,0.0000484074
647,0.0001763414,0.1600000000,0.0000282146
514,0.0001002097,0.2000000000,0.0000200419
476,0.0000562420,0.2000000000,0.0000112484
338,0.0006109856,0.2000000000,0.0001221971
369,0.0000881246,0.1600000000,0.0000140999
357,0.0000822573,0.2000000000,0.0000164515
466,0.0000384068,0.2000000000,0.0000076814
92,0.0000559495,0.2000000000,0.0000111899
286,0.0002994107,0.2000000000,0.0000598821
521,0.0004151421,0.2000000000,0.0000830284
424,0.0001278198,0.2000000000,0.0000255640
261,0.0001671872,0.2000000000,0.0000334374
843,0.0000337754,0.3600000000,0.0000121592
302,0.0000761365,0.2000000000,0.0000152273
330,0.0001893468,0.2000000000,0.0000378694
371,0.0006030359,0.3600000000,0.0002170929
453,0.0000342183,0.2000000000,0.0000068437
374,0.0001345703,0.2000000000,0.0000269141
292,0.0002501581,0.2000000000,0.0000500316
252,0.0002602742,0.2000000000,0.0000520548
325,0.0003096681,0.2000000000,0.0000619336
310,0.0003118992,0.2000000000,0.0000623798
360,0.0001242409,0.2000000000,0.0000248482
437,0.0000874930,0.2000000000,0.0000174986
447,0.0000992310,0.2000000000,0.0000198462
433,0.0003073295,0.2000000000,0.0000614659
267,0.0001094504,0.2000000000,0.0000218901
979,0.0000858497,0.2000000000,0.0000171699
315,0.0002019882,0.2000000000,0.0000403976
413,0.0001223724,0.2000000000,0.0000244745
526,0.0000795986,0.2000000000,0.0000159197
121,0.0000765516,0.2000000000,0.0000153103
662,0.0001396251,0.2000000000,0.0000279250
163,0.0001044266,0.3600000000,0.0000375936
370,0.0003764368,0.2000000000,0.0000752874
513,0.0001754052,0.2000000000,0.0000350810
234,0.0000870173,0.3600000000,0.0000313262
383,0.0001127955,0.2000000000,0.0000225591
405,0.0001154003,0.2000000000,0.0000230801
137,0.0000327090,0.5200000000,0.0000170087
678,0.0000858303,0.2000000000,0.0000171661
440,0.0000397314,0.2000000000,0.0000079463
314,0.0003156228,0.2000000000,0.0000631246
449,0.0004277377,0.2000000000,0.0000855475
450,0.0003515079,0.2000000000,0.0000703016
352,0.0002227918,0.1600000000,0.0000356467
509,0.0001856373,0.2000000000,0.0000371275
403,0.0000529307,0.2000000000,0.0000105861
533,0.0001489356,0.2000000000,0.0000297871
349,0.0002747009,0.2000000000,0.0000549402
365,0.0001550193,0.2000000000,0.0000310039
407,0.0000871595,0.2000000000,0.0000174319
459,0.0003006804,0.3600000000,0.0001082450
423,0.0002415459,0.2000000000,0.0000483092
253,0.0000440532,0.2000000000,0.0000088106
511,0.0000668025,0.2000000000,0.0000133605
229,0.0003756291,0.3600000000,0.0001352265
770,0.0001720832,0.2000000000,0.0000344166
512,0.0002216662,0.2000000000,0.0000443332
307,0.0002236541,0.2000000000,0.0000447308
848,0.0001152199,0.2000000000,0.0000230440
317,0.0002280364,0.2000000000,0.0000456073
174,0.0000682718,0.3600000000,0.0000245779
523,0.0002820527,0.2000000000,0.0000564105
452,0.0001379391,0.2000000000,0.0000275878
499,0.0001416905,0.2000000000,0.0000283381
484,0.0000767837,0.2000000000,0.0000153567
478,0.0000482983,0.2000000000,0.0000096597
332,0.0004194776,0.2000000000,0.0000838955
473,0.0001057922,0.2000000000,0.0000211584
384,0.0004889474,0.1600000000,0.0000782316
346,0.0000859277,0.2000000000,0.0000171855
541,0.0002689964,0.2000000000,0.0000537993
527,0.0000968379,0.2000000000,0.0000193676
345,0.0002004544,0.3600000000,0.0000721636
745,0.0004439468,0.2000000000,0.0000887894
508,0.0002104142,0.3600000000,0.0000757491
877,0.0000906406,0.2000000000,0.0000181281
417,0.0000251668,0.2000000000,0.0000050334
982,0.0000459968,0.2000000000,0.0000091994
494,0.0002013046,0.2000000000,0.0000402609
481,0.0000568605,0.2000000000,0.0000113721
396,0.0000990358,0.2000000000,0.0000198072
