Node,Betweenness,BridgingCoefficient,BridgingCentrality
1737,0.0000000000,0.3333333333,0.0000000000
1911,0.0000000000,0.3333333333,0.0000000000
4974,0.0000000000,0.3333333333,0.0000000000
4547,0.0000000000,0.3333333333,0.0000000000
3129,0.0000000000,0.3333333333,0.0000000000
4852,0.0000000000,0.3333333333,0.0000000000
4365,0.0000000000,0.3333333333,0.0000000000
1752,0.0000000000,0.3333333333,0.0000000000
2817,0.0000000000,0.3333333333,0.0000000000
3551,0.0000000000,0.3333333333,0.0000000000
3737,0.0000000000,0.3333333333,0.0000000000
3952,0.0000000000,0.3333333333,0.0000000000
4148,0.0000000000,0.3333333333,0.0000000000
2354,0.0000000000,0.3333333333,0.0000000000
2560,0.0000000000,0.3333333333,0.0000000000
3385,0.0000000000,0.3333333333,0.0000000000
4085,0.0000000000,0.3333333333,0.0000000000
4786,0.0000000000,0.3333333333,0.0000000000
4966,0.0000000000,0.3333333333,0.0000000000
2626,0.0000000000,0.3333333333,0.0000000000
3047,0.0000000000,0.3333333333,0.0000000000
3087,0.0000000000,0.3333333333,0.0000000000
4384,0.0000000000,0.3333333333,0.0000000000
4627,0.0000000000,0.3333333333,0.0000000000
3019,0.0000000000,0.3333333333,0.0000000000
3444,0.0000000000,0.3333333333,0.0000000000
3756,0.0000000000,0.3333333333,0.0000000000
3836,0.0000000000,0.3333333333,0.0000000000
4464,0.0000000000,0.3333333333,0.0000000000
4515,0.0000000000,0.3333333333,0.0000000000
2352,0.0000000000,0.3333333333,0.0000000000
4305,0.0000000000,0.3333333333,0.0000000000
4504,0.0000000000,0.3333333333,0.0000000000
2784,0.0000000000,0.3333333333,0.0000000000
4791,0.0000000000,0.3333333333,0.0000000000
3713,0.0000000000,0.3333333333,0.0000000000
2844,0.0000000000,0.3333333333,0.0000000000
2371,0.0000000000,0.3333333333,0.0000000000
2384,0.0000000000,0.3333333333,0.0000000000
3177,0.0000000000,0.3333333333,0.0000000000
3736,0.0000000000,0.3333333333,0.0000000000
3151,0.0000000000,0.3333333333,0.0000000000
4759,0.0000000000,0.3333333333,0.0000000000
4727,0.0000000000,0.3333333333,0.0000000000
2726,0.0000000000,0.3333333333,0.0000000000
3624,0.0000000000,0.3333333333,0.0000000000
4095,0.0000000000,0.3333333333,0.0000000000
3701,0.0000000000,0.3333333333,0.0000000000
4307,0.0000000000,0.3333333333,0.0000000000
3099,0.0000000000,0.3333333333,0.0000000000
3198,0.0000000000,0.3333333333,0.0000000000
3665,0.0000000000,0.3333333333,0.0000000000
3949,0.0000000000,0.3333333333,0.0000000000
2756,0.0000000000,0.3333333333,0.0000000000
1997,0.0000000000,0.3333333333,0.0000000000
2833,0.0000000000,0.3333333333,0.0000000000
2077,0.0000000000,0.3333333333,0.0000000000
3041,0.0000000000,0.3333333333,0.0000000000
4348,0.0000000000,0.3333333333,0.0000000000
4518,0.0000000000,0.3333333333,0.0000000000
3739,0.0000000000,0.3333333333,0.0000000000
3999,0.0000000000,0.3333333333,0.0000000000
4934,0.0000000000,0.3333333333,0.0000000000
4170,0.0000000000,0.3333333333,0.0000000000
2087,0.0000000000,0.3333333333,0.0000000000
2479,0.0000000000,0.3333333333,0.0000000000
3877,0.0000000000,0.3333333333,0.0000000000
3170,0.0000000000,0.3333333333,0.0000000000
4581,0.0000000000,0.3333333333,0.0000000000
4952,0.0000000000,0.3333333333,0.0000000000
2222,0.0000000000,0.3333333333,0.0000000000
2750,0.0000000000,0.3333333333,0.0000000000
3479,0.0000000000,0.3333333333,0.0000000000
4361,0.0000000000,0.3333333333,0.0000000000
4921,0.0000000000,0.3333333333,0.0000000000
3376,0.0000000000,0.3333333333,0.0000000000
4763,0.0000000000,0.3333333333,0.0000000000
3758,0.0000000000,0.3333333333,0.0000000000
4032,0.0000000000,0.3333333333,0.0000000000
4869,0.0000000000,0.3333333333,0.0000000000
4889,0.0000000000,0.3333333333,0.0000000000
1208,0.0000000000,0.3333333333,0.0000000000
2009,0.0000000000,0.3333333333,0.0000000000
4325,0.0000000000,0.3333333333,0.0000000000
3237,0.0000000000,0.3333333333,0.0000000000
3982,0.0000000000,0.3333333333,0.0000000000
3664,0.0000000000,0.3333333333,0.0000000000
4346,0.0000000000,0.3333333333,0.0000000000
2951,0.0000000000,0.3333333333,0.0000000000
4632,0.0000000000,0.3333333333,0.0000000000
4875,0.0000000000,0.3333333333,0.0000000000
3811,0.0000000000,0.3333333333,0.0000000000
4249,0.0000000000,0.3333333333,0.0000000000
2707,0.0000000000,0.3333333333,0.0000000000
3436,0.0000000000,0.3333333333,0.0000000000
2882,0.0000000000,0.3333333333,0.0000000000
3101,0.0000000000,0.3333333333,0.0000000000
4119,0.0000000000,0.3333333333,0.0000000000
4373,0.0000000000,0.3333333333,0.0000000000
4414,0.0000000000,0.3333333333,0.0000000000
4644,0.0000000000,0.3333333333,0.0000000000
2289,0.0000000000,0.3333333333,0.0000000000
1760,0.0000000000,0.3333333333,0.0000000000
2414,0.0000000000,0.3333333333,0.0000000000
1471,0.0000000000,0.3333333333,0.0000000000
1949,0.0000000000,0.3333333333,0.0000000000
2141,0.0000000000,0.3333333333,0.0000000000
3514,0.0000000000,0.3333333333,0.0000000000
4505,0.0000000000,0.3333333333,0.0000000000
4570,0.0000000000,0.3333333333,0.0000000000
4708,0.0000000000,0.3333333333,0.0000000000
4773,0.0000000000,0.3333333333,0.0000000000
4055,0.0000000000,0.3333333333,0.0000000000
4984,0.0000000000,0.3333333333,0.0000000000
2774,0.0000000000,0.3333333333,0.0000000000
3618,0.0000000000,0.3333333333,0.0000000000
3970,0.0000000000,0.3333333333,0.0000000000
2246,0.0000000000,0.3333333333,0.0000000000
3653,0.0000000000,0.3333333333,0.0000000000
2964,0.0000000000,0.3333333333,0.0000000000
4391,0.0000000000,0.3333333333,0.0000000000
1728,0.0000000000,0.3333333333,0.0000000000
4360,0.0000000000,0.3333333333,0.0000000000
4592,0.0000000000,0.3333333333,0.0000000000
4815,0.0000000000,0.3333333333,0.0000000000
3692,0.0000000000,0.3333333333,0.0000000000
4879,0.0000000000,0.3333333333,0.0000000000
1074,0.0000000000,0.3333333333,0.0000000000
4585,0.0000000000,0.3333333333,0.0000000000
3691,0.0000000000,0.3333333333,0.0000000000
4523,0.0000000000,0.3333333333,0.0000000000
4209,0.0000000000,0.3333333333,0.0000000000
4446,0.0000000000,0.3333333333,0.0000000000
4614,0.0000000000,0.3333333333,0.0000000000
4404,0.0000000000,0.3333333333,0.0000000000
4240,0.0000000000,0.3333333333,0.0000000000
4537,0.0000000000,0.3333333333,0.0000000000
4064,0.0000000000,0.3333333333,0.0000000000
4262,0.0000000000,0.3333333333,0.0000000000
4339,0.0000000000,0.3333333333,0.0000000000
4473,0.0000000000,0.3333333333,0.0000000000
4642,0.0000000000,0.3333333333,0.0000000000
3281,0.0000000000,0.3333333333,0.0000000000
3485,0.0000000000,0.3333333333,0.0000000000
4435,0.0000000000,0.3333333333,0.0000000000
4995,0.0000000000,0.3333333333,0.0000000000
2114,0.0000000000,0.3333333333,0.0000000000
4765,0.0000000000,0.3333333333,0.0000000000
3508,0.0000000000,0.3333333333,0.0000000000
4016,0.0000000000,0.3333333333,0.0000000000
4820,0.0000000000,0.3333333333,0.0000000000
2647,0.0000000000,0.3333333333,0.0000000000
2949,0.0000000000,0.3333333333,0.0000000000
3606,0.0000000000,0.3333333333,0.0000000000
3695,0.0000000000,0.3333333333,0.0000000000
4444,0.0000000000,0.3333333333,0.0000000000
4895,0.0000000000,0.3333333333,0.0000000000
4902,0.0000000000,0.3333333333,0.0000000000
4927,0.0000000000,0.3333333333,0.0000000000
2030,0.0000000000,0.3333333333,0.0000000000
3680,0.0000000000,0.3333333333,0.0000000000
3775,0.0000000000,0.3333333333,0.0000000000
2965,0.0000000000,0.3333333333,0.0000000000
3008,0.0000000000,0.3333333333,0.0000000000
4302,0.0000000000,0.3333333333,0.0000000000
2436,0.0000000000,0.3333333333,0.0000000000
2738,0.0000000000,0.3333333333,0.0000000000
1712,0.0000000000,0.3333333333,0.0000000000
1793,0.0000000000,0.3333333333,0.0000000000
4010,0.0000000000,0.3333333333,0.0000000000
2076,0.0000000000,0.3333333333,0.0000000000
2604,0.0000000000,0.3333333333,0.0000000000
3779,0.0000000000,0.3333333333,0.0000000000
2995,0.0000000000,0.3333333333,0.0000000000
3990,0.0000000000,0.3333333333,0.0000000000
4133,0.0000000000,0.3333333333,0.0000000000
4189,0.0000000000,0.3333333333,0.0000000000
516,0.0000000000,0.3333333333,0.0000000000
2497,0.0000000000,0.3333333333,0.0000000000
3034,0.0000000000,0.3333333333,0.0000000000
4232,0.0000000000,0.3333333333,0.0000000000
4486,0.0000000000,0.3333333333,0.0000000000
1549,0.0000000000,0.3333333333,0.0000000000
3107,0.0000000000,0.3333333333,0.0000000000
3333,0.0000000000,0.3333333333,0.0000000000
4769,0.0000000000,0.3333333333,0.0000000000
1111,0.0000000000,0.3333333333,0.0000000000
3913,0.0000000000,0.3333333333,0.0000000000
2346,0.0000000000,0.3333333333,0.0000000000
3466,0.0000000000,0.3333333333,0.0000000000
1896,0.0000000000,0.3333333333,0.0000000000
3039,0.0000000000,0.3333333333,0.0000000000
1685,0.0000000000,0.3333333333,0.0000000000
3020,0.0000000000,0.3333333333,0.0000000000
2822,0.0000000000,0.3333333333,0.0000000000
3542,0.0000000000,0.3333333333,0.0000000000
4650,0.0000000000,0.3333333333,0.0000000000
4961,0.0000000000,0.3333333333,0.0000000000
4996,0.0000000000,0.3333333333,0.0000000000
4821,0.0000000000,0.3333333333,0.0000000000
4340,0.0000000000,0.3333333333,0.0000000000
4628,0.0000000000,0.3333333333,0.0000000000
4846,0.0000000000,0.3333333333,0.0000000000
3054,0.0000000000,0.3333333333,0.0000000000
4697,0.0000000000,0.3333333333,0.0000000000
4026,0.0000000000,0.3333333333,0.0000000000
4231,0.0000000000,0.3333333333,0.0000000000
4707,0.0000000000,0.3333333333,0.0000000000
3216,0.0000000000,0.3333333333,0.0000000000
4754,0.0000000000,0.3333333333,0.0000000000
1491,0.0000000000,0.3333333333,0.0000000000
4762,0.0000000000,0.3333333333,0.0000000000
1285,0.0000000000,0.3333333333,0.0000000000
3243,0.0000000000,0.3333333333,0.0000000000
4908,0.0000000000,0.3333333333,0.0000000000
659,0.0000000000,0.3333333333,0.0000000000
2909,0.0000000000,0.3333333333,0.0000000000
4335,0.0000000000,0.3333333333,0.0000000000
4686,0.0000000000,0.3333333333,0.0000000000
1781,0.0000000000,0.3333333333,0.0000000000
1952,0.0000000000,0.3333333333,0.0000000000
3369,0.0000000000,0.3333333333,0.0000000000
3791,0.0000000000,0.3333333333,0.0000000000
2792,0.0000000000,0.3333333333,0.0000000000
3167,0.0000000000,0.3333333333,0.0000000000
4720,0.0000000000,0.3333333333,0.0000000000
4559,0.0000000000,0.3333333333,0.0000000000
2669,0.0000000000,0.3333333333,0.0000000000
2704,0.0000000000,0.3333333333,0.0000000000
3496,0.0000000000,0.3333333333,0.0000000000
3807,0.0000000000,0.3333333333,0.0000000000
3064,0.0000000000,0.3333333333,0.0000000000
4687,0.0000000000,0.3333333333,0.0000000000
4752,0.0000000000,0.3333333333,0.0000000000
1953,0.0000000000,0.3333333333,0.0000000000
3465,0.0000000000,0.3333333333,0.0000000000
2179,0.0000000000,0.3333333333,0.0000000000
2379,0.0000000000,0.3333333333,0.0000000000
4018,0.0000000000,0.3333333333,0.0000000000
2975,0.0000000000,0.3333333333,0.0000000000
4030,0.0000000000,0.3333333333,0.0000000000
4283,0.0000000000,0.3333333333,0.0000000000
2079,0.0000000000,0.3333333333,0.0000000000
2769,0.0000000000,0.3333333333,0.0000000000
2161,0.0000000000,0.3333333333,0.0000000000
2743,0.0000000000,0.3333333333,0.0000000000
3518,0.0000000000,0.3333333333,0.0000000000
4138,0.0000000000,0.3333333333,0.0000000000
4936,0.0000000000,0.3333333333,0.0000000000
4940,0.0000000000,0.3333333333,0.0000000000
3754,0.0000000000,0.3333333333,0.0000000000
4164,0.0000000000,0.3333333333,0.0000000000
4007,0.0000000000,0.3333333333,0.0000000000
3809,0.0000000000,0.3333333333,0.0000000000
4046,0.0000000000,0.3333333333,0.0000000000
4975,0.0000000000,0.3333333333,0.0000000000
2287,0.0000000000,0.3333333333,0.0000000000
1886,0.0000000000,0.3333333333,0.0000000000
4479,0.0000000000,0.3333333333,0.0000000000
937,0.0000000000,0.3333333333,0.0000000000
2623,0.0000000000,0.3333333333,0.0000000000
3582,0.0000000000,0.3333333333,0.0000000000
4101,0.0000000000,0.3333333333,0.0000000000
4899,0.0000000000,0.3333333333,0.0000000000
3561,0.0000000000,0.3333333333,0.0000000000
3091,0.0000000000,0.3333333333,0.0000000000
2606,0.0000000000,0.3333333333,0.0000000000
2850,0.0000000000,0.3333333333,0.0000000000
4229,0.0000000000,0.3333333333,0.0000000000
4608,0.0000000000,0.3333333333,0.0000000000
4939,0.0000000000,0.3333333333,0.0000000000
3163,0.0000000000,0.3333333333,0.0000000000
4760,0.0000000000,0.3333333333,0.0000000000
4772,0.0000000000,0.3333333333,0.0000000000
1642,0.0000000000,0.3333333333,0.0000000000
4390,0.0000000000,0.3333333333,0.0000000000
3687,0.0000000000,0.3333333333,0.0000000000
3898,0.0000000000,0.3333333333,0.0000000000
2565,0.0000000000,0.3333333333,0.0000000000
3045,0.0000000000,0.3333333333,0.0000000000
3180,0.0000000000,0.3333333333,0.0000000000
3312,0.0000000000,0.3333333333,0.0000000000
4151,0.0000000000,0.3333333333,0.0000000000
4743,0.0000000000,0.3333333333,0.0000000000
2316,0.0000000000,0.3333333333,0.0000000000
656,0.0000000000,0.3333333333,0.0000000000
2938,0.0000000000,0.3333333333,0.0000000000
3620,0.0000000000,0.3333333333,0.0000000000
4573,0.0000000000,0.3333333333,0.0000000000
4835,0.0000000000,0.3333333333,0.0000000000
2898,0.0000000000,0.3333333333,0.0000000000
3157,0.0000000000,0.3333333333,0.0000000000
3843,0.0000000000,0.3333333333,0.0000000000
4840,0.0000000000,0.3333333333,0.0000000000
4474,0.0000000000,0.3333333333,0.0000000000
4959,0.0000000000,0.3333333333,0.0000000000
1514,0.0000000000,0.3333333333,0.0000000000
2838,0.0000000000,0.3333333333,0.0000000000
3141,0.0000000000,0.3333333333,0.0000000000
4362,0.0000000000,0.3333333333,0.0000000000
1519,0.0000000000,0.3333333333,0.0000000000
3684,0.0000000000,0.3333333333,0.0000000000
4629,0.0000000000,0.3333333333,0.0000000000
1613,0.0000000000,0.3333333333,0.0000000000
3499,0.0000000000,0.3333333333,0.0000000000
2344,0.0000000000,0.3333333333,0.0000000000
4336,0.0000000000,0.3333333333,0.0000000000
4173,0.0000000000,0.3333333333,0.0000000000
4845,0.0000000000,0.3333333333,0.0000000000
2628,0.0000000000,0.3333333333,0.0000000000
3280,0.0000000000,0.3333333333,0.0000000000
4304,0.0000000000,0.3333333333,0.0000000000
4714,0.0000000000,0.3333333333,0.0000000000
2390,0.0000000000,0.3333333333,0.0000000000
2535,0.0000000000,0.3333333333,0.0000000000
4146,0.0000000000,0.3333333333,0.0000000000
4758,0.0000000000,0.3333333333,0.0000000000
4670,0.0000000000,0.3333333333,0.0000000000
4907,0.0000000000,0.3333333333,0.0000000000
4800,0.0000000000,0.3333333333,0.0000000000
2921,0.0000000000,0.3333333333,0.0000000000
2337,0.0000000000,0.3333333333,0.0000000000
4363,0.0000000000,0.3333333333,0.0000000000
3269,0.0000000000,0.3333333333,0.0000000000
4981,0.0000000000,0.3333333333,0.0000000000
4243,0.0000000000,0.3333333333,0.0000000000
3031,0.0000000000,0.3333333333,0.0000000000
2554,0.0000000000,0.3333333333,0.0000000000
4668,0.0000000000,0.3333333333,0.0000000000
4825,0.0000000000,0.3333333333,0.0000000000
4988,0.0000000000,0.3333333333,0.0000000000
3126,0.0000000000,0.3333333333,0.0000000000
4049,0.0000000000,0.3333333333,0.0000000000
2984,0.0000000000,0.3333333333,0.0000000000
3627,0.0000000000,0.3333333333,0.0000000000
4808,0.0000000000,0.3333333333,0.0000000000
3744,0.0000000000,0.3333333333,0.0000000000
1349,0.0000000000,0.3333333333,0.0000000000
4440,0.0000000000,0.3333333333,0.0000000000
4970,0.0000000000,0.3333333333,0.0000000000
2591,0.0000000000,0.3333333333,0.0000000000
1930,0.0000000000,0.3333333333,0.0000000000
3932,0.0000000000,0.3333333333,0.0000000000
3115,0.0000000000,0.3333333333,0.0000000000
4071,0.0000000000,0.3333333333,0.0000000000
4159,0.0000000000,0.3333333333,0.0000000000
2059,0.0000000000,0.3333333333,0.0000000000
3921,0.0000000000,0.3333333333,0.0000000000
2772,0.0000000000,0.3333333333,0.0000000000
3494,0.0000000000,0.3333333333,0.0000000000
2197,0.0000000000,0.3333333333,0.0000000000
4218,0.0000000000,0.3333333333,0.0000000000
4443,0.0000000000,0.3333333333,0.0000000000
4542,0.0000000000,0.3333333333,0.0000000000
4616,0.0000000000,0.3333333333,0.0000000000
4637,0.0000000000,0.3333333333,0.0000000000
4662,0.0000000000,0.3333333333,0.0000000000
3100,0.0000000000,0.3333333333,0.0000000000
4787,0.0000000000,0.3333333333,0.0000000000
3161,0.0000000000,0.3333333333,0.0000000000
4997,0.0000000000,0.3333333333,0.0000000000
4539,0.0000000000,0.3333333333,0.0000000000
3026,0.0000000000,0.3333333333,0.0000000000
3403,0.0000000000,0.3333333333,0.0000000000
3857,0.0000000000,0.3333333333,0.0000000000
4043,0.0000000000,0.3333333333,0.0000000000
3902,0.0000000000,0.3333333333,0.0000000000
3593,0.0000000000,0.3333333333,0.0000000000
3603,0.0000000000,0.3333333333,0.0000000000
3632,0.0000000000,0.3333333333,0.0000000000
3904,0.0000000000,0.3333333333,0.0000000000
2903,0.0000000000,0.3333333333,0.0000000000
3265,0.0000000000,0.3333333333,0.0000000000
3984,0.0000000000,0.3333333333,0.0000000000
4633,0.0000000000,0.3333333333,0.0000000000
4788,0.0000000000,0.3333333333,0.0000000000
3848,0.0000000000,0.3333333333,0.0000000000
4569,0.0000000000,0.3333333333,0.0000000000
4798,0.0000000000,0.3333333333,0.0000000000
4182,0.0000000000,0.3333333333,0.0000000000
1824,0.0000000000,0.3333333333,0.0000000000
3335,0.0000000000,0.3333333333,0.0000000000
4438,0.0000000000,0.3333333333,0.0000000000
4445,0.0000000000,0.3333333333,0.0000000000
4901,0.0000000000,0.3333333333,0.0000000000
2919,0.0000000000,0.3333333333,0.0000000000
4467,0.0000000000,0.3333333333,0.0000000000
2636,0.0000000000,0.3333333333,0.0000000000
4437,0.0000000000,0.3333333333,0.0000000000
3522,0.0000000000,0.3333333333,0.0000000000
3318,0.0000000000,0.3333333333,0.0000000000
3605,0.0000000000,0.3333333333,0.0000000000
4604,0.0000000000,0.3333333333,0.0000000000
4904,0.0000000000,0.3333333333,0.0000000000
4041,0.0000000000,0.3333333333,0.0000000000
4215,0.0000000000,0.3333333333,0.0000000000
4432,0.0000000000,0.3333333333,0.0000000000
3546,0.0000000000,0.3333333333,0.0000000000
4983,0.0000000000,0.3333333333,0.0000000000
4541,0.0000000000,0.3333333333,0.0000000000
4548,0.0000000000,0.3333333333,0.0000000000
2088,0.0000000000,0.3333333333,0.0000000000
3989,0.0000000000,0.3333333333,0.0000000000
4411,0.0000000000,0.3333333333,0.0000000000
3150,0.0000000000,0.3333333333,0.0000000000
4405,0.0000000000,0.3333333333,0.0000000000
3610,0.0000000000,0.3333333333,0.0000000000
4957,0.0000000000,0.3333333333,0.0000000000
2855,0.0000000000,0.3333333333,0.0000000000
4843,0.0000000000,0.3333333333,0.0000000000
2633,0.0000000000,0.3333333333,0.0000000000
3591,0.0000000000,0.3333333333,0.0000000000
3910,0.0000000000,0.3333333333,0.0000000000
4713,0.0000000000,0.3333333333,0.0000000000
3504,0.0000000000,0.3333333333,0.0000000000
2512,0.0000000000,0.3333333333,0.0000000000
4417,0.0000000000,0.3333333333,0.0000000000
4498,0.0000000000,0.3333333333,0.0000000000
3365,0.0000000000,0.3333333333,0.0000000000
3689,0.0000000000,0.3333333333,0.0000000000
3302,0.0000000000,0.3333333333,0.0000000000
3621,0.0000000000,0.3333333333,0.0000000000
4909,0.0000000000,0.3333333333,0.0000000000
1743,0.0000000000,0.3333333333,0.0000000000
2545,0.0000000000,0.3333333333,0.0000000000
3935,0.0000000000,0.3333333333,0.0000000000
4694,0.0000000000,0.3333333333,0.0000000000
3300,0.0000000000,0.3333333333,0.0000000000
4422,0.0000000000,0.3333333333,0.0000000000
3905,0.0000000000,0.3333333333,0.0000000000
3968,0.0000000000,0.3333333333,0.0000000000
4551,0.0000000000,0.3333333333,0.0000000000
3616,0.0000000000,0.3333333333,0.0000000000
2284,0.0000000000,0.3333333333,0.0000000000
2530,0.0000000000,0.3333333333,0.0000000000
2990,0.0000000000,0.3333333333,0.0000000000
4074,0.0000000000,0.3333333333,0.0000000000
4452,0.0000000000,0.3333333333,0.0000000000
4830,0.0000000000,0.3333333333,0.0000000000
3389,0.0000000000,0.3333333333,0.0000000000
4937,0.0000000000,0.3333333333,0.0000000000
2299,0.0000000000,0.3333333333,0.0000000000
2313,0.0000000000,0.3333333333,0.0000000000
4947,0.0000000000,0.3333333333,0.0000000000
3296,0.0000000000,0.3333333333,0.0000000000
4992,0.0000000000,0.3333333333,0.0000000000
3329,0.0000000000,0.3333333333,0.0000000000
3550,0.0000000000,0.3333333333,0.0000000000
4884,0.0000000000,0.3333333333,0.0000000000
1037,0.0000000000,0.3333333333,0.0000000000
4560,0.0000000000,0.3333333333,0.0000000000
4910,0.0000000000,0.3333333333,0.0000000000
3900,0.0000000000,0.3333333333,0.0000000000
3981,0.0000000000,0.3333333333,0.0000000000
4923,0.0000000000,0.3333333333,0.0000000000
3566,0.0000000000,0.3333333333,0.0000000000
4536,0.0000000000,0.3333333333,0.0000000000
4247,0.0000000000,0.3333333333,0.0000000000
4857,0.0000000000,0.3333333333,0.0000000000
4885,0.0000000000,0.3333333333,0.0000000000
2203,0.0000000000,0.3333333333,0.0000000000
3884,0.0000000000,0.3333333333,0.0000000000
3991,0.0000000000,0.3333333333,0.0000000000
4125,0.0000000000,0.3333333333,0.0000000000
2869,0.0000000000,0.3333333333,0.0000000000
3679,0.0000000000,0.3333333333,0.0000000000
4987,0.0000000000,0.3333333333,0.0000000000
4944,0.0000000000,0.3333333333,0.0000000000
4552,0.0000000000,0.3333333333,0.0000000000
4672,0.0000000000,0.3333333333,0.0000000000
2235,0.0000000000,0.3333333333,0.0000000000
3392,0.0000000000,0.3333333333,0.0000000000
4312,0.0000000000,0.3333333333,0.0000000000
4367,0.0000000000,0.3333333333,0.0000000000
4069,0.0000000000,0.3333333333,0.0000000000
4181,0.0000000000,0.3333333333,0.0000000000
1574,0.0000000000,0.3333333333,0.0000000000
3752,0.0000000000,0.3333333333,0.0000000000
3842,0.0000000000,0.3333333333,0.0000000000
3876,0.0000000000,0.3333333333,0.0000000000
4106,0.0000000000,0.3333333333,0.0000000000
3330,0.0000000000,0.3333333333,0.0000000000
4776,0.0000000000,0.3333333333,0.0000000000
3661,0.0000000000,0.3333333333,0.0000000000
4453,0.0000000000,0.3333333333,0.0000000000
4953,0.0000000000,0.3333333333,0.0000000000
4311,0.0000000000,0.3333333333,0.0000000000
4546,0.0000000000,0.3333333333,0.0000000000
4462,0.0000000000,0.3333333333,0.0000000000
3103,0.0000000000,0.3333333333,0.0000000000
3230,0.0000000000,0.3333333333,0.0000000000
3027,0.0000000000,0.3333333333,0.0000000000
3108,0.0000000000,0.3333333333,0.0000000000
3173,0.0000000000,0.3333333333,0.0000000000
2485,0.0000000000,0.3333333333,0.0000000000
3634,0.0000000000,0.3333333333,0.0000000000
4292,0.0000000000,0.3333333333,0.0000000000
2454,0.0000000000,0.3333333333,0.0000000000
2755,0.0000000000,0.3333333333,0.0000000000
4211,0.0000000000,0.3333333333,0.0000000000
4739,0.0000000000,0.3333333333,0.0000000000
4254,0.0000000000,0.3333333333,0.0000000000
4201,0.0000000000,0.3333333333,0.0000000000
4110,0.0000000000,0.3333333333,0.0000000000
4721,0.0000000000,0.3333333333,0.0000000000
4894,0.0000000000,0.3333333333,0.0000000000
3816,0.0000000000,0.3333333333,0.0000000000
4048,0.0000000000,0.3333333333,0.0000000000
3709,0.0000000000,0.3333333333,0.0000000000
4811,0.0000000000,0.3333333333,0.0000000000
3486,0.0000000000,0.3333333333,0.0000000000
4768,0.0000000000,0.3333333333,0.0000000000
2900,0.0000000000,0.3333333333,0.0000000000
4236,0.0000000000,0.3333333333,0.0000000000
3461,0.0000000000,0.3333333333,0.0000000000
3638,0.0000000000,0.3333333333,0.0000000000
1278,0.0000000000,0.3333333333,0.0000000000
3355,0.0000000000,0.3333333333,0.0000000000
4535,0.0000000000,0.3333333333,0.0000000000
4197,0.0000000000,0.3333333333,0.0000000000
1803,0.0000000000,0.3333333333,0.0000000000
2032,0.0000000000,0.3333333333,0.0000000000
4796,0.0000000000,0.3333333333,0.0000000000
4141,0.0000000000,0.3333333333,0.0000000000
4702,0.0000000000,0.3333333333,0.0000000000
4472,0.0000000000,0.3333333333,0.0000000000
4385,0.0000000000,0.3333333333,0.0000000000
4794,0.0000000000,0.3333333333,0.0000000000
4528,0.0000000000,0.3333333333,0.0000000000
1300,0.0000000000,0.3333333333,0.0000000000
2272,0.0000000000,0.3333333333,0.0000000000
3597,0.0000000000,0.3333333333,0.0000000000
4853,0.0000000000,0.3333333333,0.0000000000
2528,0.0000000000,0.3333333333,0.0000000000
2807,0.0000000000,0.3333333333,0.0000000000
4749,0.0000000000,0.3333333333,0.0000000000
4450,0.0000000000,0.3333333333,0.0000000000
4718,0.0000000000,0.3333333333,0.0000000000
2734,0.0000000000,0.3333333333,0.0000000000
4258,0.0000000000,0.3333333333,0.0000000000
4735,0.0000000000,0.3333333333,0.0000000000
4478,0.0000000000,0.3333333333,0.0000000000
4028,0.0000000000,0.3333333333,0.0000000000
4493,0.0000000000,0.3333333333,0.0000000000
3972,0.0000000000,0.3333333333,0.0000000000
4152,0.0000000000,0.3333333333,0.0000000000
4372,0.0000000000,0.3333333333,0.0000000000
1929,0.0000000000,0.3333333333,0.0000000000
4047,0.0000000000,0.3333333333,0.0000000000
3120,0.0000000000,0.3333333333,0.0000000000
4230,0.0000000000,0.3333333333,0.0000000000
4664,0.0000000000,0.3333333333,0.0000000000
4193,0.0000000000,0.3333333333,0.0000000000
4457,0.0000000000,0.3333333333,0.0000000000
4946,0.0000000000,0.3333333333,0.0000000000
4366,0.0000000000,0.3333333333,0.0000000000
4456,0.0000000000,0.3333333333,0.0000000000
4742,0.0000000000,0.3333333333,0.0000000000
2969,0.0000000000,0.3333333333,0.0000000000
3578,0.0000000000,0.3333333333,0.0000000000
4228,0.0000000000,0.3333333333,0.0000000000
4059,0.0000000000,0.3333333333,0.0000000000
4490,0.0000000000,0.3333333333,0.0000000000
3974,0.0000000000,0.3333333333,0.0000000000
3988,0.0000000000,0.3333333333,0.0000000000
3263,0.0000000000,0.3333333333,0.0000000000
4782,0.0000000000,0.3333333333,0.0000000000
2883,0.0000000000,0.3333333333,0.0000000000
4321,0.0000000000,0.3333333333,0.0000000000
3414,0.0000000000,0.3333333333,0.0000000000
4168,0.0000000000,0.3333333333,0.0000000000
4238,0.0000000000,0.3333333333,0.0000000000
3602,0.0000000000,0.3333333333,0.0000000000
2023,0.0000000000,0.3333333333,0.0000000000
4393,0.0000000000,0.3333333333,0.0000000000
4611,0.0000000000,0.3333333333,0.0000000000
4915,0.0000000000,0.3333333333,0.0000000000
3553,0.0000000000,0.3333333333,0.0000000000
2071,0.0000000000,0.3333333333,0.0000000000
2754,0.0000000000,0.3333333333,0.0000000000
3662,0.0000000000,0.3333333333,0.0000000000
3977,0.0000000000,0.3333333333,0.0000000000
