Node,InDegree,OutDegree,TotalDegree
3226,1,5,6
3219,2,5,7
2954,5,5,10
2917,0,5,5
2373,0,5,5
2036,2,5,7
1426,2,5,7
719,8,5,13
4593,0,5,5
3245,1,5,6
2389,3,5,8
2006,1,5,6
1332,3,5,8
1180,1,5,6
985,1,5,6
942,8,5,13
702,7,5,12
273,33,5,38
4835,0,5,5
4829,0,5,5
4788,0,5,5
4596,0,5,5
3909,2,5,7
2947,0,5,5
1951,7,5,12
1929,3,5,8
1081,12,5,17
1062,1,5,6
894,3,5,8
3097,0,5,5
1385,10,5,15
4750,0,5,5
4590,0,5,5
4473,0,5,5
4354,1,5,6
3750,1,5,6
2302,8,5,13
1722,4,5,9
1682,4,5,9
1326,10,5,15
3846,0,5,5
1935,2,5,7
3512,2,5,7
2117,1,5,6
2078,6,5,11
4988,0,5,5
4966,0,5,5
4625,0,5,5
4605,0,5,5
4414,0,5,5
4324,1,5,6
4169,0,5,5
3874,1,5,6
3653,1,5,6
3293,0,5,5
3265,4,5,9
3188,5,5,10
2993,4,5,9
2990,2,5,7
2988,2,5,7
2614,3,5,8
2438,2,5,7
2431,1,5,6
1435,4,5,9
1089,2,5,7
814,9,5,14
794,20,5,25
658,9,5,14
4879,0,5,5
4397,0,5,5
3827,0,5,5
3703,0,5,5
3701,2,5,7
3071,0,5,5
2844,3,5,8
2711,1,5,6
2091,2,5,7
1921,3,5,8
4918,0,5,5
4785,0,5,5
4696,0,5,5
3721,1,5,6
3635,2,5,7
3391,3,5,8
3086,1,5,6
2945,3,5,8
2923,3,5,8
2404,4,5,9
2340,4,5,9
2176,1,5,6
2017,3,5,8
1604,2,5,7
1560,4,5,9
741,1,5,6
689,12,5,17
525,12,5,17
3560,2,5,7
3251,0,5,5
2767,3,5,8
2368,1,5,6
2189,2,5,7
1821,6,5,11
1733,0,5,5
1264,2,5,7
1226,6,5,11
1200,3,5,8
1014,8,5,13
552,8,5,13
194,38,5,43
4959,0,5,5
4487,0,5,5
4285,0,5,5
4020,0,5,5
3871,0,5,5
3745,2,5,7
3132,2,5,7
2893,4,5,9
2629,1,5,6
2560,0,5,5
2327,1,5,6
2284,7,5,12
1998,0,5,5
1714,2,5,7
1495,4,5,9
1185,10,5,15
812,3,5,8
788,4,5,9
4777,1,5,6
4539,0,5,5
3237,1,5,6
2015,1,5,6
1968,3,5,8
1758,5,5,10
1378,3,5,8
4160,0,5,5
3607,0,5,5
3088,0,5,5
1277,4,5,9
469,5,5,10
4820,0,5,5
4282,0,5,5
3738,0,5,5
3255,0,5,5
2257,0,5,5
1912,2,5,7
1872,1,5,6
1273,2,5,7
1166,3,5,8
900,11,5,16
278,19,5,24
4996,0,5,5
4854,0,5,5
3486,1,5,6
3224,0,5,5
3100,2,5,7
2622,5,5,10
2279,4,5,9
1812,2,5,7
1761,1,5,6
1496,6,5,11
1304,8,5,13
973,12,5,17
4779,0,5,5
4580,0,5,5
4527,0,5,5
4084,2,5,7
3733,1,5,6
3521,1,5,6
3437,1,5,6
3336,0,5,5
3033,0,5,5
2992,0,5,5
2705,0,5,5
2096,2,5,7
1334,11,5,16
1324,3,5,8
1029,10,5,15
3920,2,5,7
3234,2,5,7
3179,0,5,5
2825,2,5,7
2283,2,5,7
2095,3,5,8
964,7,5,12
392,5,5,10
4709,0,5,5
4360,1,5,6
4301,1,5,6
4024,0,5,5
3977,1,5,6
3882,0,5,5
3513,0,5,5
3052,1,5,6
2919,4,5,9
2758,0,5,5
2707,2,5,7
2121,4,5,9
2046,0,5,5
2016,5,5,10
2009,3,5,8
1796,9,5,14
1684,2,5,7
1646,7,5,12
1631,2,5,7
1538,3,5,8
1474,2,5,7
746,3,5,8
655,9,5,14
642,8,5,13
288,17,5,22
3906,0,5,5
3732,0,5,5
3712,1,5,6
3709,0,5,5
3428,1,5,6
3395,1,5,6
2977,2,5,7
2700,1,5,6
2390,2,5,7
2385,2,5,7
2182,1,5,6
1952,1,5,6
1679,0,5,5
1429,0,5,5
1384,4,5,9
970,8,5,13
926,4,5,9
923,2,5,7
739,10,5,15
443,14,5,19
212,11,5,16
4977,0,5,5
4962,0,5,5
4660,0,5,5
4508,0,5,5
4243,1,5,6
3628,0,5,5
2937,2,5,7
2924,1,5,6
2686,1,5,6
2565,5,5,10
2211,0,5,5
2102,6,5,11
1593,5,5,10
1579,3,5,8
761,4,5,9
4274,0,5,5
3736,4,5,9
3449,1,5,6
2360,4,5,9
2112,8,5,13
1837,5,5,10
1542,0,5,5
1517,5,5,10
1159,5,5,10
1066,4,5,9
969,7,5,12
4280,0,5,5
3928,0,5,5
3246,1,5,6
3204,1,5,6
1903,6,5,11
1462,7,5,12
1056,2,5,7
809,5,5,10
4930,0,5,5
4799,1,5,6
4677,0,5,5
4655,0,5,5
4606,0,5,5
4405,1,5,6
4041,0,5,5
4016,1,5,6
3990,0,5,5
3957,2,5,7
3746,0,5,5
3627,1,5,6
3431,1,5,6
3279,2,5,7
2879,1,5,6
2494,0,5,5
2409,0,5,5
2403,2,5,7
2185,1,5,6
1980,3,5,8
1666,1,5,6
1441,2,5,7
1088,5,5,10
901,11,5,16
769,2,5,7
359,20,5,25
4955,0,5,5
4711,0,5,5
4704,0,5,5
4689,0,5,5
4551,1,5,6
4517,0,5,5
4509,0,5,5
4412,1,5,6
4394,1,5,6
4351,1,5,6
4309,1,5,6
4212,1,5,6
3948,0,5,5
3912,1,5,6
3799,0,5,5
3702,0,5,5
3698,2,5,7
3549,2,5,7
3352,1,5,6
3217,2,5,7
3213,0,5,5
3200,0,5,5
3105,1,5,6
2938,0,5,5
2920,0,5,5
2900,0,5,5
2731,1,5,6
2418,2,5,7
2417,1,5,6
2328,1,5,6
2242,6,5,11
2161,2,5,7
2110,4,5,9
2054,2,5,7
2008,0,5,5
1963,4,5,9
1772,9,5,14
1748,9,5,14
1663,2,5,7
1540,4,5,9
1258,2,5,7
1240,0,5,5
1212,5,5,10
1198,4,5,9
1176,4,5,9
1084,6,5,11
1079,12,5,17
866,2,5,7
828,5,5,10
710,6,5,11
4822,0,5,5
4802,0,5,5
3116,1,5,6
3107,1,5,6
2299,2,5,7
633,22,5,27
550,14,5,19
418,7,5,12
4895,0,5,5
4294,0,5,5
4048,1,5,6
3707,1,5,6
1620,1,5,6
1535,3,5,8
1475,2,5,7
1466,4,5,9
1459,4,5,9
4636,0,5,5
4240,1,5,6
3813,0,5,5
3753,1,5,6
3594,0,5,5
3557,1,5,6
3542,5,5,10
3534,2,5,7
3385,0,5,5
3186,1,5,6
2849,2,5,7
2593,2,5,7
2487,1,5,6
2193,2,5,7
1724,6,5,11
1345,3,5,8
1154,5,5,10
1129,9,5,14
628,6,5,11
4732,0,5,5
4634,0,5,5
4531,0,5,5
4516,1,5,6
4091,1,5,6
2916,2,5,7
1853,6,5,11
1652,2,5,7
1597,4,5,9
1494,4,5,9
792,5,5,10
531,16,5,21
4950,0,5,5
4470,1,5,6
3923,0,5,5
3768,0,5,5
3503,3,5,8
3258,1,5,6
2798,1,5,6
2437,1,5,6
2170,3,5,8
2114,2,5,7
1774,3,5,8
1673,1,5,6
1662,3,5,8
1382,4,5,9
1293,7,5,12
1206,9,5,14
1146,4,5,9
922,6,5,11
596,6,5,11
498,12,5,17
374,18,5,23
355,11,5,16
325,6,5,11
4790,0,5,5
4690,0,5,5
3860,0,5,5
3852,3,5,8
3291,2,5,7
3249,3,5,8
3151,0,5,5
3101,4,5,9
2598,1,5,6
2517,6,5,11
2076,2,5,7
1979,1,5,6
1965,2,5,7
1893,1,5,6
1481,6,5,11
1064,0,5,5
954,7,5,12
714,20,5,25
319,23,5,28
302,14,5,19
4579,0,5,5
4318,3,5,8
4236,0,5,5
3696,1,5,6
3686,0,5,5
3621,1,5,6
3500,2,5,7
3423,0,5,5
3366,2,5,7
3339,1,5,6
3233,0,5,5
2871,1,5,6
2682,4,5,9
2483,3,5,8
2448,3,5,8
2430,6,5,11
2415,3,5,8
2397,3,5,8
2323,5,5,10
2067,0,5,5
1922,4,5,9
1828,6,5,11
1808,0,5,5
1717,2,5,7
1539,4,5,9
1160,2,5,7
850,8,5,13
553,12,5,17
4938,0,5,5
4864,0,5,5
4717,0,5,5
4703,0,5,5
4504,0,5,5
4447,1,5,6
4355,1,5,6
4336,0,5,5
3997,1,5,6
3995,3,5,8
3955,0,5,5
3836,1,5,6
3671,1,5,6
3490,0,5,5
3436,0,5,5
3005,4,5,9
2787,3,5,8
2196,1,5,6
2167,1,5,6
2138,2,5,7
2104,4,5,9
1925,3,5,8
1852,2,5,7
1053,1,5,6
1011,3,5,8
935,13,5,18
711,14,5,19
523,7,5,12
203,16,5,21
4821,2,5,7
4498,1,5,6
4341,0,5,5
4313,0,5,5
4306,1,5,6
4111,2,5,7
4100,0,5,5
3931,1,5,6
3743,0,5,5
3673,0,5,5
3154,0,5,5
3099,2,5,7
3010,3,5,8
2676,2,5,7
2617,1,5,6
2139,2,5,7
2040,6,5,11
1644,9,5,14
1588,6,5,11
1432,4,5,9
1362,7,5,12
1171,3,5,8
1165,8,5,13
1020,6,5,11
4808,0,5,5
4661,0,5,5
4283,1,5,6
3737,0,5,5
3572,3,5,8
3441,0,5,5
2901,1,5,6
2615,6,5,11
2215,1,5,6
1855,4,5,9
1740,2,5,7
1492,1,5,6
1019,7,5,12
411,11,5,16
4377,0,5,5
4109,0,5,5
3338,2,5,7
3311,0,5,5
3093,0,5,5
943,2,5,7
674,16,5,21
584,7,5,12
187,17,5,22
4905,0,5,5
4571,0,5,5
4411,0,5,5
3537,1,5,6
3222,1,5,6
3061,5,5,10
2393,4,5,9
2290,0,5,5
2111,4,5,9
1484,5,5,10
1476,4,5,9
1283,6,5,11
890,13,5,18
4990,0,5,5
4915,0,5,5
4784,0,5,5
4289,1,5,6
4182,0,5,5
4172,1,5,6
4104,2,5,7
4044,1,5,6
3669,1,5,6
3648,1,5,6
3458,0,5,5
2967,3,5,8
2832,1,5,6
2783,0,5,5
2564,0,5,5
2383,4,5,9
2344,3,5,8
2108,7,5,12
1945,2,5,7
1887,4,5,9
1829,3,5,8
1804,5,5,10
1685,7,5,12
1648,5,5,10
1246,3,5,8
987,8,5,13
937,2,5,7
824,8,5,13
330,21,5,26
310,4,5,9
4768,0,5,5
4652,0,5,5
4386,0,5,5
4297,0,5,5
4269,1,5,6
4135,0,5,5
4011,1,5,6
3683,1,5,6
2969,2,5,7
2965,0,5,5
1800,1,5,6
1609,0,5,5
1507,2,5,7
1487,3,5,8
495,19,5,24
326,26,5,31
4642,0,5,5
4482,0,5,5
3862,0,5,5
3666,1,5,6
3642,1,5,6
3030,1,5,6
2179,4,5,9
1032,11,5,16
1007,7,5,12
712,4,5,9
4945,0,5,5
3587,0,5,5
2751,6,5,11
2513,1,5,6
1027,3,5,8
773,3,5,8
526,7,5,12
4051,0,5,5
2252,2,5,7
2123,3,5,8
1793,7,5,12
1554,1,5,6
665,6,5,11
4868,1,5,6
4699,0,5,5
3796,2,5,7
3693,1,5,6
3182,3,5,8
3111,1,5,6
2365,0,5,5
2269,0,5,5
1633,3,5,8
1575,5,5,10
1035,3,5,8
4264,0,5,5
3949,0,5,5
3679,0,5,5
2210,0,5,5
1993,2,5,7
1896,4,5,9
1415,13,5,18
1121,0,5,5
723,14,5,19
508,5,5,10
464,15,5,20
167,17,5,22
4493,0,5,5
4424,0,5,5
4322,0,5,5
4083,2,5,7
3988,0,5,5
3809,0,5,5
3739,0,5,5
3363,1,5,6
3263,0,5,5
3191,0,5,5
3178,0,5,5
3152,2,5,7
2822,0,5,5
2760,0,5,5
2738,2,5,7
2490,4,5,9
2470,1,5,6
2137,3,5,8
1988,5,5,10
1791,3,5,8
1780,2,5,7
1747,3,5,8
1133,5,5,10
1003,12,5,17
952,5,5,10
919,9,5,14
715,6,5,11
693,14,5,19
384,14,5,19
352,3,5,8
4982,0,5,5
4910,0,5,5
4773,0,5,5
4385,0,5,5
4154,0,5,5
4098,0,5,5
3926,3,5,8
3774,1,5,6
2753,2,5,7
1148,2,5,7
1046,9,5,14
888,10,5,15
358,8,5,13
138,23,5,28
4851,0,5,5
4827,0,5,5
4628,0,5,5
4574,0,5,5
4476,2,5,7
4442,1,5,6
4400,0,5,5
4358,2,5,7
4334,0,5,5
4216,0,5,5
3919,1,5,6
3588,0,5,5
3498,2,5,7
2872,1,5,6
2852,1,5,6
2812,0,5,5
2511,2,5,7
2458,2,5,7
2394,1,5,6
2332,4,5,9
2245,2,5,7
2154,7,5,12
1881,3,5,8
1572,3,5,8
1518,4,5,9
1504,10,5,15
1419,7,5,12
1380,3,5,8
1151,8,5,13
927,6,5,11
911,7,5,12
858,3,5,8
732,9,5,14
703,8,5,13
409,16,5,21
301,14,5,19
4800,1,5,6
4718,0,5,5
4583,2,5,7
4532,1,5,6
4519,0,5,5
4416,0,5,5
4398,0,5,5
4244,0,5,5
4096,0,5,5
4049,1,5,6
3493,0,5,5
3492,2,5,7
3463,2,5,7
3167,1,5,6
2609,2,5,7
2541,4,5,9
2324,3,5,8
2174,3,5,8
1990,3,5,8
1786,1,5,6
1726,4,5,9
1587,7,5,12
1581,2,5,7
1400,7,5,12
1367,2,5,7
1266,1,5,6
873,14,5,19
699,15,5,20
581,10,5,15
513,11,5,16
512,20,5,25
386,22,5,27
334,19,5,24
304,13,5,18
4912,1,5,6
4896,0,5,5
4686,1,5,6
4432,0,5,5
4284,0,5,5
4164,0,5,5
4072,0,5,5
3687,1,5,6
3454,1,5,6
3135,0,5,5
3113,1,5,6
2929,1,5,6
2868,1,5,6
2781,1,5,6
2638,1,5,6
2451,2,5,7
2441,2,5,7
2281,0,5,5
2026,3,5,8
1564,5,5,10
1450,2,5,7
1418,5,5,10
1397,5,5,10
1389,2,5,7
1205,3,5,8
730,17,5,22
630,14,5,19
588,2,5,7
4390,0,5,5
4094,1,5,6
3973,2,5,7
3891,3,5,8
3685,0,5,5
3522,0,5,5
3171,1,5,6
3169,2,5,7
3115,0,5,5
3104,1,5,6
3079,3,5,8
3024,1,5,6
2956,0,5,5
2748,4,5,9
2737,0,5,5
2597,4,5,9
2562,2,5,7
2549,2,5,7
1706,4,5,9
1622,0,5,5
1576,10,5,15
1555,4,5,9
1513,5,5,10
1369,4,5,9
1354,6,5,11
1221,8,5,13
1209,7,5,12
859,11,5,16
718,11,5,16
678,6,5,11
651,7,5,12
446,13,5,18
363,16,5,21
190,27,5,32
4989,0,5,5
4602,0,5,5
4560,0,5,5
4547,1,5,6
4295,0,5,5
4184,0,5,5
3558,0,5,5
2904,1,5,6
2722,2,5,7
2675,1,5,6
2509,1,5,6
2461,1,5,6
1871,8,5,13
1612,5,5,10
1147,1,5,6
933,8,5,13
907,6,5,11
546,6,5,11
4772,0,5,5
4673,1,5,6
4314,0,5,5
4265,0,5,5
4029,0,5,5
3711,2,5,7
3483,1,5,6
3109,1,5,6
2985,0,5,5
2709,0,5,5
2618,2,5,7
2595,0,5,5
2501,1,5,6
2236,2,5,7
1997,6,5,11
1933,2,5,7
1818,0,5,5
1713,0,5,5
1672,5,5,10
1034,4,5,9
865,5,5,10
705,12,5,17
611,7,5,12
600,4,5,9
476,9,5,14
179,28,5,33
4967,0,5,5
4806,0,5,5
4502,0,5,5
4246,0,5,5
4061,1,5,6
3869,0,5,5
3749,0,5,5
3264,0,5,5
3119,2,5,7
2641,2,5,7
1889,5,5,10
1700,3,5,8
1699,4,5,9
1501,5,5,10
1401,9,5,14
1392,3,5,8
720,3,5,8
709,2,5,7
682,4,5,9
590,11,5,16
351,20,5,25
4981,0,5,5
4546,0,5,5
4536,0,5,5
4459,0,5,5
4105,0,5,5
3883,2,5,7
3833,1,5,6
3755,0,5,5
3399,0,5,5
3254,0,5,5
2820,1,5,6
2796,0,5,5
2654,4,5,9
2620,4,5,9
2427,3,5,8
2152,2,5,7
2105,7,5,12
2097,8,5,13
2024,12,5,17
1972,8,5,13
1805,2,5,7
1655,8,5,13
1499,5,5,10
1477,5,5,10
1402,3,5,8
1336,5,5,10
1074,4,5,9
1070,3,5,8
808,8,5,13
767,9,5,14
685,7,5,12
555,5,5,10
431,7,5,12
333,5,5,10
4940,0,5,5
4648,0,5,5
3978,1,5,6
3969,0,5,5
3487,0,5,5
3261,1,5,6
3181,0,5,5
2981,5,5,10
2814,1,5,6
2813,1,5,6
2626,2,5,7
2612,2,5,7
2450,0,5,5
2446,3,5,8
2049,3,5,8
1801,6,5,11
1775,1,5,6
1756,3,5,8
1553,5,5,10
1528,1,5,6
1004,9,5,14
612,7,5,12
578,7,5,12
565,15,5,20
456,8,5,13
433,10,5,15
344,15,5,20
320,27,5,32
4382,1,5,6
3670,0,5,5
3574,0,5,5
3528,3,5,8
3343,1,5,6
3250,2,5,7
3089,4,5,9
2998,1,5,6
2836,3,5,8
2810,0,5,5
2698,0,5,5
2520,3,5,8
2392,1,5,6
2362,0,5,5
2230,4,5,9
1856,2,5,7
1549,4,5,9
1453,6,5,11
1405,5,5,10
1173,5,5,10
960,4,5,9
953,3,5,8
826,5,5,10
602,9,5,14
477,14,5,19
181,19,5,24
4888,0,5,5
4129,0,5,5
3868,1,5,6
3715,0,5,5
3476,1,5,6
3356,2,5,7
3225,2,5,7
3163,4,5,9
2930,3,5,8
2150,1,5,6
1870,1,5,6
1703,2,5,7
1701,4,5,9
1691,2,5,7
1108,5,5,10
1047,10,5,15
795,5,5,10
771,6,5,11
706,5,5,10
340,15,5,20
4891,0,5,5
4782,0,5,5
4774,0,5,5
4737,0,5,5
4702,0,5,5
4550,0,5,5
3762,0,5,5
3025,2,5,7
2770,1,5,6
2584,2,5,7
2507,1,5,6
2429,2,5,7
2371,3,5,8
2369,1,5,6
1905,4,5,9
1822,2,5,7
1723,4,5,9
1545,1,5,6
1414,2,5,7
1190,0,5,5
1144,5,5,10
854,6,5,11
838,10,5,15
698,8,5,13
606,2,5,7
599,13,5,18
576,7,5,12
573,1,5,6
537,17,5,22
367,5,5,10
4321,0,5,5
3914,3,5,8
3735,0,5,5
3484,1,5,6
3247,1,5,6
2959,2,5,7
2728,3,5,8
2723,0,5,5
1911,0,5,5
1370,3,5,8
1189,8,5,13
671,9,5,14
206,14,5,19
4861,0,5,5
4804,1,5,6
4654,0,5,5
4373,0,5,5
3615,0,5,5
2995,1,5,6
2958,0,5,5
2119,7,5,12
1750,3,5,8
1707,1,5,6
1697,6,5,11
1606,8,5,13
1346,0,5,5
1329,3,5,8
1235,7,5,12
1124,2,5,7
1008,5,5,10
796,5,5,10
486,6,5,11
468,11,5,16
348,16,5,21
4963,0,5,5
4886,1,5,6
4828,0,5,5
4760,0,5,5
4577,2,5,7
4501,0,5,5
4335,0,5,5
4124,1,5,6
3664,2,5,7
3443,0,5,5
3008,0,5,5
3003,0,5,5
2918,0,5,5
2828,0,5,5
2702,5,5,10
2349,0,5,5
2214,0,5,5
2169,2,5,7
2085,1,5,6
2058,3,5,8
1743,5,5,10
1307,2,5,7
912,5,5,10
880,7,5,12
831,7,5,12
695,10,5,15
562,2,5,7
510,9,5,14
488,14,5,19
479,5,5,10
342,23,5,28
4878,0,5,5
4653,0,5,5
1727,3,5,8
1628,3,5,8
3985,0,5,5
1577,1,5,6
1468,4,5,9
3825,1,5,6
1465,4,5,9
982,4,5,9
981,14,5,19
823,1,5,6
3180,1,5,6
782,3,5,8
778,6,5,11
747,3,5,8
639,19,5,24
2996,0,5,5
518,9,5,14
475,18,5,23
381,3,5,8
295,5,5,10
280,13,5,18
4994,0,5,5
256,24,5,29
4970,0,5,5
236,20,5,25
228,12,5,17
4942,0,5,5
2585,2,5,7
225,19,5,24
4939,1,5,6
200,19,5,24
2557,0,5,5
160,28,5,33
4874,0,5,5
1267,3,5,8
3624,0,5,5
158,28,5,33
2515,1,5,6
131,21,5,26
4845,0,5,5
109,4,5,9
2466,2,5,7
4931,0,5,5
217,30,5,35
4901,0,5,5
2544,2,5,7
807,9,5,14
3164,0,5,5
4134,1,5,6
1777,3,5,8
4027,2,5,7
1670,1,5,6
3905,0,5,5
3660,2,5,7
1303,0,5,5
3632,0,5,5
1275,6,5,11
3284,0,5,5
2695,0,5,5
338,27,5,32
2478,4,5,9
121,42,5,47
2063,3,5,8
2035,3,5,8
1974,0,5,5
1879,6,5,11
1715,3,5,8
571,5,5,10
1680,1,5,6
1514,4,5,9
1196,9,5,14
49,26,5,31
1158,4,5,9
3515,0,5,5
1067,8,5,13
1026,7,5,12
1022,6,5,11
951,2,5,7
3308,0,5,5
737,6,5,11
688,8,5,13
3045,3,5,8
440,9,5,14
398,9,5,14
2755,1,5,6
208,31,5,36
4922,0,5,5
122,54,5,59
2479,2,5,7
118,27,5,32
2475,2,5,7
100,18,5,23
4814,0,5,5
1202,4,5,9
3559,2,5,7
93,33,5,38
66,32,5,37
4780,0,5,5
4767,0,5,5
53,23,5,28
4724,0,5,5
10,136,5,141
2367,2,5,7
4276,0,5,5
4255,1,5,6
1898,4,5,9
4140,0,5,5
3798,1,5,6
3473,2,5,7
1116,4,5,9
3288,0,5,5
931,18,5,23
3278,0,5,5
921,5,5,10
3256,1,5,6
899,8,5,13
3082,0,5,5
725,14,5,19
3072,2,5,7
3067,1,5,6
2991,2,5,7
634,13,5,18
2927,1,5,6
570,11,5,16
2873,3,5,8
516,7,5,12
2831,0,5,5
474,8,5,13
2768,1,5,6
2321,3,5,8
4678,1,5,6
2205,1,5,6
3129,2,5,7
772,10,5,15
2020,3,5,8
1939,0,5,5
1936,4,5,9
4293,1,5,6
1908,4,5,9
1798,1,5,6
4155,0,5,5
1788,1,5,6
4145,1,5,6
1739,3,5,8
1735,2,5,7
1731,6,5,11
1428,6,5,11
3785,1,5,6
1298,1,5,6
3655,0,5,5
1211,8,5,13
3568,0,5,5
1161,1,5,6
3518,1,5,6
1039,3,5,8
3396,2,5,7
1010,7,5,12
3367,0,5,5
965,10,5,15
883,13,5,18
758,3,5,8
640,11,5,16
637,13,5,18
2994,5,5,10
2833,0,5,5
615,13,5,18
2972,3,5,8
598,5,5,10
559,15,5,20
299,15,5,20
2656,4,5,9
279,13,5,18
4993,0,5,5
2636,3,5,8
269,26,5,31
4983,0,5,5
207,22,5,27
1310,13,5,18
3667,1,5,6
201,12,5,17
2558,2,5,7
1260,8,5,13
151,39,5,44
2508,2,5,7
143,13,5,18
3451,1,5,6
124,16,5,21
116,38,5,43
2473,2,5,7
99,29,5,34
2456,1,5,6
91,26,5,31
4805,0,5,5
72,18,5,23
1177,6,5,11
68,30,5,35
2425,3,5,8
50,74,5,79
2407,2,5,7
4997,0,5,5
283,16,5,21
4949,0,5,5
235,21,5,26
2592,0,5,5
4635,0,5,5
2278,4,5,9
1135,10,5,15
26,73,5,78
4462,0,5,5
4261,1,5,6
4219,0,5,5
4170,0,5,5
4107,1,5,6
4053,0,5,5
1696,2,5,7
3765,0,5,5
1408,3,5,8
3713,0,5,5
3620,2,5,7
4657,1,5,6
2300,2,5,7
3548,1,5,6
1191,12,5,17
872,8,5,13
3090,1,5,6
733,11,5,16
1843,5,5,10
2952,2,5,7
595,14,5,19
2837,3,5,8
480,5,5,10
2808,0,5,5
451,10,5,15
568,7,5,12
2786,0,5,5
429,5,5,10
2727,1,5,6
370,12,5,17
425,15,5,20
2643,6,5,11
5000,1,5,6
286,19,5,24
2589,5,5,10
232,12,5,17
1427,10,5,15
2536,0,5,5
2465,2,5,7
108,21,5,26
3564,2,5,7
1207,9,5,14
2455,7,5,12
98,55,5,60
2416,0,5,5
59,38,5,43
119,35,5,40
2476,4,5,9
3446,2,5,7
2337,2,5,7
2293,2,5,7
4650,0,5,5
2151,5,5,10
2088,3,5,8
2014,5,5,10
4371,0,5,5
1966,2,5,7
1924,6,5,11
4281,1,5,6
797,12,5,17
1906,5,5,10
4263,0,5,5
1895,0,5,5
4252,0,5,5
1885,3,5,8
1861,3,5,8
4218,1,5,6
1851,0,5,5
1827,3,5,8
1823,7,5,12
4180,0,5,5
1810,2,5,7
1692,1,5,6
1510,8,5,13
361,9,5,14
3688,0,5,5
1470,5,5,10
1443,11,5,16
324,8,5,13
1433,6,5,11
1430,2,5,7
1399,11,5,16
1325,5,5,10
3682,0,5,5
1271,1,5,6
1248,5,5,10
82,18,5,23
4796,0,5,5
1099,6,5,11
2204,1,5,6
1095,4,5,9
1090,3,5,8
1080,0,5,5
1078,9,5,14
1043,4,5,9
3400,4,5,9
1031,6,5,11
1000,10,5,15
983,4,5,9
897,7,5,12
4211,0,5,5
884,6,5,11
842,7,5,12
805,6,5,11
774,10,5,15
3131,3,5,8
716,10,5,15
649,16,5,21
2865,1,5,6
647,14,5,19
1710,1,5,6
4067,2,5,7
601,1,5,6
557,4,5,9
554,15,5,20
527,10,5,15
470,8,5,13
2827,2,5,7
447,5,5,10
444,15,5,20
3759,0,5,5
432,14,5,19
2789,1,5,6
388,24,5,29
4758,0,5,5
44,46,5,51
322,9,5,14
2679,3,5,8
284,12,5,17
2469,2,5,7
112,37,5,42
251,13,5,18
4965,0,5,5
2608,0,5,5
3570,0,5,5
1213,8,5,13
243,25,5,30
4591,1,5,6
2234,6,5,11
3482,1,5,6
1125,4,5,9
155,16,5,21
4869,0,5,5
2512,3,5,8
135,28,5,33
4849,0,5,5
96,19,5,24
4810,0,5,5
2453,3,5,8
64,41,5,46
2421,0,5,5
542,13,5,18
2899,1,5,6
4978,0,5,5
264,5,5,10
2621,0,5,5
4520,0,5,5
61,73,5,78
4497,0,5,5
4357,0,5,5
4254,0,5,5
1897,2,5,7
4175,0,5,5
4147,0,5,5
3763,0,5,5
1406,5,5,10
191,9,5,14
2548,1,5,6
4130,0,5,5
803,5,5,10
3160,0,5,5
3021,0,5,5
664,5,5,10
2905,1,5,6
548,7,5,12
1725,7,5,12
3943,0,5,5
1586,2,5,7
2834,0,5,5
575,11,5,16
2932,1,5,6
2793,2,5,7
436,4,5,9
1669,2,5,7
4026,1,5,6
560,3,5,8
2778,1,5,6
421,11,5,16
2405,1,5,6
48,87,5,92
2082,4,5,9
2062,2,5,7
4419,0,5,5
1959,3,5,8
1742,3,5,8
544,13,5,18
1653,5,5,10
483,5,5,10
2840,3,5,8
1592,7,5,12
3494,0,5,5
1137,9,5,14
1276,3,5,8
3633,0,5,5
1265,6,5,11
1254,10,5,15
1105,7,5,12
3462,0,5,5
995,1,5,6
867,13,5,18
760,13,5,18
696,6,5,11
3053,0,5,5
604,10,5,15
563,19,5,24
556,6,5,11
2913,1,5,6
3872,0,5,5
1515,7,5,12
545,5,5,10
2902,0,5,5
507,11,5,16
487,5,5,10
1551,5,5,10
442,35,5,40
2799,2,5,7
427,17,5,22
2784,1,5,6
426,8,5,13
415,12,5,17
1522,5,5,10
3879,1,5,6
413,12,5,17
350,11,5,16
314,5,5,10
4669,0,5,5
233,11,5,16
2590,2,5,7
159,23,5,28
105,14,5,19
4819,0,5,5
81,24,5,29
1167,3,5,8
3524,0,5,5
58,29,5,34
57,77,5,82
4771,0,5,5
2414,3,5,8
55,21,5,26
2412,0,5,5
27,156,5,161
2384,5,5,10
21,30,5,35
2378,4,5,9
16,88,5,93
4730,0,5,5
4656,0,5,5
4364,0,5,5
2007,1,5,6
4241,1,5,6
1884,6,5,11
4189,0,5,5
781,12,5,17
3138,3,5,8
4108,1,5,6
1839,3,5,8
2948,1,5,6
591,6,5,11
4057,1,5,6
3566,0,5,5
993,5,5,10
3211,1,5,6
3206,0,5,5
849,11,5,16
957,4,5,9
3314,4,5,9
3175,0,5,5
818,11,5,16
3134,1,5,6
777,5,5,10
3064,3,5,8
707,2,5,7
2942,0,5,5
585,13,5,18
3916,0,5,5
1559,2,5,7
2807,3,5,8
2706,2,5,7
349,21,5,26
2610,5,5,10
253,9,5,14
3716,1,5,6
1359,8,5,13
389,29,5,34
2607,3,5,8
250,19,5,24
3647,0,5,5
