Node,Hub
4254,0.0032536825
4382,0.0034938832
4540,0.0032776749
4723,0.0035025703
4809,0.0032195886
4848,0.0032173313
4963,0.0033174076
4980,0.0034762130
221,0.0005002054
352,0.0011803944
554,0.0005012389
636,0.0034409480
1281,0.0034249760
2823,0.0004556194
2928,0.0003583813
4230,0.0006279442
374,0.0009686919
637,0.0010758787
852,0.0010884534
1147,0.0008640353
1284,0.0006308871
1489,0.0006495719
1515,0.0006022379
1536,0.0006342819
1875,0.0006858083
2081,0.0006533155
2724,0.0006072783
3034,0.0006072443
3574,0.0006012199
3615,0.0006488445
3794,0.0008280558
4322,0.0006203195
4753,0.0008542469
4855,0.0006267669
72,0.0027552568
136,0.0028189003
137,0.0025396544
165,0.0036246479
194,0.0025378181
242,0.0021770129
250,0.0033661361
297,0.0022727271
300,0.0027239536
506,0.0021162489
531,0.0019772797
608,0.0021619644
641,0.0021061422
667,0.0019245150
721,0.0019170144
906,0.0024494369
1079,0.0030570016
1081,0.0027362097
1205,0.0024464572
1342,0.0019476695
1487,0.0019049993
1559,0.0023696171
1641,0.0021111321
1657,0.0018586673
1752,0.0018909443
1760,0.0018649752
1891,0.0023774462
1998,0.0023419183
2129,0.0020719518
2143,0.0032952667
2154,0.0020817020
2246,0.0019678943
2555,0.0021073984
2644,0.0021567320
2669,0.0018510486
2727,0.0021442048
2875,0.0018818967
2933,0.0022286994
2964,0.0018504076
2989,0.0021749970
3330,0.0025956211
3468,0.0018405819
3555,0.0022616956
3620,0.0019116860
3809,0.0018614557
4422,0.0018382532
4471,0.0019550094
4677,0.0018689083
4940,0.0022399027
4985,0.0018669268
86,0.0019999543
102,0.0045402947
139,0.0053716354
161,0.0024196757
198,0.0034290965
339,0.0018783071
404,0.0020892175
445,0.0016835194
543,0.0028216959
649,0.0019486379
773,0.0017294539
788,0.0020301748
862,0.0018578937
887,0.0028168620
929,0.0020044561
1239,0.0021728029
1301,0.0024400266
1362,0.0019680700
1421,0.0017182728
1494,0.0017581335
1520,0.0028363860
1637,0.0022134159
1705,0.0016420552
1814,0.0016514441
1859,0.0016314080
1865,0.0020801686
1978,0.0021757898
1993,0.0016669107
2144,0.0016326485
2386,0.0019684832
2413,0.0020102416
2426,0.0016308639
2509,0.0022534516
2883,0.0016440687
2947,0.0017921018
3064,0.0016464373
3065,0.0018922806
3141,0.0023491348
3247,0.0016776172
3795,0.0019366081
3810,0.0019615672
3892,0.0016348927
4034,0.0022719096
4092,0.0018691624
4181,0.0016355340
4318,0.0023081052
4400,0.0018593589
4621,0.0016506317
4928,0.0016365583
169,0.0017486825
468,0.0027073721
1849,0.0013306553
2028,0.0015363343
3262,0.0014969228
3571,0.0010494252
3674,0.0010602287
3705,0.0010425088
4268,0.0010602685
4737,0.0013385295
628,0.0009066975
679,0.0045801113
859,0.0011849891
900,0.0011316758
928,0.0008703310
1220,0.0020524189
1223,0.0008289572
1334,0.0013776650
1468,0.0016896527
1648,0.0011031040
2023,0.0010885379
2693,0.0015882012
3829,0.0007844728
3986,0.0007708336
4064,0.0007732689
4237,0.0008003909
4480,0.0007766208
4630,0.0008464075
4683,0.0007779988
4715,0.0011201387
4821,0.0018119069
124,0.0028688588
187,0.0022581916
205,0.0021569928
223,0.0020720881
259,0.0018535818
267,0.0059566341
384,0.0035725642
386,0.0019023886
388,0.0035899061
442,0.0020508182
455,0.0017913984
467,0.0018674404
496,0.0025863853
534,0.0018805091
540,0.0025879630
653,0.0020123878
695,0.0018189751
712,0.0017831109
766,0.0035133355
825,0.0017982693
850,0.0028895054
897,0.0026398423
961,0.0017454450
963,0.0023784840
966,0.0023584764
977,0.0020838278
996,0.0022828678
1063,0.0017808099
1080,0.0017855108
1210,0.0036988669
1233,0.0031889076
1289,0.0018360206
1320,0.0017342309
1328,0.0019560639
1356,0.0021072639
1499,0.0019821046
1516,0.0029066926
1533,0.0017510172
1547,0.0027339079
1694,0.0020399850
1815,0.0034185280
1829,0.0017625014
2058,0.0017591291
2196,0.0017271984
2298,0.0020663507
2355,0.0022308663
2614,0.0021286447
2650,0.0025618512
2687,0.0017304260
2792,0.0022950797
2940,0.0017750977
3032,0.0017678722
3401,0.0018181910
3425,0.0019729385
3644,0.0020234745
3757,0.0017358452
3806,0.0018949079
3845,0.0034527989
3882,0.0017228809
3883,0.0017190545
3951,0.0017309774
4016,0.0019535329
4117,0.0018130483
4214,0.0020465235
4332,0.0017385255
4458,0.0017191605
4492,0.0017309862
4606,0.0017519433
119,0.0008219132
167,0.0018375999
170,0.0008021400
460,0.0015067272
775,0.0008031820
1091,0.0013911307
1250,0.0010831015
1962,0.0012622381
2141,0.0007731079
2168,0.0006871128
2777,0.0010118773
2877,0.0006866426
3027,0.0006819701
3214,0.0006819322
3515,0.0006905861
3958,0.0009278408
4135,0.0006911299
4207,0.0007681825
209,0.0007470972
236,0.0013380152
240,0.0018052207
362,0.0009124574
416,0.0018655561
447,0.0012686039
478,0.0040087297
741,0.0015030765
1111,0.0009766342
1135,0.0011321452
1161,0.0011805162
1389,0.0006960969
1588,0.0006900666
1706,0.0009109413
1740,0.0013512106
2539,0.0007081359
2835,0.0009449415
3296,0.0006660444
3311,0.0010766673
3687,0.0014828736
4297,0.0006869343
4464,0.0009556421
4502,0.0009595723
4917,0.0009906621
243,0.0015550800
545,0.0013983950
574,0.0018059144
698,0.0010818449
1232,0.0013776159
1394,0.0012863221
1802,0.0016232027
1922,0.0021831719
2234,0.0011408233
2482,0.0010843689
2703,0.0010626670
2958,0.0010445673
2962,0.0010421860
3438,0.0010446644
3625,0.0010804788
3649,0.0013578819
4197,0.0011747252
4276,0.0015563833
4333,0.0010417689
4653,0.0010426332
4842,0.0013763508
128,0.0015116835
228,0.0019609703
417,0.0014982142
657,0.0014189406
723,0.0016181548
805,0.0014412762
814,0.0018772587
927,0.0016620687
1535,0.0015069129
1561,0.0016713735
1631,0.0012141434
2037,0.0011380200
2176,0.0015921426
2345,0.0014009391
3450,0.0011523134
3569,0.0011791255
3611,0.0011431945
3613,0.0013053943
3630,0.0013385190
3647,0.0011491846
3655,0.0011787774
3736,0.0011320823
3847,0.0014249717
3855,0.0011333484
4077,0.0011603100
4395,0.0014709752
4651,0.0012169897
4839,0.0014235708
89,0.0023334773
129,0.0020708697
946,0.0034254488
1175,0.0018439162
1214,0.0006631406
1458,0.0007837313
1667,0.0004193898
1742,0.0007229526
1796,0.0006334247
1822,0.0006869189
1863,0.0004269577
2137,0.0006410204
2528,0.0007064776
3084,0.0003976460
3097,0.0012920216
3444,0.0007345971
3525,0.0003873874
3579,0.0004053617
3684,0.0004384445
3848,0.0004200023
4378,0.0006081032
4714,0.0016037995
311,0.0010845125
373,0.0014105594
513,0.0014171559
764,0.0008877526
1425,0.0011077186
1813,0.0020033179
1916,0.0013994117
1996,0.0019672275
1999,0.0008314586
2053,0.0010911902
2273,0.0014294196
2370,0.0008530411
2588,0.0008326148
2646,0.0010714249
3127,0.0015495352
3632,0.0008143500
4225,0.0008229064
4752,0.0008766271
264,0.0012424974
514,0.0009819434
586,0.0005495377
845,0.0006885442
1014,0.0009190451
1096,0.0007929976
1690,0.0004928901
1926,0.0005257121
2108,0.0005378157
2671,0.0004529292
3071,0.0005304972
3347,0.0004354015
4387,0.0004629119
4455,0.0004955499
4481,0.0004106293
4501,0.0006402678
4756,0.0009608989
329,0.0009835442
1088,0.0006400778
1378,0.0013441368
1522,0.0009733921
1603,0.0010612165
1718,0.0006360585
2120,0.0010593665
2249,0.0006304355
2746,0.0013921146
2749,0.0006066310
2994,0.0008342304
3208,0.0006599381
3779,0.0006058033
4187,0.0008943312
4764,0.0008955897
627,0.0008331713
703,0.0002620106
795,0.0001724241
877,0.0009256834
1112,0.0007400191
1528,0.0004971771
1607,0.0009216850
1619,0.0005252856
1672,0.0002103929
1709,0.0001904320
2488,0.0001568971
3362,0.0002745577
3972,0.0001573013
4446,0.0007984949
4775,0.0001566202
451,0.0012804563
595,0.0010943218
1001,0.0008923117
1173,0.0004349415
1244,0.0007012335
1276,0.0007042978
1419,0.0003977164
2262,0.0006255783
2860,0.0005762824
219,0.0006850769
888,0.0015554237
1303,0.0005668553
2561,0.0003685681
3760,0.0003474425
3908,0.0003384231
4121,0.0003154689
4262,0.0003775699
4784,0.0005853143
160,0.0016389867
298,0.0017837660
330,0.0012246234
381,0.0005954517
702,0.0014923696
898,0.0004061934
1058,0.0003859734
1211,0.0004368517
1217,0.0004433195
1343,0.0003765462
1925,0.0005782964
1977,0.0005546675
2109,0.0009374606
2215,0.0003481095
2500,0.0007711618
3340,0.0003323233
3452,0.0006195713
3560,0.0003228308
4120,0.0003306032
4880,0.0003230481
220,0.0017098765
655,0.0026838716
815,0.0019068276
1012,0.0008453583
1236,0.0009821502
1366,0.0007034743
1677,0.0010459573
1971,0.0007026376
2203,0.0012063833
2332,0.0009841179
2373,0.0010191307
3056,0.0010198872
3260,0.0012968581
3391,0.0006975577
3711,0.0006961617
3843,0.0006973786
4100,0.0007172340
4136,0.0010406004
4932,0.0007874844
146,0.0009955149
154,0.0016887404
211,0.0009436509
218,0.0008218121
290,0.0013388641
316,0.0009029813
392,0.0015671693
522,0.0016167046
556,0.0016696981
1187,0.0007672754
1271,0.0010740494
1367,0.0009949954
1544,0.0007529499
1665,0.0008007436
2147,0.0007584180
2404,0.0007705559
2560,0.0007696075
2600,0.0008408859
2743,0.0013283842
2899,0.0007389041
2960,0.0008126369
3961,0.0016680896
3969,0.0010905759
4038,0.0010018495
4291,0.0007435060
406,0.0001193994
516,0.0000683761
571,0.0004293077
631,0.0007886986
1186,0.0007905326
2354,0.0002903006
2456,0.0001326159
2862,0.0000758266
3251,0.0001051462
3912,0.0000482179
3939,0.0000516458
4063,0.0000493746
4391,0.0000864022
412,0.0004817479
452,0.0004707366
510,0.0003832848
907,0.0004997081
1228,0.0007343096
1377,0.0010982455
1779,0.0003832937
2231,0.0006388075
2271,0.0005296876
2941,0.0006807686
3169,0.0003988909
3220,0.0003607744
3702,0.0003586665
4947,0.0003796308
208,0.0009282366
422,0.0010962821
835,0.0004608353
1291,0.0002197697
1352,0.0004385559
1700,0.0001947278
2789,0.0004310790
3207,0.0001485020
4028,0.0001009208
4448,0.0008836452
612,0.0008916482
3342,0.0000871247
3619,0.0002888798
95,0.0011989211
147,0.0028841805
156,0.0012037680
599,0.0013613495
761,0.0017428664
806,0.0015281950
982,0.0017691392
1026,0.0008134004
1132,0.0014304350
1297,0.0009901093
1651,0.0010863783
1745,0.0012979201
2067,0.0008558089
2333,0.0010980890
2434,0.0008109882
2673,0.0008180727
2691,0.0009029941
3404,0.0011501048
3573,0.0013258971
3592,0.0016309474
3714,0.0008387354
4025,0.0011006023
4037,0.0011324859
4335,0.0022722689
4417,0.0008170080
4631,0.0008171539
4639,0.0008358486
4769,0.0008333187
98,0.0051389878
841,0.0017214542
1039,0.0014574027
1045,0.0010255424
1140,0.0011605302
1543,0.0012205718
1608,0.0014549859
1997,0.0009409493
2172,0.0009142311
2208,0.0009268038
2301,0.0009905203
3222,0.0009505773
3521,0.0011406612
3583,0.0009355347
3596,0.0009038760
3723,0.0009058419
3853,0.0011953610
3929,0.0011862964
4172,0.0009186339
4926,0.0023556535
769,0.0000949914
1043,0.0006457000
1194,0.0003064122
3434,0.0008800376
4222,0.0000475592
4666,0.0004252335
4702,0.0000910623
4865,0.0000994872
203,0.0010412497
2957,0.0002963973
3720,0.0003034829
347,0.0013554748
613,0.0012099203
925,0.0011750108
1507,0.0017333807
1604,0.0006784158
2118,0.0006627065
2177,0.0006606345
2391,0.0007739708
2816,0.0007131673
2873,0.0006608569
3033,0.0008693288
3523,0.0006248482
4190,0.0006119182
4473,0.0006350493
4786,0.0008474348
4797,0.0021628447
4908,0.0006216015
288,0.0006545907
539,0.0018809803
1073,0.0006148531
1883,0.0003648511
3123,0.0004175763
4022,0.0003047506
462,0.0009089125
584,0.0017796080
997,0.0036030044
1633,0.0008634617
2204,0.0007910246
2286,0.0005690453
394,0.0010922028
525,0.0010205750
592,0.0010176269
923,0.0007749154
947,0.0011628494
974,0.0010039382
1137,0.0008152892
1149,0.0010011684
1153,0.0010705262
1346,0.0012680338
1465,0.0007514910
1624,0.0007616722
1735,0.0010821512
1781,0.0011053322
1983,0.0011019005
2024,0.0010334461
2027,0.0007458883
2131,0.0007616218
2187,0.0007690764
2248,0.0011111887
2442,0.0010785755
2649,0.0010085472
2714,0.0013518381
3018,0.0007775145
3075,0.0008416898
3241,0.0007453768
3242,0.0007877579
3475,0.0007434162
3540,0.0012737339
3622,0.0025224674
3863,0.0007451272
4212,0.0010359719
4393,0.0012035062
4486,0.0010331737
4520,0.0007609817
4553,0.0007435651
4841,0.0007437474
955,0.0000528043
4043,0.0001362704
472,0.0016803114
693,0.0003451636
1199,0.0002482476
1256,0.0002659956
1617,0.0001798492
2011,0.0004375991
3333,0.0006439491
3758,0.0002333750
3818,0.0005096812
3836,0.0001847615
4095,0.0002232682
434,0.0022185197
725,0.0013882197
930,0.0012829174
949,0.0009008682
1126,0.0009473534
1372,0.0021681613
1843,0.0021066616
2423,0.0015649011
2497,0.0009098080
2768,0.0009329719
3003,0.0009410784
3875,0.0017065030
4050,0.0008825195
4261,0.0011882113
4918,0.0008845236
152,0.0027324508
190,0.0023256612
246,0.0016641015
260,0.0026262236
274,0.0027643474
313,0.0015878978
336,0.0046917639
348,0.0014916893
359,0.0018621144
561,0.0019966733
699,0.0018272564
979,0.0017934972
995,0.0017935097
1013,0.0035249522
1218,0.0015321213
1247,0.0018140894
1530,0.0018717366
1765,0.0014958013
1869,0.0014985058
1985,0.0015040634
2005,0.0014963926
2310,0.0015007093
2436,0.0014936752
2529,0.0014883641
2558,0.0017069005
2615,0.0014707995
2913,0.0014893800
2929,0.0014786258
2980,0.0014847143
3429,0.0014826730
3554,0.0017988306
3722,0.0017332504
3838,0.0016970559
4169,0.0014833499
4358,0.0014961510
4399,0.0014870769
4406,0.0014944472
4491,0.0017772187
4494,0.0016041108
4556,0.0015287990
4852,0.0017340226
285,0.0017430786
367,0.0015838516
484,0.0020938356
490,0.0019135790
722,0.0019089324
819,0.0015861494
868,0.0016573049
965,0.0016165479
1064,0.0018289058
1254,0.0019444398
1255,0.0031577252
1257,0.0018659457
1391,0.0017135384
1440,0.0018320124
1485,0.0016131724
1497,0.0016330076
1727,0.0015899188
1938,0.0016525876
2277,0.0016277243
2288,0.0046915643
2299,0.0015675099
2334,0.0015772464
2446,0.0015769833
2590,0.0017593346
2613,0.0016149933
2627,0.0022181306
2656,0.0015975466
2818,0.0015621667
3043,0.0015603385
3226,0.0015592136
3258,0.0015794364
3455,0.0016526452
3511,0.0020192671
3700,0.0015677223
3913,0.0015596955
4012,0.0015591616
4228,0.0016617508
4590,0.0015686948
4616,0.0018411916
239,0.0031442450
322,0.0031526310
390,0.0031780969
488,0.0033277651
645,0.0038526293
665,0.0041225407
696,0.0031367085
782,0.0031294156
854,0.0031749781
882,0.0031007609
954,0.0031079454
1037,0.0034552065
1125,0.0033416089
1287,0.0030943377
1351,0.0031603588
1424,0.0033532671
1455,0.0032419340
1545,0.0031073824
1680,0.0033678556
1707,0.0037419730
1728,0.0033561014
1809,0.0034171736
1825,0.0031036514
1826,0.0031390803
1890,0.0030654512
1919,0.0031032933
2276,0.0030923762
2508,0.0042590100
2530,0.0030630808
2617,0.0030682079
2637,0.0030838253
2731,0.0031204631
2783,0.0030959727
3001,0.0033330857
3081,0.0031046688
3353,0.0033511626
3375,0.0030570436
3443,0.0030567912
3680,0.0034865643
3792,0.0038476266
3800,0.0031056491
3860,0.0030708952
3894,0.0030993050
4027,0.0033897673
4093,0.0033841016
4305,0.0030764270
4348,0.0030731619
4574,0.0031607111
4670,0.0031207024
4724,0.0030881000
4840,0.0030567917
4964,0.0030803430
681,0.0003830131
1526,0.0006729609
1895,0.0000494454
1907,0.0001671984
2885,0.0005807900
3924,0.0000751276
4837,0.0000671125
292,0.0005291425
1562,0.0001341486
1719,0.0002775419
2061,0.0003503297
2229,0.0003382138
3090,0.0001320383
3195,0.0001118462
4476,0.0013496430
842,0.0004644621
878,0.0001014262
879,0.0003854335
1626,0.0000587631
1689,0.0003856447
1867,0.0003411756
2395,0.0003859575
2580,0.0002796926
2586,0.0004403067
3006,0.0000554450
4144,0.0000630148
4872,0.0000651482
251,0.0016693379
375,0.0021012525
541,0.0015670382
675,0.0016028681
692,0.0012454813
701,0.0012703551
834,0.0022009221
1004,0.0012807631
1105,0.0012430267
1260,0.0018107263
1379,0.0017322646
1400,0.0012503360
1413,0.0014254136
1573,0.0013297146
1930,0.0017582433
2250,0.0014789643
3361,0.0014641581
3456,0.0012597795
3531,0.0016351912
4373,0.0012261104
4689,0.0012262635
4771,0.0012272111
1042,0.0008799779
1212,0.0003419332
1623,0.0003957233
1749,0.0005755397
2077,0.0012588139
3023,0.0003612008
3950,0.0004083620
3999,0.0003260712
4725,0.0003260301
542,0.0006637480
672,0.0017075346
770,0.0005817515
779,0.0004866404
1392,0.0006004432
1479,0.0006128926
1583,0.0007995318
1649,0.0005168188
2173,0.0005011583
2400,0.0007778235
2428,0.0007199038
2657,0.0016671484
3124,0.0004596782
3418,0.0007504670
3799,0.0004591668
4066,0.0004987845
4161,0.0004996993
4170,0.0004778199
4583,0.0006998254
4781,0.0004604010
4846,0.0007336481
4965,0.0005637775
216,0.0007714825
551,0.0005092410
780,0.0007474409
1265,0.0006662511
1609,0.0006538665
1793,0.0007792192
1833,0.0004488996
2060,0.0007176614
2504,0.0007605671
2626,0.0006778399
2682,0.0004714498
2719,0.0004227527
2815,0.0004755316
3323,0.0006822478
3715,0.0009497320
3887,0.0006029921
3930,0.0008334593
4151,0.0004392997
4979,0.0004379350
582,0.0003334265
1053,0.0003760173
1885,0.0005776502
1991,0.0003123837
2084,0.0003364566
2979,0.0002832270
3381,0.0003019087
4032,0.0005935873
4750,0.0003069732
401,0.0012045787
512,0.0011316867
515,0.0009519149
674,0.0008470144
727,0.0010727216
921,0.0015240500
1360,0.0013385738
1466,0.0011885578
1715,0.0008243545
1994,0.0008118251
2209,0.0008881345
2803,0.0008088547
2827,0.0009047173
2863,0.0010791041
3115,0.0008514787
3479,0.0007918460
3499,0.0007918011
4008,0.0007893076
4067,0.0008042424
4189,0.0007902509
4624,0.0008036954
4703,0.0016119441
4709,0.0007872404
4713,0.0008023699
4849,0.0008036602
444,0.0001658097
475,0.0007213975
1390,0.0000852870
1613,0.0000621398
2813,0.0000553313
2817,0.0000187664
2920,0.0003049630
4819,0.0003318457
1201,0.0005614198
1736,0.0003914090
2453,0.0004240264
2543,0.0008041179
2609,0.0003413134
2788,0.0003186413
3126,0.0003359955
4582,0.0003416577
438,0.0005160003
680,0.0003015933
883,0.0001490383
1646,0.0001920013
1905,0.0002239120
2702,0.0001845295
3206,0.0001044532
3742,0.0000974193
4058,0.0003299554
4484,0.0000755356
886,0.0005603244
896,0.0002948119
911,0.0002096185
1541,0.0002229731
2156,0.0006335583
2327,0.0001695374
2726,0.0003666676
3016,0.0001250307
4168,0.0003643404
573,0.0006187221
1070,0.0006556099
1204,0.0005535250
1227,0.0012051701
1283,0.0006051251
2175,0.0005443023
2183,0.0005658889
2911,0.0005619814
3504,0.0005432691
3527,0.0006486046
3650,0.0006220607
4911,0.0006651910
341,0.0010178117
358,0.0013901881
379,0.0006573913
950,0.0001299450
1065,0.0001914130
1090,0.0001448454
1321,0.0002076263
1744,0.0002523876
2478,0.0001999208
2480,0.0003737389
2549,0.0001617801
3257,0.0003474159
3660,0.0005612456
3697,0.0003622315
3842,0.0004211897
4105,0.0000995915
4119,0.0000998005
4739,0.0001186363
4898,0.0001234392
2479,0.0000705514
3388,0.0000682598
276,0.0009725848
757,0.0008143849
1074,0.0002811358
1181,0.0002581171
1195,0.0001485263
2160,0.0001607171
2397,0.0001863118
2575,0.0001678932
2576,0.0001772617
4352,0.0001473256
4428,0.0005302367
1904,0.0014402201
3343,0.0000533617
3633,0.0000507452
625,0.0002904646
678,0.0004227332
827,0.0004944436
1881,0.0009220704
2008,0.0003707613
2572,0.0004499773
2868,0.0001392422
3146,0.0001711880
3305,0.0001115195
4260,0.0003739416
4432,0.0001115195
4541,0.0006433665
4823,0.0002186571
600,0.0012370335
643,0.0031903999
876,0.0017759625
971,0.0018203307
985,0.0012500109
1066,0.0014881346
1373,0.0013319965
1403,0.0013466878
1447,0.0015361508
1580,0.0017146380
1853,0.0014949056
2161,0.0012242500
2179,0.0015011950
2275,0.0014484539
2337,0.0012004154
2559,0.0012111597
3057,0.0012342692
3440,0.0012061892
3735,0.0017623147
3813,0.0017135849
4086,0.0012691405
4360,0.0017888145
4516,0.0014335154
4695,0.0012087832
403,0.0008400370
791,0.0001705682
1031,0.0004277473
1240,0.0002626871
1388,0.0006743577
1414,0.0006652505
2064,0.0005220917
2350,0.0001686802
3667,0.0003653284
3811,0.0004158136
914,0.0006621143
1002,0.0004569926
1219,0.0004361318
1235,0.0004644498
1387,0.0003498034
1435,0.0003444719
2228,0.0007647372
2287,0.0005090652
2292,0.0003773430
2721,0.0004702723
2932,0.0003835598
3744,0.0006503479
4229,0.0003444614
4368,0.0006781144
4626,0.0003641247
4675,0.0004648836
4728,0.0003539491
4906,0.0003443327
1023,0.0003598004
1439,0.0006232345
1966,0.0011664542
2418,0.0002877298
2557,0.0002992804
2748,0.0003381360
3077,0.0003194015
3457,0.0002881482
3828,0.0003054712
4056,0.0003455554
4354,0.0002984102
4546,0.0003544968
4751,0.0003143317
4785,0.0004325599
296,0.0020247379
750,0.0014610667
771,0.0014792838
1089,0.0015534826
1124,0.0020108531
1249,0.0012330793
1365,0.0014819613
2030,0.0012461197
2105,0.0014428394
2849,0.0011991797
2909,0.0012567597
3210,0.0012048236
3229,0.0011969042
3297,0.0018098531
3374,0.0012202644
3880,0.0011970352
4004,0.0016756145
4011,0.0013188450
4247,0.0018193089
4904,0.0012232509
450,0.0005184894
639,0.0009658121
704,0.0005251618
2741,0.0004598809
3238,0.0001043660
3537,0.0000449062
4470,0.0002858067
822,0.0005032627
847,0.0002605834
999,0.0009642234
1406,0.0002768700
1878,0.0007565234
2461,0.0002068439
2765,0.0006630830
2821,0.0002140139
2839,0.0002142339
3093,0.0002326576
3239,0.0002073887
3341,0.0002027854
3631,0.0002251580
4521,0.0002366270
4664,0.0002014161
4920,0.0002894400
192,0.0012104844
646,0.0008814268
684,0.0015668740
697,0.0006346710
711,0.0011816813
1121,0.0006169510
3079,0.0005669442
3319,0.0006332987
4062,0.0006086748
4644,0.0006379087
4831,0.0005669465
287,0.0015708314
910,0.0012471845
1252,0.0012445675
1272,0.0012828571
1448,0.0013739489
1696,0.0012301769
1759,0.0013291718
2052,0.0013288784
2793,0.0012352900
2963,0.0015167362
3136,0.0012254205
3211,0.0015039671
3236,0.0013002409
3292,0.0012267034
3382,0.0014902572
3437,0.0014483797
3665,0.0015584408
3772,0.0012381000
4416,0.0012286612
4524,0.0012540196
4603,0.0012869137
2138,0.0000382994
3156,0.0002924386
3518,0.0000454762
1118,0.0004188497
1363,0.0006852914
1722,0.0003781239
1743,0.0003936924
1804,0.0006272498
2238,0.0005971197
2662,0.0003543255
2802,0.0006434901
3356,0.0012622933
3624,0.0003869863
244,0.0007561696
320,0.0007493003
357,0.0004881692
957,0.0001187381
980,0.0008574778
1270,0.0001336869
1355,0.0001335511
1532,0.0001035282
1549,0.0003962305
2016,0.0004207514
2254,0.0001987575
2563,0.0001268335
2595,0.0004086849
3541,0.0004434668
3707,0.0001721664
4123,0.0003376139
4408,0.0003432721
4538,0.0001371637
4731,0.0003574591
204,0.0008167703
499,0.0006134709
2169,0.0001963096
2244,0.0010646914
2506,0.0001428620
2582,0.0004072037
2755,0.0001455687
3416,0.0004207763
3638,0.0004120282
4663,0.0001822621
624,0.0005518233
1104,0.0005026734
1312,0.0003662132
2199,0.0003685999
2268,0.0004869142
2323,0.0001475438
2356,0.0001514546
2410,0.0001456607
2591,0.0001892990
2651,0.0002828297
3673,0.0001427226
3872,0.0001650780
3919,0.0003656185
4112,0.0001124812
4888,0.0001500620
334,0.0002158782
345,0.0011547057
498,0.0002427802
809,0.0001654791
1361,0.0009711069
1974,0.0002011566
2833,0.0001525411
3538,0.0007006778
3841,0.0004679914
3985,0.0001210162
731,0.0007908391
986,0.0007655847
1261,0.0021185379
1451,0.0007632314
1462,0.0016056661
1615,0.0007509881
1750,0.0010065495
2054,0.0014020962
2146,0.0007778468
2252,0.0007287701
2605,0.0007520493
2610,0.0007667550
2838,0.0009925405
2988,0.0007261536
3209,0.0007667491
3524,0.0007973028
3572,0.0010252933
3640,0.0014497166
3850,0.0010501908
4017,0.0007270892
4055,0.0007475842
4719,0.0007768105
4858,0.0007686962
504,0.0006452091
1385,0.0004624413
1692,0.0006094630
1835,0.0009588568
2836,0.0003433329
3060,0.0004370778
3868,0.0003653686
1591,0.0008064932
1738,0.0008426750
2184,0.0005131141
2443,0.0004946149
4069,0.0012896509
428,0.0004413018
735,0.0009332648
3765,0.0002888564
421,0.0007860157
1679,0.0008655346
2017,0.0004071340
2324,0.0005901770
2819,0.0005798382
3607,0.0006439403
3745,0.0003629440
3909,0.0005961685
1434,0.0001023117
2362,0.0003604971
2903,0.0000541148
4433,0.0000447247
3830,0.0011602910
4185,0.0000440963
830,0.0001098632
1152,0.0000822635
2240,0.0000836125
2864,0.0000833706
3048,0.0006849271
3278,0.0003162452
3694,0.0000871863
4359,0.0001184314
377,0.0007363214
1854,0.0003324088
2178,0.0005914482
2295,0.0009315371
2306,0.0003759864
2495,0.0004850401
2538,0.0003613418
2707,0.0003625148
3424,0.0003510246
4588,0.0005588001
4877,0.0003934765
794,0.0000770528
1763,0.0002508991
1836,0.0000639023
4443,0.0000369666
4500,0.0001214590
140,0.0005450889
548,0.0001224332
589,0.0001867221
635,0.0005868010
1015,0.0010667951
1107,0.0001242513
1134,0.0004038895
1145,0.0005570907
1936,0.0001556976
2214,0.0001129293
2263,0.0004261750
2937,0.0001883048
3513,0.0004057430
1163,0.0006638495
2701,0.0003342615
3046,0.0003194539
3165,0.0008774886
3740,0.0003122928
3821,0.0005657522
726,0.0000628053
1929,0.0005714708
2320,0.0000589124
2808,0.0000565145
281,0.0006788874
591,0.0003631975
1333,0.0003890326
1678,0.0004256951
1682,0.0003436396
1844,0.0005117466
2379,0.0008454318
3699,0.0003449121
3313,0.0002979488
302,0.0000866944
2163,0.0000423951
2514,0.0003413047
3749,0.0000593291
594,0.0000319638
743,0.0001739650
2046,0.0000305037
3301,0.0005577914
3160,0.0001041788
3281,0.0001154924
4901,0.0004471854
1964,0.0005735602
2959,0.0005519691
3086,0.0002478996
1335,0.0002909369
1510,0.0002698832
2200,0.0000681203
3804,0.0003523695
4735,0.0000474002
4929,0.0000340394
314,0.0009933304
650,0.0004545872
1415,0.0004277251
1612,0.0001640559
2227,0.0008113028
2460,0.0001623788
2584,0.0006789243
2774,0.0004018125
3080,0.0001899189
3125,0.0004568958
3338,0.0001489518
3614,0.0001666763
3778,0.0010105238
4106,0.0001765335
4324,0.0002717907
4404,0.0001809901
4718,0.0001489518
767,0.0003093693
790,0.0002465845
823,0.0001518164
912,0.0003613534
1834,0.0001528668
2164,0.0001184634
4281,0.0001214566
4304,0.0003318871
4355,0.0001019809
1324,0.0000565482
4379,0.0000209288
383,0.0004756605
1083,0.0004393751
1653,0.0001742025
2035,0.0001989952
2639,0.0000835180
3061,0.0000880075
792,0.0003964147
2740,0.0003434174
480,0.0004483782
1258,0.0001636555
2618,0.0001746410
2643,0.0001539294
2799,0.0003465437
4125,0.0004340614
441,0.0006611011
479,0.0004995586
1827,0.0003073776
2062,0.0008982129
2956,0.0005934412
3467,0.0003282601
3485,0.0008311583
4283,0.0003228547
