Node,Hub
5085,0.0030566642
5467,0.0096932822
8896,0.0178839152
136,0.0000000000
2713,0.0026559882
4109,0.0132726619
4305,0.0070666023
5325,0.0086016963
7110,0.0149301593
7361,0.0142076389
7435,0.0152429737
9884,0.0137575979
137,0.0000000000
1947,0.0037009434
3547,0.0051984319
5387,0.0069460004
6375,0.0107731798
6595,0.0122505360
7318,0.0058879020
9145,0.0218868150
138,0.0000000000
1084,0.0020891625
1353,0.0069290953
2098,0.0020891625
2149,0.0067570872
2366,0.0046198102
2619,0.0061675507
2872,0.0035788051
4499,0.0162127694
4776,0.0149464923
6701,0.0163176598
7165,0.0120788815
9674,0.0101534516
284,0.0009022846
961,0.0009022846
1376,0.0009022846
1941,0.0024777852
3954,0.0069734904
5226,0.0061380374
7952,0.0104453270
9216,0.0213674814
140,0.0000000000
322,0.0020660352
797,0.0060638882
1963,0.0020660352
3511,0.0077961715
4564,0.0180371569
4738,0.0126259907
6626,0.0125179288
6707,0.0094308246
8906,0.0126862083
9421,0.0279282193
141,0.0000000000
3153,0.0049231771
5661,0.0100367064
8563,0.0238847245
142,0.0000000000
520,0.0019889684
925,0.0019889684
1896,0.0048697355
2148,0.0053553040
2204,0.0065460826
2515,0.0043195141
2555,0.0083181172
3198,0.0165234054
3420,0.0107164719
6233,0.0210588931
6548,0.0049878376
6807,0.0084382573
6931,0.0200276844
143,0.0000000000
1278,0.0021146791
1605,0.0062906297
1724,0.0036404665
2749,0.0061310661
2769,0.0156446738
3958,0.0042413565
4795,0.0154865642
5283,0.0052446623
6257,0.0104640936
6288,0.0053367960
6322,0.0043726358
6588,0.0190629562
8971,0.0243863074
144,0.0000000000
751,0.0013417796
1625,0.0013417796
3685,0.0061543716
3985,0.0074116065
4887,0.0166976439
6410,0.0109251838
6664,0.0167982623
9823,0.0170035516
145,0.0000000000
323,0.0033204624
1614,0.0084405493
3280,0.0097756122
3588,0.0075902384
4210,0.0057196781
4617,0.0139886973
6286,0.0083025685
6495,0.0144243171
6943,0.0169236848
7822,0.0093330800
8943,0.0196470753
9400,0.0137402090
9555,0.0196159270
9930,0.0136591054
146,0.0000000000
1759,0.0079683696
1899,0.0043916196
2758,0.0069684822
3596,0.0047471528
4098,0.0092334618
4244,0.0034324021
5600,0.0071970464
7121,0.0093856911
8860,0.0112129410
9479,0.0097256819
147,0.0000000000
3886,0.0179342002
4048,0.0069779585
5619,0.0075620390
6132,0.0121584645
7882,0.0113579662
8741,0.0077043081
8832,0.0127382582
8967,0.0185137220
148,0.0000000000
1930,0.0008526383
2170,0.0049831121
2195,0.0041426079
4923,0.0021783450
5812,0.0247838057
6866,0.0043487218
149,0.0000000000
1160,0.0014059521
2658,0.0100248493
5461,0.0155596525
6390,0.0096102663
7273,0.0077992951
9104,0.0143847319
9189,0.0157384926
150,0.0000000000
1778,0.0037379413
1844,0.0086486860
2304,0.0034544608
3132,0.0125425321
3200,0.0054307417
3874,0.0023210202
5981,0.0098908603
7072,0.0164603134
2395,0.0018055529
3753,0.0054491026
5686,0.0083365144
6467,0.0101265199
8567,0.0049638575
9241,0.0168837675
152,0.0000000000
810,0.0015257874
1991,0.0058769379
2906,0.0084188830
2995,0.0065170296
3357,0.0098784705
7337,0.0179854402
9219,0.0119206135
153,0.0000000000
1824,0.0006712854
2211,0.0022053864
3437,0.0078451147
3709,0.0084332160
5158,0.0133937104
6486,0.0063113809
154,0.0000000000
1093,0.0008986261
1243,0.0008986261
4881,0.0046215896
6264,0.0137628449
6617,0.0040874877
7503,0.0065451937
155,0.0000000000
416,0.0014732888
1904,0.0014732888
2000,0.0018722542
5092,0.0040035946
5773,0.0193348277
7447,0.0115194520
9627,0.0138026591
9659,0.0184943460
156,0.0000000000
821,0.0015511745
2216,0.0049393873
5417,0.0099414917
6319,0.0073745096
7739,0.0123200204
8617,0.0178417030
9694,0.0170782720
157,0.0000000000
1259,0.0054557480
1994,0.0103205144
8826,0.0155678474
9504,0.0143007268
158,0.0000000000
1599,0.0064363710
1779,0.0063513186
2046,0.0072080171
2463,0.0033085073
4160,0.0047808976
4260,0.0074368941
5868,0.0066883964
6774,0.0201305660
7771,0.0181020777
159,0.0000000000
1568,0.0022453036
2656,0.0078542582
3053,0.0037261071
3247,0.0050414979
9263,0.0167773709
9801,0.0119316295
160,0.0000000000
1467,0.0063193454
1646,0.0052090680
1805,0.0038751358
2045,0.0033739001
3433,0.0092861804
5059,0.0045822811
6188,0.0253071579
7057,0.0116573560
7369,0.0121277465
8222,0.0085236725
161,0.0000000000
1277,0.0068143252
3113,0.0033408771
5026,0.0105469894
5418,0.0166493407
5688,0.0038050047
7279,0.0033254048
7289,0.0115121808
9261,0.0132495231
162,0.0000000000
988,0.0018439743
1983,0.0019367862
4010,0.0059409289
9173,0.0109876051
163,0.0000000000
306,0.0026627451
557,0.0026627451
1280,0.0051798923
2102,0.0041059462
3129,0.0106858973
4102,0.0085461763
5151,0.0135111191
5274,0.0175065644
5768,0.0172745637
6678,0.0249653704
7551,0.0249144432
9800,0.0121033741
164,0.0000000000
420,0.0016427622
486,0.0016427622
887,0.0040777186
1131,0.0016427622
5142,0.0168820378
6213,0.0111035444
7411,0.0042666615
8097,0.0262873159
9150,0.0071110628
165,0.0000000000
217,0.0005783209
2347,0.0005783209
4208,0.0030441502
8634,0.0096141903
166,0.0000000000
335,0.0020957711
1720,0.0078559177
2151,0.0084358941
2940,0.0056566654
6797,0.0079784832
7135,0.0165184087
8522,0.0291471772
9094,0.0125248396
9668,0.0048204842
167,0.0000000000
429,0.0024739238
748,0.0024739238
1515,0.0062316635
3640,0.0054297193
4691,0.0119998396
4871,0.0103019128
4999,0.0119365777
6245,0.0092556309
6924,0.0182018627
7085,0.0159955997
7229,0.0222205693
168,0.0000000000
836,0.0008162634
1516,0.0014371696
1761,0.0017743385
2691,0.0046889490
4802,0.0060326558
5839,0.0074775784
9690,0.0150934774
169,0.0000000000
377,0.0019759196
611,0.0019759196
746,0.0081835293
1261,0.0061908784
1799,0.0077183341
4052,0.0135538089
4907,0.0124450470
5681,0.0053537975
8250,0.0102501572
170,0.0000000000
559,0.0012588596
1367,0.0059023297
2821,0.0051806764
3896,0.0169630657
7277,0.0074959343
8027,0.0145803992
171,0.0000000000
1465,0.0043123810
1543,0.0092554035
1790,0.0013461510
2652,0.0121164141
4344,0.0159811952
5640,0.0081720599
7477,0.0158981884
8187,0.0108455516
962,0.0020482267
1047,0.0097092668
2055,0.0020482267
4277,0.0062492744
4956,0.0103814094
5036,0.0161437703
5195,0.0074829077
6737,0.0127713574
8131,0.0097635818
9026,0.0191086559
9566,0.0101768037
173,0.0000000000
384,0.0017179380
2625,0.0120734604
2684,0.0017179380
4860,0.0072136593
5949,0.0195518000
5958,0.0238490687
6109,0.0090799484
7428,0.0128143627
9049,0.0026842727
174,0.0000000000
1730,0.0034556690
5408,0.0087483483
5857,0.0158867887
7496,0.0160228134
8490,0.0241786978
9154,0.0276345276
9438,0.0064622909
5475,0.0094539823
6149,0.0107996048
7939,0.0116459010
8232,0.0227360655
9780,0.0171057576
176,0.0000000000
1755,0.0048149042
2021,0.0047361171
2256,0.0034846812
2554,0.0059078062
3305,0.0138669427
3548,0.0205982762
3561,0.0228279125
4065,0.0114223778
4817,0.0123666638
6008,0.0109626775
6087,0.0140532487
6095,0.0097129504
7932,0.0148319589
8032,0.0152945334
177,0.0000000000
2822,0.0042664553
3260,0.0107064585
4357,0.0132758651
4978,0.0158138868
6813,0.0203383616
6903,0.0262662760
7479,0.0183182477
7680,0.0093746810
8172,0.0106124243
9245,0.0250762860
9260,0.0224851080
9749,0.0119696758
178,0.0000000000
450,0.0021702241
1797,0.0083918848
2066,0.0023527434
3801,0.0087333700
4524,0.0147364106
7278,0.0157286094
7638,0.0239259726
8280,0.0111229398
8557,0.0085349324
9773,0.0123447388
460,0.0013046875
717,0.0013046875
1534,0.0069366836
2099,0.0032718928
2164,0.0040891928
3670,0.0123310391
8096,0.0078841818
8761,0.0177919775
180,0.0000000000
279,0.0022776204
1763,0.0022776204
1929,0.0041374550
2022,0.0044399142
2855,0.0072045826
3075,0.0051830750
5489,0.0131199841
6169,0.0214650729
6871,0.0177741843
8408,0.0129732258
8658,0.0156625371
8977,0.0095382897
9893,0.0157960422
181,0.0000000000
3414,0.0026470168
3610,0.0044190562
3878,0.0089540160
3919,0.0039155641
5127,0.0045897445
5954,0.0098654193
6205,0.0059191071
6420,0.0116896944
7515,0.0109883445
182,0.0000000000
549,0.0019544779
930,0.0013532283
5455,0.0072134248
5776,0.0045161513
6556,0.0132665479
183,0.0000000000
2573,0.0059721546
3736,0.0247247100
6259,0.0142059009
6294,0.0092951735
8745,0.0091598728
8777,0.0066703598
184,0.0000000000
235,0.0019928162
1888,0.0044332586
3555,0.0063243483
4556,0.0136727595
5159,0.0122937865
6768,0.0152698227
7745,0.0150892839
9513,0.0217149099
1746,0.0089666418
2559,0.0029610693
2635,0.0015046778
3986,0.0045402782
5380,0.0084825539
5485,0.0143062841
6376,0.0114435460
6385,0.0095949438
7666,0.0107154291
8544,0.0043975839
186,0.0000000000
2429,0.0036817264
2998,0.0038101167
3775,0.0074373593
4138,0.0072403619
4250,0.0102616897
5612,0.0064032507
6560,0.0176345674
8291,0.0278753199
8583,0.0126525449
8727,0.0156877892
187,0.0000000000
3658,0.0053899017
4654,0.0070664699
5350,0.0124499398
7162,0.0180655795
188,0.0000000000
375,0.0009706143
914,0.0053933726
1263,0.0009706143
2642,0.0078199794
2775,0.0032082496
4806,0.0114989293
9458,0.0090380883
9508,0.0068562508
1548,0.0054275716
1649,0.0073135259
2850,0.0116507333
3431,0.0130875640
3470,0.0083591396
3724,0.0065501831
4207,0.0104942852
4607,0.0133143133
5175,0.0224193757
5543,0.0126755063
5667,0.0052517473
6088,0.0079316629
7341,0.0098723853
7698,0.0124686488
8016,0.0193398801
190,0.0000000000
1132,0.0019970164
1798,0.0010980415
7049,0.0105882259
7726,0.0052684550
7942,0.0069540612
9331,0.0113570668
191,0.0000000000
595,0.0042706937
613,0.0014848173
795,0.0029757844
2002,0.0049796142
3846,0.0121971368
4544,0.0059237077
4913,0.0097213570
5130,0.0121856347
9717,0.0126071821
192,0.0000000000
230,0.0018698866
873,0.0043395275
1194,0.0030626803
1286,0.0048307809
3267,0.0082472751
4146,0.0076395591
4554,0.0072450053
5592,0.0084446771
7144,0.0089490954
7693,0.0255953396
8927,0.0086643116
193,0.0000000000
1260,0.0023393598
1513,0.0043537398
1815,0.0090479058
1883,0.0040472452
2141,0.0044861208
2362,0.0067675289
2478,0.0046344869
4900,0.0105676309
4938,0.0074659110
5137,0.0249370514
6129,0.0079351730
6901,0.0085053002
7212,0.0144528302
7674,0.0139345957
9388,0.0119481321
194,0.0000000000
554,0.0054104625
1014,0.0024485473
1726,0.0087902429
2860,0.0068405127
3259,0.0061432181
4464,0.0193507161
6379,0.0174597278
8982,0.0187086531
8990,0.0294658118
9903,0.0149974006
195,0.0000000000
3530,0.0026973952
3951,0.0083425218
5991,0.0108100908
6270,0.0068274503
6567,0.0022703369
196,0.0000000000
1089,0.0014345412
3593,0.0063055384
5994,0.0062051431
6487,0.0159913914
7860,0.0184641783
9160,0.0064845461
197,0.0000000000
243,0.0016009983
598,0.0016009983
1043,0.0028074871
1450,0.0016009983
2131,0.0016009983
3312,0.0077074400
5818,0.0102682656
6328,0.0144288847
7556,0.0118520057
8221,0.0073518580
198,0.0000000000
1144,0.0034525631
3942,0.0068584754
4528,0.0118240230
6629,0.0095413927
6856,0.0078923265
6951,0.0069184512
7372,0.0122388980
7826,0.0050226959
7920,0.0094669730
9247,0.0148899034
199,0.0000000000
780,0.0046606716
2782,0.0084629020
3545,0.0194190113
3700,0.0108031128
4152,0.0162199611
4813,0.0156716170
5121,0.0187805831
7075,0.0218308903
7532,0.0090520447
8100,0.0133709180
8682,0.0114121692
9541,0.0158689567
9750,0.0152065093
200,0.0000000000
902,0.0037838014
4205,0.0101581535
7408,0.0124296065
9379,0.0051780972
9563,0.0056090440
201,0.0000000000
899,0.0030889826
1680,0.0067147323
2234,0.0053036906
2462,0.0084794927
4041,0.0088532419
6202,0.0206256120
6796,0.0193828343
8145,0.0121778708
8748,0.0217105607
9950,0.0231095992
202,0.0000000000
2330,0.0088444412
2926,0.0056953764
4594,0.0236491493
4767,0.0130213504
5539,0.0117853096
6158,0.0076440521
6828,0.0209485515
9377,0.0171594558
9449,0.0196031763
9533,0.0226276376
203,0.0000000000
428,0.0033457705
854,0.0033457705
1289,0.0043780321
1854,0.0113778075
2411,0.0128590818
2938,0.0067334507
3027,0.0122895549
3483,0.0127953227
3987,0.0082559480
4155,0.0152147246
5734,0.0107701531
6687,0.0184286497
7002,0.0175002262
8579,0.0103482426
9584,0.0098658336
9835,0.0165413558
204,0.0000000000
1082,0.0002319742
2599,0.0012651898
205,0.0000000000
4531,0.0091718068
5288,0.0090226821
8433,0.0078230735
206,0.0000000000
973,0.0091881084
2049,0.0047426246
2290,0.0038209772
4313,0.0056859067
5445,0.0089686594
6111,0.0114306176
6648,0.0162412588
7151,0.0047449150
9536,0.0126097688
207,0.0000000000
1171,0.0048967928
1688,0.0036836552
2526,0.0078269754
3497,0.0050240518
4312,0.0172174497
5324,0.0170498183
5705,0.0150448326
7028,0.0173835329
1889,0.0084289215
2485,0.0057921163
3779,0.0111419010
6186,0.0158508335
7107,0.0105472102
7353,0.0111239465
209,0.0000000000
1826,0.0042139121
2071,0.0051436475
6899,0.0148457549
9931,0.0232546536
210,0.0000000000
1151,0.0016748571
1269,0.0016748571
1372,0.0033873355
1433,0.0016748571
1575,0.0035211978
2283,0.0031612788
2447,0.0048916334
3611,0.0051182732
3831,0.0098631861
4420,0.0054923664
7343,0.0143982861
8195,0.0165550060
9167,0.0070562995
211,0.0000000000
681,0.0068864940
3849,0.0108645431
5005,0.0158877617
5582,0.0077926815
6040,0.0083043435
8264,0.0118065328
9742,0.0166307277
212,0.0000000000
777,0.0017556601
924,0.0017556601
1343,0.0017556601
1604,0.0017556601
1934,0.0038813800
2024,0.0017556601
2505,0.0037022109
3519,0.0073583718
4885,0.0074267574
6892,0.0066987767
8041,0.0174109743
8775,0.0221456555
9847,0.0128532120
213,0.0000000000
4878,0.0055220173
5562,0.0071845259
7312,0.0082727150
7545,0.0057555226
8805,0.0168583583
9697,0.0174811562
3573,0.0069013690
6734,0.0095365687
7524,0.0084063439
7838,0.0116896843
8939,0.0062897260
9380,0.0117303034
9691,0.0161080190
215,0.0000000000
504,0.0011445306
2173,0.0031939757
2393,0.0108587427
5140,0.0042234147
5766,0.0105950456
7713,0.0128988160
216,0.0000000000
2128,0.0054387332
2329,0.0034593447
3494,0.0062861163
3757,0.0030217567
4809,0.0099721658
5110,0.0077269199
6036,0.0161814334
6904,0.0138968274
8269,0.0268959971
9370,0.0093535925
353,0.0010640046
560,0.0023435214
2214,0.0030713280
3324,0.0082309315
6236,0.0077664274
7310,0.0133269649
218,0.0000000000
818,0.0078056018
2346,0.0042777652
3462,0.0075893527
6305,0.0157896949
7087,0.0070990098
7854,0.0084748472
9303,0.0113711106
9935,0.0095048281
219,0.0000000000
1775,0.0042110884
2184,0.0064344492
2732,0.0027796344
3508,0.0123078697
4739,0.0151521371
6424,0.0086464600
6849,0.0149297478
7053,0.0185568347
7714,0.0178251962
8601,0.0157721496
220,0.0000000000
1657,0.0040000415
4622,0.0141278598
5235,0.0204238191
5739,0.0112724108
6715,0.0064802155
6983,0.0116228417
7176,0.0132584556
9687,0.0135507181
9787,0.0293521241
9877,0.0064703754
764,0.0040501550
1648,0.0029251117
2577,0.0078200945
2650,0.0054198355
2738,0.0032019439
3370,0.0026609051
6908,0.0145928893
9904,0.0130065575
222,0.0000000000
2785,0.0029449427
3091,0.0050656070
4318,0.0054002190
5462,0.0036405480
5695,0.0090600806
5787,0.0104288212
6578,0.0116069467
7326,0.0079926500
7876,0.0066015658
8929,0.0130783211
223,0.0000000000
395,0.0004857903
910,0.0004857903
1600,0.0022664187
2791,0.0004857903
5187,0.0056279641
9276,0.0099386007
224,0.0000000000
2391,0.0068353857
3007,0.0047053469
3335,0.0036109854
8552,0.0089327694
8801,0.0084194822
8993,0.0137907871
9012,0.0098317708
9845,0.0091234006
225,0.0000000000
950,0.0023957151
1914,0.0023957151
2269,0.0038588957
6413,0.0206830989
6873,0.0211538259
7119,0.0199809313
7269,0.0192197459
226,0.0000000000
2048,0.0040584627
5206,0.0136649522
6838,0.0127504650
7037,0.0154195795
7124,0.0091265564
7246,0.0183276978
9060,0.0127547146
227,0.0000000000
920,0.0023441508
3275,0.0023441508
3633,0.0047307264
4745,0.0069682538
5376,0.0063070368
6861,0.0128460375
7245,0.0215580500
8789,0.0142953829
9812,0.0119806870
228,0.0000000000
542,0.0009660653
871,0.0009660653
1829,0.0022143018
4378,0.0083950026
5456,0.0066829526
6693,0.0110223946
6997,0.0132249446
9424,0.0124529559
229,0.0000000000
1985,0.0082797727
2543,0.0044528723
2931,0.0025498556
4272,0.0057013273
7213,0.0048350917
7509,0.0057185945
8725,0.0055307048
9805,0.0068560089
344,0.0024812832
1499,0.0041471562
3208,0.0075147586
4217,0.0063003952
4925,0.0065139430
5522,0.0077865468
6096,0.0105743300
6921,0.0141494685
7374,0.0117385912
8656,0.0149007115
8705,0.0237226328
231,0.0000000000
2341,0.0082437107
5271,0.0313943974
5389,0.0109027168
5961,0.0210944468
6708,0.0161754611
8504,0.0138183945
8580,0.0199164692
8750,0.0282071059
9184,0.0166784808
9252,0.0367924651
232,0.0000000000
1003,0.0035237719
1050,0.0016010888
1434,0.0016010888
1956,0.0031725351
2171,0.0034266018
2480,0.0051129605
2675,0.0048458400
3170,0.0052983840
4168,0.0062934062
4640,0.0019917027
4929,0.0038440561
7725,0.0132086863
8703,0.0077170957
9755,0.0070510474
233,0.0000000000
569,0.0027841765
4724,0.0041961882
5372,0.0203103439
7254,0.0142273121
7857,0.0090852839
906,0.0009515779
2069,0.0009515779
3074,0.0050763806
3496,0.0124355293
5498,0.0112119360
2402,0.0080616176
3242,0.0061142233
3639,0.0069802585
3786,0.0173368372
5430,0.0092735580
5517,0.0093739803
6372,0.0077353168
8207,0.0198610412
236,0.0000000000
2627,0.0046404016
3287,0.0039475031
4796,0.0073403265
5665,0.0059632932
5894,0.0196264321
7614,0.0288271120
9275,0.0104302236
237,0.0000000000
2353,0.0036308384
3602,0.0164924828
3934,0.0061174331
7376,0.0141262354
9502,0.0138513911
1326,0.0029277710
1936,0.0015712368
2568,0.0048615189
2904,0.0015712368
3920,0.0098396337
5189,0.0060182679
5655,0.0082754031
6786,0.0109721616
9271,0.0076601388
9401,0.0147071401
239,0.0000000000
1090,0.0072227918
1183,0.0030633149
4249,0.0043777067
8966,0.0139838338
9014,0.0078083586
9741,0.0079134438
240,0.0000000000
788,0.0058839784
876,0.0035060977
1650,0.0056597375
2213,0.0032278274
4986,0.0114080232
5068,0.0180535547
5413,0.0153819362
7294,0.0072680129
7682,0.0098515112
7879,0.0090371243
8105,0.0298336560
241,0.0000000000
900,0.0025684242
3119,0.0130687211
3543,0.0079341733
3910,0.0049994117
6024,0.0162332704
7686,0.0102620677
7697,0.0201708521
7894,0.0172808931
8535,0.0134705262
9595,0.0279621658
9698,0.0147335092
242,0.0000000000
1526,0.0094337105
2593,0.0068211196
4515,0.0173778376
6819,0.0129061087
9324,0.0179234142
6977,0.0197437719
244,0.0000000000
4176,0.0063821850
6201,0.0055850139
7011,0.0133967120
7070,0.0091898040
245,0.0000000000
1636,0.0048706293
3219,0.0076442649
4257,0.0043314873
5060,0.0049436110
7442,0.0109904356
7647,0.0089586132
7690,0.0050267712
8123,0.0169978036
9758,0.0145114758
246,0.0000000000
500,0.0007605357
995,0.0007605357
4543,0.0065164674
8842,0.0102900226
9648,0.0100736696
247,0.0000000000
2242,0.0108157860
2378,0.0040957924
4699,0.0066121452
8987,0.0199321615
248,0.0000000000
981,0.0060380198
1678,0.0034267556
2344,0.0027478767
2802,0.0029290933
3359,0.0098063531
4902,0.0069404331
5397,0.0036843846
6517,0.0199995818
249,0.0000000000
1848,0.0036961531
2268,0.0035622104
2624,0.0035281180
2701,0.0091247509
2883,0.0109779764
4290,0.0134260575
5164,0.0113706112
7249,0.0088657315
250,0.0000000000
462,0.0019838796
2208,0.0112529186
3171,0.0059554161
4271,0.0119129068
6299,0.0160735747
6502,0.0147958478
8239,0.0150548335
8956,0.0080883522
9963,0.0137978325
251,0.0000000000
298,0.0012082469
1692,0.0036030971
1895,0.0040590355
3341,0.0054337695
3996,0.0036073623
4810,0.0117342777
8167,0.0063498315
8453,0.0128542480
6063,0.0091157922
253,0.0000000000
2018,0.0018374936
3248,0.0047278512
3317,0.0029825640
4497,0.0111463662
5406,0.0079068047
254,0.0000000000
896,0.0022829188
3880,0.0073649299
5810,0.0151304580
6598,0.0094080829
6743,0.0163689865
7133,0.0087737625
7489,0.0153845314
9909,0.0221956037
255,0.0000000000
727,0.0015826732
3714,0.0102496653
4087,0.0111166362
4182,0.0121527313
5116,0.0075118573
5822,0.0126200752
256,0.0000000000
6341,0.0044138654
6427,0.0038189262
7691,0.0171761696
257,0.0000000000
999,0.0082623893
2014,0.0071305015
2225,0.0022072931
2706,0.0100484771
2777,0.0049187870
3502,0.0147083226
3836,0.0045107861
4193,0.0076317187
4242,0.0124824529
5653,0.0071573951
7092,0.0071002848
7321,0.0113851595
258,0.0000000000
1731,0.0115350480
4621,0.0135199074
4744,0.0122809011
5534,0.0179981984
5702,0.0216529983
6382,0.0046088604
6621,0.0243517102
7055,0.0195898777
8128,0.0165088138
8373,0.0113603391
8677,0.0200729509
9313,0.0184047353
259,0.0000000000
1087,0.0049077383
4218,0.0105416449
4673,0.0234519833
4821,0.0084323367
260,0.0000000000
897,0.0017428998
2004,0.0032564934
3159,0.0062316494
3872,0.0064742200
3897,0.0039123422
4059,0.0075120948
4349,0.0068791238
5143,0.0059952014
7073,0.0209144157
8202,0.0065271972
8666,0.0238645356
261,0.0000000000
551,0.0028160765
1613,0.0025079879
1919,0.0062972504
3877,0.0041644163
4516,0.0073784719
5689,0.0240791712
6185,0.0156801247
7069,0.0046213590
7234,0.0174894319
8572,0.0242535825
9803,0.0214766233
262,0.0000000000
2649,0.0052595603
3143,0.0038229016
3604,0.0088117233
4478,0.0026402285
5946,0.0111479434
8949,0.0157199545
263,0.0000000000
706,0.0026178671
1032,0.0026178671
4578,0.0073645347
6679,0.0181945272
7003,0.0174678631
9083,0.0131580431
9264,0.0138259338
9325,0.0198920143
9770,0.0166334943
264,0.0000000000
1523,0.0021914072
2243,0.0053232614
8149,0.0071971140
8951,0.0306697556
265,0.0000000000
3477,0.0068122174
4834,0.0079075251
7955,0.0124458249
8957,0.0159702266
9880,0.0168944577
266,0.0000000000
1155,0.0085164451
1522,0.0039453567
1728,0.0059242250
2464,0.0051588808
5738,0.0097880327
6887,0.0133941591
7302,0.0150292035
8146,0.0210349994
8828,0.0168515677
267,0.0000000000
2461,0.0037371140
2495,0.0137347739
3661,0.0059660986
5697,0.0088564512
7478,0.0076819599
9061,0.0074304246
9810,0.0139020554
268,0.0000000000
968,0.0024603675
1334,0.0040420643
2134,0.0035320982
2244,0.0063692155
2327,0.0064558045
3296,0.0045792861
4746,0.0102940165
4811,0.0075608868
6411,0.0082500664
6416,0.0230790772
8909,0.0137767901
9144,0.0134753661
269,0.0000000000
2147,0.0087783649
4265,0.0155938462
4917,0.0016015840
5053,0.0062600221
5347,0.0071528499
6090,0.0052768849
6248,0.0122973570
7930,0.0136664402
8429,0.0220868858
270,0.0000000000
1398,0.0054112073
2039,0.0102322148
2468,0.0037778619
3318,0.0104279035
3997,0.0108988609
4895,0.0043554310
8899,0.0147851819
9046,0.0209048021
271,0.0000000000
1352,0.0066024175
2285,0.0043405682
5878,0.0121507455
8774,0.0092595111
9664,0.0063416994
9900,0.0130876847
272,0.0000000000
562,0.0035551162
2799,0.0039425445
3348,0.0045337386
4238,0.0111003683
4451,0.0057575584
7354,0.0160965847
9446,0.0155729428
9952,0.0217210004
273,0.0000000000
435,0.0009628408
860,0.0009628408
2564,0.0069870721
2947,0.0009628408
7919,0.0057211777
8061,0.0162154846
1252,0.0022639482
6108,0.0035309378
6821,0.0085058395
7034,0.0220015566
275,0.0000000000
5511,0.0047428860
6417,0.0044207807
8758,0.0158032407
9568,0.0152608611
276,0.0000000000
1152,0.0006284810
2207,0.0082183532
5504,0.0053222771
5729,0.0048230346
277,0.0000000000
299,0.0013199362
1503,0.0013199362
1738,0.0013199362
2826,0.0025405229
3125,0.0024379441
5200,0.0105857315
5493,0.0058137609
7389,0.0112900615
8867,0.0116700898
278,0.0000000000
1542,0.0055205791
5160,0.0087749936
5484,0.0089635590
6631,0.0097040319
7536,0.0171509848
8251,0.0074448557
9305,0.0233258385
992,0.0060344460
1169,0.0020294136
5232,0.0072574356
5616,0.0125113697
6783,0.0059034804
6869,0.0041816031
7773,0.0062729460
8127,0.0166968096
9734,0.0157664810
280,0.0000000000
2774,0.0064498865
3328,0.0051164125
8794,0.0104892174
281,0.0000000000
5033,0.0039074514
5120,0.0108068625
7241,0.0109149859
436,0.0014850331
619,0.0031068503
1128,0.0014850331
3076,0.0037194387
3273,0.0040331830
4153,0.0014850331
4395,0.0192898903
4626,0.0086320206
8444,0.0126115297
9601,0.0080792360
283,0.0000000000
1307,0.0038889243
3078,0.0034049211
4613,0.0108965322
5436,0.0193910720
5561,0.0070594228
5618,0.0080226125
6940,0.0135901265
7081,0.0089454391
2017,0.0059259461
2205,0.0053736713
2688,0.0037287154
3057,0.0117793010
5128,0.0057676757
5214,0.0200586291
6628,0.0095824859
7293,0.0140181298
8503,0.0093377261
8770,0.0083639071
285,0.0000000000
686,0.0026959594
1822,0.0023934098
1865,0.0026672580
3390,0.0069497201
5935,0.0165895529
8064,0.0085115381
9716,0.0146052422
286,0.0000000000
2558,0.0012190148
2787,0.0055972019
3035,0.0104441914
4793,0.0080195322
4865,0.0084183358
6698,0.0071804372
287,0.0000000000
550,0.0014067517
1488,0.0014067517
4843,0.0188312143
6239,0.0075948163
6854,0.0083330166
7639,0.0112323443
7737,0.0050511431
288,0.0000000000
753,0.0009602926
1587,0.0041972930
2138,0.0057238943
2861,0.0019235950
4521,0.0039949543
289,0.0000000000
475,0.0009917908
2070,0.0009917908
3744,0.0056282763
4984,0.0086119380
7646,0.0149021225
7980,0.0062159912
290,0.0000000000
2076,0.0007896785
3249,0.0061221060
4574,0.0093793697
5931,0.0087052611
6553,0.0072082613
7367,0.0063086662
8576,0.0161753568
8788,0.0230917944
9530,0.0248715911
9760,0.0180775549
292,0.0000000000
499,0.0030592468
3325,0.0117445314
3656,0.0087183156
4080,0.0121538726
4442,0.0139141096
4798,0.0163187370
5918,0.0157951355
6618,0.0122118814
8071,0.0092110082
8310,0.0056123679
9426,0.0135308053
293,0.0000000000
6659,0.0112427325
7473,0.0011671714
294,0.0000000000
986,0.0034262638
3243,0.0161688822
3822,0.0042441303
4665,0.0189448378
5370,0.0173181879
6163,0.0125871643
6851,0.0124172687
6996,0.0158820835
8589,0.0149305219
9447,0.0170811397
295,0.0000000000
452,0.0013846728
2966,0.0092044683
3342,0.0062318575
4066,0.0049573227
6857,0.0047381324
7467,0.0059828752
8649,0.0107345788
9445,0.0071963579
9469,0.0133617681
296,0.0000000000
1414,0.0090135061
5218,0.0097659189
6484,0.0010035546
7619,0.0139407940
297,0.0000000000
1384,0.0033190653
1708,0.0113464121
2162,0.0025876844
3041,0.0032158861
4361,0.0109908846
313,0.0024696409
2972,0.0083447466
4409,0.0093876955
4853,0.0171574004
5986,0.0069931442
6699,0.0040234246
7091,0.0043835563
7554,0.0203005842
8662,0.0115578307
587,0.0015958880
1719,0.0015958880
