Node,Authority
1025,0.0000019941
1488,0.0000012830
1027,0.0000009303
1028,0.0000021208
3306,0.0000008126
1201,0.0000050428
4533,0.0000051985
1030,0.0000129461
1032,0.0000008618
1380,0.0000308931
3388,0.0000136755
1034,0.0000065409
3925,0.0000006807
1033,0.0000020223
1035,0.0000103960
2854,0.0000000588
1036,0.0000457020
1037,0.0000098578
3764,0.0000006057
1038,0.0000172914
2060,0.0003114715
2352,0.0000020537
1039,0.0000044569
1040,0.0000034316
2673,0.0000002266
1041,0.0000012484
3119,0.0000038737
3998,0.0000118366
1042,0.0000005289
1043,0.0000002586
2904,0.0000054037
1160,0.0000012723
1044,0.0000005441
1045,0.0000006772
1046,0.0000036140
1047,0.0000009134
3923,0.0000048916
1048,0.0000010024
1049,0.0000009000
2619,0.0000061941
1587,0.0000489442
1050,0.0000003012
1051,0.0000003643
3383,0.0000015442
1052,0.0000006706
2495,0.0000013969
3626,0.0000007898
1053,0.0000011493
1054,0.0000034945
1056,0.0000311759
3395,0.0000005276
1057,0.0000145072
1058,0.0000425096
1060,0.0002203477
1061,0.0002364950
1063,0.0000261665
1064,0.0000084366
1627,0.0000085149
1065,0.0000010832
1066,0.0000010163
1067,0.0000013657
1068,0.0000004247
3084,0.0000006815
1070,0.0000006959
3061,0.0000022760
2886,0.0000007099
1072,0.0000045093
1073,0.0000369863
1074,0.0000110240
1075,0.0000101213
1076,0.0000248654
1077,0.0000046672
1078,0.0000105781
1427,0.0000017823
4859,0.0000765345
1079,0.0000067130
1080,0.0000023880
1081,0.0000011301
3528,0.0000589924
1082,0.0000004643
1977,0.0000158775
3067,0.0000004370
1083,0.0000002179
1084,0.0000001006
1085,0.0000001671
1086,0.0000000477
1087,0.0000000702
1088,0.0000001111
2274,0.0000001493
1089,0.0000002771
1090,0.0000004652
1091,0.0000018131
1092,0.0000008176
1093,0.0000024583
1094,0.0000007497
1959,0.0000020931
1095,0.0000005254
1096,0.0000002892
1097,0.0000003926
4250,0.0000004221
1099,0.0000002751
1100,0.0000000908
3237,0.0000007671
1101,0.0000000928
1102,0.0000001080
3519,0.0000007631
1103,0.0000003282
1104,0.0000002468
1105,0.0000009598
1106,0.0000015249
4017,0.0000003343
1658,0.0000007521
1107,0.0000019023
4553,0.0000006151
1110,0.0000028790
2266,0.0000024525
1112,0.0000118867
1113,0.0000185292
1114,0.0000906999
1115,0.0001940580
1116,0.0007747000
1117,0.0001053812
1118,0.0000251766
1621,0.0000074856
2059,0.0001088233
1119,0.0000126014
1120,0.0000038428
3958,0.0000043053
1121,0.0000021176
4460,0.0000296054
1122,0.0000010642
3373,0.0000022392
1123,0.0000012886
1124,0.0000012123
1125,0.0000012142
1127,0.0000014345
1128,0.0000040458
1129,0.0000048168
1130,0.0000078094
1131,0.0000288211
4844,0.0001008461
1132,0.0000162129
1133,0.0000515476
1134,0.0000132786
1135,0.0000021798
1136,0.0000030359
2140,0.0023787961
3268,0.0001824276
1137,0.0000030188
1946,0.0001573281
1138,0.0000103377
2303,0.0000012522
1139,0.0000152332
1140,0.0000678098
3844,0.0000004791
1142,0.0000074746
1143,0.0000025156
4072,0.0000185607
1144,0.0000014180
4566,0.0000003974
1145,0.0000008272
1146,0.0000016362
1147,0.0000005038
1148,0.0000004608
1149,0.0000004800
4785,0.0000060720
1150,0.0000014556
1151,0.0000009819
1152,0.0000030076
2480,0.0000426888
1153,0.0000030303
1154,0.0000256723
1155,0.0000072842
2660,0.0000001334
1156,0.0000055605
2615,0.0000139321
1976,0.0000032847
1159,0.0000007424
1161,0.0000023812
1162,0.0000069283
1163,0.0000095038
1164,0.0000288453
1165,0.0000326504
1544,0.0000036497
1166,0.0002323882
1167,0.0011956996
4631,0.0000813928
1168,0.0001547485
1169,0.0001551249
1170,0.0000735548
2093,0.0016340066
1171,0.0000030413
1450,0.0000084870
1172,0.0000110055
4079,0.0000585625
1333,0.0000008567
2930,0.0003811595
1173,0.0000097368
1174,0.0000087745
2494,0.0000009183
2467,0.0000012854
1176,0.0000013343
1177,0.0000011503
1178,0.0000018756
2109,0.0000001099
1179,0.0000044613
1180,0.0000425424
2874,0.0000453500
1181,0.0000483282
1806,0.0000048847
1182,0.0000064207
1184,0.0000231969
2501,0.0000000188
1185,0.0000160175
2428,0.0000017444
1186,0.0000150249
1187,0.0000140218
4550,0.0000033042
1189,0.0000027925
1190,0.0000099391
4428,0.0000040911
1192,0.0000104232
2698,0.0000002349
2291,0.0000003788
1194,0.0000032513
1195,0.0000092917
2772,0.0000010110
1196,0.0000030668
1197,0.0000019646
1198,0.0000020308
2537,0.0000094121
2601,0.0000030254
1199,0.0000055466
1200,0.0000057028
1203,0.0000008695
1204,0.0000008563
1205,0.0000019459
1206,0.0000029120
1207,0.0000114176
1209,0.0000116207
1210,0.0000215309
2415,0.0000050510
1211,0.0000728118
1212,0.0000727085
1213,0.0006169007
1214,0.0018423285
4675,0.0000033754
1215,0.0030921641
1216,0.0132550485
1217,0.0741260038
1218,0.0196113057
2066,0.0000576050
3487,0.0002958852
1220,0.0020884410
1221,0.0004260894
1971,0.0004770229
1222,0.0002358280
1223,0.0000496629
1408,0.0000206592
3788,0.0000178544
1224,0.0000323445
1225,0.0000118474
1227,0.0000080237
1228,0.0000165594
1494,0.0000054455
4741,0.0000009299
1229,0.0000312317
1230,0.0000906515
1523,0.0000004897
2536,0.0000168871
1231,0.0001445216
1232,0.0006656874
1233,0.0000777618
1234,0.0001889313
2538,0.0000053353
1650,0.0000790924
1236,0.0018642633
1237,0.0063615842
2267,0.0000056271
4168,0.0000241162
2831,0.0000085924
1238,0.0062639458
1241,0.0005459667
1242,0.0001972250
1243,0.0001092442
1244,0.0000375852
1245,0.0000146282
3708,0.0000073129
1246,0.0000068700
1247,0.0000035023
1248,0.0000031890
1249,0.0000045213
1250,0.0000128418
1251,0.0000151436
1252,0.0001015484
1253,0.0001003035
4857,0.0000743415
1255,0.0000115364
1256,0.0000044786
1257,0.0000023519
1258,0.0000046393
1259,0.0000012461
1260,0.0000020330
1261,0.0000028914
1950,0.0000056175
1262,0.0000056060
1263,0.0000135246
3370,0.0000016432
1265,0.0000839757
1266,0.0000871334
1267,0.0000809172
1269,0.0000114787
1270,0.0000041953
3357,0.0000035101
1272,0.0000020069
1274,0.0000017628
1916,0.0000200561
1275,0.0000006028
4214,0.0000034362
1276,0.0000005699
4006,0.0000029111
1277,0.0000007202
1278,0.0000016335
1279,0.0000027352
1280,0.0000103430
1281,0.0000053147
1282,0.0000079264
1283,0.0000139755
1814,0.0000029324
2213,0.0000003857
4118,0.0000028812
1284,0.0000140492
1285,0.0001267269
1286,0.0000553761
1287,0.0000233635
3020,0.0000019225
1288,0.0000101047
2838,0.0021380127
1289,0.0000044454
1925,0.0008113017
1290,0.0000023646
1291,0.0000015507
1292,0.0000030463
1294,0.0000006283
1295,0.0000008261
4816,0.0000010163
1296,0.0000015133
1517,0.0000007096
1297,0.0000040736
1298,0.0000028172
1300,0.0000005231
1864,0.0000061126
1470,0.0000002316
1301,0.0000009264
1302,0.0000023579
1303,0.0000037875
1304,0.0000164760
1305,0.0000038749
1306,0.0000026959
1307,0.0000013121
3873,0.0000084277
1308,0.0000009929
1309,0.0000010481
1311,0.0000007389
1312,0.0000011561
1314,0.0000062988
1315,0.0000015173
1316,0.0000011710
1317,0.0000004329
1718,0.0001905764
1318,0.0000002796
1319,0.0000003547
1320,0.0000003034
1321,0.0000022354
1322,0.0000000487
1323,0.0000000552
2368,0.0000013649
1324,0.0000001141
1325,0.0000002851
1326,0.0000005414
1327,0.0000018219
1328,0.0000017272
1329,0.0000021278
2234,0.0000039025
1332,0.0000097047
1334,0.0000023214
1335,0.0000007317
4249,0.0000006474
4507,0.0000002453
1336,0.0000015080
1337,0.0000007453
1904,0.0000002121
3662,0.0000011955
1338,0.0000043496
1339,0.0000009715
1551,0.0000012135
1340,0.0000006021
1341,0.0000002202
4414,0.0000015087
1342,0.0000292305
1343,0.0000002763
1344,0.0000003143
3096,0.0000015854
2837,0.0009302006
1507,0.0000025452
1345,0.0000002929
1348,0.0000004494
1349,0.0000007339
1350,0.0000031214
1351,0.0000008962
1352,0.0000006499
4628,0.0000101033
1354,0.0000006154
1355,0.0000029114
1356,0.0000089115
1357,0.0000220799
1358,0.0000345103
1359,0.0001579215
2683,0.0000013565
1402,0.0000010316
1360,0.0000182245
1361,0.0000040099
1362,0.0000027373
3741,0.0000030469
1363,0.0000014937
1691,0.0000029411
1364,0.0000013750
1516,0.0000004362
1365,0.0000015479
1366,0.0000065180
2779,0.0000001820
1367,0.0000009235
1368,0.0000010565
1369,0.0002451022
4737,0.0000020439
1370,0.0000034407
1456,0.0000001678
1371,0.0000320349
1372,0.0000039797
2476,0.0000079062
1857,0.0000074253
2932,0.0009957793
1373,0.0000054005
2400,0.0000003366
1374,0.0000022921
4810,0.0000096330
1375,0.0000023553
3748,0.0000009595
4729,0.0000038706
1377,0.0000038541
1378,0.0000073693
1379,0.0000116171
1382,0.0000273245
1412,0.0000021758
1385,0.0000070451
1386,0.0000120003
1387,0.0000265840
4475,0.0000038093
1388,0.0000593002
1389,0.0001090008
1390,0.0004911746
2911,0.0000048982
1391,0.0005318189
1392,0.0004908148
4169,0.0000069837
1394,0.0000580600
1395,0.0000221104
1396,0.0000105852
3579,0.0000056855
1397,0.0000049305
1398,0.0000029362
1400,0.0000021056
1403,0.0000084778
3168,0.0000015652
1404,0.0000250886
1406,0.0002138464
2547,0.0000042744
1407,0.0002429034
1409,0.0000298710
1410,0.0000086417
3116,0.0000416601
1411,0.0000065251
2043,0.0000026345
2169,0.0000013297
1413,0.0000091669
1414,0.0000021623
1415,0.0000014558
1416,0.0000007881
1723,0.0001610534
1417,0.0000012226
1418,0.0000012789
1419,0.0000062391
1420,0.0000051705
2519,0.0000000454
1421,0.0000104391
1422,0.0000157599
4266,0.0000227149
1423,0.0000689526
2672,0.0000011995
1424,0.0000128151
1425,0.0000074764
1759,0.0006823818
1428,0.0000058362
2120,0.0000024103
3022,0.0000002884
2420,0.0000002726
1430,0.0000249616
1431,0.0000364085
1432,0.0000616952
1433,0.0002264284
3219,0.0000000319
1434,0.0000543300
1435,0.0000334798
2003,0.0000012002
1436,0.0000124766
3437,0.0007310099
1438,0.0000017163
1439,0.0000008455
1440,0.0000023384
1441,0.0000183632
1442,0.0000044584
1443,0.0000036386
1444,0.0000036646
1445,0.0000061944
1446,0.0000169627
1447,0.0000245645
1448,0.0000256738
1449,0.0000293197
1451,0.0000045287
1452,0.0000017723
3545,0.0000020477
1453,0.0000009153
1454,0.0000004733
1455,0.0000002943
1457,0.0000001565
1458,0.0000004850
1459,0.0000001315
1460,0.0000001036
1461,0.0000001189
4657,0.0000010254
1462,0.0000001593
1463,0.0000006650
1464,0.0000001037
1465,0.0000000854
2418,0.0000005880
1466,0.0000001456
1467,0.0000004175
1468,0.0000004512
1469,0.0000004317
1471,0.0000000818
1472,0.0000000541
4680,0.0000000754
1473,0.0000001083
1474,0.0000002096
1475,0.0000005867
1476,0.0000008846
1477,0.0000042446
1478,0.0000275885
1479,0.0000175146
1480,0.0000217795
1482,0.0000058753
1484,0.0000144135
1485,0.0000082786
1486,0.0000070220
4611,0.0000004917
2695,0.0000011808
1487,0.0000052538
1617,0.0000081127
2651,0.0000001307
1489,0.0000012605
1490,0.0000012475
1491,0.0000036156
1492,0.0000026515
1493,0.0000044624
2681,0.0000005597
4337,0.0000001899
1495,0.0000061869
1498,0.0000004193
1499,0.0000001312
1856,0.0000287130
1500,0.0000001647
1501,0.0000002656
1502,0.0000006009
1503,0.0000012889
1504,0.0000034342
1505,0.0000060620
1506,0.0000097558
1508,0.0000014557
1509,0.0000007541
4167,0.0000439137
1510,0.0000006770
1511,0.0000012562
1512,0.0000019818
3364,0.0000027993
1513,0.0000029597
1515,0.0000020999
4600,0.0000018465
1518,0.0000009375
4740,0.0000018188
1519,0.0000017047
1520,0.0000056479
2324,0.0000005164
1521,0.0000051870
1522,0.0000371907
1524,0.0000019535
4064,0.0000012403
3380,0.0000014418
3688,0.0001050561
1525,0.0000020450
1526,0.0000167542
1527,0.0000812233
4592,0.0000006673
1528,0.0000210387
1529,0.0000139834
1780,0.0000005182
1531,0.0000028746
1532,0.0000050724
1533,0.0000039673
1534,0.0000012976
2550,0.0000400763
1536,0.0000008740
2047,0.0000376371
1538,0.0000003844
3314,0.0000010715
1540,0.0000009762
2952,0.0000062336
1541,0.0000069050
1542,0.0000034243
1543,0.0000064541
1545,0.0000034084
1809,0.0001004989
1547,0.0000016387
1548,0.0000033518
3934,0.0000029634
1550,0.0000044368
2872,0.0000058624
1552,0.0000022706
2025,0.0000111248
3296,0.0000023472
1554,0.0000003730
1555,0.0000005326
1556,0.0000001105
1557,0.0000001003
1558,0.0000001203
4492,0.0000053500
1559,0.0000001154
1560,0.0000001093
1562,0.0000001023
1563,0.0000004096
1564,0.0000001557
1565,0.0000006111
1566,0.0000001829
1567,0.0000006353
1568,0.0000034005
2887,0.0000003814
1569,0.0000027339
1570,0.0000116100
1571,0.0000345793
2137,0.0000349042
1572,0.0000867791
1573,0.0000114875
1574,0.0000030045
4634,0.0005445597
1575,0.0000013805
1576,0.0000003309
4601,0.0000003486
1577,0.0000002569
1578,0.0000004066
1579,0.0000022767
1580,0.0000013965
1581,0.0000083347
1582,0.0000022145
2115,0.0000063515
1583,0.0000031468
2148,0.0000053379
1585,0.0000096613
1586,0.0000162004
1589,0.0000003694
4171,0.0000009903
3736,0.0000029534
1590,0.0000005058
1591,0.0000013300
1592,0.0000008117
1594,0.0000013852
1596,0.0000019643
1597,0.0000018441
4324,0.0000003150
1598,0.0000019177
1600,0.0000014292
1601,0.0000014468
1603,0.0000023169
1604,0.0000061235
1605,0.0000095562
1606,0.0000066238
1608,0.0000041854
4049,0.0000134156
1609,0.0000104277
1611,0.0000748456
1613,0.0000985623
1614,0.0000713966
1615,0.0000256098
2825,0.0000933499
1616,0.0000154370
4789,0.0000032953
1813,0.0000057180
1618,0.0000275976
1619,0.0000284192
1620,0.0000269705
1622,0.0000090872
1623,0.0000132801
1624,0.0000409081
1625,0.0000489690
1626,0.0000518543
1628,0.0000013802
2873,0.0000115795
4389,0.0000542647
1630,0.0000026063
1629,0.0000018125
1632,0.0000100460
1633,0.0000023764
3553,0.0000004490
1634,0.0000014405
3726,0.0000000798
1635,0.0000005276
4862,0.0000056396
1636,0.0000002561
1637,0.0000001222
1638,0.0000001167
1639,0.0000000879
1640,0.0000029547
1642,0.0000010871
2322,0.0000004459
4319,0.0000028421
3570,0.0000006510
1644,0.0000022978
4604,0.0000128977
1645,0.0000037081
3397,0.0000004234
4596,0.0000001459
1647,0.0000095991
1648,0.0000118552
1649,0.0000336530
1651,0.0000134983
2606,0.0000028460
3945,0.0000130036
3526,0.0000213179
2637,0.0000000000
1653,0.0000017492
1654,0.0000006601
1656,0.0000002818
1657,0.0000003376
1659,0.0000010012
1660,0.0000013077
1661,0.0000065957
1662,0.0000051003
1663,0.0000044506
1679,0.0000028484
1665,0.0000037527
3016,0.0000003786
1666,0.0000110554
1667,0.0000027559
1893,0.0000281165
1670,0.0000108708
4420,0.0000003368
1672,0.0000348310
1673,0.0000368752
2142,0.0000972182
1675,0.0000226292
1676,0.0000163540
1677,0.0000141100
1680,0.0000020432
1681,0.0000026520
1682,0.0000057943
1683,0.0000098043
1684,0.0000352975
1685,0.0000088330
1687,0.0000017270
1779,0.0000131192
3389,0.0000055773
1688,0.0000023375
1689,0.0000027100
1690,0.0000024890
3875,0.0000014176
1692,0.0000012094
1693,0.0000066212
1694,0.0000012874
3543,0.0000088250
1695,0.0000017940
1696,0.0000027699
1958,0.0000018452
1697,0.0000051309
1698,0.0000108461
1699,0.0000284465
3606,0.0000000719
1700,0.0000517149
1701,0.0001889005
1702,0.0003236255
1703,0.0015244746
1704,0.0003418701
1705,0.0002040162
1706,0.0000555565
2077,0.0006367044
1707,0.0000255103
1708,0.0000108482
1709,0.0000049548
1741,0.0000112666
1710,0.0000023142
1712,0.0000006122
1713,0.0000006254
1714,0.0000049239
1715,0.0000136867
3048,0.0000001325
2545,0.0000029491
1716,0.0000078361
2927,0.0000270517
2154,0.0000034139
3663,0.0000008328
1719,0.0000277056
1720,0.0000295599
2767,0.0000010191
2955,0.0000089278
1721,0.0000269407
1722,0.0000226085
1724,0.0013906479
1725,0.0003225301
1727,0.0000750316
2935,0.0693354612
1728,0.0000374414
1729,0.0000174831
1731,0.0000030979
1732,0.0000045606
1733,0.0000018447
1734,0.0000024041
1735,0.0000034038
2338,0.0000000008
1736,0.0000039122
1737,0.0000048273
2002,0.0000079212
1739,0.0000117425
1740,0.0000293659
2512,0.0000020580
1742,0.0000175113
1743,0.0000207290
4313,0.0000069936
1744,0.0000750648
1746,0.0007472031
1747,0.0009147812
4340,0.0000017092
1748,0.0008211726
1750,0.0001694468
4001,0.0000299337
1752,0.0000189683
4306,0.0000336972
1753,0.0000113892
3472,0.0000042973
1754,0.0000174333
3040,0.0000009383
1755,0.0000354682
1756,0.0000828150
2376,0.0000009677
1757,0.0001358070
1758,0.0006360734
2718,0.0000008889
1760,0.0006239983
3408,0.0000076557
1762,0.0000167570
1763,0.0000166341
1764,0.0000051031
1765,0.0000028064
2513,0.0000005429
1766,0.0000015215
1767,0.0000015246
1768,0.0000032221
1769,0.0000018217
1771,0.0000033303
4355,0.0000008359
1772,0.0000206298
1773,0.0000085850
1774,0.0000082102
1775,0.0000096885
1776,0.0000149578
3254,0.0000006833
1781,0.0000020339
4498,0.0000041060
1782,0.0000022592
1783,0.0000172496
1784,0.0000034952
1785,0.0000053151
1982,0.0000077288
2269,0.0000011442
1786,0.0000263157
1787,0.0000067911
1788,0.0000188111
1789,0.0000027622
4002,0.0000117943
1790,0.0000022207
3677,0.0000345506
1791,0.0000009604
2236,0.0000019389
2299,0.0000012686
4432,0.0000071859
4308,0.0000009378
1792,0.0000012858
1793,0.0000036934
1794,0.0000028177
1795,0.0000016109
1796,0.0000011650
2732,0.0000006318
1797,0.0000016974
2638,0.0003801039
1798,0.0000017774
4568,0.0000008081
1803,0.0000009361
1802,0.0000004846
1804,0.0000018115
1805,0.0000016856
2997,0.0000045747
1807,0.0000174305
4974,0.0000018201
1808,0.0000254826
1810,0.0000378816
2812,0.0000353706
1811,0.0000368144
3416,0.0004274719
4783,0.0000009588
1816,0.0000000654
1817,0.0000002316
1818,0.0000001881
1819,0.0000001652
1820,0.0000332691
3511,0.0000001354
1822,0.0000001795
4643,0.0000018389
2785,0.0000024886
1823,0.0000005661
1824,0.0000006968
1825,0.0000008599
1826,0.0000008216
2756,0.0000015485
1827,0.0000007631
2618,0.0000024797
1829,0.0000007971
1830,0.0000026204
1831,0.0000036731
1832,0.0000066158
4318,0.0000007985
1833,0.0000081532
4494,0.0000311236
1834,0.0000091414
3820,0.0000156450
1836,0.0000058739
1837,0.0000217567
1838,0.0000081148
3343,0.0000498577
1839,0.0000053131
1840,0.0000080755
2981,0.0000004115
1841,0.0000134106
3743,0.0000014657
4646,0.0000018138
1842,0.0000448100
1843,0.0000391533
1844,0.0000362505
1846,0.0000098373
1847,0.0000081169
1848,0.0000113797
1850,0.0000080580
4969,0.0000010024
1852,0.0000508377
1854,0.0000090182
4747,0.0000007027
1880,0.0003598002
4245,0.0000030451
1855,0.0000287241
4354,0.0000000191
4933,0.0000008605
1858,0.0000044611
1859,0.0000049409
1860,0.0000016824
1862,0.0000015130
4895,0.0000012097
1863,0.0000031190
4452,0.0000032061
1865,0.0000167905
1866,0.0000271639
1867,0.0001186227
1868,0.0000277316
1869,0.0000180644
1870,0.0000104656
2065,0.0000000410
1871,0.0000074982
1872,0.0000065520
1874,0.0000024367
1875,0.0000022369
3507,0.0000106129
1876,0.0000008950
4918,0.0000006896
1877,0.0000026044
3924,0.0000037869
4932,0.0000074354
1878,0.0000583728
1879,0.0003682659
2068,0.0002352518
1881,0.0036633558
1882,0.0003655939
1883,0.0000403615
1884,0.0000388972
1885,0.0000119836
1886,0.0000064743
1887,0.0000032188
1888,0.0000030848
1889,0.0000045425
1890,0.0000117046
1891,0.0000166342
1892,0.0000360592
1895,0.0001272860
1897,0.0000259596
2071,0.0043029151
1896,0.0000629151
1898,0.0000325243
1974,0.0000485305
1899,0.0000054109
3824,0.0000000273
1900,0.0000243827
4401,0.0000038388
1902,0.0000036849
2560,0.0000013415
1903,0.0000014756
1905,0.0000007961
1906,0.0000003087
1907,0.0000003387
1908,0.0000017458
3901,0.0000196577
1909,0.0000003428
2320,0.0000020988
1912,0.0000037192
1913,0.0000173751
1914,0.0001299453
2759,0.0000018204
1915,0.0000359036
1917,0.0000074610
2081,0.0000352970
2915,0.0000057081
1918,0.0000024259
3758,0.0000008356
1919,0.0000029937
1920,0.0000061144
3667,0.0000006095
1921,0.0000089027
1922,0.0000423137
1923,0.0001329643
1924,0.0002624983
1926,0.0009592626
1956,0.0000070750
1927,0.0007824305
1929,0.0001243370
3777,0.0000498062
1930,0.0001115425
1931,0.0006846217
3533,0.0000032095
1932,0.0001374706
1933,0.0000236652
1934,0.0000195631
2078,0.0002838903
1936,0.0000032938
2905,0.0000014421
4960,0.0000004438
1937,0.0000015681
1938,0.0000014189
1939,0.0000017335
1940,0.0000059660
1941,0.0000030684
1942,0.0000051498
1943,0.0000104280
3835,0.0000271225
1944,0.0000247886
1945,0.0000407385
1947,0.0000378494
2096,0.0000194495
4219,0.0000030656
1951,0.0000039263
1952,0.0000062923
1953,0.0000186044
3410,0.0000039364
1954,0.0000198435
1955,0.0000194555
1957,0.0000058725
1960,0.0000102718
2525,0.0000000733
1963,0.0000080608
1965,0.0000552161
1966,0.0000948509
1967,0.0004941131
1968,0.0025578507
1969,0.0027417843
3055,0.0000039932
1970,0.0025340602
4481,0.0000881675
1972,0.0003055858
1973,0.0001210263
1975,0.0000197125
1978,0.0000136828
1979,0.0001207972
2084,0.0000364424
1981,0.0000320948
3987,0.0003589761
1983,0.0000113571
1984,0.0000039850
4070,0.0000713204
2022,0.0000031077
1985,0.0000036431
1986,0.0000054947
4272,0.0000067992
1988,0.0000307239
1989,0.0000253585
1990,0.0000369009
1992,0.0000049687
1993,0.0000051400
3339,0.0000121093
1994,0.0000316893
1995,0.0000075635
1997,0.0000023146
3776,0.0001428005
4610,0.0000009962
1998,0.0000023883
2000,0.0000092689
4728,0.0000037281
3184,0.0000002468
2004,0.0000043238
2005,0.0000024111
2006,0.0000030375
2007,0.0000111029
2774,0.0000011449
2008,0.0000026922
2009,0.0000026350
2010,0.0000022857
2017,0.0000663885
2011,0.0000037475
2012,0.0000045466
4873,0.0000015363
2014,0.0000119477
2015,0.0000161541
2016,0.0000687774
4790,0.0000000616
2018,0.0000750349
2020,0.0000076364
2245,0.0000222239
2021,0.0000076769
2023,0.0000149455
2024,0.0000583577
2026,0.0000515857
3053,0.0000032476
3036,0.0000026338
2028,0.0000119718
2030,0.0000270743
2033,0.0000363904
2035,0.0000100437
2037,0.0000029179
2038,0.0000025995
2039,0.0000026217
2041,0.0000100045
2042,0.0000049048
3313,0.0000049764
4775,0.0000007119
3506,0.0000015985
2044,0.0000048574
2045,0.0000099087
2046,0.0000204099
2048,0.0001249820
4206,0.0000005613
2049,0.0001215216
2050,0.0001183455
2051,0.0001011366
3292,0.0000118624
4101,0.0000029088
2053,0.0000190092
2054,0.0000247256
2055,0.0000445887
2057,0.0001388227
4915,0.0000024839
2058,0.0001570425
3904,0.0000006967
2061,0.0000993824
2062,0.0001462524
2964,0.0000827159
2063,0.0004022481
2064,0.0003917707
3030,0.0000005809
2069,0.0007038927
4189,0.0000016575
4456,0.0000074802
2070,0.0015575226
2072,0.0069831806
2073,0.0304989946
2074,0.0071990789
2075,0.0046183850
2076,0.0020406008
2820,0.0051314918
2079,0.0001535937
2080,0.0000704083
2082,0.0000329874
2456,0.0000026575
2083,0.0001059423
3173,0.0000047201
2085,0.0000303311
2086,0.0000391750
2087,0.0000830035
2088,0.0001763272
2089,0.0003103354
2091,0.0018939733
2092,0.0085598652
2094,0.0009559827
2095,0.0001880731
2936,0.0696720944
2097,0.0000216523
2098,0.0000063121
2099,0.0000033575
2100,0.0000013441
2101,0.0000006845
2102,0.0000006382
2103,0.0000002869
2104,0.0000002521
2105,0.0000003582
2989,0.0000005839
2107,0.0000004774
2110,0.0000008451
4370,0.0000030156
2111,0.0000010214
2112,0.0000020277
2113,0.0000056607
2114,0.0000062019
2117,0.0000080971
2118,0.0000080985
2119,0.0000078076
2121,0.0000018534
2124,0.0000001542
2125,0.0000000707
2126,0.0000000515
2127,0.0000000227
2128,0.0000000367
3195,0.0000003967
2129,0.0000000542
2130,0.0000002540
2131,0.0000012707
2132,0.0000014236
2133,0.0000048752
2134,0.0000033871
4164,0.0000163309
2135,0.0000063574
2136,0.0000106704
4552,0.0000010510
2138,0.0000303859
2139,0.0002819839
2141,0.0004088278
2144,0.0000731749
4854,0.0000671586
2143,0.0003043452
2145,0.0000459851
2146,0.0000229977
4439,0.0001920825
2147,0.0000106989
3821,0.0000109376
2150,0.0000032497
2151,0.0000086699
2152,0.0000105942
2153,0.0000294280
2793,0.0000008193
2492,0.0000030892
2155,0.0000010656
4856,0.0000264464
2157,0.0000002153
2158,0.0000000998
2349,0.0000088137
2156,0.0000005436
2159,0.0000000495
2160,0.0000000389
2161,0.0000000564
2162,0.0000001194
2163,0.0000002592
2164,0.0000006568
2165,0.0000012773
2166,0.0000041364
2167,0.0000044201
2168,0.0000043438
2170,0.0000007539
2172,0.0000001053
2173,0.0000000393
2174,0.0000000233
2175,0.0000000199
2176,0.0000000324
2177,0.0000000666
2178,0.0000001580
2179,0.0000003308
2180,0.0000009167
2181,0.0000014490
2182,0.0000031083
2760,0.0000064519
2183,0.0000087011
2184,0.0000040496
2186,0.0000019068
4117,0.0000068698
2187,0.0000018510
2188,0.0000010616
2189,0.0000022022
2190,0.0000016985
2191,0.0000030053
2761,0.0000009062
3846,0.0000003401
2194,0.0000001112
3240,0.0000014654
3371,0.0000014103
2195,0.0000001339
2196,0.0000003042
2197,0.0000006395
2198,0.0000017057
2199,0.0000029342
2200,0.0000115665
2201,0.0000256203
4043,0.0000001805
4205,0.0000014666
2202,0.0000738285
2203,0.0001166472
2204,0.0005322649
2205,0.0000709962
2206,0.0000177649
3872,0.0000084277
2207,0.0000104311
2208,0.0000040608
2333,0.0000021878
2209,0.0000022536
4486,0.0000007182
2210,0.0000022649
2211,0.0000019758
2212,0.0000020862
2214,0.0000005445
3589,0.0000045976
2215,0.0000011818
2216,0.0000033426
2217,0.0000054739
2218,0.0000236325
2219,0.0000062643
2220,0.0000048348
2221,0.0000078506
3679,0.0001435157
2222,0.0000023578
2223,0.0000019090
2224,0.0000020808
3684,0.0000075824
2225,0.0000046764
2226,0.0000078085
2227,0.0000307730
2228,0.0000146243
2229,0.0000170596
2230,0.0000606053
3269,0.0000188669
2231,0.0000101709
2232,0.0000071476
2233,0.0000036256
3490,0.0000073975
4561,0.0000010041
2235,0.0000041899
2804,0.0000015520
2237,0.0000014668
2238,0.0000063806
4047,0.0000033468
2239,0.0000021305
2579,0.0000023938
2240,0.0000029726
2241,0.0000050372
4100,0.0000154003
2242,0.0000123812
2243,0.0000149977
2244,0.0000201763
4258,0.0000006093
2246,0.0000217924
2247,0.0000213270
2488,0.0000054678
2250,0.0000007527
2251,0.0000006728
2252,0.0000004991
2253,0.0000008656
2254,0.0000023019
2255,0.0000032069
2256,0.0000030995
2258,0.0000173405
3860,0.0000001920
2259,0.0000732633
2260,0.0000173248
2262,0.0000120770
2264,0.0000270801
2265,0.0000267768
2268,0.0000028009
2270,0.0000005956
2544,0.0000015419
2271,0.0000003876
2272,0.0000007853
2273,0.0000002345
2275,0.0000001559
3922,0.0000044027
