Node,Hub
366,0.0142327709
370,0.0157247716
397,0.0102262654
405,0.0087781549
490,0.0086308484
503,0.0120144604
506,0.0193428917
524,0.0093719863
561,0.0071160678
703,0.0082279500
736,0.0071426477
747,0.0230095134
753,0.0142251422
806,0.0075584652
881,0.0094811810
939,0.0089254075
1048,0.0065160728
1111,0.0071383330
1180,0.0060329757
1207,0.0066990108
1250,0.0302326830
1255,0.0060369549
1259,0.0084669268
1369,0.0063941077
1581,0.0077373610
1597,0.0125157889
1621,0.0069905848
1682,0.0061724902
1758,0.0061162119
1764,0.0062107602
1806,0.0135469103
1834,0.0074833621
1938,0.0159569349
2009,0.0066979365
2057,0.0064209963
2093,0.0062772862
2098,0.0063782234
2149,0.0065872085
2302,0.0065153923
2470,0.0059332018
2530,0.0059133843
2660,0.0074678975
2689,0.0059914953
2699,0.0070228945
2735,0.0061588171
2793,0.0068806693
2821,0.0068990273
2867,0.0066293680
2961,0.0058917576
2996,0.0059285931
3011,0.0078173806
3044,0.0102287452
3046,0.0063613920
3168,0.0059822022
3258,0.0069492739
3303,0.0058899410
3342,0.0069813581
3477,0.0062778331
3619,0.0074810095
3683,0.0057704238
3705,0.0062314599
3766,0.0056915033
3812,0.0090193324
3879,0.0077566637
3903,0.0059800141
3959,0.0058754824
4116,0.0057003643
4145,0.0068942098
4151,0.0063517147
4319,0.0064845542
4496,0.0058493545
4497,0.0065150394
4581,0.0070665006
4631,0.0071472996
4724,0.0058905875
4885,0.0069432864
70,0.0311096437
79,0.0326966741
111,0.0331548934
118,0.0333801173
141,0.0457444878
172,0.0297912162
214,0.0272810767
221,0.0300472892
237,0.0354003575
240,0.0332795588
249,0.0250428191
267,0.0311851529
273,0.0272810416
279,0.0326541667
293,0.0261818780
335,0.0277406923
338,0.0396727952
375,0.0331225014
394,0.0335390089
401,0.0272331882
409,0.0250503661
439,0.0341238807
442,0.0284775320
463,0.0275104723
469,0.0268481795
484,0.0320999855
488,0.0279147442
607,0.0251349309
609,0.0264194124
610,0.0274908751
620,0.0297671185
638,0.0306183040
644,0.0256705968
649,0.0256274866
700,0.0255385930
721,0.0266043603
724,0.0245701867
738,0.0263094285
777,0.0271527535
849,0.0246882694
864,0.0307892568
866,0.0259577360
871,0.0272400055
896,0.0337040077
901,0.0252746669
930,0.0271422778
981,0.0250684561
1015,0.0252159848
1022,0.0251744902
1044,0.0287848350
1046,0.0256076018
1050,0.0262323030
1052,0.0276163954
1077,0.0271986765
1100,0.0300221739
1120,0.0273918203
1121,0.0256806194
1211,0.0241055556
1225,0.0325835900
1243,0.0251073047
1260,0.0252134833
1261,0.0252410300
1269,0.0255721709
1358,0.0251727313
1376,0.0250164763
1404,0.0292959821
1427,0.0261690535
1459,0.0256857218
1489,0.0268997743
1523,0.0250247475
1594,0.0262200855
1634,0.0256390716
1654,0.0291199772
1668,0.0274229598
1674,0.0335898502
1704,0.0330471235
1707,0.0254119614
1716,0.0290237258
1723,0.0264543845
1726,0.0240040026
1739,0.0256497659
1769,0.0243468118
1788,0.0245773383
1813,0.0243151300
1875,0.0303160819
1941,0.0280834994
1999,0.0318955247
2083,0.0244492839
2103,0.0248610341
2129,0.0247179389
2150,0.0285990670
2191,0.0249590251
2283,0.0238124711
2286,0.0339521989
2288,0.0243505492
2328,0.0239339381
2332,0.0241637043
2353,0.0248459987
2405,0.0279666732
2454,0.0258475713
2499,0.0243692660
2503,0.0255210842
2519,0.0259346735
2539,0.0241771862
2578,0.0241999265
2583,0.0254437236
2604,0.0257208695
2677,0.0262199060
2681,0.0268642752
2747,0.0312730714
2835,0.0269814403
2847,0.0257590653
2925,0.0250047428
2988,0.0249176740
2997,0.0243660947
3037,0.0242242282
3088,0.0239551341
3182,0.0256502332
3200,0.0313892417
3214,0.0246635462
3218,0.0239706974
3239,0.0269764841
3252,0.0239356535
3253,0.0240218160
3286,0.0272893879
3338,0.0250584106
3375,0.0243828059
3394,0.0238692176
3421,0.0237690450
3499,0.0240604463
3519,0.0263721567
3543,0.0241535424
3581,0.0241062396
3626,0.0241693517
3656,0.0241766630
3719,0.0253512710
3750,0.0255660651
3817,0.0244269178
3862,0.0257458881
3869,0.0333499349
3890,0.0247758600
3893,0.0270733908
3905,0.0241028388
4017,0.0247848544
4091,0.0239626437
4096,0.0244657013
4209,0.0303291114
4216,0.0242307350
4259,0.0250895755
4286,0.0250639324
4288,0.0242093358
4332,0.0264682965
4358,0.0249397190
4378,0.0239125076
4387,0.0242806942
4389,0.0248417743
4487,0.0301767058
4498,0.0322747422
4522,0.0251773932
4579,0.0389989568
4624,0.0240976514
4653,0.0247286317
4656,0.0268681334
4663,0.0239741159
4750,0.0246035237
4898,0.0238471621
4936,0.0247870266
4963,0.0238934585
4965,0.0238121748
103,0.0116251581
199,0.0070892035
216,0.0097236381
242,0.0069208651
294,0.0101544926
650,0.0119113014
725,0.0057227438
867,0.0033070005
904,0.0038953672
1000,0.0045210393
1019,0.0133329095
1045,0.0131568169
1051,0.0044423108
1193,0.0033095092
1245,0.0046623750
1288,0.0109653400
1378,0.0053833309
2127,0.0025929280
2242,0.0102989871
2266,0.0074722122
2376,0.0049746920
2380,0.0058538622
3107,0.0024151489
3143,0.0035283980
3244,0.0032854376
3302,0.0042506420
3430,0.0049053054
3457,0.0038311515
3867,0.0025090669
3945,0.0045028445
4058,0.0032311252
4074,0.0032310656
4098,0.0031366698
4169,0.0050742291
4234,0.0082479188
4235,0.0034131708
4299,0.0045143105
4318,0.0042354261
4399,0.0028527034
4426,0.0023983026
4472,0.0034637747
4580,0.0092289007
4592,0.0070368397
49,0.0191437660
251,0.0070019036
396,0.0065801191
728,0.0034488683
748,0.0067830252
856,0.0091316857
924,0.0102747061
1026,0.0045405695
1310,0.0119107047
1338,0.0019437410
1371,0.0054761521
1418,0.0056933580
1464,0.0030178221
1672,0.0046428000
1730,0.0055976599
1753,0.0020547223
1757,0.0062172471
1763,0.0034886482
1828,0.0018238002
1855,0.0032192648
1879,0.0027753205
2252,0.0025689696
2393,0.0024206164
2496,0.0018547390
2647,0.0020442296
2703,0.0066529703
3064,0.0030464162
3283,0.0023069515
3321,0.0035089282
3580,0.0038664390
4097,0.0025471203
4138,0.0020077715
4139,0.0017574587
4238,0.0021833158
4397,0.0019941904
4825,0.0033369138
643,0.0030961674
911,0.0019334568
925,0.0071339294
1862,0.0024358036
1966,0.0013194774
2309,0.0008466357
2611,0.0021555129
2944,0.0011819430
2953,0.0026295610
4677,0.0011702488
147,0.0157794297
227,0.0155708967
288,0.0105102661
372,0.0080094760
676,0.0080440700
677,0.0131307510
755,0.0158188931
808,0.0146432514
813,0.0074125174
820,0.0082899160
851,0.0086834811
923,0.0076745747
1032,0.0096190460
1068,0.0070067723
1095,0.0067084854
1118,0.0087962160
1140,0.0122195066
1246,0.0074263291
1248,0.0079900207
1319,0.0068038130
1331,0.0064996162
1467,0.0063378862
1497,0.0063255156
1545,0.0076677606
1745,0.0071997593
1812,0.0066646971
1842,0.0068616719
1978,0.0078881740
2134,0.0070898148
2146,0.0068562068
2218,0.0069152201
2294,0.0065592105
2345,0.0069901443
2398,0.0139058028
2518,0.0093178177
2801,0.0090279687
2869,0.0075783147
3053,0.0072094722
3072,0.0064019277
3105,0.0067396885
3327,0.0096895275
3331,0.0065190086
3439,0.0061644656
3463,0.0150868537
3642,0.0062909674
3644,0.0070370661
3650,0.0069305241
3769,0.0061269982
3802,0.0076790675
3850,0.0112550580
3939,0.0063990219
3950,0.0065815675
4027,0.0066773547
4183,0.0062547364
4228,0.0061314898
4242,0.0065783468
4459,0.0069044262
4602,0.0098890127
4754,0.0063605505
4801,0.0075004773
4849,0.0069371804
4871,0.0073338619
69,0.0161699370
94,0.0174605280
105,0.0137482447
160,0.0195323776
192,0.0176536213
225,0.0115852848
309,0.0115134746
323,0.0105902252
330,0.0142864545
369,0.0159768568
381,0.0151592589
392,0.0165748666
403,0.0125575589
424,0.0114555295
518,0.0105404240
641,0.0089229098
663,0.0090045981
800,0.0101050239
810,0.0121137177
821,0.0108264220
826,0.0138555989
847,0.0103911764
873,0.0110602689
968,0.0121911494
1025,0.0095840101
1122,0.0149410263
1128,0.0101606812
1147,0.0143113782
1222,0.0099886888
1226,0.0124889468
1388,0.0100570744
1389,0.0109667760
1468,0.0147408903
1562,0.0111904934
1595,0.0124310691
1652,0.0105329512
1678,0.0100609658
1684,0.0097804859
1718,0.0088795701
1725,0.0096013096
1748,0.0092632270
1770,0.0105807396
1795,0.0103468568
1835,0.0089274742
1874,0.0087373086
2079,0.0097076255
2135,0.0170083161
2158,0.0087450664
2171,0.0147959305
2192,0.0093210161
2221,0.0087019122
2351,0.0110372994
2352,0.0088527959
2427,0.0160430210
2491,0.0119514824
2509,0.0123189943
2543,0.0163504535
2622,0.0098642145
2719,0.0088350146
2721,0.0089615493
2767,0.0090034040
2827,0.0094955192
2831,0.0125956553
2909,0.0089400631
2937,0.0104837352
2971,0.0088027328
2978,0.0092183968
3201,0.0097073453
3290,0.0146449072
3424,0.0090360580
3455,0.0089776176
3501,0.0112313059
3636,0.0089891856
3691,0.0086767765
3916,0.0083457828
4100,0.0088212031
4168,0.0091203629
4227,0.0100054905
4305,0.0135578294
4316,0.0088262943
4411,0.0088673808
4727,0.0086777522
4776,0.0085151386
4834,0.0093009170
4837,0.0085851390
4888,0.0096113922
255,0.0091614801
343,0.0064320794
455,0.0074152871
553,0.0067799812
1104,0.0049014914
1241,0.0035763313
1419,0.0035386353
1463,0.0035254047
1520,0.0045526957
1560,0.0034045942
1646,0.0050179859
1814,0.0032405142
1868,0.0067014990
1881,0.0042287969
1899,0.0032526540
1951,0.0033629302
2173,0.0035425579
2211,0.0066382951
2227,0.0039082419
2253,0.0042451378
2305,0.0038057643
2317,0.0037070961
2336,0.0087457810
2375,0.0038859305
2420,0.0064401189
2685,0.0042673241
3040,0.0048396067
3052,0.0040871149
3300,0.0031123697
3702,0.0036741310
3707,0.0030106596
3760,0.0040689657
3871,0.0048897272
4251,0.0032330499
4270,0.0031124110
4416,0.0036733951
4517,0.0047730873
4603,0.0033830350
4744,0.0032304075
4955,0.0044210933
115,0.0104905099
148,0.0125905495
151,0.0158103128
317,0.0096562085
352,0.0093752082
447,0.0147961692
460,0.0150797520
556,0.0073793226
635,0.0153904618
830,0.0099814347
922,0.0064377009
955,0.0073854605
977,0.0070500611
1094,0.0092153269
1191,0.0074649479
1194,0.0086536677
1253,0.0077443835
1272,0.0088829683
1278,0.0063179325
1337,0.0071659160
1354,0.0073815323
1387,0.0066548936
1409,0.0157597514
1441,0.0064068602
1498,0.0071829176
1501,0.0114424665
1522,0.0079883982
1538,0.0072459061
1619,0.0092184143
1626,0.0067183010
1630,0.0068066927
1631,0.0065228400
1642,0.0073449422
1683,0.0070751231
1850,0.0070501372
1925,0.0097032724
1937,0.0079999782
2088,0.0076932447
2121,0.0094863645
2124,0.0067362094
2137,0.0203500188
2186,0.0084269225
2209,0.0062945529
2245,0.0132179199
2341,0.0067539133
2369,0.0073100076
2449,0.0070671275
2546,0.0062239519
2613,0.0079649164
2641,0.0070305652
2775,0.0061479338
2823,0.0067353926
2824,0.0070419585
3001,0.0077007556
3026,0.0080368332
3089,0.0068265951
3183,0.0064231544
3264,0.0064772490
3347,0.0134855272
3357,0.0072635245
3520,0.0084926216
3607,0.0079932657
3693,0.0079651382
3752,0.0079178867
3771,0.0093438957
3813,0.0088308404
3840,0.0066378311
3874,0.0137179203
3963,0.0071914429
4022,0.0082863081
4054,0.0065370970
4140,0.0059216319
4223,0.0081082540
4239,0.0061770577
4307,0.0089069328
4531,0.0059404438
4601,0.0060234060
4719,0.0077046799
4737,0.0080146598
104,0.0120092075
169,0.0160377690
230,0.0139593774
306,0.0108034073
429,0.0095413259
475,0.0088041937
510,0.0098457734
521,0.0093755265
567,0.0079558870
580,0.0085522925
680,0.0094560551
764,0.0081103529
776,0.0080107529
889,0.0082870507
914,0.0109575703
919,0.0104098438
974,0.0087252475
986,0.0080438912
1084,0.0100606639
1156,0.0088699519
1176,0.0092145606
1192,0.0088701656
1299,0.0072905912
1320,0.0085279612
1383,0.0076028391
1639,0.0084376080
1677,0.0119228739
1887,0.0082320600
2108,0.0094823518
2365,0.0070001216
2435,0.0079212715
2562,0.0074933766
2574,0.0077692249
2659,0.0078883266
2667,0.0082928795
3091,0.0095124444
3133,0.0078788482
3138,0.0077509234
3157,0.0080610348
3193,0.0073469476
3212,0.0097147346
3285,0.0078346468
3437,0.0083826073
3484,0.0072424498
3537,0.0083654567
3566,0.0080603177
3590,0.0070878823
3681,0.0084174683
3741,0.0075880308
3864,0.0092161874
4008,0.0086674123
4082,0.0113048333
4135,0.0109628236
4193,0.0082705500
4197,0.0083462990
4272,0.0069190047
4292,0.0077072669
4300,0.0071283017
4337,0.0070242070
4339,0.0088437509
4474,0.0101185659
4499,0.0084978472
4543,0.0071347096
4609,0.0082690246
4756,0.0074332969
4860,0.0081320948
4974,0.0078527920
101,0.0156566809
374,0.0113208693
378,0.0109619741
458,0.0102818564
508,0.0102569420
566,0.0080272316
576,0.0110680643
601,0.0108764736
695,0.0116511434
846,0.0112791404
853,0.0093735786
997,0.0097912044
1078,0.0092369121
1109,0.0115953986
1169,0.0093276769
1231,0.0091320422
1321,0.0089853871
1327,0.0083535480
1367,0.0090060845
1420,0.0083249408
1440,0.0117588284
1484,0.0087276200
1507,0.0093478588
1516,0.0094860182
1552,0.0085565627
1635,0.0085185687
1660,0.0102028320
1747,0.0082556018
1902,0.0080252793
1923,0.0082991654
2002,0.0091737077
2063,0.0102719123
2080,0.0084174941
2084,0.0083046141
2123,0.0107988065
2415,0.0085071003
2450,0.0082630630
2493,0.0082232519
2494,0.0078302535
2551,0.0081073488
2553,0.0141300086
2761,0.0084610675
2914,0.0079891531
3034,0.0083962521
3073,0.0078590651
3093,0.0078355376
3279,0.0082485892
3473,0.0080758183
3494,0.0081069744
3573,0.0088285645
3578,0.0082479043
3665,0.0078179689
3731,0.0093858035
3738,0.0100796601
3808,0.0078424903
3809,0.0102198412
3970,0.0085725675
4089,0.0084450680
4167,0.0082344602
4310,0.0097166701
4343,0.0090965568
4445,0.0089628060
4662,0.0083071657
4775,0.0076191080
585,0.0058926979
862,0.0082497822
868,0.0031201021
905,0.0034993602
929,0.0039269867
1073,0.0041292291
1257,0.0090309761
1391,0.0043179101
1604,0.0024889730
1620,0.0026363499
1918,0.0044147968
2118,0.0030836779
2233,0.0033381234
2727,0.0038163806
2839,0.0025016346
2939,0.0026977843
3172,0.0025038597
3351,0.0028111607
3387,0.0022551997
3485,0.0023096238
3579,0.0021996622
3617,0.0027643581
3748,0.0026475727
3791,0.0021482003
3947,0.0030870487
4155,0.0025104609
4393,0.0029044263
4450,0.0023375887
263,0.0073503924
340,0.0099907793
621,0.0044069300
647,0.0073428541
750,0.0046173296
809,0.0047989779
843,0.0055457265
874,0.0083222440
1129,0.0051325930
1149,0.0047452552
1182,0.0055088095
1199,0.0037054257
1486,0.0057599322
1494,0.0058614947
1675,0.0034810773
1907,0.0042715804
2066,0.0032809210
2456,0.0031537628
2679,0.0033366073
3377,0.0031005353
3441,0.0031453292
3472,0.0038566768
3535,0.0033996781
3540,0.0044460795
3555,0.0034368870
3643,0.0034068650
3779,0.0030239031
3838,0.0034641118
3839,0.0037533132
3932,0.0055446994
4084,0.0033917096
4134,0.0034141978
4639,0.0032189701
315,0.0051831996
324,0.0039726428
545,0.0054783691
672,0.0044588815
789,0.0029830206
854,0.0044172910
907,0.0029511852
1055,0.0030745238
1064,0.0086681569
1112,0.0057431858
1265,0.0077561563
1274,0.0033058414
1379,0.0029536215
1803,0.0040839078
2048,0.0038035363
2102,0.0021819813
2223,0.0028524411
2683,0.0022433868
2704,0.0035974004
2707,0.0037693496
3059,0.0041012560
3287,0.0023054337
3335,0.0027759095
3897,0.0026611287
3913,0.0038503952
4159,0.0020303415
4768,0.0020260329
4957,0.0034377199
139,0.0064039746
432,0.0059666929
515,0.0086406536
595,0.0063128242
775,0.0054473849
796,0.0062630552
880,0.0060418329
920,0.0074376202
958,0.0052228150
1096,0.0057249141
1236,0.0038537054
1239,0.0054613580
1285,0.0049983002
1359,0.0042659012
1386,0.0069202458
1416,0.0048709514
1458,0.0036973427
1481,0.0048609451
1549,0.0054145264
1616,0.0054890413
1648,0.0057639023
1768,0.0038341677
1784,0.0047179020
1892,0.0051737531
2046,0.0043383846
2409,0.0033814086
2441,0.0058661705
2532,0.0052990150
2710,0.0041816885
2828,0.0054897285
3078,0.0033310826
3179,0.0039026842
3325,0.0047137830
3490,0.0047632107
3491,0.0077852441
3526,0.0041947866
3544,0.0036503181
3675,0.0034290711
3801,0.0040260907
3825,0.0034112095
3873,0.0078327608
4212,0.0042748982
4232,0.0049192995
4444,0.0037106559
4471,0.0048656004
4658,0.0032570144
4728,0.0042791842
4874,0.0038651618
4998,0.0053261074
110,0.0080087001
140,0.0087469629
483,0.0055095121
514,0.0044296686
560,0.0046090400
619,0.0040720958
1013,0.0060210860
1037,0.0040380922
1137,0.0052223634
1362,0.0033954545
1380,0.0048881713
1661,0.0037101458
1701,0.0043311552
2028,0.0041574947
2055,0.0032716372
2086,0.0079640068
2172,0.0087264922
2276,0.0062228752
2434,0.0038818685
2893,0.0055615433
3051,0.0054014756
3206,0.0040663303
3219,0.0033289537
3224,0.0031625754
3293,0.0034010058
3568,0.0042431340
3709,0.0067555421
3716,0.0056320003
3900,0.0050322376
3994,0.0038671798
3997,0.0037387900
4520,0.0044498493
4669,0.0036782867
4690,0.0033438650
4803,0.0054698295
441,0.0045955108
445,0.0072972791
532,0.0038969728
780,0.0031662864
845,0.0026275687
1065,0.0038124056
1218,0.0029560361
1846,0.0026475775
1853,0.0024661929
1859,0.0049396480
1903,0.0032908132
2000,0.0031451143
2204,0.0025708992
2771,0.0020739614
2819,0.0029283226
3229,0.0048304097
3324,0.0032999723
3469,0.0024792079
3591,0.0037190199
4035,0.0020827268
4210,0.0024607223
4561,0.0024172476
4858,0.0028039436
233,0.0029840557
1982,0.0011545650
2334,0.0013863892
3301,0.0025939587
4704,0.0007301760
201,0.0051943152
426,0.0036728363
499,0.0027517393
661,0.0036781446
1030,0.0025598141
2190,0.0019798353
2377,0.0022479213
2592,0.0031543085
2808,0.0023079405
2886,0.0017594986
3123,0.0044553461
3177,0.0020825825
3260,0.0025028033
3429,0.0017654935
3594,0.0020348168
4124,0.0031308184
4246,0.0023730930
4511,0.0023502400
4558,0.0015661794
143,0.0053105899
634,0.0044133261
787,0.0026375471
861,0.0056572876
903,0.0039917237
1098,0.0026063563
1138,0.0039034842
1303,0.0021082700
1547,0.0017477102
1734,0.0030576194
2162,0.0021688257
2982,0.0013765457
3517,0.0018420562
3861,0.0013368121
4009,0.0011431537
4375,0.0015135637
4529,0.0055855438
4655,0.0013461409
4819,0.0016883524
4959,0.0016403481
384,0.0031269150
1343,0.0028523366
1449,0.0030280367
1699,0.0016538133
1733,0.0045333059
1836,0.0022424227
1856,0.0024119590
1869,0.0038223844
1872,0.0027087607
2184,0.0028723852
2244,0.0024943803
2319,0.0030378104
2477,0.0019504100
2569,0.0046001810
2746,0.0019853131
2796,0.0022462649
4044,0.0022901477
4405,0.0020123931
4452,0.0027344625
4476,0.0021552763
4523,0.0023416189
4726,0.0027362098
367,0.0057686438
640,0.0030913911
670,0.0039201203
688,0.0059846183
757,0.0036726944
876,0.0031721730
972,0.0036488029
1325,0.0034401576
1423,0.0032025963
1550,0.0044489361
1698,0.0025278031
2548,0.0020886288
2773,0.0021392778
2783,0.0021835540
3734,0.0025360280
4374,0.0038364823
4395,0.0023897703
4725,0.0028859279
200,0.0044664943
1256,0.0015507289
1437,0.0012824900
1509,0.0010655164
2115,0.0016626207
2366,0.0030642730
3306,0.0026695614
3423,0.0018485133
4657,0.0018417205
271,0.0063296701
772,0.0032348367
979,0.0046621047
1007,0.0048493348
1513,0.0069980963
1542,0.0087644392
2436,0.0038602392
2510,0.0031427506
2556,0.0031414433
3014,0.0040611821
3125,0.0020747439
3403,0.0031864889
3479,0.0027345734
3483,0.0024287111
3631,0.0022960172
3921,0.0022537348
3952,0.0030159800
4147,0.0035647193
4185,0.0042727963
4638,0.0030642040
275,0.0052824256
319,0.0055495107
391,0.0058092413
835,0.0060150137
992,0.0041778787
1010,0.0051266864
1016,0.0051709121
1208,0.0063701306
1531,0.0052521720
1629,0.0041088537
1680,0.0061077940
2085,0.0048095985
2087,0.0035074785
2099,0.0041964507
2133,0.0045275772
2619,0.0035820873
2792,0.0043778240
2881,0.0038530299
2912,0.0047915769
2979,0.0089946986
3205,0.0085466390
3382,0.0037446174
3453,0.0053095663
3586,0.0038488057
3937,0.0041699935
3983,0.0043637611
3992,0.0035525176
4010,0.0045547692
4190,0.0037959173
4314,0.0035977588
4388,0.0043440293
4410,0.0061701323
4438,0.0036914747
4532,0.0038108088
4560,0.0041879894
4904,0.0063085601
4919,0.0045329266
308,0.0038706503
466,0.0067213413
526,0.0030391486
540,0.0043839815
593,0.0028325364
691,0.0039815831
934,0.0033314466
1099,0.0031241846
1361,0.0033773441
1559,0.0021153588
1851,0.0028908781
2164,0.0050134274
2194,0.0021693880
2206,0.0027012360
2308,0.0028779231
2627,0.0025049233
2924,0.0036307972
2987,0.0019610259
3210,0.0026096433
3275,0.0026918965
3587,0.0036120587
4125,0.0022536458
4381,0.0025872996
4570,0.0029041813
4643,0.0022357310
4736,0.0025194976
4753,0.0036779275
4766,0.0019696824
209,0.0055080446
500,0.0032947333
839,0.0010862753
1454,0.0016086583
1827,0.0014060475
2817,0.0007073071
4152,0.0040638995
415,0.0040011712
744,0.0031999352
946,0.0055133156
970,0.0032027736
1124,0.0046719780
1202,0.0060351948
1221,0.0036593232
1762,0.0037469157
1807,0.0029664091
2433,0.0025607942
2563,0.0033690028
2601,0.0031013042
2716,0.0033824362
2826,0.0032036334
2833,0.0021317237
3278,0.0025169716
3514,0.0023951225
3534,0.0024706503
3915,0.0033177891
4001,0.0020898184
4114,0.0036702734
4572,0.0026359429
4763,0.0030228051
4968,0.0023315939
329,0.0053649045
756,0.0033847047
1014,0.0029444893
1092,0.0022497095
1477,0.0025612574
1575,0.0022338715
2030,0.0024909366
2151,0.0016129826
2153,0.0030318391
2159,0.0034205254
2197,0.0017920212
2271,0.0024840959
2762,0.0016639646
3119,0.0014335189
3190,0.0017106173
3272,0.0019005110
3925,0.0021351583
4915,0.0014358207
241,0.0066140933
321,0.0063054866
339,0.0052469516
516,0.0057475021
544,0.0041337905
759,0.0033135933
766,0.0043259035
1282,0.0037048111
1412,0.0047930251
1453,0.0030300352
1563,0.0070314613
2016,0.0030372348
2200,0.0078304206
2358,0.0038046183
2399,0.0042565497
2606,0.0035139140
2995,0.0028322810
3263,0.0033970024
3550,0.0024459575
3917,0.0030318921
3966,0.0028920233
4693,0.0035352555
4761,0.0029747455
4894,0.0025363653
268,0.0063601554
289,0.0058343791
479,0.0040955231
480,0.0049786542
528,0.0049576127
782,0.0057309285
918,0.0033538943
1017,0.0044892347
1041,0.0047517037
1070,0.0043025950
1190,0.0030961191
1445,0.0056184648
1847,0.0032710291
1861,0.0085142805
1991,0.0032715669
2406,0.0041148897
2472,0.0029300950
2700,0.0035580050
3020,0.0033192948
3083,0.0029491515
3117,0.0046145844
3259,0.0044946174
3316,0.0055869879
3398,0.0035282686
3564,0.0035286250
4002,0.0030614647
4325,0.0034332879
4401,0.0035252276
4833,0.0035221730
4918,0.0035867594
1637,0.0029551049
1759,0.0015639540
1894,0.0035673731
2680,0.0035144995
2717,0.0021900129
2787,0.0027057526
3146,0.0015515032
3228,0.0023042224
4315,0.0039396166
4328,0.0021043484
4427,0.0024692589
4596,0.0026235713
4611,0.0024921824
4651,0.0010046616
4940,0.0015996876
537,0.0050596821
582,0.0032908929
655,0.0048599758
660,0.0040533093
774,0.0030889085
1008,0.0056367577
1424,0.0029149165
1528,0.0024421722
1717,0.0043433942
2042,0.0017173698
2105,0.0024804935
2178,0.0026269939
2585,0.0037396853
2749,0.0022982767
2751,0.0044778375
2798,0.0022508642
2837,0.0040028786
3045,0.0039701490
3538,0.0017198770
3686,0.0014704236
3846,0.0025695772
4176,0.0017197086
4236,0.0023096715
4293,0.0017702063
4440,0.0022515946
4623,0.0021390123
4813,0.0027374338
4987,0.0014780979
354,0.0051571174
435,0.0056774614
481,0.0061983694
689,0.0038244266
1079,0.0027601073
1126,0.0057006970
1313,0.0027115899
1450,0.0031207532
1568,0.0021870284
1808,0.0032037737
1993,0.0035040834
2282,0.0048547986
2326,0.0027386070
2348,0.0032286498
2442,0.0027329548
3057,0.0025761033
3170,0.0023700547
3820,0.0025091692
4456,0.0020913847
4795,0.0028497269
162,0.0030300464
348,0.0028709312
434,0.0031200871
1781,0.0016394258
2718,0.0019008798
3023,0.0014423794
3274,0.0012999051
3493,0.0029057786
222,0.0089750980
325,0.0055988859
341,0.0044058168
584,0.0038541194
1053,0.0021761465
1315,0.0031655926
1413,0.0017073479
1888,0.0028938441
2189,0.0064585450
2440,0.0067197151
2522,0.0020254822
2605,0.0016993759
2844,0.0015848675
3292,0.0037986993
3304,0.0019772414
3630,0.0024732253
3680,0.0019709851
3706,0.0059281313
3786,0.0014401232
3876,0.0019015164
4094,0.0019843909
4535,0.0025126429
4710,0.0018837622
4823,0.0023570147
285,0.0035454072
311,0.0034167643
418,0.0036086601
511,0.0061197001
927,0.0033622020
1298,0.0023934101
1429,0.0044953689
1681,0.0019310644
1778,0.0034554165
1963,0.0080627565
2333,0.0026757058
2514,0.0037058464
3305,0.0023165850
3536,0.0020917437
3694,0.0027299452
3863,0.0034546681
3953,0.0017513883
4011,0.0030170694
4608,0.0022017758
4745,0.0016436316
4749,0.0018515863
645,0.0037628035
897,0.0021382678
912,0.0016586652
1885,0.0012398606
1897,0.0009917915
1942,0.0009204075
2349,0.0016955306
2374,0.0013636850
3332,0.0017136524
3447,0.0007839833
3606,0.0025703040
3770,0.0009345077
3783,0.0011903804
3998,0.0016775854
4090,0.0026242965
4127,0.0011993296
4240,0.0008913233
4372,0.0014250472
4604,0.0021903927
4842,0.0019879008
360,0.0036319625
975,0.0013787322
1119,0.0016751947
2955,0.0025011102
3271,0.0010177209
3391,0.0046344730
3395,0.0015300671
3459,0.0010392012
3978,0.0015997747
4258,0.0024969612
4287,0.0017198393
451,0.0034630916
581,0.0032574183
990,0.0024665295
1071,0.0035026604
1090,0.0028821922
1178,0.0037150032
1234,0.0033177764
1238,0.0030461688
1735,0.0028703581
1771,0.0030243168
2139,0.0028568093
2481,0.0034634052
2521,0.0023276740
3068,0.0031239286
3130,0.0037657974
3385,0.0025415460
3389,0.0022499375
3458,0.0047985669
3487,0.0028645752
4290,0.0027564188
4943,0.0021037618
262,0.0047409058
278,0.0044256745
420,0.0033421399
802,0.0030891874
1210,0.0023668012
1330,0.0020326755
1356,0.0019420949
2110,0.0027920140
2138,0.0035260000
3008,0.0024271987
3583,0.0012453716
3603,0.0021413501
3635,0.0032639638
4297,0.0020997191
1142,0.0019601287
1651,0.0013638366
2059,0.0012254892
2311,0.0017886895
2402,0.0026114852
2554,0.0016927192
2813,0.0034798901
3296,0.0024202731
3708,0.0011165297
4743,0.0026082009
494,0.0025654235
529,0.0036043864
697,0.0034009168
966,0.0019077079
1363,0.0023636302
1519,0.0023284463
2155,0.0035480152
2445,0.0025073244
2724,0.0030386315
2829,0.0034001479
2898,0.0012958078
543,0.0032539827
1040,0.0037380943
1266,0.0025677398
1312,0.0034661184
2652,0.0031428502
2678,0.0027814538
2882,0.0027275119
2933,0.0022124242
2974,0.0025473479
3071,0.0027720760
3243,0.0047959947
3378,0.0023735625
3384,0.0023858825
3529,0.0021459275
3805,0.0029368656
4004,0.0022862319
4294,0.0022520124
