Node,Authority
3108,0.0123625281
3206,0.0097937183
3863,0.0049153360
4386,0.0000000000
105,0.0283432039
1078,0.0048425265
1413,0.0282137244
1453,0.0170225213
1670,0.0141322336
2119,0.0170974862
2139,0.0206125575
2436,0.0174660769
2723,0.0134173971
3449,0.0075250982
3966,0.0000000000
3989,0.0094527837
4802,0.0032195476
4840,0.0000000000
106,0.0152360834
489,0.0197811638
1421,0.0181405167
1684,0.0104606717
3340,0.0111529347
3906,0.0075312612
4325,0.0028233358
4934,0.0000000000
107,0.0196297047
453,0.0128998858
602,0.0364523710
1146,0.0051259222
1637,0.0173402878
2201,0.0119748213
2467,0.0075531454
2772,0.0146089750
3024,0.0080998562
3599,0.0063107931
3622,0.0074653670
4414,0.0000000000
4581,0.0019328233
4809,0.0000000000
326,0.0171580433
655,0.0126013835
912,0.0240262020
934,0.0320779047
1305,0.0124416452
2043,0.0122091706
2264,0.0249390129
2405,0.0069685827
2729,0.0155682980
3059,0.0147899466
3803,0.0046364511
3892,0.0000000000
4300,0.0000000000
109,0.0130427265
286,0.0168599681
1020,0.0185964793
1316,0.0418760880
1360,0.0241030344
2229,0.0273690013
2738,0.0145158511
3344,0.0136026328
3623,0.0025731421
3886,0.0032348248
110,0.0105018026
361,0.0208866436
626,0.0165066980
765,0.0239694104
913,0.0203587911
1830,0.0087518912
2057,0.0120707294
2645,0.0028766884
2956,0.0119292548
3309,0.0114887883
3624,0.0134049076
4341,0.0000000000
464,0.0145694908
1172,0.0110099169
2775,0.0107152026
4009,0.0106595983
4183,0.0072862358
4694,0.0000000000
4955,0.0000000000
112,0.0212870526
443,0.0156243591
760,0.0103971683
1392,0.0146004688
1499,0.0136197769
1788,0.0159410114
2778,0.0070626149
4555,0.0000000000
113,0.0240750594
163,0.0185042804
502,0.0140619912
1264,0.0105411170
1293,0.0142525040
1364,0.0150974221
1775,0.0213245478
2797,0.0171082874
3111,0.0099924983
3183,0.0062568016
3542,0.0088431842
3924,0.0040088955
4089,0.0063397525
4377,0.0013230902
4446,0.0000000000
144,0.0369779205
896,0.0226963620
1649,0.0073586913
2900,0.0150864968
3979,0.0137731822
4868,0.0000000000
115,0.0211269306
2349,0.0118405085
3637,0.0132404825
4635,0.0054587187
4935,0.0026457709
116,0.0126416883
390,0.0177167023
420,0.0079263012
1504,0.0174371454
3057,0.0086662224
3255,0.0191438983
4034,0.0056943495
4328,0.0078667313
117,0.0324929635
124,0.0193314524
427,0.0289606457
491,0.0320085963
747,0.0132793126
1965,0.0127860570
2116,0.0182875362
2357,0.0124380666
3169,0.0193093330
3331,0.0037470256
3666,0.0042469980
4050,0.0039239339
118,0.0288300582
231,0.0203886077
383,0.0236677620
404,0.0293694328
1261,0.0234148119
1879,0.0137799804
2311,0.0144576023
2463,0.0142369814
2874,0.0083208773
3195,0.0150711758
3558,0.0090443925
4215,0.0066852590
4219,0.0026581470
4765,0.0000000000
4893,0.0000000000
1983,0.0202211252
2126,0.0247406946
2455,0.0082471862
2727,0.0058431412
3545,0.0086570316
3809,0.0121076506
4120,0.0016445646
4836,0.0000000000
470,0.0210506205
1238,0.0133874862
1253,0.0088290808
1773,0.0181769731
1977,0.0151074106
2015,0.0217099789
2162,0.0113709658
2313,0.0105379429
2487,0.0119402977
2660,0.0135899120
2758,0.0069416808
4209,0.0044940686
4383,0.0009531563
4511,0.0000000000
4704,0.0032592679
4979,0.0000000000
121,0.0178007571
211,0.0293229744
399,0.0133473473
422,0.0185308549
496,0.0159297926
2554,0.0154915415
3050,0.0085084534
3090,0.0117453166
3869,0.0110506599
4103,0.0039549724
4807,0.0032687095
170,0.0231470895
279,0.0230632583
563,0.0294441989
708,0.0265410192
1873,0.0190469808
2209,0.0089370353
2741,0.0091604790
3322,0.0049424464
4335,0.0019277519
4353,0.0016470635
123,0.0252788717
374,0.0286698755
1771,0.0050698384
2118,0.0221895470
2598,0.0116519601
2979,0.0015179347
3175,0.0123977274
3215,0.0108960066
3430,0.0154077354
3451,0.0069210456
3546,0.0087223978
3579,0.0051615063
4246,0.0049140683
4708,0.0000000000
643,0.0303035252
858,0.0196243588
1795,0.0171606316
1852,0.0096149820
2076,0.0151453260
2157,0.0118092575
2941,0.0111308187
2966,0.0050470837
3357,0.0077673085
3951,0.0072838369
3986,0.0012904097
4242,0.0064249077
4344,0.0027520962
125,0.0297404401
288,0.0156316633
697,0.0096857800
1132,0.0120263900
1893,0.0186352085
2128,0.0185778439
2698,0.0120991321
2789,0.0084712610
3216,0.0140948359
3294,0.0083101489
3524,0.0088880173
4154,0.0043333905
4455,0.0031553891
126,0.0142103780
518,0.0120909638
812,0.0066627428
3001,0.0075313516
3295,0.0078856857
3412,0.0102114939
3811,0.0037933807
127,0.0185484019
316,0.0135028357
1213,0.0097723132
1444,0.0213182063
1736,0.0106142384
2250,0.0088167905
4596,0.0000000000
4744,0.0014705398
4931,0.0000000000
128,0.0116004440
477,0.0259273118
1085,0.0112659376
1758,0.0169093286
1941,0.0342716664
2133,0.0245111347
2203,0.0180651068
2681,0.0047138245
3329,0.0128958446
3600,0.0023123466
456,0.0158122401
1063,0.0260323574
1586,0.0135674285
2386,0.0054718813
2388,0.0191353374
3164,0.0107156058
3176,0.0148590688
4146,0.0067488013
428,0.0227250765
596,0.0268923826
798,0.0276407696
1284,0.0234700792
1330,0.0169643917
1877,0.0136595689
2488,0.0093692036
2511,0.0181767489
3368,0.0033592063
3743,0.0037145273
4237,0.0027263762
4638,0.0000000000
131,0.0123042312
164,0.0159113707
642,0.0123245921
774,0.0098057216
1396,0.0355222791
1972,0.0321360420
2462,0.0133280285
2545,0.0070485076
2693,0.0119246651
3021,0.0107424619
3565,0.0103836199
3786,0.0065793162
4791,0.0003932621
871,0.0193454566
2296,0.0084230048
2704,0.0228212688
3166,0.0048672529
3936,0.0059841309
4023,0.0040671083
4436,0.0066235047
4550,0.0013509005
4861,0.0000000000
133,0.0328729572
171,0.0119547690
177,0.0172680118
346,0.0220958353
1323,0.0213129278
1503,0.0242814292
1716,0.0056524206
2245,0.0266638475
2515,0.0129919168
3284,0.0030394121
4143,0.0070944766
4699,0.0041641774
4915,0.0033208536
134,0.0140316351
1523,0.0083512880
1834,0.0250680169
2198,0.0253264101
2301,0.0080898603
2644,0.0108597761
3013,0.0072269570
3146,0.0160699539
3659,0.0038862160
4509,0.0036330870
388,0.0153149792
1393,0.0153690985
2020,0.0148144775
2239,0.0130584149
2890,0.0082536798
2917,0.0155497505
3586,0.0147091092
3615,0.0059799461
4122,0.0065074577
4643,0.0014558642
280,0.0107402047
325,0.0337565403
532,0.0132846729
730,0.0162506926
967,0.0137734326
1365,0.0222661070
1497,0.0101303105
2033,0.0104004253
2464,0.0210793593
2570,0.0217837645
2742,0.0131408050
3015,0.0149852422
3439,0.0112977825
3883,0.0048353550
4241,0.0015711796
137,0.0174752215
575,0.0207538271
1289,0.0167858275
1522,0.0166527450
3469,0.0049261310
3596,0.0059441722
3934,0.0023048517
4671,0.0000000000
138,0.0300745093
1678,0.0201288792
2177,0.0172538362
2295,0.0101691012
2297,0.0120954940
2329,0.0060789218
3521,0.0157295019
3744,0.0128438744
4008,0.0081369670
4170,0.0052720691
4277,0.0044272874
4689,0.0013074035
4743,0.0000000000
4989,0.0000000000
139,0.0175704073
415,0.0185460721
931,0.0124066721
1136,0.0151533781
1494,0.0174287778
1789,0.0134589679
2204,0.0092930631
2530,0.0076277038
2750,0.0215060152
4775,0.0033495006
140,0.0257845575
808,0.0140992411
850,0.0120177901
1614,0.0155623946
2475,0.0142895071
2875,0.0126918402
2926,0.0083978441
3234,0.0073474966
3275,0.0062210665
3619,0.0120510534
3726,0.0080732388
4815,0.0013636801
4968,0.0000000000
141,0.0191868007
683,0.0153213219
1068,0.0100323827
1252,0.0193281051
1644,0.0233057773
2161,0.0149717271
2256,0.0126632611
2748,0.0151446797
3189,0.0168124910
3221,0.0046572092
3796,0.0103074693
4735,0.0016732178
4966,0.0000000000
442,0.0203722275
495,0.0143431257
618,0.0177273642
680,0.0210295153
1169,0.0146666363
1601,0.0193410797
1909,0.0280809634
1954,0.0208106139
3106,0.0113152280
3144,0.0119272300
3281,0.0078796161
3724,0.0048172019
4010,0.0045275236
4473,0.0017625697
4887,0.0000000000
4898,0.0000000000
143,0.0146171234
194,0.0242221325
961,0.0193550620
1445,0.0188150075
1805,0.0121401942
1859,0.0137785783
2238,0.0132283120
2485,0.0099689779
2495,0.0113666300
2540,0.0292516097
3056,0.0057074873
3124,0.0047797566
4119,0.0019552309
4391,0.0000000000
180,0.0212680602
635,0.0227890973
662,0.0106004033
1167,0.0102757360
1241,0.0202574534
1641,0.0244070132
1693,0.0175156132
1956,0.0126667265
3007,0.0110562820
3110,0.0074628865
3582,0.0066875502
3591,0.0000000000
4193,0.0088906617
4796,0.0000000000
145,0.0121515462
1226,0.0226453029
1288,0.0152871741
1415,0.0263128537
2654,0.0086507080
4738,0.0008775725
146,0.0259008072
689,0.0247395690
779,0.0334534924
1127,0.0204974762
1268,0.0119779124
2146,0.0121244172
2580,0.0187472468
3029,0.0072020978
4032,0.0121272114
4086,0.0027286412
4448,0.0076852752
414,0.0138912695
777,0.0140122859
840,0.0232526087
1256,0.0166039952
1681,0.0068718109
1957,0.0170083912
3364,0.0096392098
342,0.0201483621
440,0.0105207815
505,0.0148346735
1667,0.0311929949
2045,0.0066922149
3930,0.0075074682
4459,0.0087798824
2041,0.0147419937
2396,0.0095610443
2514,0.0183175459
3514,0.0101810176
4166,0.0072086724
4692,0.0030243003
150,0.0263123605
220,0.0235843398
804,0.0243767293
1032,0.0127138794
1142,0.0121991820
1381,0.0114781029
1595,0.0131288862
1826,0.0149369860
1950,0.0200070798
2605,0.0140926050
2616,0.0097083049
2622,0.0096696566
3268,0.0064226243
3758,0.0076756990
4399,0.0013871739
965,0.0162087858
1398,0.0159934146
2085,0.0104100279
2863,0.0077753613
3394,0.0175613948
3497,0.0173395759
4076,0.0060327122
4451,0.0053479903
152,0.0065882152
213,0.0152216865
248,0.0221711956
517,0.0134896766
1817,0.0115008392
2011,0.0222043279
2306,0.0153511302
2367,0.0142961674
153,0.0237737072
640,0.0105716624
828,0.0154929536
851,0.0298841648
1418,0.0119744283
1580,0.0140456330
1648,0.0170788386
2744,0.0082865109
3601,0.0103006942
3880,0.0042464701
4111,0.0018871892
154,0.0190504361
540,0.0341813450
1094,0.0117422729
1625,0.0107554894
1706,0.0075460440
2074,0.0204836533
2483,0.0106222051
2506,0.0067634651
2566,0.0107435933
2782,0.0212527487
4659,0.0023982240
530,0.0117941167
758,0.0209426408
944,0.0144578624
1186,0.0140802744
2942,0.0090519842
3938,0.0054086037
3956,0.0038969722
4322,0.0048730613
156,0.0137017307
616,0.0137478896
630,0.0239144232
1175,0.0074659573
1183,0.0079184070
1636,0.0168414279
2630,0.0127512470
3105,0.0136874885
3387,0.0057027424
3658,0.0093127444
4485,0.0015940649
157,0.0238351577
447,0.0233254065
1101,0.0200221390
2746,0.0123660357
2921,0.0103458657
3422,0.0170607522
3485,0.0135066324
4129,0.0094245095
4818,0.0023139745
158,0.0257028185
398,0.0211610411
485,0.0289025316
735,0.0137160664
753,0.0087971517
1654,0.0214348044
2318,0.0158174584
3018,0.0097569854
3148,0.0178790202
4665,0.0016234089
4682,0.0041729163
4746,0.0000000000
159,0.0221073431
460,0.0155361804
516,0.0187606761
535,0.0138193499
848,0.0188260829
2923,0.0133709142
3367,0.0117242842
3535,0.0053401554
4175,0.0089799149
4781,0.0022857206
160,0.0147819283
186,0.0214917019
673,0.0182457017
736,0.0156991692
2223,0.0149121410
2350,0.0175004405
2351,0.0183733756
4443,0.0019328838
4658,0.0024290250
161,0.0170971194
216,0.0119349418
969,0.0071904877
1701,0.0103930113
2035,0.0241520829
4578,0.0000000000
162,0.0162056454
227,0.0115023183
590,0.0281983897
1282,0.0081829964
1833,0.0127812408
1918,0.0092204271
2253,0.0140304472
3054,0.0100289291
3155,0.0056357020
3516,0.0019390194
4290,0.0047822415
638,0.0144439833
737,0.0195387296
741,0.0153839347
1549,0.0102852617
2304,0.0078683340
2771,0.0073079125
2780,0.0178759659
3837,0.0109135396
4617,0.0021783701
347,0.0128877107
364,0.0224016260
752,0.0163566911
1807,0.0153782902
2125,0.0221337500
3418,0.0123611321
3561,0.0078037714
3654,0.0038335903
4410,0.0017640594
165,0.0142665354
1095,0.0243680253
1174,0.0231109495
1661,0.0095430510
1710,0.0144254928
3328,0.0028634929
3864,0.0067126623
4466,0.0046451985
221,0.0191090560
768,0.0301426043
1829,0.0037794681
2070,0.0147564877
2087,0.0115271228
2643,0.0040186500
2671,0.0154739394
3750,0.0093343226
3926,0.0000000000
4755,0.0000000000
4985,0.0000000000
167,0.0248393098
409,0.0203943415
856,0.0142636071
1096,0.0261277717
1110,0.0204934660
1188,0.0102753438
1921,0.0136605548
2080,0.0152669342
2113,0.0218731395
2661,0.0152892223
3491,0.0088944737
4062,0.0036155133
4368,0.0000000000
168,0.0116808229
226,0.0095570539
354,0.0181874493
1332,0.0074529083
1621,0.0287406948
3087,0.0167160274
3841,0.0068931580
4228,0.0055811349
169,0.0176529881
490,0.0123804578
1000,0.0239357655
1405,0.0218784048
1679,0.0279937568
1894,0.0075253060
3678,0.0075538103
3716,0.0051615307
4823,0.0000000000
1313,0.0126832686
1650,0.0246920650
1930,0.0158884068
2785,0.0114469590
3674,0.0081306213
3802,0.0093572783
4036,0.0053252337
4475,0.0000000000
801,0.0224900397
1105,0.0262274346
1540,0.0126669347
1865,0.0118430860
4069,0.0058600703
172,0.0209615216
212,0.0208529913
835,0.0307027536
2269,0.0064919640
2859,0.0135075784
3066,0.0146883676
4450,0.0033337272
4806,0.0000000000
4878,0.0013488246
173,0.0146373399
1599,0.0212433529
2656,0.0143496618
2889,0.0058252142
4112,0.0076270077
4922,0.0000000000
174,0.0261144496
504,0.0041865539
509,0.0280146694
803,0.0214961280
995,0.0235687363
2034,0.0143441752
2112,0.0060280522
3460,0.0091285312
3770,0.0082872304
3875,0.0025133173
3920,0.0112423138
3935,0.0056226289
4073,0.0029256534
915,0.0180333980
1176,0.0225320326
1290,0.0159377537
1321,0.0096701623
3621,0.0027843435
4495,0.0088450559
4891,0.0000000000
176,0.0302233543
1205,0.0149839894
1394,0.0263380929
1411,0.0108990691
1627,0.0170676118
1960,0.0090210871
2012,0.0153170943
2376,0.0092032443
2854,0.0138371937
2888,0.0035188363
3613,0.0144469141
3746,0.0038875668
3767,0.0045327523
4504,0.0014583790
503,0.0118560338
907,0.0195967229
994,0.0121527700
1143,0.0153613868
1982,0.0082538634
2493,0.0119465462
2896,0.0133271820
3557,0.0128141519
4092,0.0094914610
178,0.0137774361
880,0.0076438466
1255,0.0249810905
1802,0.0165211692
2007,0.0228907150
2423,0.0174616669
2544,0.0193392319
2733,0.0083963575
3373,0.0127234356
4217,0.0020235288
4442,0.0117601120
179,0.0200037306
402,0.0345808512
659,0.0150076853
1431,0.0191924458
1697,0.0172385099
2102,0.0081478578
2145,0.0044918961
2904,0.0137960799
2929,0.0083355152
3055,0.0079963050
3555,0.0081957394
3594,0.0085198473
4397,0.0069360070
1698,0.0182129365
2906,0.0063107535
3576,0.0132484208
4904,0.0000000000
294,0.0132863009
557,0.0105302837
1254,0.0137727979
2127,0.0302042138
2441,0.0137338269
2476,0.0124510664
2585,0.0171352365
2783,0.0045693740
2908,0.0084311241
3801,0.0056315815
4646,0.0000000000
4749,0.0012659698
4958,0.0011048117
182,0.0206837515
243,0.0142639331
584,0.0111166308
1201,0.0170777077
2841,0.0140105462
3544,0.0075855796
3587,0.0144834096
3756,0.0042560922
3962,0.0000000000
183,0.0113815627
919,0.0160601323
945,0.0269615494
1785,0.0226932169
1996,0.0142090320
2672,0.0126915785
3172,0.0045090890
895,0.0122635799
2792,0.0170113779
2915,0.0088460094
3162,0.0157161494
3548,0.0082173931
185,0.0227009226
693,0.0140028983
904,0.0253517872
970,0.0300675889
979,0.0122234730
1090,0.0186671736
1352,0.0196331983
1361,0.0152808300
2189,0.0127195819
2625,0.0244075999
2803,0.0187479870
3509,0.0108860657
4340,0.0035971424
4687,0.0000000000
4960,0.0000000000
4997,0.0000000000
1934,0.0114383800
2232,0.0088257758
2551,0.0142868860
2905,0.0212069571
3444,0.0051800728
3512,0.0028711893
3702,0.0032924814
3999,0.0025643520
4024,0.0028640348
4471,0.0063415953
1092,0.0237066433
1414,0.0199188157
2233,0.0198492433
3121,0.0168288608
3634,0.0046276070
3810,0.0043193113
4033,0.0068736100
188,0.0200823551
729,0.0131141436
3109,0.0133470522
3946,0.0098302197
4053,0.0107807641
4663,0.0016904102
189,0.0251907397
619,0.0222484958
936,0.0155497436
1564,0.0167939598
2471,0.0185715999
2834,0.0054006399
3132,0.0095136979
3631,0.0088339552
3769,0.0051112045
4545,0.0039904971
4929,0.0000000000
1281,0.0146818828
1666,0.0182826282
1799,0.0225964621
2044,0.0100478245
2207,0.0142445829
2274,0.0159677346
2452,0.0083635577
3462,0.0100326860
3970,0.0056038477
4149,0.0044741323
4297,0.0083992449
4462,0.0033559155
191,0.0177653442
451,0.0170306706
531,0.0184823164
902,0.0146436344
1567,0.0204000532
1668,0.0126543527
1714,0.0145119817
1970,0.0251191337
2026,0.0059750756
2196,0.0158816059
2813,0.0108293259
2950,0.0082868872
4014,0.0042347480
297,0.0104611021
488,0.0257274164
1858,0.0162150270
2925,0.0118478065
3870,0.0077980434
4161,0.0000000000
4522,0.0014726556
4542,0.0011359311
193,0.0228684897
939,0.0121229706
1433,0.0311739414
1463,0.0110957658
1589,0.0160769896
1812,0.0108435051
2084,0.0192963854
2368,0.0099238228
3792,0.0059477059
3958,0.0084734319
4741,0.0019952074
1454,0.0156433356
2612,0.0103992290
2652,0.0101713624
3049,0.0056242702
3611,0.0107242538
3828,0.0022781606
4037,0.0053654383
4330,0.0033208536
4520,0.0043485877
195,0.0192903075
222,0.0112918357
236,0.0151518154
761,0.0049226673
1012,0.0227675801
1021,0.0222745728
1056,0.0264472023
3573,0.0079136554
3685,0.0096102028
4572,0.0036247059
4907,0.0024577541
483,0.0098824115
1597,0.0151442996
1722,0.0109628316
2285,0.0139329047
2517,0.0178131965
2533,0.0060339493
2673,0.0075252149
3237,0.0096155321
3261,0.0146021223
3543,0.0038183341
3607,0.0097467714
3749,0.0081970622
3815,0.0047516937
4189,0.0017290136
4439,0.0040256430
4726,0.0000000000
4949,0.0000000000
197,0.0189694157
418,0.0105295394
1091,0.0213049553
1793,0.0084563663
2008,0.0186409886
2653,0.0151114995
3929,0.0067837507
4756,0.0000000000
198,0.0131310416
841,0.0173423240
1955,0.0241251550
3243,0.0015545045
3320,0.0177135000
3496,0.0181033212
199,0.0101657631
382,0.0167862629
954,0.0206937936
1766,0.0172014874
1810,0.0133797246
3032,0.0093658477
3887,0.0057588890
200,0.0220916312
421,0.0118716661
598,0.0152393293
2144,0.0093859489
3048,0.0127686778
3095,0.0071133103
3335,0.0019360384
3794,0.0149451991
3888,0.0057135758
4309,0.0064283874
4321,0.0014806545
4668,0.0000000000
329,0.0184805334
435,0.0027394183
457,0.0221591707
468,0.0293444141
687,0.0159240012
1033,0.0101249250
1039,0.0120663290
1582,0.0117813331
2042,0.0245123110
2547,0.0161835791
2617,0.0066674829
3096,0.0041196805
4496,0.0017004171
366,0.0177902633
1825,0.0153248558
2973,0.0104727900
3314,0.0192656139
4323,0.0053888179
4415,0.0044064555
4636,0.0025545675
4995,0.0000000000
203,0.0207591418
606,0.0297300479
654,0.0105315468
1672,0.0134474618
1986,0.0092113682
2172,0.0113788169
2225,0.0131759097
2853,0.0144245385
4285,0.0000000000
4474,0.0038763953
204,0.0093106283
375,0.0172616855
1824,0.0168150001
205,0.0237461415
1237,0.0087842406
2131,0.0153221905
2846,0.0059227617
3819,0.0126771918
3965,0.0071023947
3972,0.0000000000
4853,0.0000000000
217,0.0177989747
989,0.0161518248
1720,0.0377217415
2067,0.0143091235
2907,0.0075845742
3151,0.0060770364
3218,0.0097527426
3466,0.0017899793
407,0.0192413702
441,0.0116236806
1633,0.0158369255
2153,0.0126076645
3190,0.0187281140
3410,0.0087199407
3431,0.0029726097
3964,0.0017561259
4347,0.0075712256
208,0.0250710499
652,0.0121242268
983,0.0199147083
1943,0.0205032879
2205,0.0080840628
2443,0.0108616989
2732,0.0072435449
4982,0.0000000000
209,0.0217143620
465,0.0225004832
1639,0.0221887317
1792,0.0187090503
3327,0.0029216616
3429,0.0142842683
1907,0.0136562366
2038,0.0185088700
2565,0.0129594859
3609,0.0073450524
4067,0.0077787258
4135,0.0021204089
4403,0.0117259747
4552,0.0057543072
4762,0.0000000000
4938,0.0000000000
1009,0.0214080347
1397,0.0092158132
1742,0.0239287402
2106,0.0117388178
2342,0.0097287080
3278,0.0099899666
3390,0.0138524401
3971,0.0028516338
4332,0.0058950641
1897,0.0061172079
2872,0.0071840741
4725,0.0017163937
4845,0.0000000000
4875,0.0000000000
1333,0.0396283847
1713,0.0109115149
1942,0.0096250463
2138,0.0156942483
2434,0.0103347283
3300,0.0163342532
3503,0.0081733430
214,0.0166031756
1149,0.0206856333
1924,0.0153462225
3262,0.0134081475
3465,0.0227293885
3549,0.0142504083
4081,0.0115325031
4151,0.0056464604
4905,0.0000000000
521,0.0153854019
984,0.0290930694
1728,0.0127399990
2030,0.0266093219
2303,0.0169281926
3662,0.0087812194
4109,0.0043982128
4579,0.0023756507
4697,0.0011752568
4828,0.0000000000
4838,0.0014885651
1016,0.0180753742
1343,0.0161051375
1578,0.0158523000
2129,0.0080117048
2271,0.0141721174
4057,0.0085517417
4118,0.0019603466
1815,0.0103033911
2213,0.0093914046
3472,0.0066184812
4577,0.0000000000
218,0.0160358787
725,0.0184073712
1197,0.0201376330
1349,0.0132281527
2091,0.0083247269
2481,0.0112365372
2768,0.0093801607
2977,0.0197271362
3998,0.0000000000
4942,0.0000000000
219,0.0150969191
854,0.0267673512
1128,0.0180318095
1908,0.0164253373
2063,0.0126935900
2382,0.0092859001
3980,0.0033944691
3981,0.0028640636
4245,0.0043127836
4373,0.0079973806
538,0.0381934663
688,0.0183671921
849,0.0149819285
1042,0.0280323352
2851,0.0104274510
3490,0.0102071387
4312,0.0009679717
377,0.0169270713
1747,0.0182382731
1948,0.0187262747
2408,0.0072755658
2588,0.0065881261
2805,0.0102514848
4071,0.0076305865
657,0.0335971461
975,0.0201812028
1048,0.0090279986
3341,0.0072545088
4263,0.0023139745
223,0.0240711437
264,0.0256964723
1480,0.0301370418
1518,0.0083132483
1739,0.0244116149
1900,0.0217804295
1927,0.0204625374
2325,0.0172057752
3107,0.0081623641
3838,0.0062518135
4460,0.0036834458
224,0.0302567060
368,0.0127794802
900,0.0314483998
1973,0.0227154476
4732,0.0039242471
4901,0.0000000000
772,0.0211476985
789,0.0136191431
1124,0.0116250341
1224,0.0243334453
1839,0.0156895783
3141,0.0137748463
3588,0.0000000000
4430,0.0017584097
986,0.0099689597
1112,0.0145638977
1938,0.0153369092
3385,0.0054135176
4351,0.0062972576
681,0.0183920627
1165,0.0094988514
2619,0.0119535406
3123,0.0128545373
3267,0.0123516526
3463,0.0087494463
3639,0.0124318944
4535,0.0013291802
4774,0.0008009337
4908,0.0009889966
228,0.0237929077
1699,0.0127511357
2410,0.0094145105
3147,0.0037478754
3455,0.0101909507
4098,0.0081842243
4137,0.0009052449
4963,0.0000000000
229,0.0126545271
1694,0.0147946955
2231,0.0148583624
2292,0.0180514628
3977,0.0139733858
4921,0.0000000000
230,0.0209009926
1345,0.0214532294
2047,0.0245947585
2827,0.0194695641
2865,0.0147396787
3339,0.0054983658
3850,0.0028510713
702,0.0237396285
859,0.0224604585
966,0.0131658782
1002,0.0143572503
1047,0.0192313257
1280,0.0182944336
1416,0.0274218673
3375,0.0095426129
3493,0.0147372858
3941,0.0118844364
4647,0.0000000000
232,0.0197367581
437,0.0180184732
869,0.0123642915
1008,0.0206336799
1438,0.0231317803
2049,0.0073023001
2107,0.0103646274
3037,0.0098954970
3313,0.0112294118
3358,0.0100725434
3923,0.0037594439
4108,0.0079359298
233,0.0165696811
1844,0.0182027993
2046,0.0195687432
2828,0.0104011909
3080,0.0133996559
3177,0.0087241196
4433,0.0010086177
234,0.0149942403
3008,0.0131048009
3459,0.0080030998
4644,0.0015999577
235,0.0220204148
599,0.0085893073
992,0.0185519591
2095,0.0113877427
2812,0.0099580176
3630,0.0106979755
3648,0.0179610180
3700,0.0076341689
4099,0.0060948902
4104,0.0050682107
4945,0.0020922613
1902,0.0153683607
4571,0.0017985371
4713,0.0000000000
237,0.0140022093
1225,0.0114956197
1236,0.0179993612
1410,0.0155507189
1845,0.0141571062
2735,0.0148759961
3817,0.0134789673
4001,0.0079411357
4447,0.0014935865
238,0.0219128317
709,0.0173944793
807,0.0190158995
2287,0.0135691136
2734,0.0076696653
3844,0.0063051914
4226,0.0000000000
1306,0.0231197437
1734,0.0221451553
1964,0.0147941159
2520,0.0086902013
4554,0.0024231151
4871,0.0000000000
2665,0.0176614836
2769,0.0090310993
3709,0.0049371015
3821,0.0070616527
3876,0.0031319673
4795,0.0000000000
241,0.0160359259
886,0.0196368591
2187,0.0185132242
2258,0.0089785251
2847,0.0082725979
3407,0.0074063300
4131,0.0000000000
4747,0.0000000000
242,0.0351888960
2669,0.0128657216
3046,0.0200423291
3223,0.0059603821
4739,0.0020020032
963,0.0113607385
1317,0.0055740673
2056,0.0139241394
2597,0.0136768650
4364,0.0037723570
4693,0.0010086177
244,0.0100991850
2697,0.0128432739
3583,0.0133178874
4317,0.0043769776
245,0.0196479829
481,0.0285751486
523,0.0321736301
2855,0.0102101410
4015,0.0020244931
430,0.0215871422
2438,0.0144920314
3739,0.0063988788
4121,0.0059357383
4440,0.0025545675
247,0.0125582856
2370,0.0081076770
2465,0.0085803494
4529,0.0103875766
4532,0.0020504749
406,0.0236018139
839,0.0135473238
1612,0.0120189910
1797,0.0309282395
2002,0.0120001422
2031,0.0091703149
2572,0.0196195062
2810,0.0097853203
3391,0.0011238175
3518,0.0032160724
3655,0.0070278801
3735,0.0113672444
249,0.0164220666
285,0.0159901072
1022,0.0215067115
1951,0.0070630847
2490,0.0024359503
4543,0.0000000000
4857,0.0000000000
486,0.0143777763
4621,0.0017544349
4978,0.0000000000
251,0.0127343492
510,0.0076164860
553,0.0236564137
981,0.0234372214
3142,0.0094917410
3617,0.0014710886
3620,0.0111707929
252,0.0183726405
894,0.0094133639
1099,0.0115792523
1764,0.0239114028
2200,0.0086315740
2334,0.0150026481
3272,0.0107151060
253,0.0083348506
1562,0.0343251711
3249,0.0188604124
3919,0.0072000726
363,0.0187463114
694,0.0245473223
852,0.0174284094
2352,0.0128105424
2806,0.0144312070
3915,0.0014685908
4977,0.0000000000
258,0.0218817962
868,0.0203524861
872,0.0215566140
1660,0.0195403490
2006,0.0093499857
2109,0.0134565164
3860,0.0051582699
4884,0.0000000000
256,0.0108164475
478,0.0116144741
551,0.0176592711
257,0.0154319528
410,0.0249328079
1208,0.0169105046
2337,0.0091519804
3254,0.0095527025
3456,0.0045542716
3757,0.0063765438
4698,0.0038665911
4703,0.0000000000
957,0.0181354550
1083,0.0122641014
1436,0.0181446117
3345,0.0052865303
3479,0.0088457822
4936,0.0028171355
259,0.0198643745
707,0.0311752708
889,0.0140741671
1019,0.0063635289
1507,0.0126386151
1561,0.0067537952
2022,0.0169145745
2575,0.0163548178
260,0.0150564930
1308,0.0143609449
2371,0.0053803691
2674,0.0145129389
3241,0.0037287765
4116,0.0050856591
261,0.0116472276
459,0.0209085415
778,0.0161090766
1159,0.0148968309
1630,0.0167551715
2435,0.0142119516
4296,0.0112294389
262,0.0095569164
1958,0.0141395656
2594,0.0204291223
2934,0.0091782127
3722,0.0088331595
2422,0.0142167973
