Node,Authority
2767,0.0000000000
587,0.0000000000
921,0.0000003579
590,0.0000000000
1765,0.0000000000
592,0.0000000187
593,0.0000000067
594,0.0000000000
596,0.0000000000
595,0.0000000000
2286,0.0000000000
597,0.0000000000
912,0.0000000000
603,0.0000003616
645,0.0000000002
916,0.0000000000
3002,0.0000000000
600,0.0000000015
861,0.0000000000
605,0.0000000153
606,0.0000004921
854,0.0000005813
3226,0.0000000000
607,0.0000000414
608,0.0000000202
644,0.0000000000
653,0.0000000000
727,0.0000000003
740,0.0000000000
788,0.0000000000
801,0.0000000022
872,0.0000000000
2132,0.0000000000
612,0.0000001231
614,0.0000000000
615,0.0000001231
617,0.0000000006
2659,0.0000000000
618,0.0000000026
829,0.0000000029
619,0.0000000014
657,0.0000000000
902,0.0000000042
620,0.0000000002
807,0.0000000000
621,0.0000001231
622,0.0000000009
1523,0.0051226014
2168,0.0000005767
2783,0.0000000000
3100,0.0000000000
624,0.0000000000
763,0.0000000000
764,0.0000000006
844,0.0000001402
626,0.0000000000
636,0.0000000000
641,0.0000000000
628,0.0000000158
699,0.0000006914
629,0.0000000016
633,0.0000000000
726,0.0000000016
634,0.0000006759
852,0.0000000017
635,0.0000009179
856,0.0000005061
637,0.0000000002
1363,0.0000000000
638,0.0000004965
851,0.0000000000
700,0.0000000003
640,0.0000001244
743,0.0000000000
738,0.0000000030
745,0.0000000001
766,0.0000000000
646,0.0000000049
777,0.0000000000
874,0.0000000000
920,0.0000000011
648,0.0000000000
878,0.0000000000
690,0.0000041701
756,0.0000001231
1346,0.0000000000
650,0.0000000014
748,0.0000001301
857,0.0000000000
651,0.0000000000
652,0.1158412095
1772,0.0012910159
654,0.0000001231
655,0.0000001246
914,0.0000000000
760,0.0000000075
658,0.0000000000
781,0.0000000015
659,0.0000000000
833,0.0000000000
834,0.0000000000
835,0.0000001231
660,0.0000000086
796,0.0000000085
663,0.0000000000
706,0.0000000006
793,0.0000000577
664,0.0000000003
665,0.0000000016
666,0.0065684431
667,0.0000000009
668,0.0000000015
746,0.0000000000
671,0.0000000064
783,0.0000000000
846,0.0000000000
672,0.0000000006
673,0.0000001270
674,0.0000000125
820,0.0000000000
2363,0.0000000000
676,0.0000000000
717,0.0000000000
2925,0.0000000000
680,0.0000491674
681,0.0000000000
683,0.0000000266
855,0.0000000000
1545,0.0005362804
1851,0.0036201409
2903,0.0001503246
2913,0.0000000000
688,0.0000000003
2961,0.0000000000
691,0.0000001231
693,0.0000000095
696,0.0000000000
694,0.0000004474
695,0.0000004423
697,0.0000000000
785,0.0000000000
698,0.0000000000
751,0.0000000000
752,0.0000000000
701,0.0000000000
718,0.0000000018
831,0.0000000000
2085,0.0000000028
1043,0.0000000000
705,0.0000000013
876,0.0000000000
817,0.0000000000
708,0.0000000187
709,0.0000000187
710,0.0000000223
2475,0.0006149799
2942,0.0000000000
713,0.0000006836
779,0.0000000000
780,0.0000000000
1202,0.0000000000
733,0.0000000014
797,0.0000000000
769,0.0000000001
808,0.0000000000
792,0.0000000000
900,0.0000000000
917,0.0000000000
1121,0.0000000000
719,0.0000001287
1883,0.0000000015
721,0.0000000000
906,0.0000000002
725,0.0000001248
2757,0.0000000000
767,0.0000000005
918,0.0000000000
728,0.0000000016
729,0.0000000093
734,0.0000001231
915,0.0000000000
1172,0.0776578277
736,0.0000000074
737,0.0000000000
741,0.0000001231
742,0.0000000013
744,0.0000000026
1195,0.0000000000
819,0.0000000004
868,0.0000001231
1350,0.0000000000
2756,0.0000000000
2758,0.0000000000
1194,0.0000000000
757,0.0000001231
758,0.0000001231
759,0.0000001231
761,0.0000000000
841,0.0000001244
2492,0.0000000000
773,0.0000003455
850,0.0000004551
775,0.0000001288
2213,0.0000000000
1870,0.0000000000
2522,0.0000000000
1970,0.0000000000
787,0.0000000015
789,0.0000004163
925,0.0000000000
928,0.0000000000
794,0.0000000006
849,0.0000004551
895,0.0000000000
883,0.0000000000
3133,0.0000000000
822,0.0000000000
864,0.0000000000
865,0.0000000000
891,0.0000000002
1797,0.0000000000
803,0.0000000004
804,0.0014237654
2151,0.0794033402
2152,0.0000000000
805,0.0000000002
1943,0.0000000000
1087,0.0000000000
815,0.0000001407
816,0.0000000004
818,0.0000000000
843,0.0000000000
2203,0.0000000000
827,0.0000001352
853,0.0000000000
882,0.0000000000
1780,0.0000000000
2342,0.0000000000
2351,0.0000000000
832,0.0000000000
836,0.0000001231
2926,0.0000000000
3141,0.0000000000
2915,0.0000000028
842,0.0000004402
845,0.0000000187
889,0.0000000000
1280,0.0000000000
2712,0.0000000000
2349,0.0000000000
859,0.0000000002
860,0.0000003764
885,0.0000000014
862,0.0000000187
866,0.0000000000
922,0.0000000000
923,0.0000000000
2501,0.0000000000
1004,0.0000000000
1024,0.0000000000
1057,0.0000000000
1966,0.0000000000
879,0.0000000000
1019,0.0000000000
1102,0.0000000000
901,0.0000000000
1576,0.0000000000
884,0.0000000022
886,0.0000000000
2621,0.0000000000
1972,0.0000000000
896,0.0000000014
2709,0.0000000000
1091,0.0000000000
904,0.0000000006
2352,0.0000000000
910,0.0000000000
2308,0.0000000000
911,0.0000000006
926,0.0000000005
935,0.0000000000
961,0.0000000000
936,0.0000000000
2398,0.0000000000
937,0.0000000000
2576,0.0000000000
938,0.0000003623
2033,0.0000000040
939,0.0000000009
2441,0.0000000000
940,0.0000000000
941,0.0000000000
1963,0.0000000000
942,0.0000000000
2259,0.0000000000
943,0.0000000000
1213,0.0000000000
944,0.0000000000
2949,0.0000000000
945,0.0002129974
946,0.0000000000
2394,0.0000000000
948,0.0000107825
1218,0.0000000000
2964,0.0000000000
950,0.0000040181
1270,0.0000040616
951,0.0000068493
986,0.0000000000
3192,0.0000000000
958,0.0000000000
989,0.0000000000
955,0.0000000000
1260,0.0000000000
977,0.0000000000
963,0.0000000000
2381,0.0000000000
964,0.0000000000
965,0.0000000000
968,0.0000000000
969,0.0000000000
1257,0.0000000000
2529,0.0000000000
970,0.0000000000
1820,0.0000000000
971,0.0000000000
3126,0.0000000000
972,0.0018397154
1608,0.0001188800
1740,0.0006108453
2337,0.0000197310
3215,0.0000000000
2796,0.0000000000
976,0.0000000000
2854,0.0000000000
978,0.0000000000
980,0.0000420084
982,0.0000000000
984,0.0000000000
985,0.0000000000
2086,0.0000000000
987,0.0000005812
988,0.0000000000
991,0.0000000000
1863,0.0000000000
997,0.0000000000
1238,0.0003591353
998,0.0000000000
1054,0.0000000000
999,0.0000000000
2989,0.0000000000
1000,0.0000000000
1002,0.0000000000
1098,0.0000000000
2113,0.0000000000
1005,0.0000000000
1689,0.0000000000
1006,0.0000000000
1094,0.0000171044
1007,0.0000000000
1104,0.0000000000
1118,0.0000000000
1009,0.0000000000
3038,0.0000000000
1011,0.0000000000
1012,0.0000000000
1068,0.0000000000
1013,0.0000000000
1071,0.0000000000
1014,0.0000000000
1015,0.0000000000
1231,0.0000000000
1237,0.0000000000
1016,0.0000000000
2083,0.0000000000
1017,0.0000000000
2110,0.0000000000
1018,0.0000000000
1082,0.0000000000
1020,0.0000000000
1021,0.0000000000
1847,0.0000000000
1568,0.0000000000
1696,0.0000000000
1025,0.0000000000
1026,0.0000000000
1105,0.0000000000
1027,0.0000000000
1058,0.0000000000
1028,0.0000000000
1085,0.0000000000
1086,0.0000000000
1075,0.0000000000
1076,0.0000000000
1110,0.0000000000
1033,0.0000000000
2817,0.0000000000
1034,0.0000000000
2446,0.0000000000
1035,0.0000000000
1078,0.0000000000
1108,0.0000000000
2291,0.0000000000
1036,0.0000000000
3200,0.0000000000
1037,0.0003213580
2464,0.0000000000
2911,0.0000000000
1040,0.0000000000
1041,0.0000000000
1090,0.0000000000
1042,0.0000000000
2288,0.0000000000
2489,0.0000000000
1147,0.0000000000
1044,0.0000000000
1120,0.0000000001
2766,0.0000000000
1049,0.0000000000
1053,0.0000000000
1056,0.0000000000
1060,0.0000000000
3224,0.0000000000
1061,0.0000000000
1093,0.0000000000
1064,0.0000000000
1115,0.0000000000
1406,0.0001163570
1066,0.0000000000
2593,0.0000000000
1070,0.0000000000
1422,0.0000000000
1072,0.0000000000
1074,0.0000537748
2173,0.0000000000
1077,0.0000000000
1081,0.0000000000
1106,0.0000000000
3032,0.0000000000
1088,0.0000000000
1239,0.0000000000
1757,0.0000000000
2611,0.0000000000
1095,0.0000000000
1096,0.0000000000
1107,0.0000000000
3050,0.0000000000
3204,0.0000000000
1112,0.0000000000
1113,0.0000000000
1114,0.0000000000
1116,0.0000000000
1123,0.0000000000
1229,0.0000000000
1124,0.0000000000
2469,0.0000000000
1125,0.0000002236
1126,0.0858601095
2397,0.0000006440
2208,0.0203008729
1551,0.0000000000
1129,0.0000108972
3250,0.0000000000
1130,0.0000000003
2204,0.0000000000
1131,0.0000000000
1134,0.0000000000
1140,0.0000000000
2372,0.0000000000
1133,0.0000000000
2369,0.0000114519
2401,0.0000000000
2432,0.0000000000
1135,0.0000107509
2760,0.0000000000
1136,0.0000000000
1144,0.0000000000
1137,0.0000000000
1756,0.0000000000
2407,0.0000000000
2523,0.0000000000
2899,0.0000000000
1139,0.0000000000
1141,0.0000000000
1145,0.0000000000
2971,0.0000000000
1146,0.0000000000
1148,0.0000000000
1151,0.0000000000
1314,0.0000000000
1427,0.0000000000
1152,0.0000000000
2453,0.0000000000
1153,0.0000000000
2679,0.0000000000
1154,0.0092851545
1771,0.0051107469
1155,0.0000091186
1156,0.0000000000
1159,0.0000000000
1157,0.0000005879
1158,0.0000000000
1161,0.0000000000
1166,0.0000000000
1162,0.0000000000
1167,0.0000000000
2331,0.0000000000
1163,0.0000000000
1708,0.0000227821
1164,0.0000000000
1682,0.0000000000
1411,0.0000000000
1174,0.0000001011
1181,0.0000000000
1175,0.0000000001
1806,0.0000000001
2435,0.0000000000
1176,0.0000000000
1177,0.0000000088
2805,0.0000000000
3116,0.0000000000
1221,0.0000000000
1396,0.0000000000
2076,0.0000000001
2104,0.0000000000
2233,0.0000000000
2317,0.0000000000
2392,0.0000000000
2534,0.0000000000
2550,0.0000000000
2555,0.0000000002
2654,0.0000000000
1178,0.0000001022
1636,0.0000000000
2908,0.0000000000
1180,0.0000000000
2789,0.0000000000
1182,0.0000000000
1183,0.0000000000
1184,0.0000174799
1627,0.0000000000
2211,0.0000000000
1185,0.0000001917
2255,0.0000000001
1661,0.0031201019
1187,0.0000174882
1189,0.0000001917
1188,0.0000005877
1489,0.0000000000
1190,0.0000000005
1327,0.0000000000
1197,0.0000000000
1315,0.0000000000
1920,0.0000000000
1654,0.0007961693
1356,0.0000000000
1556,0.0000000000
1981,0.0000000000
2220,0.0899603143
2516,0.0814156460
3161,0.0000000000
1203,0.0000174063
2038,0.0003199211
1205,0.0000000000
1208,0.0000000000
2764,0.0000000000
1209,0.0000000000
1223,0.0055967870
2137,0.0000000000
1211,0.0000000000
2568,0.0000000000
2405,0.0000000000
3134,0.0000000001
1215,0.0000000001
1589,0.0000000001
1297,0.0000000000
1217,0.0000000000
2541,0.0000000000
1826,0.0000000000
1828,0.0000000000
1996,0.0000000000
2045,0.0000000000
2098,0.0000000000
2385,0.0000000000
2433,0.0000000000
2582,0.0000000000
2838,0.0000000000
1253,0.0000000000
1617,0.0000000000
1634,0.0007961693
1222,0.0000005678
1225,0.0000000000
3114,0.0000000000
1227,0.0000000000
1228,0.0000225404
1232,0.0000000000
1235,0.0000000000
1236,0.0000000000
1248,0.0000000000
2607,0.0006108453
2886,0.0000000000
1241,0.0000000000
1243,0.0000000000
2269,0.0000000000
1244,0.0000000000
1899,0.0000000000
3236,0.0000000000
1245,0.0000000000
1276,0.0000000000
1690,0.0000000000
1247,0.0000000000
1414,0.0000142381
1249,0.0001112628
1250,0.0000000000
1299,0.0000000000
1818,0.0000000000
1824,0.0000000000
2192,0.0000000000
2436,0.0000000000
2624,0.0000000001
1251,0.0000000000
2746,0.0000000000
1252,0.0000000000
1255,0.0000000000
1808,0.0000000000
1256,0.0000000000
3148,0.0000000000
3210,0.0000000000
2992,0.0000000000
1258,0.0000000000
3037,0.0000000000
1259,0.0000000000
1810,0.0000000000
2667,0.0000000000
2719,0.0000000000
1262,0.0000000000
1700,0.0000000000
1263,0.0000000000
3119,0.0000000000
1264,0.0032697988
1273,0.0008731869
2736,0.0000549027
1265,0.0000000000
2068,0.0000000000
2128,0.0000000000
3008,0.0003199211
1312,0.0000000000
1271,0.0000000000
1272,0.0000082171
2800,0.0000000000
1274,0.0000000000
1681,0.0000000000
1275,0.0000042148
1835,0.0000000431
1278,0.0000000000
1279,0.0000000000
1277,0.0000000000
2598,0.0000000000
1281,0.0776578277
2258,0.0000000000
2499,0.1171014651
1442,0.0000000000
3191,0.0000000000
3194,0.0000000000
3239,0.0000000000
1285,0.0000000000
2106,0.0000000000
1286,0.0000038699
1287,0.0007328582
1291,0.0007419588
1288,0.0047155529
2187,0.0887334561
1290,0.0000089208
1564,0.0006954287
1292,0.0000042813
1787,0.0000000000
1293,0.0000000000
2806,0.0000000000
2810,0.0000000000
1294,0.0013808525
1295,0.0000000001
1436,0.0000000000
1481,0.0000000002
1296,0.0000743018
1670,0.0000000000
1947,0.0000000000
2393,0.0000000000
2552,0.0000000000
2692,0.0000000000
2742,0.0000000000
1300,0.0000000000
2382,0.0000000000
1301,0.0000000000
1593,0.0000000000
1623,0.0000000000
1952,0.0000000000
1302,0.0000000000
1502,0.0000000000
1303,0.0000000000
1304,0.0000000000
1862,0.0000000000
1885,0.0000000000
2060,0.0000000083
2162,0.0000000000
3249,0.0000000000
1307,0.0000000000
2808,0.0000000000
1456,0.0000000000
1309,0.0007141554
2968,0.0000000000
1311,0.0000000000
1313,0.0000007710
1941,0.0000000000
1942,0.0000000000
1761,0.0000000000
1316,0.0000000000
2602,0.0000000000
1317,0.0006011425
1318,0.0000000000
2140,0.0000000000
1319,0.0000000000
1792,0.0049288617
2451,0.0000000000
1322,0.0000000000
2019,0.0000000000
1323,0.0000000000
1490,0.0000000000
1324,0.0000000000
1325,0.0000000000
1832,0.0000000000
1763,0.0000000000
2350,0.0000000000
1334,0.0000000000
1335,0.0000000000
2503,0.0000000000
1329,0.0000000000
1524,0.0000000000
2353,0.0000000000
2411,0.0000000000
1331,0.0000000000
1333,0.0000000000
1336,0.0000000000
1980,0.0776578277
1337,0.0000000000
1840,0.0000000000
1338,0.0000000000
1554,0.0000000000
1341,0.0850510479
2197,0.1068495566
1344,0.0311885824
2149,0.0972424164
2852,0.0807304176
3205,0.0000000000
2221,0.0001604818
2310,0.0000806689
3076,0.0000000000
1831,0.0000000000
3046,0.0000000000
2759,0.0000000000
1788,0.0241456330
3099,0.0000000000
3160,0.0000000000
2649,0.0035333014
2740,0.0000000000
2853,0.0000000000
2960,0.0000000000
1353,0.0000000000
1354,0.0000000000
1871,0.0000000000
1355,0.0000000085
2509,0.0000000001
2825,0.0000000000
2210,0.0000000000
1607,0.0000000000
2569,0.0000000000
1361,0.0000000000
1660,0.0000000000
1988,0.0000000000
2254,0.0000000000
2732,0.0000000000
1362,0.0000000000
3208,0.0000000000
2316,0.0000000000
1364,0.0000000000
1365,0.0000000012
1775,0.0000000025
1366,0.0000000000
1648,0.0000000000
2803,0.0000123916
1369,0.0000000000
1370,0.0000000000
1616,0.0000000000
1888,0.0000000000
1372,0.0000000000
1397,0.0000005108
2851,0.0000000000
2643,0.0000000000
2870,0.0000000000
1374,0.0000000025
1394,0.0000001162
1776,0.0000000000
1375,0.0000000000
1376,0.0000000000
1823,0.0000000000
2194,0.0000000000
2370,0.0000000000
2419,0.0000000184
1602,0.0000103531
1379,0.0000000000
1767,0.0000000000
1380,0.0000000000
1460,0.0000000000
3010,0.0000000000
1385,0.0000666060
1932,0.0000651699
2723,0.0000000000
1386,0.0000000000
2828,0.0000000000
1387,0.0000000000
3083,0.0000000000
1389,0.0000000000
1435,0.0000000000
2396,0.0000000000
1390,0.0000000000
1640,0.0000000000
1890,0.0000000000
2429,0.0000000000
1392,0.0000000000
1393,0.0000000000
2386,0.0000000000
2415,0.0000000000
1827,0.0000000000
1395,0.0000000000
2368,0.0000232417
1398,0.0000000065
1401,0.0000000000
1739,0.0000000000
1402,0.0032960840
1727,0.0000353507
2296,0.0000000000
1403,0.0000000000
1409,0.0000000000
1405,0.0000000000
1738,0.0000000000
2313,0.0000000000
1407,0.0000000000
2261,0.0000000000
1408,0.0000000000
1433,0.0000000000
1410,0.0000000000
1770,0.0000000000
1412,0.0003344992
1446,0.0000000000
2069,0.0021707871
2753,0.0000000000
1415,0.0000000000
2326,0.0000000000
1417,0.0000000000
2604,0.0000000000
1419,0.0000000000
3023,0.0000000000
1423,0.0000000000
1424,0.0000000000
1731,0.0000000000
1425,0.0000000000
2344,0.0000000000
1426,0.0000000000
2037,0.0000000000
2327,0.0000000000
2478,0.0000000000
3255,0.0000000000
2701,0.0000000000
1428,0.0000000000
1736,0.0000000000
1429,0.0000000000
2626,0.0000000000
1430,0.0000000000
2177,0.0000000000
2248,0.0000115992
2814,0.0000010757
1438,0.0000000000
1440,0.0000000000
1439,0.0000000000
3045,0.0000000000
1441,0.0040383998
1444,0.0000000080
1807,0.0000000000
2374,0.0000000013
2655,0.0000000000
1445,0.0000000000
2646,0.0000000000
2833,0.0000000000
1447,0.0000000000
2053,0.0000000000
1448,0.0000000000
1533,0.0000000000
1450,0.0000000000
2234,0.0000000000
1452,0.0000000000
1726,0.0000000000
1867,0.0000000000
1455,0.0803644377
2514,0.0000000000
2722,0.0000000000
1459,0.0000000001
1457,0.0000000001
1610,0.0000000000
1462,0.0000000000
1463,0.0000000000
2205,0.0000000000
2124,0.0000000000
2620,0.0000000000
2518,0.0000000000
1760,0.0891785838
1475,0.0784907118
1754,0.0000000000
1492,0.0000002619
1493,0.0000000000
2219,0.0021707871
1480,0.0000000000
1482,0.0000000000
2831,0.0000000000
1484,0.0000000000
3034,0.0000000000
3035,0.0000000000
1985,0.0000000000
2525,0.0000000000
1486,0.0000000067
2257,0.0000000001
2894,0.0000000000
3027,0.0000000000
2004,0.0000000000
2189,0.0000000000
1491,0.0000000000
1732,0.0000000000
1494,0.0000000000
2455,0.0000000000
1495,0.0000000000
2673,0.0000000000
1496,0.0000000000
3203,0.0000000000
1497,0.0000000000
1769,0.0000000000
1500,0.0000000000
2058,0.0000000000
3000,0.0000000000
1503,0.0000000000
1505,0.0000000000
1507,0.0000000000
1508,0.0019430836
1679,0.0006108453
2682,0.0267316308
1511,0.0049564993
1515,0.0000000000
2538,0.0000000000
1519,0.0000000000
1520,0.0000000000
1521,0.0000000000
2126,0.0000000000
1522,0.0000000000
1875,0.0018718820
2202,0.0000000000
2898,0.0003199211
3158,0.0000000000
1525,0.0000211267
1526,0.0000000000
1621,0.0000000000
1527,0.0000000000
2944,0.0000001156
2375,0.0000000000
1530,0.0000000000
1538,0.0000000000
1531,0.0000000000
1833,0.0000000000
2079,0.0000000000
1534,0.0000000000
2031,0.0000000000
1536,0.0009417107
3007,0.0000000000
1537,0.0000000000
1539,0.0000000000
1903,0.0000000000
1540,0.0000000000
1956,0.0000000000
2312,0.0000000000
2054,0.0000000000
1544,0.0850510479
1546,0.0061518608
1566,0.0094541843
2073,0.0896231061
1549,0.0000000000
1553,0.0000042312
1555,0.0000000000
2826,0.0000000000
2666,0.0000000000
3061,0.0125183432
1641,0.0000000000
1906,0.0006954287
2527,0.0000000000
2510,0.0000000000
1982,0.0210604142
2214,0.0261722968
2305,0.0000000000
1569,0.1158836730
2087,0.0000000000
1571,0.0288863951
1852,0.0000000000
3143,0.0000000000
1967,0.0000502809
1575,0.0021946853
1578,0.0823733806
1579,0.0091741078
1873,0.0274939935
1581,0.0003099654
1582,0.0030135694
2161,0.0000326712
3231,0.0000000000
3260,0.0000000000
1584,0.0000000000
2148,0.0823733806
1635,0.0000000002
1586,0.0000000000
1663,0.0000000002
1591,0.0000000000
1592,0.0000000000
1646,0.0000000000
2557,0.0000000000
1594,0.0000000000
1657,0.0000000000
1596,0.0000000000
1815,0.0000000000
1615,0.0000000000
1860,0.0000553041
2150,0.0027972226
3021,0.0000000000
1598,0.0000000000
2402,0.0000000000
2935,0.0000000000
1774,0.0000100211
3042,0.0000000000
2226,0.0000000000
1604,0.0000011820
1931,0.0000010757
2459,0.0000005067
2544,0.0000015824
1606,0.0000011820
2543,0.0000000000
1632,0.0000000000
3214,0.0000000000
1612,0.0000001457
2565,0.0000000030
1613,0.0000000000
1659,0.0000000000
1614,0.0000011998
1619,0.0000000000
1889,0.0000000000
1618,0.0000000000
1673,0.0000000000
2252,0.0000000000
1620,0.0000163983
2408,0.0000000000
1622,0.0000000000
1626,0.0036748986
2182,0.0000000000
2183,0.0007064960
1629,0.0000001917
1631,0.0000000000
2231,0.0000000000
1633,0.0000000000
2762,0.0000000000
1637,0.0000000000
1651,0.0000000000
1665,0.0000000000
1666,0.0000000000
1638,0.0000000000
3155,0.0000000000
2107,0.0000000000
1656,0.0000000000
1995,0.0000000000
1644,0.0000000000
2097,0.0000000000
2820,0.0000000000
1647,0.0014043981
3135,0.0000000000
1649,0.0000000000
2247,0.0000000000
1652,0.0000000000
1655,0.0000000000
2311,0.0000000000
3074,0.0000000000
3054,0.0000000000
3242,0.0000000000
2802,0.0000000000
2809,0.0000223539
1900,0.0000000000
2440,0.0000000000
1671,0.0000000000
2821,0.0000000000
2008,0.0000000000
2109,0.0000000000
3041,0.0000000000
1676,0.0000000000
3136,0.0000000000
1677,0.0000017202
1683,0.0000000000
2333,0.0000000000
1684,0.0000000000
3031,0.0000000000
2335,0.0033264392
1687,0.0000000000
3163,0.0000000000
2264,0.0000000000
1692,0.0000000000
2938,0.0000000000
1694,0.0000000000
1697,0.0000000000
2998,0.0000000000
1699,0.0000000000
2921,0.0000000000
1701,0.0000000000
1733,0.0000000000
1702,0.0000000000
2122,0.0000000000
1703,0.0000000000
1704,0.0000000000
3137,0.0000000000
1706,0.0000000000
2592,0.0000000000
2133,0.0000000000
1709,0.0000000000
1711,0.0000000000
3237,0.0000000000
1737,0.0000000000
2485,0.0000000000
1713,0.0000000000
1714,0.0000000000
1715,0.0000000000
1751,0.0000000000
3043,0.0000000000
1718,0.0000000000
1722,0.0000000000
2706,0.0000000000
3198,0.0000000000
1725,0.0000000000
1742,0.0000000000
1728,0.0000000000
1729,0.0000000000
2025,0.0000000000
1730,0.0000000000
2590,0.0000000000
1734,0.0000000000
2449,0.0000000000
1735,0.0000000000
2190,0.0000000000
2466,0.0000000000
1741,0.0000000000
2778,0.0000000000
2779,0.0000000000
1743,0.0000000000
1746,0.0000000000
2463,0.0000000000
1748,0.0000000000
2815,0.0000000000
1749,0.0000000000
2114,0.0000000000
1753,0.0000000000
2824,0.0000000000
1755,0.0000000000
1882,0.0000000000
2889,0.0000000000
3182,0.0000000000
1759,0.0000000000
2283,0.0000000000
2901,0.0000000000
3225,0.0000000000
1916,0.0027669536
1762,0.0000000000
3106,0.0000000000
1768,0.0000000000
2672,0.0000000000
3145,0.0000000000
3206,0.0000000000
1773,0.0000001148
1777,0.0000000000
2339,0.0000000000
2788,0.0000000000
1778,0.0000000000
2713,0.0000000000
1779,0.0035985945
1781,0.0000000000
1782,0.0000042635
1794,0.0000000482
1784,0.0980748554
1785,0.0000000000
2513,0.0000000000
1946,0.0102499470
3169,0.0000000000
3232,0.0000000000
3233,0.0000000000
1795,0.0016077122
2996,0.0000000000
1796,0.0091823847
2690,0.0000000000
1798,0.0000000000
1799,0.0027739150
2884,0.0000000000
1802,0.0000000000
1803,0.0013894956
1804,0.0000680991
1805,0.0013894956
3156,0.0000000000
1809,0.0000000000
1819,0.0000000000
1811,0.0000000000
1825,0.0000000000
2536,0.0000000000
1813,0.0000000000
2888,0.0000000000
1814,0.0000000000
1923,0.0000000000
2661,0.0000000000
2423,0.0000000000
2425,0.0000000000
1821,0.0000000000
1959,0.0000000000
2437,0.0000000000
1822,0.0000000148
2387,0.0000000000
2997,0.0000000001
1829,0.0000016440
1911,0.0000000000
2065,0.0000000000
2066,0.0000000000
1834,0.0000000000
2834,0.0000000000
1837,0.0000000000
2918,0.0000000000
1839,0.0000000000
2675,0.0000000000
2191,0.0000003714
1842,0.0000000000
1937,0.0000000000
1843,0.0000000000
3223,0.0000000000
1844,0.0000000000
2480,0.0000000000
1846,0.0000000000
2166,0.0000000000
1848,0.0000000000
2728,0.0000000000
1849,0.0000000000
2105,0.0000000000
2399,0.0000451221
2450,0.0000005375
1977,0.0000000000
3084,0.0000000000
1853,0.0000000000
3017,0.0000000000
1854,0.0000000000
2714,0.0000000000
2580,0.0000002761
2665,0.0000000000
1857,0.0000278534
2253,0.0000234937
1858,0.0000218985
3079,0.0000000000
1865,0.0000000000
2698,0.0000000000
1866,0.0000000000
1868,0.0000000000
2652,0.0000000000
2895,0.0000000000
2047,0.0000000000
2830,0.0000000000
3175,0.0000000000
2055,0.0000557922
1876,0.0000000000
3176,0.0000000000
1877,0.0000000000
2936,0.0000000000
1878,0.0000000000
1880,0.0000000000
1924,0.0000000000
1881,0.0000000000
2790,0.0000000000
3247,0.0000000000
1886,0.0000000000
2178,0.0000000000
1887,0.0000000000
2125,0.0000000000
2765,0.0000000000
1892,0.0000000000
1895,0.0000000000
2747,0.0000000000
1894,0.0000000000
1896,0.0000001527
2743,0.0000000000
1897,0.0000000001
1898,0.0000000000
2627,0.0000000000
3138,0.0000000000
1901,0.0000008660
2215,0.0000773231
2506,0.0000000000
1902,0.0000000000
2687,0.0000000000
1904,0.0000000000
1905,0.0000000000
3016,0.0000000000
1909,0.0000000000
2878,0.0000000000
1910,0.0000000000
2262,0.0000000000
2780,0.0000000000
3058,0.0000000000
2973,0.0000000000
1913,0.0035985945
1914,0.0917548344
3257,0.0000000000
2945,0.0000000000
1917,0.0798153869
2146,0.0000000000
2999,0.0000000000
2206,0.0000656211
3018,0.0000000000
1922,0.0121767220
1983,0.0997560967
3184,0.0000000000
1925,0.0000000000
2057,0.0000000000
1926,0.0000000000
1929,0.0000000000
2488,0.0000000001
2832,0.0000000000
2563,0.0000000000
1933,0.0000000000
2633,0.0000000000
1935,0.0003960640
1938,0.0000000000
2939,0.0000000000
1939,0.0000000000
3193,0.0000000000
1940,0.0000000000
2648,0.0000000000
1944,0.0000000000
1945,0.0000000000
2101,0.0000000000
3172,0.0000000000
2694,0.0000000000
1953,0.0000000000
2669,0.0000000000
1951,0.0000000001
3068,0.0000000000
1954,0.0000000000
3218,0.0000000000
1957,0.0000039284
3117,0.0000000000
2426,0.0000000000
2987,0.0000000000
3256,0.0000000000
1961,0.0000000000
2539,0.0000000000
1962,0.0000000000
2403,0.0000000000
1964,0.0000000000
2556,0.0000000000
1968,0.0776578277
1971,0.0192853061
2689,0.0997351671
2691,0.0997351671
2147,0.0880216262
3216,0.0000000000
1986,0.0000000000
2026,0.0000000000
2858,0.0000000000
1987,0.0000306190
2123,0.0000302941
1989,0.0000000000
2043,0.0000000000
1990,0.0000003663
2095,0.0000000000
1991,0.0000000000
1993,0.0000000000
2823,0.0000000000
1997,0.0000000000
1998,0.0000008285
1999,0.0000000000
2001,0.0000000000
2002,0.0000000000
2078,0.0000000000
2003,0.0000000000
2007,0.0000000000
2005,0.0000000000
2256,0.0000000000
2009,0.0000008664
2011,0.0000000000
2012,0.0000000000
3196,0.0000000000
2013,0.0000000000
2324,0.0000000000
2014,0.0000000000
2024,0.0000000000
2029,0.0000000000
2015,0.0000000000
2018,0.0000000000
3146,0.0000000000
2021,0.0000000000
3201,0.0000000000
2022,0.0000000000
2023,0.0000000000
2338,0.0000000000
2699,0.0000000000
3044,0.0000000000
3051,0.0000000000
2549,0.0000000000
2034,0.0000000000
2452,0.0000000000
2974,0.0000000000
2658,0.0000000000
3128,0.0000000000
3129,0.0000000000
2198,0.0776578277
2861,0.0776578277
3101,0.0000000000
