Node,Hub
148,0.0000000000
10500,0.0003185005
14011,0.0011970005
16455,0.0046147962
19561,0.0043723169
21382,0.0069182470
23581,0.0012796462
25618,0.0023887384
26228,0.0028257176
26343,0.0014351328
27147,0.0094242754
149,0.0000000000
1246,0.0011382447
4400,0.0000068691
10389,0.0000005564
10462,0.0000016387
11637,0.0000008007
12183,0.0003189081
13861,0.0000048582
18771,0.0002128885
19654,0.0000739631
21449,0.0013081566
635,0.0007817207
2111,0.0055603160
3540,0.0016729568
17702,0.0142860507
26646,0.0094382169
151,0.0000000000
4252,0.0006393134
5089,0.0006612916
8218,0.0006284234
9180,0.0010555233
152,0.0000000000
829,0.0003987278
1131,0.0015292446
2430,0.0000127914
12043,0.0000463744
12520,0.0001744462
15140,0.0003351390
25329,0.0036658237
25554,0.0039894206
26628,0.0046871707
27538,0.0028644765
153,0.0000000000
656,0.0000001956
1886,0.0000003518
11755,0.0003221192
14110,0.0004168792
14671,0.0002297473
15087,0.0000740524
15630,0.0000348602
154,0.0000000000
155,0.0000002417
2689,0.0000002417
5716,0.0000009689
20774,0.0006250846
20799,0.0000043776
25450,0.0000037456
25524,0.0000003957
25959,0.0000116468
26950,0.0000093872
27310,0.0000073817
977,0.0000001539
1457,0.0000001866
8960,0.0000001940
11414,0.0000001746
18337,0.0000005890
19405,0.0001724196
27123,0.0000028857
156,0.0000000000
3804,0.0000216100
8140,0.0006610037
11401,0.0004493426
22908,0.0267409434
24218,0.0002310832
24830,0.0124650678
26606,0.0010764705
26576,0.0100076027
158,0.0000000000
350,0.0001714091
377,0.0003891192
1225,0.0010915599
1528,0.0016294338
1629,0.0002352310
1775,0.0009301328
1806,0.0006879763
1845,0.0010327454
1994,0.0007814589
2187,0.0032448673
2373,0.0004532731
2417,0.0008908341
2440,0.0013039544
3115,0.0006456200
3142,0.0013553775
3226,0.0007042254
4068,0.0007118499
4610,0.0007680671
4628,0.0012187598
5015,0.0004309426
5342,0.0005745726
5415,0.0010820729
5469,0.0015505219
5680,0.0008882829
5911,0.0017058816
7292,0.0008968677
7417,0.0004238395
8145,0.0003269230
8797,0.0004045825
9058,0.0016494834
9223,0.0002793865
9390,0.0009495974
9533,0.0021088684
9885,0.0007062222
25127,0.0104806176
159,0.0000000000
2280,0.0000686481
2574,0.0001246622
2624,0.0000842256
2676,0.0003997205
3974,0.0005184988
4686,0.0008403989
7282,0.0006784898
8932,0.0023787729
11742,0.0011495291
11818,0.0007237488
12618,0.0000690198
12626,0.0007564670
13122,0.0006475838
13287,0.0004971770
13477,0.0000703812
13742,0.0005409812
14772,0.0003531531
14918,0.0006404163
15900,0.0001700897
16921,0.0054578367
17051,0.0004819264
17305,0.0104562270
17827,0.0098504425
17963,0.0067703743
18588,0.0047582398
19839,0.0065110575
19941,0.0083510570
20909,0.0154152294
21190,0.0003592894
21944,0.0082916930
22110,0.0096477525
22612,0.0144366500
25404,0.0071826515
25496,0.0124830610
25497,0.0085349376
26332,0.0171697387
26337,0.0100802196
26985,0.0102410971
27573,0.0009014904
160,0.0000000000
3620,0.0003800222
3658,0.0004986718
4088,0.0005307531
5610,0.0004348523
20718,0.0046985501
22156,0.0098008258
22214,0.0113973725
22269,0.0175610657
23104,0.0034983748
24397,0.0014299758
25373,0.0034203653
161,0.0000000000
681,0.0004962684
700,0.0000884421
2762,0.0000884421
5029,0.0006068379
5929,0.0007508457
20546,0.0022372457
20785,0.0199572154
20974,0.0053118810
22790,0.0017857429
25022,0.0055211349
25362,0.0045234356
26955,0.0013182094
27243,0.0021263335
27515,0.0099201699
162,0.0000000000
3073,0.0000899269
12538,0.0000625223
17286,0.0000140489
18114,0.0000096574
19295,0.0002222328
163,0.0000000000
3407,0.0000001050
10774,0.0000182534
14188,0.0000028750
14501,0.0000548096
18255,0.0003365856
18642,0.0000037460
18798,0.0000030064
19584,0.0000207365
19926,0.0000030415
20996,0.0000018136
22373,0.0000035157
22896,0.0000015848
23364,0.0000046311
23856,0.0000045105
25392,0.0000007787
26795,0.0000841492
27087,0.0000064167
164,0.0000000000
189,0.0000053341
877,0.0000053341
3925,0.0000584766
5496,0.0003825125
8050,0.0020160878
19296,0.0003209042
19882,0.0013846493
23953,0.0011543430
27064,0.0014147695
165,0.0000000000
2859,0.0000001571
3200,0.0000003643
13117,0.0000414734
23883,0.0000082253
26067,0.0000013861
166,0.0000000000
1592,0.0000009750
2159,0.0000013020
2728,0.0000016500
3609,0.0000127814
16063,0.0000038370
19209,0.0017400883
21261,0.0030886366
22569,0.0000259768
22782,0.0000409642
22967,0.0000269902
24314,0.0000162078
24797,0.0000118196
26769,0.0000507425
167,0.0000000000
5896,0.0001135109
7720,0.0004211759
11188,0.0023274848
12511,0.0006276257
14086,0.0007045668
15268,0.0007997345
20347,0.0007092581
20663,0.0010228031
21075,0.0012248864
22478,0.0014804820
22659,0.0007540839
23686,0.0012300436
23688,0.0006179524
168,0.0000000000
436,0.0008261065
3629,0.0043111784
5020,0.0004252885
5423,0.0023020150
8203,0.0089918105
8365,0.0031631561
20105,0.0126571601
20185,0.0168623884
21564,0.0006914119
23498,0.0094432472
24098,0.0108374855
24148,0.0031517890
24615,0.0149854195
25000,0.0007633060
26086,0.0138629908
26144,0.0127090017
27012,0.0105129556
27222,0.0108952532
169,0.0000000000
514,0.0000966515
1105,0.0005380027
1122,0.0002437815
1249,0.0006207324
1343,0.0002852769
1535,0.0010530391
1918,0.0007353405
2319,0.0007688492
3101,0.0007495105
3177,0.0006857935
4452,0.0003314235
4656,0.0034605308
5452,0.0032582656
22115,0.0062925677
22271,0.0257294535
22901,0.0220154453
23501,0.0229237482
24531,0.0220606443
27095,0.0204035146
27492,0.0141365701
27648,0.0108612297
749,0.0001189039
1924,0.0003283491
2528,0.0017999921
5600,0.0003900751
20080,0.0220849609
20609,0.0129626996
23387,0.0200435854
25052,0.0123856507
25464,0.0140215457
26052,0.0011450332
27555,0.0152793829
8152,0.0001054441
9764,0.0001054441
13755,0.0007117638
14692,0.0007904652
14765,0.0004542140
19391,0.0017444200
21635,0.0000582724
22831,0.0013224838
23418,0.0005823944
172,0.0000000000
3599,0.0000000000
173,0.0000000000
469,0.0000405386
540,0.0000405386
692,0.0001257165
1161,0.0016191296
1206,0.0001601296
1438,0.0019455794
2569,0.0015983143
3192,0.0007214207
3362,0.0010292584
4284,0.0028689667
5227,0.0000405386
5284,0.0010720627
6455,0.0002456238
7412,0.0003983803
10157,0.0003396447
174,0.0000000000
910,0.0004060371
2130,0.0007833663
2220,0.0007287576
2510,0.0007690421
2535,0.0001245405
2767,0.0010368871
3470,0.0012960770
4696,0.0004377859
4800,0.0004086404
5256,0.0015768136
5626,0.0003538960
6408,0.0005752587
6917,0.0011094277
7228,0.0006659817
7261,0.0012651142
7288,0.0032656836
7539,0.0013625691
7643,0.0007763756
8871,0.0055300106
9443,0.0007138101
9445,0.0026134950
9850,0.0023484208
11359,0.0001592359
11610,0.0001999828
11819,0.0001717475
13925,0.0001653542
16095,0.0001390701
24463,0.0063801133
24693,0.0038701866
24892,0.0231796615
25279,0.0201230332
25455,0.0005747238
26317,0.0162455580
26605,0.0053222044
175,0.0000000000
1043,0.0001007283
1073,0.0000795184
2701,0.0002235870
3018,0.0001094422
3625,0.0000391730
3895,0.0003047521
5164,0.0000774691
5649,0.0016656449
5661,0.0004167506
6531,0.0005030396
7150,0.0014568837
7254,0.0004816365
8743,0.0004610905
8837,0.0005620887
8928,0.0001579136
9255,0.0006496242
9812,0.0005608367
15637,0.0119771979
16175,0.0005847308
16919,0.0067467925
17892,0.0099745061
18145,0.0000517940
18481,0.0093202005
21316,0.0228084257
22486,0.0003614553
22776,0.0111758611
23417,0.0104495234
23909,0.0020094194
24893,0.0000733958
25056,0.0062422603
26298,0.0000838020
26340,0.0047818967
176,0.0000000000
2204,0.0000005787
4654,0.0000008075
6640,0.0000455145
6923,0.0000005385
8110,0.0000025046
8610,0.0000243085
10312,0.0000002292
10361,0.0002567775
10369,0.0000004389
10375,0.0000002292
10597,0.0000041445
10723,0.0000041564
10808,0.0000145127
10884,0.0000046767
11266,0.0000045811
11821,0.0000552106
11822,0.0000238702
12086,0.0000008959
12337,0.0001014660
13899,0.0000016029
14857,0.0000048663
15127,0.0000113739
17250,0.0000004082
17481,0.0000268030
17982,0.0000030584
18177,0.0000068673
21533,0.0000348187
177,0.0000000000
7985,0.0001984818
13302,0.0040924367
22809,0.0187519626
22869,0.0215665951
23004,0.0292943246
23038,0.0037326343
23458,0.0078275896
26183,0.0169698126
26918,0.0003602520
178,0.0000000000
25041,0.0000018170
26130,0.0000025958
26680,0.0000166748
1803,0.0000004147
3757,0.0000008071
4350,0.0000012492
6261,0.0000010744
7072,0.0000011468
7293,0.0000010103
7479,0.0000702375
11640,0.0000026870
22164,0.0000041587
180,0.0000000000
339,0.0000419188
1250,0.0000419188
7244,0.0012834115
8914,0.0005666649
18622,0.0042518213
19337,0.0103332507
20514,0.0188816741
20674,0.0185260437
21448,0.0110738976
22285,0.0101503263
23242,0.0034300445
23327,0.0039950664
25460,0.0198656290
25845,0.0069705423
26653,0.0058314408
1145,0.0009738745
1875,0.0004413293
3691,0.0005552889
3856,0.0008541333
7709,0.0001827244
8223,0.0007096114
8470,0.0003778352
14711,0.0003211322
20783,0.0070232847
21213,0.0104229722
21314,0.0060897283
21501,0.0109441537
22282,0.0002737566
22690,0.0066586579
23987,0.0060226083
25930,0.0008221874
26850,0.0060627299
27043,0.0033751381
182,0.0000000000
515,0.0004915028
852,0.0007444065
1351,0.0007212013
1459,0.0015654789
1540,0.0020095267
2043,0.0024227887
2210,0.0021366398
2403,0.0015474625
2428,0.0013446880
3041,0.0030773346
3197,0.0017066318
3304,0.0022645316
3547,0.0032121433
4036,0.0056870242
4277,0.0029875744
4295,0.0011229165
4351,0.0044364137
4706,0.0059912115
4830,0.0010442632
5086,0.0021341088
5109,0.0013224709
5994,0.0059571742
6008,0.0017453953
6460,0.0018210155
7269,0.0093797196
7654,0.0025365162
8202,0.0025039788
8484,0.0034840545
8768,0.0031279830
9777,0.0032801450
9961,0.0029352002
10148,0.0021242779
24823,0.0100981615
25166,0.0012564500
26421,0.0031628375
27513,0.0048238660
27516,0.0015408124
640,0.0004544707
789,0.0011753334
1302,0.0001905029
2645,0.0045140829
6418,0.0008515554
24416,0.0006756078
25494,0.0153518297
26156,0.0108454604
26848,0.0142781473
26915,0.0090217020
27233,0.0194814430
185,0.0000000000
10600,0.0014436671
11964,0.0011014774
13235,0.0002227905
14087,0.0011593039
17159,0.0034428821
17323,0.0053345259
21140,0.0012162360
21941,0.0021700248
24178,0.0103883420
24840,0.0149399196
26602,0.0080871825
27143,0.0035141781
186,0.0000000000
3231,0.0003264576
3611,0.0003713157
5135,0.0004204941
7420,0.0002575703
7421,0.0001320780
20213,0.0001747365
22997,0.0001764960
187,0.0000000000
13971,0.0000000017
14264,0.0000000017
26930,0.0000000018
27277,0.0000000018
188,0.0000000000
252,0.0003383404
262,0.0003383404
330,0.0007323927
370,0.0004265995
465,0.0005551322
467,0.0001009836
530,0.0003762594
781,0.0003726881
889,0.0009157755
919,0.0004638402
960,0.0015790941
961,0.0015574043
1071,0.0005778909
1201,0.0007075436
1283,0.0016717576
1453,0.0014303524
1507,0.0025649586
1673,0.0002492137
1699,0.0009475715
1906,0.0010438178
2083,0.0012351445
2088,0.0012482432
2131,0.0018127414
2153,0.0017136414
2201,0.0017328327
2251,0.0001833098
2322,0.0012551793
2345,0.0022761673
2529,0.0008643312
2599,0.0004314384
2860,0.0037070691
3014,0.0004352883
3064,0.0012969110
3257,0.0004072608
3385,0.0005719394
3452,0.0004738740
3467,0.0008776578
3752,0.0011954225
3855,0.0006920099
3874,0.0023055211
3960,0.0010844990
3995,0.0012578043
4222,0.0005940804
4250,0.0007052002
4422,0.0018125257
4499,0.0024834036
4744,0.0005317459
4768,0.0016278257
4809,0.0007089395
4913,0.0008102868
5042,0.0021095096
5246,0.0007468409
5353,0.0009984134
5418,0.0003926662
5422,0.0012148429
5543,0.0005896529
5678,0.0017572140
5930,0.0011875673
6155,0.0006697543
6674,0.0010560556
6781,0.0003384162
6899,0.0018763785
6965,0.0020211422
7372,0.0040293783
7521,0.0010546574
7791,0.0005338380
7840,0.0001194452
7891,0.0004836647
7893,0.0004706848
8325,0.0031279520
8506,0.0005797287
8804,0.0009839572
9070,0.0009575309
9489,0.0030323909
9611,0.0004694875
9667,0.0005675957
9789,0.0011086121
10071,0.0018306137
10269,0.0014844399
24232,0.0044768715
855,0.0000387687
1646,0.0000716169
14114,0.0025794340
16646,0.0008060142
21470,0.0018812521
190,0.0000000000
500,0.0001072845
1102,0.0006068161
1575,0.0008630126
1757,0.0009003292
4026,0.0021544506
4971,0.0005903383
6019,0.0015757111
8289,0.0016341690
9753,0.0002786731
9806,0.0017761191
21495,0.0048224957
23021,0.0353598869
24794,0.0017578267
25169,0.0077991046
26925,0.0008240535
488,0.0003576133
1999,0.0001912363
2002,0.0001951784
2544,0.0021975056
3235,0.0004736961
4246,0.0008851016
6234,0.0006943147
6847,0.0009906581
7268,0.0010411576
7550,0.0013277859
9689,0.0005655487
13929,0.0015631614
19246,0.0194796692
20565,0.0165275438
21092,0.0033884301
21098,0.0184651921
22078,0.0095600742
22085,0.0038562732
23359,0.0296676698
23511,0.0054197928
24607,0.0090855836
25023,0.0172691741
25092,0.0143626948
26528,0.0047916799
26722,0.0024121061
26852,0.0045902275
386,0.0000960361
1818,0.0008977253
2388,0.0011561594
2488,0.0011277482
2717,0.0007366640
3381,0.0013979436
3441,0.0011777126
3554,0.0011257420
4042,0.0008476626
4167,0.0011898902
4300,0.0015038986
4979,0.0009828910
6675,0.0037445455
7646,0.0010989578
7768,0.0015991497
8532,0.0012617260
8706,0.0022796818
9442,0.0018024754
9713,0.0003613994
10272,0.0024073559
17118,0.0075591592
18165,0.0010308849
20412,0.0258447154
20666,0.0034314500
21130,0.0024522132
25761,0.0377258730
26917,0.0072426965
26948,0.0017962289
27039,0.0353377166
27040,0.0688860736
193,0.0000000000
2915,0.0000032362
4240,0.0000011774
5145,0.0000541231
5759,0.0000036616
6472,0.0004081515
8827,0.0000148372
9321,0.0000069297
18180,0.0000012918
19499,0.0000013286
23970,0.0002508227
24340,0.0001757784
24401,0.0000709730
26889,0.0002829119
27574,0.0000553949
27766,0.0000552278
470,0.0007805445
826,0.0003852565
1113,0.0006069650
1175,0.0000354366
1501,0.0007294990
1595,0.0000705206
1610,0.0001523259
1652,0.0004521897
1927,0.0000354366
2055,0.0000354366
2076,0.0004851998
2433,0.0018301833
2462,0.0000354366
2537,0.0003625368
2561,0.0001776521
2723,0.0015425683
2846,0.0003749643
2881,0.0005185062
3104,0.0001469586
3178,0.0015212063
3306,0.0002239892
3363,0.0001008260
3417,0.0014070349
3446,0.0010595139
3877,0.0005615002
3965,0.0017185540
4106,0.0003305234
4174,0.0007658781
4232,0.0003060301
4371,0.0005229737
4478,0.0008429275
4879,0.0005355381
5255,0.0008372917
5395,0.0015442396
5427,0.0016178346
5507,0.0000756584
5581,0.0004749505
5623,0.0001373796
5876,0.0015212826
6231,0.0019376385
6257,0.0013210138
6454,0.0004168930
6666,0.0016487160
6991,0.0007051100
7134,0.0004049831
7179,0.0001350903
7235,0.0014404353
7359,0.0015084067
7408,0.0004901128
7428,0.0005436375
7476,0.0000524812
8082,0.0002520120
8112,0.0010779275
8305,0.0004455657
8370,0.0012758294
8589,0.0014895550
8670,0.0002285706
8816,0.0003733643
9203,0.0006196126
9538,0.0001883816
9613,0.0008902448
9974,0.0001668127
21119,0.0000357023
195,0.0000000000
495,0.0001717602
531,0.0001717602
1514,0.0003770390
1579,0.0002684469
1798,0.0002176414
1824,0.0005503949
2126,0.0007226394
2180,0.0016534878
2272,0.0004903239
2308,0.0003686795
2468,0.0003796368
2670,0.0007839424
2797,0.0008987771
3527,0.0009263157
3630,0.0052807089
4313,0.0015670755
4492,0.0006436766
6450,0.0003319200
6515,0.0041219649
7011,0.0009195636
7054,0.0017355929
7076,0.0012365000
7242,0.0032608164
7875,0.0021107707
8230,0.0024745104
8250,0.0057263100
8887,0.0037466060
9945,0.0033752643
10056,0.0048770624
11058,0.0002867400
17782,0.0002932377
23690,0.0107131306
23950,0.0134961069
23966,0.0144062739
24011,0.0116796211
24252,0.0125442763
24270,0.0104627473
24294,0.0162684420
24866,0.0077006579
25452,0.0145009748
25810,0.0129537631
26160,0.0094785795
27359,0.0116955714
196,0.0000000000
532,0.0000966412
878,0.0004849379
4456,0.0002432898
4634,0.0001282604
5279,0.0008041941
9104,0.0016457461
9134,0.0001312333
9229,0.0016172180
9647,0.0002661858
17985,0.0182752817
22008,0.0095494936
22229,0.0041040468
22900,0.0233480739
22995,0.0034786730
23391,0.0006693445
23860,0.0212048161
24928,0.0006969523
25562,0.0008709912
27479,0.0153928013
2747,0.0018559931
3323,0.0008169263
3403,0.0004554019
3619,0.0003846436
5107,0.0015224032
5206,0.0006634314
7644,0.0007165735
8662,0.0004972576
9092,0.0008422018
9270,0.0016896323
18115,0.0055657110
18896,0.0071810578
26380,0.0057588077
27541,0.0112374208
198,0.0000000000
4268,0.0002368515
17814,0.0185563643
199,0.0000000000
17855,0.0127129663
17916,0.0083014653
18268,0.0194391972
18570,0.0012306649
19267,0.0208055697
19439,0.0112777927
19653,0.0028239209
19848,0.0092639727
20206,0.0045074986
22540,0.0033059035
24080,0.0236420768
1307,0.0009191150
1394,0.0001434000
1718,0.0005687188
2295,0.0021841674
2622,0.0005073560
2971,0.0010009060
3713,0.0004937355
5278,0.0014886237
25128,0.0000279803
201,0.0000000000
8405,0.0000201849
9020,0.0000047061
16016,0.0000674776
20915,0.0000002354
24550,0.0000001819
2092,0.0002868206
3124,0.0005356795
5401,0.0007732048
13628,0.0037131375
21431,0.0070633581
22553,0.0066278543
23299,0.0129958901
27764,0.0093564551
203,0.0000000000
356,0.0001715848
825,0.0002038235
2925,0.0013502733
3384,0.0007451881
4087,0.0007609578
4139,0.0025248270
4561,0.0003716722
4737,0.0018359235
4887,0.0022464217
6137,0.0022391939
6301,0.0033854051
6725,0.0033501219
7160,0.0030701646
10023,0.0014279603
18011,0.0219325029
18059,0.0180373992
18077,0.0135053074
18128,0.0116252841
20066,0.0149129584
20164,0.0072809623
20354,0.0079488980
20476,0.0090612478
20786,0.0090023490
20910,0.0077606110
22932,0.0089696226
23161,0.0104334180
23388,0.0107384702
23468,0.0143868259
23503,0.0091878779
23537,0.0065217097
23548,0.0187059874
23588,0.0052298529
23600,0.0091728862
23976,0.0179615543
24742,0.0164723691
24962,0.0123855603
25285,0.0071512185
25679,0.0038792456
25874,0.0063812348
25914,0.0053850235
26453,0.0130698315
26541,0.0069696209
26574,0.0016684789
26687,0.0104032606
26792,0.0080854172
26835,0.0053821503
27072,0.0072327242
27266,0.0054013578
27681,0.0106433784
204,0.0000000000
404,0.0002951165
456,0.0002951165
771,0.0006389133
980,0.0006649123
1092,0.0005767607
1259,0.0002951165
1263,0.0014454905
1581,0.0016997632
1832,0.0028655182
1985,0.0005767607
2611,0.0023438876
3953,0.0015996931
4069,0.0036714158
4149,0.0041596181
6274,0.0047530528
6491,0.0019244727
7890,0.0067206312
8096,0.0038964994
15784,0.0186177770
19522,0.0211171602
19579,0.0124613355
19775,0.0226950427
19793,0.0098254774
20231,0.0184647745
20542,0.0266713093
20681,0.0174759402
21585,0.0278448416
22218,0.0095059942
24145,0.0213229908
24388,0.0241803670
25895,0.0086438924
26304,0.0239170519
26329,0.0022601741
26570,0.0106686382
26840,0.0084346232
27008,0.0187749548
27023,0.0172453158
27077,0.0155309655
27295,0.0105189858
27404,0.0120195049
27418,0.0050597843
27428,0.0090572244
27581,0.0037540777
27620,0.0043107606
27645,0.0119262585
205,0.0000000000
1487,0.0000260627
2387,0.0003134282
4111,0.0001753405
4409,0.0004074813
15841,0.0009150464
18978,0.0035834870
21335,0.0089402959
22162,0.0318425531
22223,0.0059249908
23138,0.0137472043
24223,0.0010796999
24695,0.0035490466
25640,0.0099289398
25801,0.0111109974
26906,0.0014332108
293,0.0000497413
835,0.0009585737
1355,0.0007156430
1801,0.0009507060
2027,0.0003834434
3419,0.0010850185
3600,0.0003413899
4596,0.0009901477
5152,0.0005810738
5196,0.0015331813
5480,0.0019339063
6403,0.0017865595
6530,0.0025095166
7725,0.0026056290
7870,0.0008274481
8420,0.0004565329
8859,0.0013236336
9946,0.0024496541
26455,0.0055508348
27633,0.0056798878
27638,0.0004437696
207,0.0000000000
240,0.0004867089
733,0.0000629807
1223,0.0001029871
1257,0.0000599267
2890,0.0003415093
5677,0.0004533479
5895,0.0005707847
7519,0.0006904783
8093,0.0003001210
9271,0.0002305051
19833,0.0015523150
20325,0.0040847911
24682,0.0008863415
24697,0.0104081157
24793,0.0019427175
25053,0.0018503969
27534,0.0001848540
27558,0.0105082484
27699,0.0015849379
27740,0.0003030350
27768,0.0009128866
8465,0.0013455150
10388,0.0002610577
24865,0.0315989121
5212,0.0003236072
7958,0.0006847283
27520,0.0020601642
210,0.0000000000
16248,0.0020713313
16612,0.0133272675
17888,0.0050642994
20529,0.0089343816
22547,0.0044624621
22557,0.0014062872
22937,0.0046785223
24037,0.0016378971
211,0.0000000000
10654,0.0000002484
212,0.0000000000
1211,0.0000000439
10956,0.0001390348
11158,0.0000000439
13780,0.0000018771
18700,0.0000497394
20319,0.0000498187
20821,0.0000000871
24418,0.0000001528
25802,0.0000009845
213,0.0000000000
724,0.0000021735
3260,0.0000032186
3715,0.0000032733
6845,0.0000227509
10290,0.0000010323
11091,0.0000002075
15184,0.0001087044
15941,0.0000043387
16548,0.0000152319
17875,0.0000114775
18892,0.0000083912
22094,0.0000114300
25218,0.0001709089
214,0.0000000000
9868,0.0007393955
23990,0.0021512386
215,0.0000000000
1389,0.0001426668
4967,0.0011017127
16456,0.0059793153
17389,0.0363330697
17569,0.0259596459
19512,0.0053305568
19550,0.0191469725
20103,0.0138187199
21256,0.0105721031
23136,0.0288058821
24089,0.0202933658
24515,0.0227026265
26436,0.0165123915
26484,0.0119473345
26851,0.0111255274
26864,0.0252341642
27096,0.0069809212
27110,0.0118862286
216,0.0000000000
3573,0.0000161347
21859,0.0000683462
22705,0.0000046470
23057,0.0000058254
23341,0.0000069474
23541,0.0000075258
24256,0.0000073242
24383,0.0036276065
25344,0.0000140350
25575,0.0000150412
11093,0.0000319714
13725,0.0003388078
14503,0.0011457822
14983,0.0004984463
21968,0.0105461949
26150,0.0036019482
11215,0.0016546264
11399,0.0000948829
12420,0.0002384181
12736,0.0006904191
16161,0.0010791078
21253,0.0054294430
22135,0.0049304656
25837,0.0041182226
27101,0.0024933477
219,0.0000000000
448,0.0001794166
777,0.0001525949
779,0.0007739759
791,0.0000575332
3055,0.0001972272
4544,0.0000706803
5072,0.0000619727
5121,0.0000929145
7189,0.0008163057
9170,0.0004113322
9264,0.0006483582
9540,0.0004350207
9733,0.0002491746
9926,0.0000852765
10270,0.0011137646
10381,0.0003008804
12211,0.0001240121
15548,0.0000844378
17632,0.0007174304
18677,0.0002825319
21061,0.0052299121
24535,0.0012106972
25880,0.0050859968
26530,0.0051323112
26757,0.0011222203
27011,0.0023307326
27016,0.0003100442
27247,0.0017219746
27304,0.0057501996
1090,0.0002052788
2306,0.0007833733
2444,0.0007615142
2593,0.0008354568
6322,0.0017618249
7461,0.0015182619
19240,0.0082406543
19449,0.0040615506
21123,0.0021225662
23457,0.0129343867
23552,0.0201933856
23597,0.0026842620
23897,0.0034022431
24659,0.0127374532
25080,0.0108766848
25255,0.0109255234
25381,0.0084400598
25913,0.0103371461
25992,0.0137213415
26118,0.0111780217
26314,0.0139584811
26671,0.0117587029
27760,0.0028292280
221,0.0000000000
745,0.0000950961
1368,0.0001052342
3472,0.0005287431
3779,0.0006601505
4738,0.0002683920
5389,0.0002433230
5960,0.0008458020
6131,0.0003812332
6279,0.0017730687
6911,0.0003805973
7066,0.0005000249
7490,0.0004765247
7747,0.0017234356
8193,0.0017877248
8215,0.0008968447
8956,0.0006309053
9015,0.0009986005
11255,0.0007703630
11256,0.0007703630
16980,0.0008456665
18601,0.0004473177
18769,0.0173059807
20751,0.0121398170
20986,0.0203034449
21367,0.0110093012
21897,0.0111088139
22300,0.0012757749
24111,0.0144003545
25681,0.0008081056
26345,0.0049001022
27306,0.0316738399
27617,0.0009244122
222,0.0000000000
5176,0.0000055464
6191,0.0000049184
8017,0.0000054356
8715,0.0002439899
8728,0.0000089552
13153,0.0000587446
15734,0.0001815535
16853,0.0000101381
19137,0.0000555263
23497,0.0022829878
25654,0.0105995815
223,0.0000000000
2726,0.0003807674
4076,0.0005314117
4630,0.0055292871
8800,0.0014365130
12303,0.0002661481
13435,0.0039270661
14623,0.0031256332
15438,0.0009108704
16882,0.0251656226
16899,0.0123759334
17590,0.0242702715
17603,0.0109614629
17878,0.0243226915
17951,0.0267394047
21861,0.0074526445
23062,0.0085152112
24210,0.0150963099
25638,0.0036574898
26336,0.0056192545
26551,0.0008825768
224,0.0000000000
311,0.0000686226
3293,0.0000686226
7056,0.0003602299
8812,0.0011447247
17202,0.0179296578
18204,0.0139830083
18309,0.0046008947
18384,0.0051062833
21446,0.0064837278
23434,0.0079706934
23866,0.0035798442
225,0.0000000000
22132,0.0001772439
226,0.0000000000
19221,0.0000104298
20093,0.0000144222
21146,0.0000001251
23192,0.0000059308
24627,0.0000254942
25823,0.0000078010
227,0.0000000000
3383,0.0000003076
3988,0.0000006216
5597,0.0000003076
6544,0.0000003076
10995,0.0004307745
16351,0.0000018444
27231,0.0000096896
228,0.0000000000
482,0.0004379884
668,0.0004379884
740,0.0005760904
1099,0.0005973043
2175,0.0004717787
2250,0.0018202903
2344,0.0022306972
2485,0.0004379884
2549,0.0010714617
2651,0.0006277675
2657,0.0005066550
2953,0.0007247214
3015,0.0012133026
3105,0.0006268316
3410,0.0051672074
3416,0.0007939409
3548,0.0038854655
3690,0.0005931355
3726,0.0005325068
4123,0.0015376155
4269,0.0016253379
4468,0.0043073041
4659,0.0024608944
4725,0.0005322803
4953,0.0006848260
5026,0.0022474014
5450,0.0043330959
5958,0.0014118045
6133,0.0005097470
6236,0.0041379292
6669,0.0011301342
8241,0.0009209639
8554,0.0050303860
9836,0.0072167663
9991,0.0025093211
16156,0.0185956981
16790,0.0206824195
17639,0.0029962016
20138,0.0102305459
20201,0.0119153955
20276,0.0101706271
20301,0.0097704828
20448,0.0150325866
20496,0.0171615538
20611,0.0083059100
20716,0.0165399963
20740,0.0204302075
20813,0.0085213299
20887,0.0054546309
21302,0.0209459348
21396,0.0073905093
21542,0.0073337281
21588,0.0177087878
21617,0.0159196572
21709,0.0209776711
21726,0.0228848328
21882,0.0118305485
21886,0.0115886590
21986,0.0092499368
21992,0.0071679799
22033,0.0205071277
22170,0.0091276158
22232,0.0162167166
22259,0.0136344702
22311,0.0105277141
22352,0.0103276091
22374,0.0122856134
22523,0.0178323876
22778,0.0083720770
22981,0.0225956503
22999,0.0241542121
23120,0.0099626914
23523,0.0120082402
23759,0.0076359472
23875,0.0068775116
24103,0.0165851864
24108,0.0068747584
24213,0.0169496713
24339,0.0102361717
24391,0.0112791823
24596,0.0019170621
25035,0.0194820244
25126,0.0155615453
25260,0.0372040647
25572,0.0263461764
26991,0.0185488218
229,0.0000000000
12105,0.0003021920
20028,0.0000301475
21429,0.0000976854
23507,0.0007094626
230,0.0000000000
307,0.0000030751
6150,0.0001094797
23865,0.0001004836
23973,0.0000491306
25294,0.0001036963
26987,0.0024791859
27735,0.0008317740
1056,0.0003420102
2038,0.0008906279
2212,0.0006081559
4568,0.0021292953
21724,0.0106377776
21889,0.0029467859
22158,0.0085014371
232,0.0000000000
1194,0.0002715895
3727,0.0006291539
3932,0.0005588830
