Node,Hub
2967,0.0699463195
3536,0.0816500315
4165,0.0764505644
4383,0.0774442755
282,0.0000000000
1139,0.0014891690
1511,0.0075164895
1582,0.0015296163
2031,0.0037058975
300,0.0012133131
447,0.0012133131
2752,0.0086164773
284,0.0000000000
693,0.0024654395
793,0.0029253132
813,0.0045728648
2194,0.0050564620
4693,0.0378587367
1919,0.0062016874
286,0.0000000000
366,0.0001829798
1412,0.0037415715
287,0.0000000000
1351,0.0185006455
1397,0.0227952481
1946,0.0328306756
2793,0.0274472293
4022,0.0517429770
4026,0.0168647460
4362,0.0169411671
4458,0.0122118618
288,0.0000000000
3673,0.0241954129
289,0.0000000000
2065,0.0006878837
4167,0.0140658778
892,0.0022046798
1069,0.0146148958
1876,0.0075040196
2068,0.0054303133
2273,0.0054696819
2528,0.0049211096
291,0.0000000000
621,0.0054288119
1462,0.0057285572
4439,0.0101788379
1319,0.0128968027
1514,0.0032045717
2515,0.0032045717
3575,0.0284866440
293,0.0000000000
808,0.0035231747
2188,0.0158940952
2754,0.0066623411
3834,0.0064521108
4625,0.0114106551
4718,0.0114362881
4894,0.0069090882
4963,0.0329632368
925,0.0016885910
1445,0.0090581375
1853,0.0118728987
2942,0.0067226737
1891,0.0105897257
2922,0.0171365184
3120,0.0093638322
3301,0.0180572769
4747,0.0223067884
297,0.0000000000
3102,0.0015704011
3715,0.0053023348
4128,0.0080116507
1706,0.0153489359
3107,0.0023531155
4887,0.0063566370
3797,0.0125899073
3327,0.0297812119
4310,0.0143911993
301,0.0000000000
1145,0.0029691376
1755,0.0053466680
1887,0.0045001174
3741,0.0121327320
302,0.0000000000
1614,0.0095666202
303,0.0000000000
1257,0.0027005641
1379,0.0028086354
1638,0.0038977037
2208,0.0094363070
304,0.0000000000
654,0.0015309797
1410,0.0047553174
1763,0.0015309797
2461,0.0057735975
2877,0.0015309797
1276,0.0030516310
1461,0.0032195708
3329,0.0055304341
4580,0.0021668053
478,0.0024788692
1958,0.0373412550
4686,0.0055207170
2949,0.0005715025
308,0.0000000000
2279,0.0140421687
2679,0.0046762091
2770,0.0197804376
3512,0.0205678493
381,0.0082924631
2815,0.0105747404
310,0.0000000000
1715,0.0045090351
3027,0.0008779812
3181,0.0008779812
4547,0.0027534379
311,0.0000000000
459,0.0033487517
800,0.0033487517
2995,0.0405744305
3665,0.0161318763
312,0.0000000000
717,0.0006865133
1146,0.0006865133
1849,0.0006865133
4749,0.0058356236
313,0.0000000000
3209,0.0056470477
3554,0.0044440269
3859,0.0138357141
3864,0.0119476506
3971,0.0163078081
4881,0.0083755127
314,0.0000000000
520,0.0021823905
1527,0.0159059677
2844,0.0121028255
3117,0.0129051048
3589,0.0037116469
1418,0.0010933632
2991,0.0188209423
3831,0.0035361756
420,0.0049068531
1380,0.0077387537
2312,0.0118879918
3159,0.0170715616
3336,0.0092835357
3751,0.0168369160
4484,0.0294858728
317,0.0000000000
4119,0.0088833219
318,0.0000000000
1076,0.0006676520
2045,0.0018795114
3134,0.0001245677
319,0.0000000000
2867,0.0104638812
3207,0.0234708592
4695,0.0510982413
4748,0.0137790618
320,0.0000000000
1406,0.0082785387
4634,0.0122800215
882,0.0077124297
2212,0.0100638361
2252,0.0408064772
3124,0.0135740793
4201,0.0141286346
4499,0.0468963279
494,0.0200550131
2092,0.0150746538
3286,0.0207874545
3889,0.0508139690
4725,0.0520151287
870,0.0028841646
3090,0.0044007172
648,0.0093667507
2405,0.0226394158
2517,0.0493742410
3399,0.0152439975
4288,0.0145304489
325,0.0000000000
339,0.0024109499
2044,0.0115362076
2084,0.0109535503
3891,0.0073720377
4105,0.0046451980
4976,0.0041305028
326,0.0000000000
682,0.0066051418
2055,0.0036870514
2398,0.0090283542
4058,0.0216767611
942,0.0078887389
1112,0.0034110851
1839,0.0034110851
1865,0.0037023478
3872,0.0068210192
4227,0.0190495844
4306,0.0095880668
4652,0.0192890344
504,0.0082727763
1265,0.0070887303
3435,0.0385915611
4224,0.0124886757
330,0.0000000000
533,0.0024459484
1455,0.0062707147
661,0.0008465277
770,0.0013792029
812,0.0008465277
1693,0.0099254488
1981,0.0008465277
2538,0.0043120864
332,0.0000000000
3215,0.0099080107
4485,0.0042724967
333,0.0000000000
2937,0.0084788687
3088,0.0250961171
4300,0.0146791906
4449,0.0082409030
4723,0.0243694854
335,0.0000000000
1982,0.0086754376
2800,0.0029502531
3812,0.0105858659
3947,0.0220268721
336,0.0000000000
844,0.0021855460
2354,0.0277442916
337,0.0000000000
360,0.0048690634
1602,0.0230972489
2163,0.0141038657
2389,0.0068545264
4965,0.0146699372
338,0.0000000000
3391,0.0118191437
3443,0.0040982173
871,0.0337564035
340,0.0000000000
1092,0.0040214363
1555,0.0076472343
3788,0.0148953571
342,0.0000000000
386,0.0015497001
511,0.0015497001
3628,0.0045507037
4371,0.0035660136
4890,0.0125498265
343,0.0000000000
579,0.0316546605
1590,0.0356900127
3462,0.0891533866
4142,0.0398701596
4301,0.0465052090
4715,0.0408448134
344,0.0000000000
665,0.0034200310
921,0.0034200310
3378,0.0082115035
345,0.0000000000
1539,0.0012140200
1704,0.0167173841
1950,0.0012140200
2443,0.0068928924
346,0.0000000000
4138,0.0190294108
986,0.0004247153
4497,0.0044521286
409,0.0008092118
1419,0.0031332802
662,0.0029328009
2225,0.0066158196
3319,0.0103480895
3998,0.0230713927
1522,0.0073601152
2251,0.0045422279
351,0.0000000000
905,0.0005515430
352,0.0000000000
2954,0.0031198668
4006,0.0221264484
894,0.0019125830
1857,0.0185825122
3335,0.0116737531
354,0.0000000000
1130,0.0157543044
2022,0.0143843822
3892,0.0505690866
4992,0.0322296046
355,0.0000000000
553,0.0049803594
1848,0.0049803594
1924,0.0079300118
3689,0.0123627659
1307,0.0129817156
1933,0.0109495616
2112,0.0035954951
2589,0.0146236256
4642,0.0096370004
357,0.0000000000
3806,0.0136840474
3808,0.0042511294
358,0.0000000000
1628,0.0106698999
2477,0.0075624325
3167,0.0029099122
4054,0.0132246991
359,0.0000000000
2819,0.0181563120
1771,0.0049578213
3362,0.0057952857
4624,0.0190200450
3075,0.0047709338
3780,0.0157131371
3925,0.0176175068
4176,0.0140850556
482,0.0044888574
1623,0.0044888574
2727,0.0072267938
2966,0.0104377274
3617,0.0122077476
363,0.0000000000
3800,0.0167262016
4376,0.0337728364
364,0.0000000000
2431,0.0191004252
4153,0.0088305397
4282,0.0167942251
4720,0.0283762751
4752,0.0461982935
608,0.0005583034
3291,0.0040290677
4733,0.0003492413
1895,0.0078540025
2120,0.0021545768
3398,0.0062907792
3520,0.0091891883
367,0.0000000000
1503,0.0087328042
1918,0.0068385156
2121,0.0068385156
2274,0.0096458137
2686,0.0094562728
3179,0.0146518740
4311,0.0107993105
4919,0.0445651307
368,0.0000000000
720,0.0078304327
2892,0.0046714258
4030,0.0304392087
370,0.0000000000
2018,0.0117811592
2318,0.0055219690
2336,0.0072476749
2375,0.0083449924
1214,0.0094650126
3116,0.0037745208
372,0.0000000000
3809,0.0159783071
3958,0.0105121092
4195,0.0019035314
374,0.0000000000
1000,0.0024110693
1044,0.0246507789
1558,0.0029846691
1610,0.0022986547
2182,0.0022986547
4498,0.0062955751
4664,0.0083621568
375,0.0000000000
448,0.0009209857
3247,0.0087134762
4140,0.0101188512
376,0.0000000000
1057,0.0044340253
1966,0.0457422713
2401,0.0230402951
377,0.0000000000
755,0.0087813649
2160,0.0030316358
4132,0.0067497044
378,0.0000000000
820,0.0076607232
1747,0.0076066407
4461,0.0346172079
379,0.0000000000
4315,0.0096284481
380,0.0000000000
711,0.0006728293
1016,0.0006728293
1474,0.0075812286
2283,0.0029336346
2933,0.0025703283
2357,0.0085715270
2763,0.0073274141
2836,0.0092434961
3097,0.0051156234
3306,0.0170936618
382,0.0000000000
710,0.0008450857
2801,0.0092134255
3357,0.0080668962
1375,0.0074687753
2397,0.0023649507
4324,0.0135035263
384,0.0000000000
641,0.0026557282
1481,0.0052423702
4898,0.0403461835
385,0.0000000000
3062,0.0203918410
3820,0.0091414934
4065,0.0159678738
4577,0.0135885288
3524,0.0064764660
2796,0.0044220335
3079,0.0037454049
3727,0.0082804176
4503,0.0370109611
4872,0.0154619412
1290,0.0108769827
1477,0.0104751023
3244,0.0062378912
716,0.0057317636
2250,0.0325640781
4553,0.0298357210
4713,0.0201861753
390,0.0000000000
1560,0.0217762826
3380,0.0048785616
4221,0.0080118233
4595,0.0075506976
4674,0.0020646196
391,0.0000000000
4255,0.0062991303
392,0.0000000000
1163,0.0021115203
3275,0.0036962925
393,0.0000000000
3211,0.0103616472
4134,0.0049517574
549,0.0053055856
1021,0.0022997939
1205,0.0022997939
1907,0.0022997939
4571,0.0090127710
395,0.0000000000
985,0.0160127956
992,0.0154898720
1018,0.0163376809
4072,0.0337008344
4460,0.0507903641
4994,0.0378439435
396,0.0000000000
2690,0.0031045394
4605,0.0138266353
397,0.0000000000
3377,0.0120885196
4003,0.0087528589
398,0.0000000000
1810,0.0173670021
2315,0.0177161269
2835,0.0224783164
3061,0.0222067795
399,0.0000000000
1944,0.0125920484
400,0.0000000000
2129,0.0069118034
2323,0.0129923064
2434,0.0078619318
2857,0.0135090277
3419,0.0073269155
402,0.0000000000
1454,0.0040383828
403,0.0000000000
1156,0.0015574254
2126,0.0015574254
3058,0.0073590928
4291,0.0173486600
404,0.0000000000
501,0.0022918586
856,0.0022918586
1452,0.0070387538
2147,0.0022918586
3846,0.0090703502
4322,0.0062853099
4375,0.0104043443
405,0.0000000000
1065,0.0077416481
2470,0.0249913980
2925,0.0231287398
3205,0.0133366738
4891,0.0182367271
406,0.0000000000
636,0.0089632703
1017,0.0093444103
1612,0.0118534319
4932,0.0161584610
407,0.0000000000
2402,0.0009119167
2612,0.0060157412
3821,0.0060999141
1843,0.0100367328
2961,0.0164401724
3330,0.0042306318
1649,0.0021335181
1942,0.0036010354
3242,0.0057744022
4513,0.0316899757
410,0.0000000000
638,0.0035666349
2020,0.0048298513
2205,0.0057647069
3577,0.0052075129
4505,0.0063592142
4885,0.0018675360
411,0.0000000000
1238,0.0038786689
2006,0.0100224871
3055,0.0120136815
3342,0.0097070014
509,0.0198829941
1047,0.0209079334
413,0.0000000000
758,0.0082763782
1633,0.0109924972
2720,0.0129789491
3155,0.0207127469
3449,0.0094535045
4019,0.0160949104
414,0.0000000000
421,0.0002532944
525,0.0002532944
2881,0.0015617155
4265,0.0033643605
415,0.0000000000
419,0.0068023352
519,0.0068023352
1430,0.0068023352
3533,0.0068023352
4002,0.0108670104
416,0.0000000000
456,0.0038804634
2731,0.0267520344
4014,0.0167338869
4419,0.0051879018
4593,0.0058492476
417,0.0000000000
1634,0.0036230054
2215,0.0021971889
3905,0.0298720156
1312,0.0038337529
3288,0.0048997625
4502,0.0044059155
4622,0.0024794880
647,0.0121720772
926,0.0102492901
2135,0.0114285229
2203,0.0117582740
2895,0.0195657506
3397,0.0223408623
3786,0.0173545246
4262,0.0295124149
2142,0.0014784715
3414,0.0052296109
4431,0.0072860898
424,0.0000000000
927,0.0005240623
1395,0.0002987171
2591,0.0002987171
4121,0.0052853913
598,0.0024503078
3082,0.0196129777
426,0.0000000000
673,0.0000000000
1337,0.0170801016
1489,0.0331763911
2050,0.0199732144
2608,0.0167817218
2972,0.0122454401
3338,0.0033512764
3854,0.0121810577
4616,0.0149044567
4734,0.0054739668
2861,0.0010421825
4952,0.0167456683
542,0.0009815595
1694,0.0009815595
3579,0.0109920749
4980,0.0013746290
1490,0.0061310015
3982,0.0202263813
4929,0.0022873667
432,0.0000000000
842,0.0018361423
2580,0.0025858988
4184,0.0177477571
433,0.0000000000
1800,0.0027830890
4677,0.0073072117
434,0.0000000000
668,0.0052107109
1064,0.0052107109
3537,0.0105494421
435,0.0000000000
560,0.0012133013
1960,0.0032459750
2015,0.0056903284
2724,0.0069826230
2850,0.0012133013
4800,0.0076773739
436,0.0000000000
597,0.0020021179
2039,0.0110943067
3492,0.0018005878
2191,0.0045177360
3255,0.0049776909
3257,0.0093017198
3744,0.0055347118
438,0.0000000000
862,0.0051038245
2164,0.0051038245
3408,0.0073319670
4489,0.0145878462
4796,0.0111554806
439,0.0000000000
522,0.0007142995
886,0.0007142995
3861,0.0062081495
4613,0.0076835552
3369,0.0104194476
441,0.0000000000
2187,0.0036687722
2764,0.0027978885
3428,0.0027978885
4926,0.0247849543
442,0.0000000000
1122,0.0015317241
3175,0.0008743248
443,0.0000000000
514,0.0027774411
2602,0.0105870103
3142,0.0135584912
445,0.0000000000
737,0.0036555341
2710,0.0121527472
2997,0.0080235946
4450,0.0185275869
4523,0.0182770050
446,0.0000000000
458,0.0049079321
1087,0.0049079321
2227,0.0083189873
2286,0.0084293708
3364,0.0074413931
3458,0.0060150610
3633,0.0138859622
3862,0.0086252585
750,0.0054645799
4076,0.0196420720
850,0.0071062618
3559,0.1136191700
449,0.0000000000
2265,0.0524362319
3478,0.0054807704
3791,0.0139808828
724,0.0026558506
1867,0.0026558506
2460,0.0039520838
3502,0.0186824929
3669,0.0035707362
4041,0.0207699693
4928,0.0046757265
452,0.0000000000
657,0.0068035043
1362,0.0133116066
1668,0.0020015934
4189,0.0090021748
453,0.0000000000
3695,0.0021425957
3767,0.0098291050
454,0.0000000000
1278,0.0019996982
1349,0.0042300462
3763,0.0052206077
653,0.0006774896
1568,0.0083126164
2716,0.0020996425
954,0.0003404785
1444,0.0034966991
2169,0.0013916805
4533,0.0020737287
457,0.0000000000
2239,0.0066972720
2491,0.0049541589
791,0.0009629841
853,0.0009629841
1915,0.0046489142
2566,0.0051516325
3284,0.0089275770
879,0.0002912627
1338,0.0022533927
460,0.0000000000
4472,0.0149761982
4684,0.0167535476
763,0.0017615087
1513,0.0017615087
2143,0.0067786008
2262,0.0219577624
2257,0.0063371457
2506,0.0077826804
982,0.0033614975
2079,0.0098403450
2981,0.0338083884
464,0.0000000000
1402,0.0123894800
1423,0.0077379643
2085,0.0126235767
2607,0.0117414725
2708,0.0159399564
3468,0.0202963115
4775,0.0477265355
4943,0.0218395483
465,0.0000000000
1438,0.0068321592
2951,0.0173879092
3607,0.0241540752
466,0.0000000000
3076,0.0027927641
1199,0.0046581085
2095,0.0029641823
2978,0.0059090850
3768,0.0071889652
469,0.0000000000
4582,0.0157038184
470,0.0000000000
1754,0.0092244737
4146,0.0024719772
4755,0.0018958742
471,0.0000000000
1636,0.0030057917
472,0.0000000000
2364,0.0025621909
3988,0.0070394614
4947,0.0059166206
473,0.0000000000
1877,0.0042825096
2957,0.0010122872
4037,0.0087984825
4798,0.0076182707
474,0.0000000000
874,0.0029311653
1792,0.0029311653
2859,0.0062149480
475,0.0000000000
1554,0.0006579207
4683,0.0043597752
1326,0.0053968756
1183,0.0003985838
1903,0.0039433523
3054,0.0042069044
1376,0.0015043483
2096,0.0089852245
2488,0.0010639188
3204,0.0112654503
903,0.0029937459
3426,0.0069076014
480,0.0000000000
703,0.0005757703
2118,0.0030394870
481,0.0000000000
1509,0.0103060508
1641,0.0260257637
1642,0.0033273428
2478,0.0028967001
2661,0.0061114469
1207,0.0008830128
4157,0.0002015301
1842,0.0114707305
3656,0.0186920718
3882,0.0175147520
4005,0.0156488896
4423,0.0094373001
4706,0.0401746189
994,0.0054129090
1433,0.0156537051
1617,0.0030626669
2603,0.0030626669
2611,0.0063207747
485,0.0000000000
1050,0.0014031743
2529,0.0066097885
3630,0.0059450036
3711,0.0078977192
4031,0.0047554992
4991,0.0034841076
486,0.0000000000
1535,0.0076620390
3756,0.0077253395
3516,0.0005326752
489,0.0000000000
4353,0.0204867946
4867,0.0128252696
490,0.0000000000
2489,0.0145153902
2822,0.0064534891
3193,0.0056535178
3734,0.0013019556
491,0.0000000000
659,0.0050729472
764,0.0019377645
1620,0.0030448934
492,0.0000000000
1799,0.0066677575
2568,0.0055749163
493,0.0000000000
1488,0.0064997199
1592,0.0023020590
1902,0.0128977957
4829,0.0307260252
495,0.0000000000
2524,0.0087776717
3218,0.0034737839
3666,0.0108488312
3681,0.0035766082
4719,0.0115576257
496,0.0000000000
1732,0.0107054639
3597,0.0106383132
3126,0.0226815588
3592,0.0274027860
4955,0.0095063036
498,0.0000000000
1058,0.0145748394
3166,0.0068963553
499,0.0000000000
1009,0.0041854939
2033,0.0025670982
2838,0.0034368511
3019,0.0012415754
3074,0.0176602796
3316,0.0117180830
3551,0.0312786606
4432,0.0069131845
1510,0.0030081383
2928,0.0098628938
502,0.0000000000
1680,0.0095119336
2944,0.0020157505
4761,0.0060891933
4968,0.0043159058
503,0.0000000000
2548,0.0063801176
3072,0.0237222190
3546,0.0189547653
3919,0.0075120410
3950,0.0104448915
1400,0.0065386110
505,0.0000000000
1690,0.0150409754
506,0.0000000000
3430,0.0040134027
3501,0.0036749943
4398,0.0300986585
510,0.0000000000
1274,0.0046544731
3729,0.0212555878
1103,0.0107871219
2777,0.0055085404
4495,0.0048251542
4883,0.0024502996
512,0.0000000000
2426,0.0055176458
4411,0.0018046918
540,0.0020042980
1090,0.0020042980
1263,0.0020042980
1309,0.0020042980
2900,0.0068804238
3093,0.0172878015
4820,0.0020042980
3944,0.0108391876
4435,0.0043710209
4974,0.0111440893
3233,0.0066024668
516,0.0000000000
2874,0.0010750633
518,0.0000000000
627,0.0003788425
677,0.0003788425
1190,0.0003788425
2742,0.0069889211
4253,0.0112859437
4335,0.0238192520
4668,0.0261532483
913,0.0001261136
1318,0.0001261136
4925,0.0024526585
521,0.0000000000
617,0.0001992035
3190,0.0023883324
3361,0.0084252264
3826,0.0100798145
4508,0.0084184316
2383,0.0018948034
2733,0.0059013251
3303,0.0074064373
524,0.0000000000
2217,0.0137992769
2688,0.0258668486
728,0.0023197713
2493,0.0076543883
4722,0.0133378340
4864,0.0070803026
526,0.0000000000
628,0.0012100661
1758,0.0012100661
527,0.0000000000
1381,0.0053541501
4914,0.0187001610
4973,0.0207830456
2965,0.0111685489
529,0.0000000000
1705,0.0015110804
3667,0.0163666573
530,0.0000000000
2324,0.0025677721
531,0.0000000000
595,0.0007109453
3886,0.0145374173
532,0.0000000000
669,0.0002441651
1028,0.0051744609
2153,0.0104772588
3718,0.0045145466
4956,0.0033011048
535,0.0000000000
1635,0.0052628665
4559,0.0070218900
536,0.0000000000
726,0.0012789991
2081,0.0027011520
1019,0.0022057841
1059,0.0030369014
2002,0.0079311984
2452,0.0016681211
3164,0.0026129571
797,0.0012539481
2779,0.0040600120
3721,0.0051281056
4254,0.0046742967
4855,0.0329980338
541,0.0000000000
3986,0.0083658862
4106,0.0065717780
675,0.0016547992
912,0.0016547992
3405,0.0102878509
543,0.0000000000
1859,0.0006575328
544,0.0000000000
1138,0.0013468831
4514,0.0078662365
545,0.0000000000
1778,0.0034271135
3987,0.0152693637
4953,0.0147683089
546,0.0000000000
4661,0.0456654193
3026,0.0040934377
4649,0.0186646340
548,0.0000000000
1616,0.0039396581
2659,0.0039396581
4986,0.0162637924
934,0.0031942784
1760,0.0043641072
2551,0.0076392860
550,0.0000000000
1224,0.0023520130
2698,0.0161918748
3992,0.0219941357
551,0.0000000000
1177,0.0012826221
3032,0.0070147342
552,0.0000000000
1052,0.0004393971
1773,0.0011585787
831,0.0031721341
1285,0.0045207749
1751,0.0069447109
3404,0.0067062656
4656,0.0249648974
554,0.0000000000
1698,0.0066468619
1899,0.0196452285
2012,0.0076575205
2807,0.0096648082
3323,0.0095318508
4507,0.0117205298
4751,0.0121430583
2916,0.0002869692
3046,0.0029775815
1023,0.0022940654
2739,0.0005511084
3024,0.0000269517
558,0.0000000000
1288,0.0021864259
559,0.0000000000
567,0.0043463598
1672,0.0043463598
3934,0.0272851906
4557,0.0076357644
2520,0.0029977630
561,0.0000000000
895,0.0113880718
1073,0.0149908962
3466,0.0294726259
3745,0.0168883162
4320,0.0123885812
3526,0.0031052267
563,0.0000000000
3174,0.0112872947
3465,0.0150782903
4001,0.0300149417
4126,0.0128405575
564,0.0000000000
2717,0.0110833815
4056,0.0214584117
2913,0.0014131746
4537,0.0086609760
566,0.0000000000
3266,0.0316415691
3759,0.0144212361
887,0.0032494038
1259,0.0039387957
1386,0.0053191784
3649,0.0081376633
568,0.0000000000
922,0.0005506960
4659,0.0092590495
1174,0.0132583161
1404,0.0114578263
2171,0.0184435819
3571,0.0231860915
4990,0.0189110686
570,0.0000000000
1427,0.0066869481
1726,0.0048900779
2525,0.0216914188
571,0.0000000000
1420,0.0008766256
1766,0.0056157716
2291,0.0041447228
3843,0.0209914941
4768,0.0251518208
1718,0.0039975387
3705,0.0090341643
4776,0.0014506174
574,0.0000000000
1518,0.0044225924
1757,0.0036206058
2640,0.0165577801
2858,0.0268034307
3610,0.0118704211
3870,0.0143799852
656,0.0011364245
781,0.0011364245
3955,0.0059202305
3976,0.0020109469
576,0.0000000000
1327,0.0034685119
2747,0.0046777954
4813,0.0049937956
614,0.0007921933
1079,0.0007921933
2455,0.0071744089
2736,0.0082321764
4044,0.0052850301
1550,0.0028523728
580,0.0000000000
1532,0.0013379243
1994,0.0092429641
3296,0.0014204826
4863,0.0102909807
723,0.0012335212
2038,0.0094992354
582,0.0000000000
3315,0.0070048225
4444,0.0047241517
1091,0.0015666966
1360,0.0008825469
1711,0.0008825469
1744,0.0008825469
4164,0.0092448737
584,0.0000000000
613,0.0014798638
1006,0.0014798638
2825,0.0047071492
3660,0.0053907682
585,0.0000000000
943,0.0048639746
2539,0.0351121797
3230,0.0074995765
4096,0.0214229104
586,0.0000000000
1702,0.0069230836
4573,0.0164890217
587,0.0000000000
1708,0.0057770752
2784,0.0064781922
588,0.0000000000
4949,0.0671185430
3051,0.0102957459
4355,0.0631298326
590,0.0000000000
1358,0.0065599238
1945,0.0068516840
2029,0.0041157981
4252,0.0157777535
4712,0.0230391853
591,0.0000000000
2106,0.0030355656
592,0.0000000000
2505,0.0048707768
3539,0.0066793939
593,0.0000000000
1460,0.0013549590
2060,0.0086991355
2644,0.0074494546
594,0.0000000000
1688,0.0067682292
596,0.0000000000
1996,0.0090476922
2130,0.0080195968
3172,0.0037377071
1624,0.0148748615
1712,0.0062760746
599,0.0000000000
1458,0.0040677770
2985,0.0100606002
4415,0.0041041957
600,0.0000000000
708,0.0003859179
3169,0.0078912559
601,0.0000000000
4870,0.0077776871
2056,0.0124153279
2335,0.0146695510
3530,0.0086499685
1027,0.0032212893
2295,0.0087791195
604,0.0000000000
835,0.0006830089
3285,0.0036180809
605,0.0000000000
957,0.0024003616
2725,0.0078527846
2868,0.0073757739
3804,0.0209438388
4321,0.0098585904
606,0.0000000000
2453,0.0115386918
4983,0.0341067945
607,0.0000000000
4212,0.0073973524
4517,0.0219203629
4644,0.0360014594
610,0.0000000000
778,0.0155982270
4111,0.0240006409
611,0.0000000000
727,0.0019275726
2624,0.0019275726
2817,0.0052072685
4511,0.0119201290
4918,0.0148745363
1164,0.0217775467
681,0.0007058191
787,0.0007058191
961,0.0007635012
984,0.0015015951
1858,0.0114616799
1821,0.0090357038
1837,0.0090773222
2681,0.0106527931
2814,0.0418518002
3094,0.0169305414
4453,0.0079686205
615,0.0000000000
1572,0.0067041112
3853,0.0138080685
4646,0.0217065610
3225,0.0091951748
1106,0.0073802942
2115,0.0032048281
3588,0.0088978492
3793,0.0044919836
618,0.0000000000
2063,0.0149742638
3154,0.0272465441
3528,0.0133655210
3815,0.0067914273
4738,0.0189680508
620,0.0000000000
995,0.0002968734
1070,0.0002968734
4424,0.0104944183
623,0.0000000000
2408,0.0159747224
624,0.0000000000
2393,0.0013577315
3474,0.0065660040
625,0.0000000000
1549,0.0010393412
4606,0.0110852380
1345,0.0061683071
3344,0.0099016851
3476,0.0113960638
3684,0.0103795764
4493,0.0229353460
4937,0.0099048841
1157,0.0344838595
2657,0.0029439185
4680,0.0068131687
629,0.0000000000
4494,0.0099785413
4901,0.0338902823
2459,0.0110369673
3176,0.0171423578
631,0.0000000000
1237,0.0004958711
1258,0.0004958711
1997,0.0051346711
632,0.0000000000
1416,0.0061565171
3748,0.0183462882
4924,0.0071348306
1180,0.0032249170
3271,0.0067431866
634,0.0000000000
1567,0.0055552946
3728,0.0259004285
3819,0.0140479764
635,0.0000000000
2526,0.0244559750
2705,0.0076702544
3250,0.0142798769
4827,0.0061502212
4177,0.0185448326
637,0.0000000000
876,0.0033036455
1542,0.0033036455
2584,0.0118389770
741,0.0074309728
2899,0.0115050164
3600,0.0272836886
4010,0.0215142062
4454,0.0097573497
761,0.0060433410
1733,0.0060433410
2654,0.0352522685
4682,0.0181862736
640,0.0000000000
893,0.0050492478
642,0.0000000000
852,0.0015523747
2297,0.0071546973
643,0.0000000000
1382,0.0022495089
2628,0.0022495089
2651,0.0062471861
4540,0.0030960644
644,0.0000000000
1856,0.0041054313
2156,0.0084262781
2463,0.0113802869
4170,0.0143935961
745,0.0014642838
3184,0.0032898263
4576,0.0075535888
4592,0.0091275117
646,0.0000000000
3848,0.0135264243
1292,0.0004342914
4238,0.0088803932
1098,0.0000000000
1108,0.0000000000
1965,0.0000000000
649,0.0000000000
650,0.0000000000
1793,0.0029248220
3680,0.0120980304
651,0.0000000000
652,0.0000000000
1980,0.0021199632
4648,0.0241581411
4828,0.0047997059
670,0.0061673203
885,0.0061673203
1893,0.0082031227
4274,0.0166382418
3354,0.0008450304
655,0.0000000000
4610,0.0158820701
4987,0.0033686410
1521,0.0062489516
2437,0.0093426639
3646,0.0034394480
2672,0.0193492919
3895,0.0120156431
658,0.0000000000
4869,0.0108765688
3836,0.0050596302
2199,0.0090299746
3632,0.0049962803
4463,0.0104552115
4833,0.0015248525
705,0.0014964493
666,0.0000000000
1683,0.0036347650
4231,0.0084482605
4923,0.0069024306
688,0.0036859301
2099,0.0036859301
2674,0.0151316988
2693,0.0034038748
3626,0.0091031274
2523,0.0126275073
3346,0.0072230112
3488,0.0176963908
1007,0.0077504652
3596,0.0164786478
671,0.0000000000
2676,0.0052629775
3467,0.0078470806
4579,0.0126160357
672,0.0000000000
2117,0.0211850856
2468,0.0030009821
3192,0.0083758213
3782,0.0053059117
4192,0.0103419620
4879,0.0192656065
674,0.0000000000
3243,0.0147625864
4048,0.0181226123
1211,0.0130178059
678,0.0000000000
1255,0.0018521408
2246,0.0083735798
679,0.0000000000
680,0.0000000000
782,0.0024141639
2756,0.0043161164
3824,0.0037307052
4139,0.0157665159
4551,0.0130504310
2109,0.0008571269
2543,0.0007513184
683,0.0000000000
701,0.0031894919
2195,0.0063286583
3105,0.0124158488
3850,0.0134818253
684,0.0000000000
939,0.0016231723
2059,0.0016231723
2432,0.0105644230
4805,0.0070221811
686,0.0000000000
687,0.0000000000
996,0.0010889830
4778,0.0103795396
1015,0.0004598737
689,0.0000000000
1925,0.0087127136
4786,0.0098731708
690,0.0000000000
721,0.0009820204
2829,0.0028879313
4477,0.0171924349
691,0.0000000000
873,0.0016888201
692,0.0000000000
1116,0.0006072134
2865,0.0040404833
1331,0.0041285200
2161,0.0096778648
2490,0.0091103358
3305,0.0097280856
4267,0.0342374434
694,0.0000000000
2061,0.0105564290
2451,0.0185887078
3469,0.0379160018
1968,0.0019854629
2035,0.0019854629
3157,0.0122085282
4214,0.0195502443
696,0.0000000000
815,0.0140757460
3151,0.0140757460
697,0.0000000000
2082,0.0025284893
4229,0.0026521438
4515,0.0077378873
4815,0.0076555717
1353,0.0004940737
699,0.0000000000
1004,0.0000000000
1159,0.0000000000
3749,0.0269449733
4332,0.0068422500
4445,0.0134382269
2915,0.0154803653
3418,0.0090233440
702,0.0000000000
1584,0.0065659491
972,0.0055151573
4774,0.0132651577
704,0.0000000000
4844,0.0194668479
3545,0.0096906708
706,0.0000000000
1355,0.0002076200
3456,0.0042454150
707,0.0000000000
1281,0.0013255227
1467,0.0068265877
709,0.0000000000
3033,0.0018122815
1081,0.0026458607
712,0.0000000000
2177,0.0013697852
