Node,Authority
2075,0.0020180191
2084,0.0006123257
2089,0.0006514801
2100,0.0006266163
2219,0.0003228535
2238,0.0006072525
2317,0.0000922398
2364,0.0001866047
2387,0.0000617546
2400,0.0012423108
2502,0.0000000000
2544,0.0000627208
2592,0.0000000000
2690,0.0000883414
2799,0.0000577069
2996,0.0000000000
3007,0.0000000000
3015,0.0000000000
3051,0.0000845155
3146,0.0000572798
3214,0.0000685639
3238,0.0000000000
3348,0.0000154752
3510,0.0000000000
3573,0.0000000000
3655,0.0000000000
3672,0.0001794922
3801,0.0008923779
3824,0.0000091743
3879,0.0000316211
3967,0.0000657011
4052,0.0000000000
4064,0.0000000000
4256,0.0000000000
4275,0.0000000000
4339,0.0001002687
4383,0.0000000000
4417,0.0000000000
4555,0.0000000000
4588,0.0000000000
4594,0.0000000000
4641,0.0000000000
4646,0.0000000000
4814,0.0000000000
4853,0.0000000000
4890,0.0000000000
4980,0.0000000000
120,0.0082756117
189,0.0151533736
357,0.0019202842
364,0.0053202673
725,0.0096620499
857,0.0007532927
910,0.0010996515
1048,0.0027335199
1227,0.0050045950
1241,0.0003245100
1272,0.0009046064
1343,0.0031942055
1377,0.0017189415
1463,0.0002657964
1534,0.0011351776
1765,0.0008532728
2305,0.0000000000
2361,0.0002183264
2453,0.0002712323
2519,0.0000000000
2530,0.0004204342
2558,0.0002481607
2664,0.0002101003
3049,0.0000000000
3327,0.0005421593
3545,0.0000000000
3930,0.0000000000
4056,0.0000000000
4151,0.0000000000
4568,0.0000053570
4791,0.0000000000
41,0.0388072704
87,0.0331112621
98,0.0284853775
211,0.0121286618
224,0.0056306298
274,0.0067516941
300,0.0113832454
459,0.0081461591
509,0.0008876783
614,0.0019346712
667,0.0022078219
708,0.0041448001
763,0.0005335259
847,0.0006252010
918,0.0013132645
928,0.0000523123
929,0.0016613745
956,0.0010523897
966,0.0002314302
1018,0.0020467434
1259,0.0001104557
1308,0.0007271015
1322,0.0003933131
1365,0.0004968412
1444,0.0006029450
1460,0.0007212617
1938,0.0000099339
2113,0.0005446076
2130,0.0023504295
2135,0.0014407817
2207,0.0004876244
2434,0.0022073490
2523,0.0002430492
2656,0.0005995930
2673,0.0000000000
2680,0.0006221306
2763,0.0000000000
2816,0.0000200040
2926,0.0002219644
3026,0.0000000000
3126,0.0000000000
3393,0.0000000000
3559,0.0005359468
3668,0.0000000000
3742,0.0001285594
3795,0.0000000000
3991,0.0000000000
3998,0.0000000000
4302,0.0000000000
4330,0.0000000000
4632,0.0000000000
4698,0.0000000000
4797,0.0000000000
4925,0.0000000000
4935,0.0000000000
43,0.0397320505
230,0.0077361284
306,0.0142135673
472,0.0025352077
504,0.0027889019
539,0.0005413719
561,0.0020238172
786,0.0023435098
860,0.0020317667
1060,0.0044259670
1149,0.0014457082
1201,0.0007739890
1223,0.0024258266
1361,0.0015960147
1398,0.0011720897
1627,0.0008655389
1675,0.0013071999
1677,0.0010941771
2319,0.0005599033
2941,0.0004662631
3001,0.0000000000
3048,0.0000000000
3440,0.0000000000
3459,0.0000000000
3579,0.0000000000
3598,0.0000000000
3624,0.0000000000
3812,0.0000000000
3881,0.0000000000
4015,0.0000000000
4021,0.0000000000
4068,0.0000000000
4204,0.0000000000
4220,0.0000000000
4436,0.0000000000
4554,0.0000000000
4919,0.0000000000
75,0.0339959936
331,0.0024527775
445,0.0084747355
516,0.0043237694
608,0.0016138343
871,0.0034877146
917,0.0025144545
1012,0.0011044620
1036,0.0044039752
1061,0.0004336544
1065,0.0011779032
1101,0.0001926641
1208,0.0013895930
1233,0.0033173152
1341,0.0009785974
1342,0.0010403612
1525,0.0005149529
1626,0.0001371215
1831,0.0002687645
1901,0.0041423785
1949,0.0001119744
2145,0.0009054957
2149,0.0006525079
2289,0.0001062655
2310,0.0001716296
2378,0.0006557257
2399,0.0000231036
3032,0.0000000000
3210,0.0001008084
3280,0.0000000000
3328,0.0006897172
3414,0.0000000000
3599,0.0000000000
4123,0.0003969465
4150,0.0000000000
4327,0.0000000000
4371,0.0000000000
4395,0.0000894164
4558,0.0000000000
4825,0.0000806564
4937,0.0000000000
53,0.0140813084
65,0.0295183518
237,0.0045107422
238,0.0192720876
267,0.0012233241
327,0.0042580138
424,0.0050019800
458,0.0031589239
463,0.0052362071
465,0.0002543231
500,0.0019277066
502,0.0062964852
517,0.0048354315
549,0.0021294958
626,0.0029356146
717,0.0016186700
735,0.0012706011
755,0.0016978777
775,0.0006593225
800,0.0045426346
845,0.0003120614
849,0.0058669024
856,0.0006386668
869,0.0013110334
877,0.0004897017
895,0.0002130882
909,0.0001716296
921,0.0015405097
979,0.0014792521
1150,0.0013796428
1229,0.0004477748
1289,0.0008029435
1295,0.0030095048
1316,0.0005863780
1493,0.0012880711
1550,0.0010750077
1567,0.0004939253
2099,0.0003770903
2190,0.0005261170
2218,0.0001465207
2298,0.0025905659
2506,0.0000000000
2542,0.0001706106
2585,0.0001003082
2642,0.0000000000
2662,0.0008535877
2669,0.0006082250
2672,0.0000027746
2694,0.0020460403
2780,0.0000000000
2788,0.0000555020
2835,0.0001579157
2921,0.0020013242
2989,0.0000945265
3043,0.0000438904
3055,0.0008853406
3272,0.0001329111
3400,0.0007298852
3402,0.0003949900
3681,0.0000112902
3893,0.0009027038
4137,0.0000065685
4179,0.0000000000
4258,0.0004619280
4484,0.0000037324
4529,0.0000000000
4649,0.0000000000
4818,0.0000000000
4845,0.0000000000
4922,0.0000000000
4951,0.0000000000
117,0.0187213996
245,0.0043847250
366,0.0034550646
380,0.0040256504
434,0.0094237918
616,0.0011160482
643,0.0000236947
776,0.0055457176
941,0.0001296694
1024,0.0058478083
1256,0.0037787284
1299,0.0030746439
1366,0.0005565036
1374,0.0005863732
1408,0.0014298108
1442,0.0026638308
1608,0.0002124676
1634,0.0039406165
1840,0.0004596978
1913,0.0009269048
1971,0.0036215068
2473,0.0001436320
2853,0.0005265710
3057,0.0021668858
3124,0.0000000000
3195,0.0004309832
3260,0.0003373367
3335,0.0000000000
3394,0.0005908296
3396,0.0003859631
3409,0.0021858637
3430,0.0000000000
3578,0.0017115896
3662,0.0000000000
3776,0.0000000000
3985,0.0000000000
3994,0.0000000000
4183,0.0000000000
4305,0.0012413179
4406,0.0000000000
4419,0.0000000000
220,0.0086960377
439,0.0021168689
548,0.0006658366
567,0.0017638921
962,0.0019997437
1207,0.0015299729
1661,0.0016740435
1702,0.0002714230
2311,0.0027184720
2830,0.0000000000
3038,0.0001147095
3121,0.0013094953
3220,0.0000265453
3376,0.0000312299
3975,0.0001106029
4171,0.0000000000
4202,0.0000000000
275,0.0064308495
303,0.0029808658
369,0.0124915561
395,0.0009320151
461,0.0001642128
619,0.0021914791
646,0.0009991743
663,0.0032470192
913,0.0041344203
925,0.0005981424
986,0.0002425016
1455,0.0011868948
1520,0.0007005518
1569,0.0001133680
1583,0.0005223777
1591,0.0010169896
1878,0.0004445511
2018,0.0000199705
2367,0.0006623670
2444,0.0011589709
2586,0.0005996521
2712,0.0011048053
3112,0.0000000000
3145,0.0001081577
3601,0.0000000000
3751,0.0000000000
3769,0.0003928067
3854,0.0000000000
4376,0.0000000000
4639,0.0000000000
146,0.0133449032
365,0.0041230565
583,0.0108974187
586,0.0048612382
589,0.0026650396
754,0.0026119079
762,0.0006960736
802,0.0019555813
885,0.0016676481
1381,0.0006074096
1643,0.0005543208
1670,0.0000269889
1693,0.0004966126
1964,0.0000000000
2175,0.0007310404
2247,0.0002659307
2282,0.0003946426
2295,0.0029173858
2521,0.0000000000
2606,0.0000000000
2611,0.0004887782
2784,0.0000393561
2909,0.0030568363
3114,0.0002088627
3216,0.0000000000
3481,0.0000000000
3571,0.0002186812
3582,0.0000000000
3631,0.0000071407
3697,0.0000000000
3740,0.0000540971
3858,0.0000000000
4163,0.0001388737
4259,0.0000000000
4262,0.0000368249
4337,0.0000000000
4495,0.0000000000
4540,0.0000000000
102,0.0148696748
170,0.0161594885
242,0.0251935873
260,0.0041021055
318,0.0001616642
421,0.0043562240
543,0.0028501871
635,0.0055789508
721,0.0050285633
829,0.0066053188
1013,0.0030294671
1071,0.0009526538
1132,0.0011284858
1270,0.0017794752
1363,0.0018422280
1521,0.0007392402
1596,0.0037920056
1986,0.0000000000
2038,0.0009565029
2146,0.0000000000
2287,0.0009419761
2347,0.0009964464
2757,0.0000000000
2972,0.0004924216
3239,0.0008835754
3359,0.0000000000
3863,0.0007017604
4087,0.0000921134
4247,0.0000000000
4460,0.0000000000
4488,0.0000000000
4904,0.0000000000
4929,0.0000000000
101,0.0066267111
128,0.0101864359
149,0.0041525384
257,0.0100393974
270,0.0069604671
321,0.0098006325
408,0.0036630290
574,0.0003589165
582,0.0009673319
707,0.0004146925
750,0.0007776448
752,0.0078457182
841,0.0027300644
863,0.0044224589
878,0.0015220764
945,0.0031012638
950,0.0004425387
1006,0.0014587900
1016,0.0014868506
1041,0.0000000000
1085,0.0031947839
1096,0.0004207303
1111,0.0000000000
1114,0.0018688152
1175,0.0008537483
1237,0.0019045695
1573,0.0046720046
1975,0.0014047199
1994,0.0045911133
2069,0.0012705379
2143,0.0000000000
2177,0.0016172351
2199,0.0000000000
2212,0.0000000000
2261,0.0010538768
2309,0.0002546013
2314,0.0005908296
2388,0.0001362543
2632,0.0000000000
2687,0.0000779667
2775,0.0008929011
2827,0.0001596948
2876,0.0001446407
2944,0.0003574326
3092,0.0000000000
3120,0.0000499801
3125,0.0025514844
3212,0.0005855884
3257,0.0000283827
3313,0.0000493698
3346,0.0000612817
3380,0.0005926640
3462,0.0000000000
3517,0.0000000000
3600,0.0000696536
3665,0.0003157309
3667,0.0000245076
3682,0.0000000000
3710,0.0005237925
3731,0.0004107918
3781,0.0002727115
3887,0.0000000000
3898,0.0006066251
3936,0.0000000000
3966,0.0005161797
3972,0.0000000000
4074,0.0001508204
4106,0.0000000000
4239,0.0005981422
4245,0.0000000000
4260,0.0000000000
4425,0.0000000000
4506,0.0000000000
4847,0.0000000000
4856,0.0000000000
290,0.0050182600
453,0.0060515143
690,0.0025774130
765,0.0023448945
898,0.0022537258
934,0.0026188536
1170,0.0021145591
1219,0.0012221417
1410,0.0022244116
1412,0.0006880780
1490,0.0007322797
1508,0.0011557498
1519,0.0004956306
1558,0.0004165975
1629,0.0005022693
1650,0.0013269297
1749,0.0010707330
1864,0.0002926272
2345,0.0023364984
2426,0.0003823500
2515,0.0000212434
2747,0.0000000000
2912,0.0000000000
3053,0.0000000000
3314,0.0006428984
3371,0.0010568228
3471,0.0004160545
3502,0.0000323954
3562,0.0000000000
3568,0.0000000000
3789,0.0000446750
3819,0.0000000000
3828,0.0003057148
3878,0.0000718403
4003,0.0000000000
4145,0.0000747316
4467,0.0000000000
4534,0.0000000000
4920,0.0000000000
84,0.0331178710
125,0.0138376214
136,0.0165726245
140,0.0172082817
171,0.0052128034
216,0.0185901266
244,0.0016449963
253,0.0042627405
294,0.0087881508
368,0.0072880750
402,0.0116086112
455,0.0026503140
473,0.0015303427
607,0.0083133615
622,0.0040861697
768,0.0027828179
836,0.0019175921
844,0.0002361370
846,0.0006303764
887,0.0038260957
892,0.0012460787
984,0.0003951371
1021,0.0002874377
1030,0.0004510845
1038,0.0029173837
1116,0.0010402337
1120,0.0048653227
1122,0.0020289661
1188,0.0012642472
1230,0.0009361174
1278,0.0036935300
1296,0.0009321042
1300,0.0006385214
1315,0.0029311911
1409,0.0019395068
1451,0.0001095978
1515,0.0009959183
1559,0.0000969564
1884,0.0005332491
1886,0.0000000000
2007,0.0000532979
2043,0.0007803577
2051,0.0000000000
2052,0.0000909842
2090,0.0003915213
2159,0.0003167341
2168,0.0007992513
2171,0.0000248804
2184,0.0001473945
2260,0.0006563390
2267,0.0007582861
2274,0.0000000000
2353,0.0000000000
2456,0.0000864812
2522,0.0004232470
2535,0.0003668476
2561,0.0000362430
2630,0.0008110538
2666,0.0004349682
2734,0.0001017809
2809,0.0001779042
2845,0.0001536551
2861,0.0000000000
2932,0.0001570847
3013,0.0000000000
3023,0.0000000000
3066,0.0000000000
3103,0.0002407605
3159,0.0000000000
3197,0.0002048861
3201,0.0002813286
3317,0.0001680296
3330,0.0000112902
3362,0.0003128254
3420,0.0000000000
3700,0.0000000000
3907,0.0000000000
3974,0.0000000000
3980,0.0000000000
4018,0.0000000000
4026,0.0000242985
4046,0.0001508204
4059,0.0000107027
4180,0.0000000000
4263,0.0000000000
4272,0.0000000000
4292,0.0000000000
4421,0.0000000000
4626,0.0000000000
4658,0.0000000000
4874,0.0000000000
4881,0.0000000000
4908,0.0000000000
4973,0.0000000000
123,0.0138383822
130,0.0173321575
182,0.0057539657
262,0.0080137151
379,0.0028202826
436,0.0037010611
485,0.0058432113
534,0.0024190670
623,0.0012797316
684,0.0011583935
742,0.0041780863
813,0.0014598847
864,0.0018489247
975,0.0016708960
989,0.0026938727
1203,0.0001980051
1243,0.0000946781
1489,0.0034919359
1585,0.0008529025
1619,0.0015201542
1676,0.0008855643
1762,0.0012545427
1787,0.0044306296
1849,0.0000000000
1850,0.0001962125
1897,0.0004840203
1930,0.0001976125
1942,0.0005275143
2272,0.0005497867
2341,0.0004256411
2475,0.0005173829
2496,0.0001842516
2508,0.0003876651
2931,0.0000948814
3045,0.0001855961
3081,0.0000389947
3180,0.0000824266
3468,0.0000000000
3550,0.0000000000
3659,0.0002536829
3720,0.0000843114
3725,0.0000860934
4035,0.0000000000
4102,0.0000000000
4197,0.0000000000
4249,0.0000185314
4252,0.0000000000
4278,0.0000000000
4617,0.0000000000
4620,0.0000000000
4725,0.0000000000
247,0.0095495688
261,0.0048885789
265,0.0024949718
272,0.0045668809
305,0.0060106869
417,0.0036067076
429,0.0002336137
541,0.0018533689
618,0.0016217909
694,0.0015120067
697,0.0004417528
733,0.0044364046
753,0.0010416865
886,0.0038042272
938,0.0017100588
959,0.0019320660
963,0.0026212235
1069,0.0036120630
1140,0.0016796235
1216,0.0024026530
1218,0.0014708338
1268,0.0014323586
1280,0.0012740284
1352,0.0023283364
1527,0.0015423483
1615,0.0005953024
1687,0.0000000000
1712,0.0007276544
1883,0.0006574603
1891,0.0035762605
1894,0.0000000000
2227,0.0000371277
2241,0.0000000000
2292,0.0001954113
2300,0.0020747442
2411,0.0000000000
2489,0.0000233273
2491,0.0003055970
2495,0.0004087457
2725,0.0000000000
2774,0.0016448003
2858,0.0000380116
2896,0.0000107152
3020,0.0000674484
3377,0.0001384651
3417,0.0000278929
3584,0.0000095464
3744,0.0007734060
3772,0.0003123957
3773,0.0000797714
3842,0.0001194874
3853,0.0000000000
3927,0.0000324252
4039,0.0000000000
4293,0.0001693503
4402,0.0000000000
4533,0.0000000000
4537,0.0000247611
4627,0.0000000000
4701,0.0000167972
4733,0.0000000000
4837,0.0000000000
113,0.0226002236
241,0.0069285923
252,0.0117765091
291,0.0044918501
316,0.0012274404
403,0.0022448891
404,0.0053738693
422,0.0147001616
489,0.0018111123
579,0.0013222036
704,0.0053038399
770,0.0020674128
780,0.0005726961
820,0.0017937359
870,0.0010671612
1109,0.0016775448
1139,0.0011428633
1247,0.0001527151
1467,0.0005763364
1668,0.0000368942
1720,0.0000553575
1784,0.0001581865
1875,0.0018716429
1953,0.0000497107
1957,0.0000051922
2056,0.0020218756
2077,0.0000283535
2081,0.0012484200
2482,0.0026058476
2527,0.0002252387
2553,0.0000000000
2785,0.0024239338
2829,0.0000000000
2840,0.0007960687
3160,0.0000000000
3418,0.0000265453
3429,0.0004390848
3433,0.0001723806
3595,0.0000679241
3953,0.0021578914
4042,0.0000000000
4191,0.0000000000
4231,0.0000000000
4430,0.0000000000
4585,0.0000000000
4672,0.0000000000
4726,0.0000000000
4928,0.0000000000
67,0.0290719032
281,0.0129738209
292,0.0029687355
298,0.0070813749
423,0.0017146767
529,0.0020276221
609,0.0012072541
650,0.0006621700
657,0.0013467728
659,0.0052733574
687,0.0017523546
700,0.0033160608
724,0.0048117679
930,0.0008916986
936,0.0021450241
961,0.0051252174
1119,0.0033854783
1123,0.0041122275
1155,0.0030108354
1222,0.0005489702
1275,0.0011340874
1279,0.0015930134
1291,0.0014980652
1330,0.0002351485
1372,0.0010306437
1497,0.0000183900
1586,0.0005283555
1590,0.0001843411
1599,0.0001428513
1641,0.0016505693
1683,0.0005770925
1807,0.0014640790
1877,0.0009329461
1907,0.0000477340
1946,0.0005241754
2531,0.0004504877
2532,0.0000862304
2548,0.0004974155
2555,0.0000000000
2691,0.0013754403
2800,0.0002576670
2976,0.0000000000
3295,0.0000000000
3425,0.0000000000
3563,0.0000000000
3875,0.0000302882
3894,0.0000714902
3939,0.0000646943
4253,0.0002389232
4349,0.0000000000
4433,0.0000000000
4549,0.0000000000
4645,0.0005353834
4734,0.0000000000
4780,0.0000000000
193,0.0063449538
564,0.0002160142
595,0.0042871483
722,0.0006979506
914,0.0007802210
916,0.0034558621
1015,0.0037378512
1044,0.0014831422
1142,0.0005365603
1757,0.0007627568
1778,0.0004627562
2011,0.0000313875
2059,0.0000000000
2504,0.0000768255
2557,0.0000000000
2590,0.0007748663
2649,0.0026289026
2915,0.0007480572
3230,0.0010336200
3269,0.0003149833
4036,0.0000000000
4067,0.0008441207
4270,0.0000000000
4329,0.0000909801
4545,0.0000000000
4650,0.0000000000
4870,0.0008039119
533,0.0039561960
540,0.0003832528
736,0.0001314790
891,0.0004995742
902,0.0005285668
1665,0.0000537920
1752,0.0004419953
1759,0.0019846545
2454,0.0021927433
2596,0.0003315749
2779,0.0002436356
2823,0.0000255275
3530,0.0000000000
4090,0.0003632752
4653,0.0000000000
4878,0.0000000000
342,0.0127271668
479,0.0026667622
488,0.0027025267
510,0.0019082949
562,0.0020743184
695,0.0021951993
831,0.0039819429
880,0.0021821682
912,0.0040250462
1307,0.0005780802
1743,0.0012549923
2058,0.0007784991
2085,0.0001210339
2169,0.0005453899
2214,0.0000000000
2349,0.0000000000
2702,0.0006745899
2828,0.0000000000
2918,0.0000000000
3003,0.0000000000
3008,0.0000000000
3443,0.0000000000
3664,0.0011530417
4124,0.0000637103
4335,0.0000000000
4501,0.0000000000
4577,0.0002919826
4760,0.0000000000
4828,0.0000000000
4886,0.0005301117
4963,0.0000000000
348,0.0073381544
468,0.0058036285
486,0.0027761228
796,0.0015551519
1008,0.0008089819
1124,0.0011156315
1235,0.0022480296
1329,0.0009763636
1346,0.0000000000
1606,0.0015631002
1697,0.0019991953
1707,0.0023775262
1750,0.0004833673
2119,0.0009377397
2958,0.0000000000
2995,0.0000102911
3615,0.0000000000
4373,0.0000000000
4654,0.0000000000
4804,0.0002028668
4861,0.0000000000
206,0.0054042921
671,0.0020571435
1189,0.0018839221
1370,0.0009021842
1911,0.0000000000
2723,0.0000000000
2728,0.0002249116
2959,0.0006177944
3247,0.0000146128
3484,0.0001073207
3735,0.0000000000
3914,0.0002240656
4321,0.0000000000
367,0.0012734249
537,0.0083484814
573,0.0000668232
576,0.0039739256
599,0.0065357446
606,0.0001554720
698,0.0035194794
838,0.0048927725
854,0.0012155004
1144,0.0005741744
1190,0.0000000000
1414,0.0000719886
1545,0.0002778428
1723,0.0003769548
1822,0.0000258757
1905,0.0004606597
2369,0.0001421211
2371,0.0001734862
2429,0.0002730477
2507,0.0004100651
2584,0.0002903150
2770,0.0000924007
3025,0.0012741481
3762,0.0000000000
4550,0.0000000000
4702,0.0000000000
4737,0.0000000000
4774,0.0000000000
4782,0.0000000000
4891,0.0000000000
340,0.0077058708
706,0.0006895389
771,0.0017616615
795,0.0014153345
1047,0.0032355326
1108,0.0010243419
1691,0.0012894659
1701,0.0007593201
1703,0.0013628438
1870,0.0000144264
2150,0.0000380813
2930,0.0000826009
3163,0.0010819209
3225,0.0001238806
3356,0.0002374509
3476,0.0002075207
3715,0.0000000000
3868,0.0001042030
4129,0.0000000000
4888,0.0000000000
181,0.0122769410
477,0.0030348690
602,0.0021202958
826,0.0017277070
953,0.0006903291
960,0.0005047772
1173,0.0017904589
1405,0.0005458078
1453,0.0031224827
1549,0.0018317839
1856,0.0001225357
2230,0.0006096013
2362,0.0000000000
2392,0.0000308234
2520,0.0001010652
2698,0.0000000000
2810,0.0000000000
2836,0.0004297217
2998,0.0005566161
3089,0.0016402477
3250,0.0004278885
3343,0.0000612791
3528,0.0005857100
3574,0.0000000000
3670,0.0000000000
4382,0.0000136481
320,0.0083999026
344,0.0045549623
433,0.0021171378
456,0.0013997639
565,0.0091900086
578,0.0035427767
612,0.0026553568
1004,0.0018845674
1528,0.0001515393
1553,0.0003303459
1756,0.0002964705
1775,0.0000280227
1801,0.0016463974
2049,0.0001480587
2446,0.0004762703
2450,0.0000000000
2612,0.0002712573
2626,0.0004993378
2813,0.0000502634
2814,0.0000842106
2981,0.0002331734
3181,0.0000000000
3261,0.0000255443
3487,0.0000000000
3969,0.0000000000
3978,0.0000214393
4648,0.0000000000
4940,0.0000000000
333,0.0013651380
431,0.0010940263
555,0.0008483242
685,0.0020415226
767,0.0017706535
808,0.0036116352
1070,0.0006146692
1074,0.0027007924
1336,0.0001646495
1402,0.0003743004
1477,0.0003695168
1499,0.0003838543
1655,0.0027730476
1805,0.0005651903
1972,0.0031520189
2024,0.0026088291
2097,0.0019528343
2105,0.0020008407
2152,0.0001614134
2427,0.0027446334
2620,0.0002475854
2654,0.0006121225
2796,0.0000000000
2820,0.0000340918
3254,0.0000000000
3399,0.0000000000
3755,0.0000000000
3833,0.0000361685
3883,0.0006167348
4105,0.0000000000
4459,0.0000000000
4536,0.0000000000
4546,0.0000000000
4981,0.0000000000
351,0.0126213142
590,0.0035240443
682,0.0005078142
709,0.0021357659
720,0.0014906334
1392,0.0003008952
1401,0.0011632162
1501,0.0007870295
1699,0.0002049897
1700,0.0004621260
1889,0.0017850511
2641,0.0005369337
3119,0.0001236853
3264,0.0000000000
3749,0.0000000000
3869,0.0000000000
4061,0.0000237133
4246,0.0000000000
4502,0.0000000000
4806,0.0000000000
4967,0.0000000000
179,0.0146395679
476,0.0015524470
600,0.0002355208
611,0.0024951841
705,0.0037550452
865,0.0046646156
1034,0.0012775203
1672,0.0003745313
1713,0.0000000000
1818,0.0000000000
1933,0.0002016656
1997,0.0014558872
2236,0.0002946683
2501,0.0003123957
2595,0.0000000000
2618,0.0001602358
2709,0.0000000000
2985,0.0000000000
3109,0.0001001267
3483,0.0000907131
3711,0.0003960904
4029,0.0000000000
4265,0.0000000000
4314,0.0000000000
4673,0.0000501358
4772,0.0000000000
546,0.0008283853
907,0.0013343092
933,0.0046714682
1147,0.0000200132
1612,0.0011420707
1871,0.0008198864
2461,0.0001162277
2509,0.0000274970
2675,0.0000204213
2722,0.0002037839
2904,0.0003928067
3558,0.0000000000
4184,0.0000000000
4295,0.0000000000
4547,0.0007081076
4560,0.0000000000
4602,0.0000000000
4989,0.0000000000
190,0.0112237416
363,0.0098267832
446,0.0077286620
651,0.0021292036
678,0.0013092469
718,0.0046414806
859,0.0024677328
1209,0.0017893725
1221,0.0054138218
1354,0.0013939822
1369,0.0006980599
1513,0.0018108609
1555,0.0005681952
1576,0.0011487717
1622,0.0000000000
1706,0.0010956472
2549,0.0002186353
2562,0.0002702530
2597,0.0002120968
2737,0.0000000000
2748,0.0007159798
2956,0.0000000000
3024,0.0000680427
3079,0.0003159602
3104,0.0000448155
3115,0.0000000000
3169,0.0000753506
3171,0.0001261435
3522,0.0000000000
3685,0.0000000000
3891,0.0005595184
3973,0.0000790630
4094,0.0020359513
4390,0.0000000000
588,0.0003033167
630,0.0049500137
730,0.0053689266
1205,0.0010259818
1389,0.0001785060
1397,0.0008086831
1418,0.0009289485
1450,0.0003267363
1564,0.0009795908
2026,0.0002847997
2281,0.0000000000
2441,0.0021165940
2451,0.0021405519
2638,0.0000721171
2781,0.0000381352
2868,0.0000553567
2929,0.0002073175
3113,0.0000064814
3135,0.0000000000
3454,0.0000528274
3687,0.0000054267
4072,0.0000000000
4164,0.0000000000
4284,0.0000000000
4432,0.0000000000
4686,0.0000072072
4896,0.0000000000
4912,0.0004241937
304,0.0037441597
334,0.0070325125
386,0.0078623730
512,0.0065663644
513,0.0038606170
581,0.0027199809
699,0.0071078405
873,0.0041575360
1266,0.0006277377
1367,0.0005352247
1400,0.0015472703
1581,0.0005556566
1587,0.0017341081
1726,0.0003683191
1786,0.0001800497
1990,0.0007452630
2174,0.0021149220
2324,0.0029926838
2541,0.0010213046
2609,0.0004716788
3167,0.0020324198
3463,0.0003034653
3492,0.0009594581
3493,0.0000000000
4049,0.0000191250
4096,0.0000000000
4244,0.0000000000
4398,0.0000000000
4416,0.0000000000
4519,0.0000000000
4532,0.0003645130
4583,0.0000771155
4718,0.0000000000
4800,0.0000900873
301,0.0036651571
409,0.0054931783
703,0.0033039367
732,0.0019047892
858,0.0006043441
911,0.0011187313
927,0.0007365192
1151,0.0015090188
1380,0.0004173001
1419,0.0025917674
1504,0.0025164001
1518,0.0006606048
1572,0.0024669552
1881,0.0004379932
2154,0.0007362261
2245,0.0001660756
2332,0.0016488344
2394,0.0000455727
2458,0.0005857543
2511,0.0021381460
2812,0.0000000000
2852,0.0000276270
2872,0.0000150586
3498,0.0000527280
3588,0.0000000000
3919,0.0000200132
4216,0.0000000000
4334,0.0000000000
4358,0.0000598252
4400,0.0000000000
4442,0.0000493349
4476,0.0001118672
4574,0.0000000000
4628,0.0000000000
4827,0.0000000000
4851,0.0000000000
138,0.0149378515
358,0.0027727257
888,0.0028105941
1046,0.0010393195
1148,0.0001242679
2753,0.0001875173
3774,0.0005522585
3926,0.0007624240
4098,0.0000000000
4154,0.0000000000
4385,0.0000000000
4773,0.0000000000
4910,0.0000000000
4982,0.0000000000
352,0.0006999030
384,0.0054239977
693,0.0077328420
715,0.0021755087
919,0.0014895730
952,0.0005107009
1003,0.0048646808
1133,0.0009828611
1747,0.0002450723
1780,0.0001186646
1791,0.0002551580
1988,0.0015313272
2137,0.0007361525
2470,0.0001475148
2490,0.0004991870
2738,0.0004740027
2760,0.0000000000
2822,0.0000000000
3152,0.0006396988
3178,0.0000000000
3191,0.0000000000
3263,0.0000000000
3363,0.0020046753
3739,0.0000000000
3809,0.0000000000
3988,0.0000000000
4083,0.0001765362
4322,0.0000000000
4424,0.0000000000
4493,0.0000000000
167,0.0056043842
464,0.0043408296
508,0.0009488372
723,0.0025445589
1121,0.0000000000
1415,0.0043222742
1896,0.0014442629
1993,0.0012810419
2210,0.0000000000
3679,0.0000000000
3949,0.0000000000
4264,0.0000000000
1035,0.0007467110
1575,0.0028346125
1633,0.0007228306
2269,0.0000000000
2365,0.0000000000
3111,0.0000190559
3182,0.0006790274
3693,0.0001387346
3796,0.0001205831
4699,0.0000000000
4868,0.0000072072
665,0.0020090789
1554,0.0000027746
1793,0.0013173468
2123,0.0001855220
2252,0.0000846697
4051,0.0000000000
526,0.0010548717
773,0.0013767934
1027,0.0016057535
2513,0.0000981521
2751,0.0011732780
3587,0.0000000000
4945,0.0000000000
712,0.0011841671
1007,0.0019694613
1032,0.0026640880
2179,0.0010365810
3030,0.0001923296
3642,0.0000759969
3666,0.0000302882
3862,0.0000000000
4482,0.0000000000
4642,0.0000000000
326,0.0130520737
495,0.0073000431
1487,0.0001829218
1507,0.0001469511
1609,0.0000000000
1800,0.0001518041
2965,0.0000000000
2969,0.0009290097
3683,0.0002632535
4011,0.0000030174
4135,0.0000000000
4269,0.0000533424
4297,0.0000000000
4386,0.0000000000
4652,0.0000000000
4768,0.0000000000
310,0.0024337182
330,0.0070686640
824,0.0018217875
937,0.0006467658
987,0.0032735540
1246,0.0002127269
1648,0.0003466000
1685,0.0003484074
1804,0.0025404853
1829,0.0012608956
1887,0.0011372698
1945,0.0002287957
2108,0.0038361546
2344,0.0004485397
2383,0.0003867797
2564,0.0000000000
2783,0.0000000000
2832,0.0001109212
2967,0.0002048992
