Node,Hub
1196,0.0043248242
1227,0.0051678856
1358,0.0038287052
1434,0.0042249753
1450,0.0040324718
1457,0.0043707162
1509,0.0043238879
1537,0.0043883212
1582,0.0045960975
1634,0.0041688157
1680,0.0044470874
1687,0.0040700558
1694,0.0039872302
1895,0.0038737571
1909,0.0042411454
1976,0.0038396600
2076,0.0038419038
2175,0.0038004377
2465,0.0040036803
2494,0.0038115887
2531,0.0040113264
2683,0.0038434074
2734,0.0051191718
2797,0.0038064719
2813,0.0038035685
3024,0.0038079138
3041,0.0037920146
3054,0.0038335646
3083,0.0048018923
3210,0.0045800960
3267,0.0039149479
3375,0.0038089194
3688,0.0042762963
3702,0.0038522132
4065,0.0040117075
4081,0.0038595645
4128,0.0040754780
4131,0.0048760875
4157,0.0038106366
4197,0.0038285548
4297,0.0038414061
4346,0.0038071440
4360,0.0041029611
4489,0.0041694842
4493,0.0038036670
4526,0.0038162801
4571,0.0040127106
4696,0.0038126197
4699,0.0038349758
4977,0.0038033785
5003,0.0049148082
5160,0.0046492336
5179,0.0038145771
5257,0.0037910226
5272,0.0038168438
5324,0.0041555798
5399,0.0038995420
5410,0.0037975927
5507,0.0040669593
5684,0.0038467663
5816,0.0037886919
5833,0.0040195077
5871,0.0038294370
5966,0.0037938461
6354,0.0038043379
6549,0.0045330971
6682,0.0037948827
6716,0.0038000716
6839,0.0041903489
7033,0.0037952737
7049,0.0037892783
7068,0.0037922813
7082,0.0038453368
7087,0.0037882823
7395,0.0038165251
7863,0.0038193902
8003,0.0040279386
8386,0.0046372997
8413,0.0040322651
8626,0.0037881952
8657,0.0037883759
8734,0.0037878515
8885,0.0051745049
8922,0.0038040412
9001,0.0037942711
120,0.0021857708
174,0.0025376542
212,0.0012919809
252,0.0013476146
279,0.0031626204
284,0.0022727072
296,0.0019599036
356,0.0017168672
371,0.0017063592
378,0.0013010701
401,0.0018088685
412,0.0015237732
440,0.0033223511
566,0.0010918526
605,0.0011906144
630,0.0014372731
693,0.0033810281
694,0.0009852773
735,0.0011620244
1023,0.0009466659
1093,0.0014722230
1116,0.0016275174
1154,0.0010373493
1223,0.0009945461
1320,0.0011667711
1346,0.0014021768
1348,0.0012292570
1542,0.0008908420
1576,0.0010857777
1896,0.0013524609
2193,0.0031623676
2196,0.0012634763
2515,0.0027061023
2641,0.0011109031
2815,0.0009056270
2980,0.0018186797
3038,0.0011601211
3062,0.0009456979
3074,0.0009006013
3213,0.0009090828
3374,0.0010273735
3483,0.0011311149
3767,0.0009620528
3861,0.0017679027
4306,0.0009400774
4773,0.0011554718
4868,0.0008881395
4953,0.0022616834
5001,0.0010094836
5037,0.0013458288
5189,0.0009014851
5361,0.0013539464
5683,0.0011449404
5783,0.0009275686
5793,0.0009060725
6503,0.0009706231
6620,0.0011467779
6868,0.0009834088
7115,0.0012736285
7672,0.0015606409
7741,0.0009393786
7822,0.0010910440
8035,0.0009025686
8128,0.0009089500
8236,0.0011165659
8454,0.0010358349
8770,0.0029123781
8849,0.0027912694
8854,0.0009053386
8867,0.0011412176
9235,0.0008889317
9570,0.0008933293
9606,0.0009255863
9684,0.0009131021
9918,0.0009227673
9998,0.0010999649
89,0.0030730317
103,0.0031729809
251,0.0034336799
287,0.0011525483
332,0.0011682005
346,0.0019577434
381,0.0011002052
436,0.0014332293
486,0.0011803987
494,0.0014711285
497,0.0016864765
509,0.0016855810
512,0.0021237645
642,0.0014339009
824,0.0015724320
1080,0.0010569710
1112,0.0019536416
1182,0.0011715268
1187,0.0013564134
1239,0.0010979182
1339,0.0011658565
1352,0.0010603279
1523,0.0010454421
1607,0.0010907594
1726,0.0010727532
1823,0.0010738952
1985,0.0011040311
2066,0.0010948058
2268,0.0016695564
2483,0.0017731757
2696,0.0016816969
2927,0.0011185576
3071,0.0011098824
3088,0.0011830401
3231,0.0018917986
3404,0.0011171727
3430,0.0010811501
3565,0.0016502310
3631,0.0011425145
3764,0.0010739200
3801,0.0020722446
3844,0.0010760287
4862,0.0032265875
4973,0.0010333826
5079,0.0010496604
5238,0.0013452682
5663,0.0010304450
5698,0.0010305380
6001,0.0010878820
6033,0.0010313265
6341,0.0021785734
6349,0.0032912227
6458,0.0011868349
6741,0.0012559192
6856,0.0017430306
7102,0.0010805507
7877,0.0010318967
8524,0.0010536284
8794,0.0013236236
9072,0.0010329783
9294,0.0019420664
9677,0.0010725338
9837,0.0010377011
163,0.0011448234
554,0.0006813495
1009,0.0003664809
1013,0.0008413400
1519,0.0025078153
1591,0.0003224993
1977,0.0006706473
2493,0.0003430573
2817,0.0005754306
4375,0.0003321310
4581,0.0003366532
4972,0.0030551940
5886,0.0003660575
5909,0.0003907191
6249,0.0003598850
6440,0.0003487496
6942,0.0003153802
7208,0.0003192293
7825,0.0003199612
7881,0.0003223202
8549,0.0003234430
138,0.0024249321
298,0.0026815661
329,0.0016388605
369,0.0009160374
389,0.0029519314
409,0.0022893461
411,0.0020757500
421,0.0019404100
475,0.0011081150
647,0.0014462855
726,0.0012987908
758,0.0008520680
765,0.0008477593
986,0.0011018919
1029,0.0021698666
1040,0.0008251410
1148,0.0010280333
1159,0.0008588373
1405,0.0013547487
1426,0.0015962016
1458,0.0012049148
1543,0.0023598922
1609,0.0009177380
1626,0.0013377661
1667,0.0019158948
1679,0.0008169732
1800,0.0009318458
1848,0.0013310154
1888,0.0015030264
2012,0.0008161161
2070,0.0017551449
2139,0.0009256650
2280,0.0010566288
2344,0.0008278859
2390,0.0008185832
2392,0.0012692095
2450,0.0011027338
2491,0.0008942131
2525,0.0011260249
2560,0.0010357571
2643,0.0008246705
2744,0.0011080859
2994,0.0008223712
3613,0.0008194443
3699,0.0010936587
3722,0.0012992592
3761,0.0013989985
3799,0.0008167375
3857,0.0018031719
3862,0.0009494332
3927,0.0011484488
4275,0.0008089367
4279,0.0008515664
4466,0.0012207169
4632,0.0008236369
4765,0.0008070976
5333,0.0008295429
5392,0.0008088345
5546,0.0011284101
5667,0.0008065734
6062,0.0008088827
6674,0.0008334799
6712,0.0008070888
6802,0.0008172502
6858,0.0013164869
7204,0.0008163880
7318,0.0008797202
7409,0.0008461237
7516,0.0008439186
7628,0.0009023389
8081,0.0008573090
8122,0.0008107010
8168,0.0010572595
8320,0.0008488960
8422,0.0008068568
8603,0.0008065734
8842,0.0010243776
8887,0.0008747383
8909,0.0009360220
8939,0.0008175530
9098,0.0008167373
9583,0.0011358280
9586,0.0008141742
129,0.0007050691
191,0.0006506143
292,0.0008718615
502,0.0005627987
568,0.0011672715
585,0.0005234347
607,0.0011636194
616,0.0011169803
706,0.0011348048
759,0.0003972741
981,0.0002930959
997,0.0003371390
1510,0.0007501375
1553,0.0002594344
1663,0.0013654716
1879,0.0008497670
1959,0.0026944452
1982,0.0005053418
2052,0.0003395004
2115,0.0011024289
2422,0.0005488147
2430,0.0002859345
2564,0.0002491701
3016,0.0002496819
3125,0.0004946069
3138,0.0006407447
3278,0.0002927521
3288,0.0002569222
3336,0.0002572123
3485,0.0002351232
3572,0.0005173317
3608,0.0010940130
3691,0.0005002366
3792,0.0004605892
3856,0.0004988392
4001,0.0002326556
4080,0.0002756123
4339,0.0005147250
4529,0.0002540416
4729,0.0002354904
5381,0.0002497083
6202,0.0016628744
6215,0.0003087721
6271,0.0002285237
6371,0.0002962818
7551,0.0002531188
7975,0.0002260405
9535,0.0002279593
44,0.0026242508
80,0.0032684260
87,0.0032217778
93,0.0026538425
95,0.0042519257
99,0.0028578168
128,0.0029273829
147,0.0038111802
155,0.0047196591
181,0.0039886060
197,0.0021508788
241,0.0024431946
247,0.0020126848
264,0.0029971340
268,0.0022779554
280,0.0031798796
316,0.0022403835
377,0.0019096558
379,0.0021739564
395,0.0027627497
583,0.0023451071
660,0.0037535413
840,0.0031888354
949,0.0021213445
993,0.0019771124
1140,0.0020628578
1202,0.0025936915
1410,0.0018243964
1481,0.0020802420
1691,0.0026579354
1738,0.0023100769
1794,0.0024984504
1902,0.0029619270
1926,0.0019157474
2023,0.0019263804
2152,0.0024089216
2454,0.0021615773
2581,0.0022867973
2699,0.0018294769
2710,0.0018363795
2899,0.0018334283
2903,0.0018227490
2918,0.0018322166
3015,0.0037601058
3233,0.0018425105
3556,0.0018367394
3581,0.0018511438
3786,0.0018190396
4322,0.0019369262
4457,0.0018286120
4959,0.0018454905
4963,0.0018247217
4978,0.0020416679
5005,0.0018586457
5119,0.0018409827
5299,0.0022432951
5446,0.0019053967
5541,0.0018498321
5570,0.0018113241
5588,0.0020951085
5854,0.0021023630
6067,0.0018180391
6073,0.0018470246
6089,0.0019364339
6093,0.0020446473
6147,0.0018112993
6156,0.0018368390
6236,0.0018173899
6308,0.0018449468
6355,0.0038273922
6439,0.0018225866
6670,0.0021739460
6698,0.0021599838
6835,0.0019144148
6847,0.0018511899
6963,0.0019252088
7032,0.0018363124
7363,0.0020772064
7398,0.0025773175
7429,0.0020921174
7437,0.0018121436
7563,0.0018352903
7663,0.0018748874
7750,0.0019978934
7936,0.0018182968
8100,0.0025629029
8430,0.0018862682
8595,0.0019486417
8758,0.0018395153
8834,0.0020880952
9000,0.0018112697
9056,0.0021092168
9067,0.0018197900
9134,0.0019202047
9214,0.0020185311
9289,0.0018532711
9343,0.0018374489
9394,0.0018115984
9486,0.0018115062
9556,0.0018160939
98,0.0033303728
209,0.0022576375
236,0.0021543937
281,0.0019334637
308,0.0015659310
414,0.0012647212
442,0.0010047695
450,0.0036949396
473,0.0009273996
539,0.0011508610
601,0.0009767603
603,0.0025300747
639,0.0011179557
673,0.0009082134
701,0.0015122775
745,0.0009119207
750,0.0009432671
752,0.0009382936
886,0.0011742174
902,0.0012479724
916,0.0009377394
921,0.0020621509
927,0.0015378197
929,0.0009789418
1039,0.0041445610
1100,0.0009889949
1177,0.0017007814
1267,0.0009820494
1382,0.0029105229
1388,0.0014811821
1408,0.0017756693
1436,0.0028085712
1521,0.0019629257
1615,0.0009297844
1657,0.0010294122
1695,0.0009319949
1727,0.0012827947
1785,0.0010906555
1907,0.0008797612
1969,0.0012001064
2009,0.0009784764
2084,0.0009118051
2320,0.0009072082
2382,0.0008810803
2517,0.0011289037
2806,0.0010338468
2819,0.0022909514
2988,0.0008940624
3000,0.0012057376
3027,0.0014672498
3107,0.0009062385
3127,0.0009051988
3249,0.0016235346
3366,0.0009176267
3439,0.0010047296
3588,0.0009352197
3659,0.0008749380
3904,0.0011830553
4398,0.0020153589
4472,0.0027648477
4540,0.0008840666
4541,0.0009096082
4563,0.0015614122
4593,0.0008690352
4601,0.0008957159
4631,0.0010883054
4678,0.0008799903
4901,0.0011142715
4912,0.0009285617
5080,0.0016295733
5448,0.0010858645
5648,0.0008791641
5690,0.0033134901
5897,0.0023498045
5978,0.0008747042
6270,0.0011381391
6284,0.0014366793
6557,0.0008674631
6651,0.0009024626
6865,0.0008847866
7005,0.0033798732
7066,0.0008724712
7083,0.0008670844
7564,0.0008675152
7952,0.0008707037
7990,0.0008728406
8061,0.0008877076
8225,0.0009451615
8317,0.0011875076
8409,0.0008849023
8724,0.0008820055
8798,0.0009155514
8890,0.0009484119
9174,0.0009000689
9296,0.0009963182
9804,0.0009168892
169,0.0013474973
269,0.0041718467
271,0.0007031536
323,0.0008702003
452,0.0038323071
959,0.0009910258
1425,0.0007426027
1517,0.0013213971
1860,0.0006347235
2240,0.0006524004
2369,0.0006544584
2370,0.0007755612
3106,0.0012802653
3126,0.0006463460
3144,0.0011593072
3406,0.0007283750
3718,0.0010713225
4012,0.0011988752
4129,0.0006599091
4373,0.0015085440
4377,0.0006396645
4654,0.0007203483
4668,0.0012482236
4686,0.0006545920
4837,0.0008992679
5010,0.0007315375
5122,0.0006327280
5627,0.0008992377
5710,0.0007201978
5951,0.0006374769
6367,0.0006305696
6538,0.0006403523
6722,0.0006361329
6974,0.0008464848
7675,0.0006814343
8086,0.0007077945
8231,0.0006299821
8806,0.0008790618
8901,0.0006300650
9457,0.0007440721
9653,0.0006374939
9944,0.0019180243
83,0.0035372757
114,0.0031017767
119,0.0041970665
125,0.0032501396
168,0.0029284357
220,0.0028947085
229,0.0034612456
258,0.0034063012
309,0.0032201173
353,0.0032667066
364,0.0047697858
373,0.0031680022
374,0.0043531835
413,0.0039692001
490,0.0044815781
492,0.0027848047
546,0.0025364405
574,0.0051329269
670,0.0029611745
688,0.0030897464
777,0.0025282931
806,0.0028591526
836,0.0032132942
869,0.0042333587
885,0.0030272746
893,0.0024851626
930,0.0030563800
1019,0.0030374291
1064,0.0027616145
1085,0.0029661485
1144,0.0029544962
1225,0.0025767487
1393,0.0033829345
1402,0.0027389401
1448,0.0026683310
1462,0.0028931087
1617,0.0027446203
1638,0.0030250807
1812,0.0024800906
1882,0.0028196665
2029,0.0026308096
2106,0.0031901488
2132,0.0030498084
2798,0.0027640611
2979,0.0036781788
3163,0.0027220909
3312,0.0026099222
3607,0.0026854241
3617,0.0027429962
3766,0.0024847640
3853,0.0030480375
3914,0.0030616396
4185,0.0025110189
4212,0.0024749783
4241,0.0030919241
4261,0.0035107267
4286,0.0029216902
4546,0.0024776011
4761,0.0026497825
4777,0.0025175187
4850,0.0026887924
4885,0.0024960461
4893,0.0027871348
5028,0.0024959765
5088,0.0035388423
5176,0.0024773989
5233,0.0024930781
5580,0.0028377426
5605,0.0024781159
5815,0.0025023654
5929,0.0027438948
6227,0.0024883962
6448,0.0036297779
6792,0.0028511518
7236,0.0024729934
7255,0.0024938711
7428,0.0031016443
7580,0.0025258580
7583,0.0026693453
7632,0.0024732135
7691,0.0024932505
7765,0.0026904523
7791,0.0025093124
7914,0.0024724041
8208,0.0024769165
8296,0.0024741224
8978,0.0024856447
9142,0.0024890028
9199,0.0027037538
9419,0.0024958478
9813,0.0027280889
9896,0.0029484833
161,0.0003582240
260,0.0017023468
1022,0.0004087308
1335,0.0003405492
1374,0.0004056838
1415,0.0014798535
1422,0.0003443689
1424,0.0006065058
1772,0.0002966725
1842,0.0003282869
2047,0.0011265545
2235,0.0003708248
3176,0.0003016740
3642,0.0008372968
4113,0.0002817070
4424,0.0006092337
4438,0.0005754357
5727,0.0002822470
6385,0.0002815758
7767,0.0002848501
8961,0.0002854145
9270,0.0002826015
9445,0.0003120640
9755,0.0002973267
122,0.0031680418
146,0.0028888979
222,0.0038866509
261,0.0029606479
349,0.0029056447
399,0.0030996544
430,0.0023357710
471,0.0029582389
482,0.0027667458
530,0.0024414560
887,0.0024299670
952,0.0023367735
991,0.0028666688
1175,0.0035599329
1273,0.0023188538
1281,0.0031383867
1387,0.0029343865
1404,0.0031790211
1498,0.0023804029
1512,0.0024924751
1613,0.0035569228
1659,0.0022928323
1720,0.0025228393
1781,0.0025484434
1784,0.0026610995
1797,0.0032532910
1817,0.0027958312
1862,0.0024991379
2104,0.0026994843
2207,0.0023439329
2219,0.0025713413
2236,0.0031708061
2359,0.0024987236
2539,0.0022809621
2585,0.0023846192
2894,0.0031429451
3181,0.0023497395
3317,0.0027254763
3330,0.0023453693
3437,0.0023418006
3443,0.0022883304
3452,0.0023629694
3519,0.0022895953
3637,0.0025315054
3706,0.0024733034
3817,0.0025661206
3832,0.0022797377
3961,0.0023329064
4195,0.0022854043
4231,0.0036872298
4245,0.0025533150
4276,0.0023176019
4281,0.0023430138
4345,0.0036272816
4380,0.0023095665
4428,0.0023373541
4834,0.0023014108
4876,0.0022913995
5444,0.0022747394
5481,0.0024881876
5500,0.0026766194
5555,0.0022770024
5923,0.0023406179
5973,0.0023286280
6066,0.0022869086
6141,0.0026408182
6214,0.0022743523
6692,0.0025782945
7025,0.0025370088
7029,0.0022964608
7233,0.0022758460
7345,0.0022772816
7399,0.0022748060
7593,0.0024371168
7617,0.0022751140
7641,0.0022794510
7724,0.0022742682
7950,0.0022775761
8177,0.0023258209
8241,0.0024740041
8554,0.0031216958
8632,0.0023038165
8986,0.0022838935
9242,0.0022857363
9247,0.0022871234
9254,0.0022984892
9385,0.0022956656
9678,0.0022742732
9891,0.0022939126
9927,0.0031154683
619,0.0021219146
1952,0.0002913715
3227,0.0000359828
3841,0.0009179268
3892,0.0010743295
4684,0.0000729591
4828,0.0000744358
4855,0.0005526825
4895,0.0000827318
5363,0.0001010535
8402,0.0000283084
113,0.0020491538
137,0.0035602088
143,0.0025497638
173,0.0020207913
192,0.0023367598
274,0.0022366474
330,0.0030816161
334,0.0024633843
385,0.0015553196
427,0.0022884188
525,0.0017478337
665,0.0017050901
691,0.0019213408
723,0.0021438058
825,0.0014605363
864,0.0018165919
1095,0.0016783659
1489,0.0016417288
1564,0.0014142211
1573,0.0014832103
1734,0.0014170633
1759,0.0019750283
2308,0.0022839070
2568,0.0021212183
2570,0.0014083101
2896,0.0014423956
2977,0.0014099173
3053,0.0014930333
3413,0.0014348992
3550,0.0014104079
3783,0.0019889305
3890,0.0018687342
3917,0.0015836381
3937,0.0023434634
4069,0.0014363165
4178,0.0013681020
4220,0.0013991830
4378,0.0014364229
4430,0.0014206141
4609,0.0015893242
4881,0.0013717611
4943,0.0013786619
5064,0.0014764779
5325,0.0025061609
5427,0.0013698775
5544,0.0016809961
5964,0.0013771696
6037,0.0014033313
6598,0.0019304762
6704,0.0013722085
6781,0.0013667139
6910,0.0025875571
7231,0.0013752479
7338,0.0017838043
7349,0.0013666477
7926,0.0014783011
8351,0.0032623323
8378,0.0017130524
8452,0.0019226588
8725,0.0017963114
8800,0.0014259938
8881,0.0013663819
9061,0.0013664083
9379,0.0014492470
9499,0.0015947465
71,0.0024284599
100,0.0024206622
123,0.0018451106
559,0.0013231216
661,0.0007184709
667,0.0007339650
696,0.0007657700
823,0.0012945628
995,0.0008676407
1088,0.0031369645
1176,0.0011753603
1365,0.0008622864
1421,0.0007430816
1566,0.0007542242
1741,0.0020450243
1841,0.0009268735
1940,0.0008508388
2171,0.0006153660
2342,0.0006630452
3501,0.0017453932
3508,0.0015535129
3585,0.0006287744
3880,0.0008620487
4317,0.0017148815
4568,0.0006731432
5826,0.0006457267
5894,0.0011840780
5989,0.0006370937
6277,0.0008854621
6363,0.0006129666
6369,0.0006344883
6612,0.0006091671
7479,0.0006096354
7697,0.0011897965
7839,0.0010638358
8051,0.0011905732
8256,0.0006442628
8713,0.0006241200
8957,0.0007584749
9166,0.0006284400
9285,0.0006136168
341,0.0018735030
705,0.0003869949
1686,0.0006503337
1722,0.0003925412
1768,0.0005838104
2270,0.0004177299
2489,0.0003934266
2758,0.0004514043
4146,0.0003981644
4172,0.0003930087
4510,0.0003800804
5239,0.0004124958
5347,0.0003751201
6071,0.0003981908
6666,0.0003732094
6770,0.0004747123
6813,0.0003942646
8308,0.0006205785
9311,0.0006276300
936,0.0005361561
1052,0.0001419226
1059,0.0004187820
1316,0.0001361244
1651,0.0001937789
1815,0.0001452830
1881,0.0006723969
2998,0.0004913343
3216,0.0001672010
3678,0.0001200426
3685,0.0000887753
4500,0.0004808607
5268,0.0000956087
6350,0.0001381500
7145,0.0000895178
7670,0.0000874256
8614,0.0003747436
8627,0.0002167264
8629,0.0000883845
101,0.0030059468
144,0.0016623101
327,0.0012596226
435,0.0009769512
536,0.0004949224
720,0.0012412497
968,0.0004687620
1362,0.0004600893
1693,0.0006893639
1837,0.0008479351
1967,0.0004973761
2059,0.0004735078
2110,0.0005403832
2368,0.0007402931
2778,0.0004599999
2907,0.0004778117
3076,0.0007337942
3441,0.0004507681
3708,0.0007629304
3780,0.0010266746
3825,0.0004549244
3953,0.0007050264
4101,0.0004264575
4160,0.0006448168
4715,0.0005704474
4790,0.0004745911
5134,0.0004271345
5348,0.0006044524
5406,0.0004500066
5467,0.0004786304
5714,0.0007438147
5829,0.0004538870
6178,0.0004228951
6192,0.0004696853
6241,0.0004421236
6304,0.0015941952
6307,0.0004261093
6464,0.0004287783
6703,0.0013183601
6705,0.0004233318
7022,0.0004300549
7211,0.0004517954
7266,0.0004503141
7579,0.0004478819
7620,0.0004216833
7904,0.0004420689
9903,0.0004344619
300,0.0037787940
477,0.0022882805
489,0.0022188019
527,0.0018284185
608,0.0017083696
1168,0.0017285674
1194,0.0014437502
1401,0.0017337344
1461,0.0014880948
1606,0.0014486837
1676,0.0017926873
1697,0.0017576195
1758,0.0015011739
1901,0.0016701404
2226,0.0014862661
2457,0.0017381767
2772,0.0016493112
3043,0.0014171574
3065,0.0014258823
3357,0.0014456223
3446,0.0025536782
3594,0.0017284102
4021,0.0014118818
4066,0.0014456805
4162,0.0014225182
4165,0.0016955006
4180,0.0016085648
4244,0.0020108540
4310,0.0025032413
4551,0.0014107069
4886,0.0021476002
5056,0.0014310682
5720,0.0034176068
6189,0.0016350169
6338,0.0014197062
7092,0.0014306433
7178,0.0014315790
7606,0.0015101183
8030,0.0014324537
9022,0.0019146412
9231,0.0014198901
9395,0.0014369071
9473,0.0022354038
9776,0.0014115251
9961,0.0014136108
243,0.0009207281
622,0.0016969710
649,0.0011384657
650,0.0009370084
704,0.0019463852
928,0.0009307833
1138,0.0038461119
1162,0.0009107388
1179,0.0009499439
1197,0.0009158299
1213,0.0010998259
1238,0.0014901463
1291,0.0009151405
1297,0.0009693905
1391,0.0010117369
1463,0.0009180728
1483,0.0009060360
1614,0.0009119572
1723,0.0017566954
1893,0.0013289217
2118,0.0017443723
2181,0.0008936708
2376,0.0011374230
2416,0.0009089371
2516,0.0008745133
2642,0.0008805159
2693,0.0008966045
2826,0.0008999928
2831,0.0010496406
2842,0.0021380169
2940,0.0008731997
2941,0.0012861515
3170,0.0009338118
3179,0.0012032931
3197,0.0008842904
3284,0.0011804455
3384,0.0009048959
3444,0.0017866566
3548,0.0009549348
3549,0.0008665140
3564,0.0014468727
3711,0.0008730500
3906,0.0008866642
3941,0.0009148327
4006,0.0008827351
4032,0.0008821312
4056,0.0009155499
4145,0.0009254564
4152,0.0008828733
4407,0.0012747710
4675,0.0008798462
4697,0.0010309652
4821,0.0014632113
4985,0.0008719419
5180,0.0008780778
5354,0.0021464529
5551,0.0009948341
5718,0.0010076721
5819,0.0008705175
5916,0.0019102761
6509,0.0024213983
6522,0.0010820525
6540,0.0009618994
7045,0.0008692074
7061,0.0009628014
7376,0.0012606458
7396,0.0008775083
7657,0.0008735349
8068,0.0019756104
8486,0.0008858709
8892,0.0008948413
9020,0.0008792455
9131,0.0011295553
9218,0.0008722946
9251,0.0009559870
9831,0.0008764413
9863,0.0008747710
199,0.0009894654
338,0.0010850632
519,0.0014142401
524,0.0010108568
675,0.0012894972
736,0.0008965208
917,0.0008419395
934,0.0014815790
935,0.0026123787
1063,0.0006547606
1284,0.0006796506
1300,0.0005932250
1314,0.0013770986
1319,0.0005904478
1417,0.0006589888
1520,0.0007784894
1535,0.0005845803
1798,0.0020030637
1805,0.0006649560
1919,0.0006078674
2173,0.0005585432
2238,0.0005502475
2756,0.0005481962
3261,0.0006438618
3527,0.0005931143
3562,0.0010031497
3693,0.0005592822
3703,0.0005867973
4050,0.0005958872
4515,0.0005418687
4922,0.0008074213
5112,0.0010601823
5153,0.0005611130
5283,0.0005424397
5389,0.0006751756
5673,0.0005567931
5809,0.0011270333
6081,0.0005635719
7060,0.0005424807
7218,0.0005447570
7458,0.0013244933
7831,0.0005555397
8048,0.0006001636
9059,0.0009159429
9892,0.0005413548
9895,0.0005402746
205,0.0016238108
393,0.0003015927
556,0.0009200076
776,0.0003199870
833,0.0002834176
1594,0.0005571940
1705,0.0004889228
1755,0.0002736286
2064,0.0006559303
2144,0.0003287182
2425,0.0008109465
2557,0.0006082854
2917,0.0004892239
3151,0.0008957869
3251,0.0010911233
3390,0.0003102301
4097,0.0002653865
4590,0.0002808812
4952,0.0005434400
5642,0.0002715288
5905,0.0002670800
6984,0.0006816137
7186,0.0003715642
7356,0.0007861316
7613,0.0005328527
7781,0.0002596256
8771,0.0002929235
130,0.0016486362
158,0.0017679227
360,0.0026947774
496,0.0012092281
867,0.0011024603
889,0.0011419948
892,0.0011481850
957,0.0012000622
970,0.0017279852
1090,0.0014834581
1292,0.0013977048
1303,0.0014185184
1307,0.0011930757
1660,0.0012577665
1664,0.0014147148
1684,0.0011657738
1685,0.0011023717
1804,0.0011000644
1971,0.0011229390
2261,0.0011809431
2597,0.0010998747
2659,0.0011901898
2767,0.0011084192
2844,0.0010942076
2864,0.0010810976
2912,0.0011503343
2925,0.0011077303
3169,0.0014664011
3545,0.0011140759
3553,0.0010776245
3921,0.0011137443
3974,0.0030933447
4107,0.0011882198
4188,0.0011145253
4700,0.0010775926
4701,0.0022127694
5110,0.0010975884
5217,0.0013110128
5240,0.0014286633
5591,0.0010785667
5972,0.0024031172
6206,0.0010900357
6207,0.0030862211
6314,0.0011986141
6399,0.0011600304
6882,0.0010854809
7296,0.0010793794
7692,0.0011933966
7895,0.0011926584
8037,0.0011278889
8230,0.0012978739
8543,0.0010822947
8777,0.0010904124
9006,0.0010775926
9581,0.0013788175
9962,0.0011208788
216,0.0014019771
319,0.0011700885
387,0.0009565594
403,0.0009333769
719,0.0010246842
1152,0.0013053165
1592,0.0008637894
1598,0.0017112557
1789,0.0029041387
1833,0.0009304436
1936,0.0009502656
2002,0.0009009498
2005,0.0009442452
2031,0.0008851272
2287,0.0014107969
2549,0.0008923392
2923,0.0008377802
3007,0.0012023858
3480,0.0008693388
3707,0.0008686714
3878,0.0008607760
4090,0.0009661031
4181,0.0008881838
4240,0.0008566949
5366,0.0014387332
5542,0.0011697426
5549,0.0008652207
6083,0.0009661814
6218,0.0009093661
6977,0.0009573213
7249,0.0009371155
7393,0.0008355365
7648,0.0008499659
7743,0.0008462707
7809,0.0008278329
7827,0.0008590092
7869,0.0008278356
7873,0.0009401463
8290,0.0008326392
8615,0.0008572610
9126,0.0016868970
9908,0.0008420175
126,0.0023372028
278,0.0008792112
404,0.0018769612
408,0.0009091930
429,0.0017189314
587,0.0006715367
767,0.0006201763
856,0.0013589095
994,0.0014858216
1026,0.0009652452
1078,0.0026090737
1271,0.0006518936
1368,0.0006603719
1409,0.0007451517
1625,0.0011139470
1801,0.0006777939
2146,0.0006181568
2596,0.0006516924
2626,0.0008166449
2655,0.0006862611
2715,0.0007964759
2820,0.0005972809
3440,0.0008940794
3997,0.0006282282
4027,0.0011250196
4258,0.0005980072
4416,0.0005904629
4543,0.0009462009
4746,0.0011158646
4884,0.0006433012
4889,0.0006352001
5013,0.0005938467
5461,0.0026722507
5745,0.0006475870
6890,0.0005924590
7729,0.0005909552
8004,0.0006799264
8055,0.0005934864
8772,0.0006132435
8853,0.0005956461
9036,0.0006146050
9598,0.0005904740
9699,0.0005906201
9913,0.0008933209
9917,0.0009831945
9987,0.0006334929
240,0.0006182107
552,0.0008982846
644,0.0011743126
800,0.0014454784
1028,0.0009778875
1807,0.0005707221
1921,0.0011906822
1957,0.0007182692
2252,0.0006816172
2421,0.0008395816
2665,0.0009613295
2910,0.0009071976
4205,0.0005848899
4504,0.0006504386
5902,0.0005525296
5927,0.0009301588
6079,0.0006220257
6418,0.0006056990
6452,0.0010733735
6585,0.0005666414
7511,0.0006879856
7710,0.0010789870
7712,0.0005545352
8146,0.0008644459
8198,0.0005556190
8348,0.0005875459
8434,0.0005735386
9258,0.0006101182
9693,0.0005591882
9937,0.0006884807
396,0.0005182149
456,0.0002655961
1635,0.0002642720
1757,0.0002685534
1858,0.0002519111
1960,0.0005494910
2351,0.0008342455
2518,0.0003731380
2520,0.0002301460
2574,0.0005404658
2618,0.0002253465
2840,0.0002496058
2888,0.0002894270
3596,0.0007812938
3820,0.0005412563
4574,0.0006017898
4687,0.0004927979
4783,0.0002456800
5109,0.0002572919
5364,0.0002838514
5582,0.0002974973
5991,0.0002178513
6142,0.0011572276
6273,0.0002229505
6331,0.0002936103
6632,0.0002162984
7011,0.0002147889
7505,0.0006774973
7586,0.0002418956
7958,0.0002156605
8131,0.0002303551
8496,0.0002271797
8686,0.0002150683
