Node,Hub,Authority
2437,0.0109648681,0.0002050825
2566,0.0110131540,0.0001783931
2624,0.0167587883,0.0005327574
2637,0.0110349252,0.0010931087
2669,0.0138275045,0.0006267941
2749,0.0185298926,0.0001162769
2798,0.0172570255,0.0000508628
2850,0.0111106203,0.0000614209
2891,0.0107303238,0.0001062622
3037,0.0115794745,0.0009029889
3040,0.0132349192,0.0000000000
3081,0.0120355990,0.0008703472
3164,0.0132464465,0.0008234561
3421,0.0109124624,0.0000436218
3600,0.0125655919,0.0000000000
3739,0.0108615150,0.0002895416
3742,0.0147820493,0.0000000000
3798,0.0107268685,0.0000000000
3909,0.0106502066,0.0002118980
3922,0.0114207202,0.0000000000
3923,0.0117920963,0.0000000000
3939,0.0114024997,0.0002699932
3995,0.0110600176,0.0000000000
4015,0.0109281365,0.0004585583
4045,0.0108594146,0.0002961066
4053,0.0108139247,0.0021302296
4147,0.0117985938,0.0000000000
4180,0.0115327659,0.0000000000
4283,0.0159493256,0.0000000000
4288,0.0108188811,0.0000000000
4507,0.0105871085,0.0000000000
4548,0.0124317667,0.0000000000
4570,0.0111340640,0.0000000000
4593,0.0104722733,0.0000000000
4753,0.0131962701,0.0000000000
4759,0.0212405405,0.0000000000
4771,0.0106119210,0.0000000000
4778,0.0110093127,0.0000000000
49,0.0377651952,0.0424314939
60,0.0300163893,0.0303848914
89,0.0185510124,0.0033304872
94,0.0183980073,0.0163567124
107,0.0540312642,0.0157355043
142,0.0239439302,0.0170872020
190,0.0216099664,0.0060188143
266,0.0241267718,0.0056182292
299,0.0166278688,0.0099908512
315,0.0118916474,0.0049640885
330,0.0192245881,0.0044618350
342,0.0124154678,0.0050646947
345,0.0131962468,0.0095020444
373,0.0222947169,0.0081586538
384,0.0207724767,0.0033790160
402,0.0112521565,0.0137838263
536,0.0132369168,0.0073345616
564,0.0137415222,0.0013868035
675,0.0247894195,0.0028116971
748,0.0321309088,0.0041050030
808,0.0197733874,0.0017274159
821,0.0111644727,0.0001879151
975,0.0221902056,0.0015012568
1016,0.0139944171,0.0009728283
1030,0.0179028168,0.0013293776
1101,0.0209732426,0.0008851088
1102,0.0212450802,0.0006487946
1151,0.0109002708,0.0010343786
1165,0.0125119850,0.0006905748
1201,0.0180288225,0.0004978486
1214,0.0126655312,0.0004713624
1246,0.0149819118,0.0045498043
1377,0.0091578090,0.0001086301
1410,0.0105705667,0.0026761318
1417,0.0097078391,0.0002116330
1465,0.0096632125,0.0012394456
1507,0.0127454163,0.0006927749
1541,0.0094845397,0.0000031240
1616,0.0101490078,0.0003287633
1621,0.0097900101,0.0000411945
1662,0.0094369224,0.0018913667
1667,0.0189045556,0.0000000000
1704,0.0146379518,0.0040279927
1793,0.0142809120,0.0008763737
1857,0.0104068010,0.0005821076
1951,0.0096948090,0.0000921214
2001,0.0103370436,0.0010331145
2017,0.0306774710,0.0003086119
2128,0.0091898764,0.0000000000
2173,0.0109427803,0.0000312631
2300,0.0140287176,0.0013753180
2310,0.0321293473,0.0000279228
2322,0.0108797405,0.0017864924
2574,0.0191262819,0.0004510770
2727,0.0095811149,0.0002173343
2765,0.0125500150,0.0002174315
2829,0.0091752352,0.0006424787
2856,0.0100186123,0.0000000000
2857,0.0175719327,0.0002164006
2897,0.0094269396,0.0000750690
2906,0.0146758538,0.0000000000
3140,0.0092138073,0.0000000000
3160,0.0117582098,0.0000145729
3201,0.0119007249,0.0007084633
3575,0.0091115767,0.0006947844
3708,0.0098291110,0.0000000000
3821,0.0093547163,0.0000507251
3832,0.0106197631,0.0000741905
4070,0.0102849082,0.0000090220
4172,0.0097577045,0.0000000000
4332,0.0121377273,0.0000000000
4352,0.0093551015,0.0000000000
4371,0.0107002869,0.0000000000
4385,0.0121898276,0.0000000000
4574,0.0097048791,0.0000000000
4644,0.0088564859,0.0000000000
4653,0.0090922904,0.0000218016
4697,0.0113027375,0.0000000000
4707,0.0095071965,0.0000000000
4733,0.0094177141,0.0000393348
4762,0.0097161300,0.0000000000
4808,0.0106686265,0.0000264207
4813,0.0101722478,0.0000000000
4854,0.0096490810,0.0000000000
4909,0.0160801844,0.0000000000
34,0.0487908693,0.1907557839
50,0.0473805095,0.0461301962
67,0.0332056210,0.0270127766
72,0.0448740505,0.0341127555
82,0.0450558797,0.0066684093
85,0.0402812404,0.0107718616
99,0.0284700360,0.0027375201
109,0.0368426265,0.0096160999
120,0.0361510834,0.0021854159
157,0.0365525075,0.0057933195
161,0.0350956299,0.0035664713
170,0.0316322700,0.0084582803
177,0.0299812825,0.0068074149
179,0.0339100496,0.0211279947
182,0.0335663065,0.0101320762
200,0.0281276077,0.0195535402
220,0.0320244107,0.0061660523
225,0.0355572448,0.0026969527
250,0.0320863100,0.0098328766
278,0.0253265948,0.0054218795
279,0.0305777165,0.0077883406
280,0.0378667300,0.0055348912
283,0.0295104590,0.0085233960
295,0.0314975451,0.0093985639
331,0.0262507027,0.0025283304
343,0.0273057498,0.0047826608
377,0.0356579873,0.0021737777
391,0.0257506962,0.0045999617
406,0.0339413202,0.0022889684
411,0.0234569090,0.0076530872
461,0.0350803944,0.0111494342
495,0.0291801504,0.0059975725
515,0.0421540944,0.0042488868
526,0.0298276960,0.0039044025
538,0.0241066651,0.0050537055
557,0.0301185188,0.0008361493
598,0.0244000738,0.0012137943
618,0.0238223175,0.0027397795
688,0.0291326695,0.0019745175
692,0.0244654679,0.0006143860
768,0.0252713073,0.0019876236
850,0.0288923665,0.0017158434
881,0.0273913130,0.0011066308
885,0.0240360906,0.0032157952
918,0.0221606207,0.0013731484
920,0.0223468678,0.0031953995
944,0.0221239450,0.0027247062
982,0.0233701992,0.0025984510
986,0.0237626304,0.0046915181
998,0.0226491168,0.0029074397
1032,0.0290800727,0.0008126521
1041,0.0219481067,0.0018159359
1044,0.0238347993,0.0019716300
1046,0.0330138036,0.0003063176
1049,0.0217794371,0.0033084974
1105,0.0289305962,0.0022616680
1154,0.0241912443,0.0044875052
1159,0.0230227645,0.0016601224
1271,0.0321870349,0.0018839785
1290,0.0332589157,0.0028862995
1302,0.0322466113,0.0091801674
1341,0.0227655779,0.0030345460
1400,0.0232771735,0.0014259730
1439,0.0241956076,0.0001295866
1503,0.0217119481,0.0015725374
1547,0.0320359738,0.0014915004
1581,0.0271001128,0.0012497713
1651,0.0240760291,0.0015845319
1712,0.0225968378,0.0004385549
1743,0.0249023680,0.0002869616
1746,0.0229845635,0.0002821053
1845,0.0228386507,0.0000730886
1859,0.0239209550,0.0000000000
1866,0.0215795932,0.0007513493
1878,0.0228543487,0.0028939072
1896,0.0259746490,0.0002240891
1897,0.0239797188,0.0014204642
1950,0.0213847240,0.0001047696
1959,0.0255100783,0.0036326247
1967,0.0241798337,0.0016855117
1969,0.0216378739,0.0011066962
1990,0.0299092879,0.0040134622
2101,0.0262458312,0.0003145904
2122,0.0225962384,0.0014189008
2177,0.0213647703,0.0013374875
2273,0.0448846148,0.0000596305
2283,0.0350464211,0.0000711203
2296,0.0214918974,0.0009126773
2316,0.0225211704,0.0000660826
2341,0.0216749901,0.0009246574
2495,0.0235161310,0.0001053809
2510,0.0215672633,0.0006733824
2547,0.0217856535,0.0010852371
2577,0.0225218601,0.0001957861
2604,0.0216996602,0.0000887352
2647,0.0225515120,0.0008259413
2649,0.0223901509,0.0000000000
2650,0.0240355141,0.0000737385
2661,0.0224965067,0.0000000000
2687,0.0237319114,0.0001042919
2690,0.0264074482,0.0000308737
2745,0.0217063428,0.0000000000
2773,0.0242827833,0.0002258865
2785,0.0236064673,0.0008137557
2825,0.0267666567,0.0000000000
2874,0.0226173209,0.0008020690
2889,0.0249300121,0.0012590837
2902,0.0237478683,0.0000141621
2913,0.0234236249,0.0014174231
2951,0.0242626676,0.0008216193
2966,0.0245660404,0.0008337966
2993,0.0215503552,0.0002419749
3008,0.0212719058,0.0000635309
3057,0.0257570448,0.0002636232
3075,0.0227241488,0.0000635309
3136,0.0233397398,0.0000000000
3175,0.0212093485,0.0000437238
3224,0.0218443075,0.0000000000
3248,0.0358198033,0.0015355510
3286,0.0246337050,0.0000235132
3300,0.0215123451,0.0000000000
3341,0.0235917895,0.0013263222
3349,0.0332225074,0.0000000000
3353,0.0225181105,0.0000172109
3398,0.0212076359,0.0000000000
3422,0.0236673117,0.0000102286
3425,0.0255935101,0.0000000000
3478,0.0213607000,0.0000000000
3488,0.0212066282,0.0001019900
3517,0.0256785458,0.0000000000
3555,0.0215389112,0.0000000000
3593,0.0271388359,0.0000000000
3597,0.0227119974,0.0000000000
3598,0.0216544750,0.0002015254
3666,0.0217155923,0.0000000000
3671,0.0219051391,0.0000000000
3700,0.0241015804,0.0000000000
3737,0.0231765395,0.0000000000
3768,0.0225981306,0.0000911949
3903,0.0212233411,0.0001385465
3953,0.0211870228,0.0005869106
4020,0.0215698272,0.0000000000
4024,0.0220115484,0.0001564941
4030,0.0224836528,0.0000928742
4084,0.0243613658,0.0011403332
4100,0.0221602975,0.0003100362
4127,0.0366543863,0.0004545485
4162,0.0320389792,0.0001603554
4176,0.0278989259,0.0000000000
4227,0.0236420184,0.0000000000
4323,0.0230998100,0.0000000000
4350,0.0238537191,0.0001651235
4434,0.0220018960,0.0000000000
4573,0.0216776296,0.0000000000
4673,0.0264884518,0.0000000000
4692,0.0222581443,0.0000000000
4789,0.0217657062,0.0000000000
4861,0.0212774529,0.0000000000
52,0.0278745168,0.0474908570
76,0.0147413553,0.0178282774
91,0.0137038769,0.0065473178
193,0.0132802914,0.0088404239
204,0.0111577590,0.0075752873
230,0.0198785646,0.0043380230
268,0.0058948012,0.0159037674
297,0.0102934614,0.0142155683
320,0.0103615565,0.0012003162
337,0.0146858755,0.0060143857
477,0.0065078039,0.0068025574
520,0.0160909296,0.0013517642
551,0.0063477405,0.0035447044
562,0.0073890054,0.0039524146
645,0.0146555870,0.0031580678
693,0.0049595051,0.0027140560
703,0.0118844660,0.0020308291
737,0.0049268624,0.0008405165
739,0.0060363666,0.0000982395
792,0.0190850943,0.0008498806
793,0.0065855702,0.0007032305
798,0.0043889266,0.0011212151
905,0.0161024104,0.0006618704
923,0.0070239252,0.0042370781
972,0.0142277579,0.0014576433
991,0.0138337060,0.0012543404
1003,0.0080518779,0.0019875066
1103,0.0052818696,0.0004042739
1108,0.0093406080,0.0000384281
1208,0.0170018571,0.0001609574
1228,0.0082679422,0.0001539433
1392,0.0044300665,0.0000000000
1768,0.0048552963,0.0001943138
1772,0.0039627271,0.0018309632
1808,0.0049357589,0.0007163457
1820,0.0048803153,0.0000187485
1898,0.0148361071,0.0008732056
1926,0.0090795427,0.0000583387
1957,0.0089232259,0.0001100594
2094,0.0049616621,0.0002813988
2179,0.0134439239,0.0001814619
2290,0.0040811918,0.0005080724
2320,0.0043132104,0.0005014142
2339,0.0073802940,0.0003303448
2536,0.0055683656,0.0001519863
2873,0.0058669756,0.0009775731
2983,0.0090433439,0.0007337620
2995,0.0075741067,0.0000000000
3348,0.0050757473,0.0001387554
3426,0.0047274923,0.0000034616
3571,0.0135870836,0.0000371229
3572,0.0082791877,0.0011929310
3573,0.0045879371,0.0008202913
3681,0.0047601393,0.0002631125
3747,0.0109615390,0.0000000000
3831,0.0039661944,0.0006262927
3869,0.0037762761,0.0000000000
4000,0.0046959559,0.0000000000
4029,0.0047990210,0.0000000000
4464,0.0042957735,0.0000000000
4617,0.0061655146,0.0000000000
4959,0.0065687091,0.0000000000
4981,0.0039879762,0.0000000000
43,0.0298290691,0.0649168405
105,0.0229303856,0.0323635866
133,0.0109661148,0.0098991653
135,0.0129286684,0.0186500979
196,0.0110476389,0.0074350172
289,0.0122179041,0.0060708391
291,0.0138278937,0.0017169604
323,0.0113349505,0.0064541371
413,0.0103658782,0.0045994253
432,0.0200818565,0.0023846631
469,0.0105410340,0.0023657391
483,0.0129939764,0.0051764134
554,0.0101506189,0.0026413966
563,0.0067558687,0.0063862362
633,0.0154793878,0.0005238538
659,0.0155086976,0.0004425758
705,0.0083751242,0.0020048774
738,0.0216141415,0.0052402526
751,0.0072271668,0.0008908700
765,0.0176007852,0.0036810526
782,0.0087556838,0.0041856124
839,0.0074637565,0.0005401003
858,0.0090243666,0.0015302798
866,0.0176471867,0.0091246963
1033,0.0070753461,0.0030390876
1059,0.0064645768,0.0013714792
1164,0.0082419781,0.0013528413
1199,0.0060652562,0.0032959120
1287,0.0225561392,0.0007696432
1363,0.0115976864,0.0024752454
1404,0.0107468955,0.0000528317
1419,0.0057370068,0.0048575847
1456,0.0089441842,0.0005391906
1676,0.0065267209,0.0004072009
1718,0.0068806733,0.0004780945
1740,0.0074138415,0.0022140981
1907,0.0056060228,0.0002015254
2016,0.0124038830,0.0000000000
2069,0.0076779437,0.0000000000
2346,0.0081536993,0.0004059304
2480,0.0064831324,0.0006201487
2489,0.0066445680,0.0000447617
2544,0.0064149978,0.0005368322
2610,0.0079697986,0.0001906837
2855,0.0064041541,0.0002715804
2899,0.0059741865,0.0006918222
2962,0.0064534548,0.0000000000
3036,0.0083158656,0.0031894866
3166,0.0054491871,0.0000533074
3240,0.0097047080,0.0003282648
3308,0.0064998114,0.0001244981
3331,0.0057793170,0.0000570586
3464,0.0088939988,0.0000000000
3627,0.0059838980,0.0000000000
3683,0.0056843700,0.0000151313
3981,0.0062723951,0.0000000000
4028,0.0060209166,0.0000000000
4131,0.0063429716,0.0000703253
4186,0.0082275162,0.0000000000
4230,0.0087827475,0.0000453387
4390,0.0054461833,0.0000000000
4420,0.0057627805,0.0000000000
4824,0.0122407010,0.0000000000
4918,0.0060819697,0.0000000000
4979,0.0076473822,0.0000000000
27,0.0329100186,0.0716522050
36,0.0344359259,0.0369051011
119,0.0215209117,0.0289631305
171,0.0335972450,0.0121021472
210,0.0249703093,0.0007294403
214,0.0273735943,0.0096129079
223,0.0203967805,0.0072642661
240,0.0154419304,0.0113946527
287,0.0152912212,0.0063936401
290,0.0211806671,0.0007694394
436,0.0213419329,0.0029256086
473,0.0114223785,0.0069377228
518,0.0148030946,0.0019332447
531,0.0158429629,0.0030898384
569,0.0134723911,0.0045320740
585,0.0215379756,0.0038619471
595,0.0188280912,0.0039507847
602,0.0175701414,0.0083192911
680,0.0144008046,0.0023336621
797,0.0131426957,0.0027323800
970,0.0290289848,0.0013026637
1011,0.0136277286,0.0027464165
1045,0.0116552404,0.0043424427
1048,0.0128981696,0.0021929562
1215,0.0199047617,0.0006308298
1323,0.0113079975,0.0006956243
1334,0.0123401090,0.0021567651
1343,0.0150703950,0.0011969549
1344,0.0133025005,0.0011949078
1405,0.0123344300,0.0000450420
1457,0.0150569681,0.0015277969
1543,0.0143109685,0.0005058752
1580,0.0144539023,0.0028277588
1583,0.0123056960,0.0001173270
1689,0.0111117514,0.0037202682
1753,0.0114314676,0.0016276453
1776,0.0164002399,0.0000156576
1803,0.0182500991,0.0008287873
1814,0.0123103835,0.0015279200
1881,0.0125296331,0.0000000000
1924,0.0123333771,0.0008306470
1934,0.0148395057,0.0008265824
2052,0.0125222092,0.0032048051
2057,0.0182854962,0.0001751960
2137,0.0120614687,0.0000000000
2166,0.0153055065,0.0003663142
2329,0.0113258875,0.0015388347
2468,0.0114483972,0.0011786461
2533,0.0112315497,0.0000638741
2535,0.0112726684,0.0002567247
2602,0.0264897212,0.0001224186
2629,0.0113286212,0.0006606699
2635,0.0116438053,0.0012888369
2670,0.0114840922,0.0006034620
2711,0.0160606543,0.0000964788
2714,0.0115845211,0.0011614553
2793,0.0251209294,0.0004746671
2847,0.0141633297,0.0001210150
3011,0.0114538634,0.0000638251
3272,0.0127214966,0.0010256809
3410,0.0117035044,0.0009235311
3455,0.0125705118,0.0000000000
3579,0.0118199525,0.0000970399
3629,0.0108005104,0.0004716653
3659,0.0109978632,0.0000000000
3723,0.0108575385,0.0000000000
3857,0.0114434138,0.0000000000
3913,0.0127424813,0.0001649549
3914,0.0128636582,0.0017109871
3947,0.0112691916,0.0001217839
4013,0.0213545930,0.0001501795
4150,0.0190704921,0.0001271863
4182,0.0118879123,0.0003534758
4251,0.0137086552,0.0000000000
4346,0.0131462922,0.0018282508
4349,0.0116184295,0.0000000000
4449,0.0112852726,0.0000000000
4490,0.0116595002,0.0010620704
4632,0.0132786358,0.0000000000
4716,0.0127280047,0.0000000000
4815,0.0113808372,0.0000000000
4845,0.0117199026,0.0000000000
4980,0.0159006185,0.0000000000
75,0.0342550438,0.0045733741
92,0.0209102601,0.0132333128
114,0.0149662004,0.0209880563
122,0.0145643513,0.0131524788
150,0.0218233023,0.0096932944
184,0.0254617857,0.0059153265
191,0.0166565480,0.0092373493
208,0.0162985867,0.0142821678
218,0.0128374523,0.0062734401
254,0.0169412099,0.0020778466
260,0.0135112580,0.0053831594
261,0.0183680778,0.0050566017
269,0.0153466491,0.0057612669
300,0.0158971759,0.0022641817
306,0.0171951305,0.0107368626
324,0.0109573749,0.0017928667
335,0.0136549274,0.0114109929
385,0.0117155553,0.0065560838
419,0.0129424152,0.0013373709
443,0.0161081994,0.0044782382
471,0.0196725146,0.0057775342
505,0.0225885134,0.0016766376
516,0.0145690729,0.0006879679
534,0.0131067995,0.0013733566
571,0.0129731306,0.0034651087
587,0.0190993779,0.0059115707
608,0.0214061852,0.0050018177
643,0.0120735394,0.0052742465
660,0.0118607327,0.0055459027
666,0.0284785398,0.0028597112
733,0.0116765317,0.0014092806
754,0.0130845729,0.0016913122
827,0.0089391981,0.0006345031
876,0.0122930669,0.0035058491
880,0.0129129798,0.0047052563
910,0.0140346632,0.0020064223
927,0.0110006179,0.0008318489
947,0.0113674271,0.0018868629
957,0.0098499818,0.0017823154
978,0.0213841229,0.0025305947
1057,0.0159292369,0.0009513448
1070,0.0194980719,0.0027669404
1182,0.0131134651,0.0011264571
1293,0.0255351001,0.0015522586
1311,0.0093708946,0.0015174552
1642,0.0211039091,0.0003576970
1666,0.0096487040,0.0008994879
1700,0.0103135906,0.0000214956
1764,0.0088085038,0.0008598003
1770,0.0106340844,0.0006800027
1841,0.0116468915,0.0011769539
1856,0.0172186565,0.0004986218
1903,0.0117738432,0.0005229676
1921,0.0202228508,0.0025569257
1953,0.0090880005,0.0018906578
2266,0.0140855735,0.0005063254
2309,0.0097650353,0.0000000000
2515,0.0114123215,0.0005226945
2554,0.0092696681,0.0000687659
2581,0.0134037400,0.0005402023
2603,0.0107128898,0.0014253693
2653,0.0091736561,0.0007119323
2688,0.0110137924,0.0010993823
2769,0.0112307729,0.0000000000
2784,0.0107403779,0.0002397606
2878,0.0125694055,0.0000349530
2971,0.0111512637,0.0000000000
3070,0.0110186147,0.0005649337
3101,0.0087778312,0.0000000000
3238,0.0094555532,0.0000000000
3244,0.0104048161,0.0000000000
3261,0.0121965504,0.0000000000
3268,0.0091919255,0.0000000000
3269,0.0107451752,0.0001255984
3374,0.0101549426,0.0009805735
3380,0.0087672333,0.0000000000
3381,0.0088854091,0.0007902660
3499,0.0090861609,0.0000000000
3523,0.0161583233,0.0000326452
3583,0.0094519056,0.0000000000
3757,0.0088460658,0.0000532050
3784,0.0130177473,0.0000670866
3827,0.0097463017,0.0000000000
3874,0.0110606206,0.0000000000
3885,0.0089502975,0.0000000000
3985,0.0090958155,0.0000000000
4016,0.0097569124,0.0004873764
4109,0.0093157353,0.0000000000
4308,0.0100145254,0.0000322434
4316,0.0087486631,0.0000000000
4325,0.0094982791,0.0000121597
4326,0.0087899349,0.0000000000
4409,0.0103934339,0.0001286690
4487,0.0086199511,0.0000000000
4534,0.0093267944,0.0000000000
4625,0.0090604199,0.0000000000
4805,0.0137263971,0.0000000000
4823,0.0092907262,0.0001413221
134,0.0130892463,0.0073825553
144,0.0145396503,0.0141623320
152,0.0148503474,0.0061438808
154,0.0092361519,0.0196457368
180,0.0161635068,0.0061598309
217,0.0090950816,0.0067257170
221,0.0081781959,0.0002383061
256,0.0065329767,0.0111971767
275,0.0090505913,0.0023411968
380,0.0099343467,0.0036367531
381,0.0129601242,0.0097931660
484,0.0057930017,0.0076616894
510,0.0062269414,0.0054227088
537,0.0115077393,0.0059093721
641,0.0053118628,0.0052545145
644,0.0090956169,0.0001040845
805,0.0045406096,0.0032747786
980,0.0054613163,0.0000583387
1007,0.0079691521,0.0012047867
1085,0.0055434545,0.0001006450
1113,0.0064714385,0.0011201380
1256,0.0063687654,0.0023108945
1766,0.0024447480,0.0019376019
1916,0.0025100152,0.0000885164
2014,0.0031965750,0.0001924048
2033,0.0099643734,0.0004869548
2036,0.0033653267,0.0006025934
2108,0.0026235114,0.0008236523
2340,0.0073385599,0.0002699516
2361,0.0023891636,0.0000000000
2438,0.0028308658,0.0000000000
2501,0.0061811969,0.0014089140
2704,0.0029490820,0.0017779278
3097,0.0022350224,0.0010561305
3232,0.0029965088,0.0002543604
3379,0.0023531931,0.0000702293
3472,0.0034967742,0.0000000000
3655,0.0036968586,0.0000000000
3753,0.0028885823,0.0000521712
3925,0.0024669161,0.0015934343
4047,0.0036443441,0.0005404603
4049,0.0051785347,0.0000177884
4060,0.0029524487,0.0000000000
4067,0.0025914910,0.0000000000
4077,0.0128499322,0.0000161268
4179,0.0022637989,0.0000000000
4278,0.0030938812,0.0000000000
4287,0.0030266431,0.0000000000
4607,0.0040791127,0.0000000000
4681,0.0031326679,0.0000000000
62,0.0262484118,0.0087525915
80,0.0111184420,0.0481197208
125,0.0160852052,0.0089072839
139,0.0161020484,0.0286905400
199,0.0084931597,0.0038382831
255,0.0080481381,0.0073357839
303,0.0109029874,0.0079019368
372,0.0083420525,0.0161813254
400,0.0057942467,0.0052598398
416,0.0096974181,0.0061692457
444,0.0064900833,0.0011859271
455,0.0058396366,0.0035573538
511,0.0054649621,0.0031680759
611,0.0083535680,0.0020502207
635,0.0163257197,0.0005393418
784,0.0056658891,0.0037835188
804,0.0059666141,0.0015376120
848,0.0071861302,0.0019106831
988,0.0083711786,0.0003021732
993,0.0158224173,0.0006571344
1145,0.0052999882,0.0006240627
1169,0.0054347632,0.0018058880
1184,0.0058412892,0.0004450625
1185,0.0045290796,0.0012848051
1196,0.0075294724,0.0008893739
1356,0.0050320653,0.0010745776
1460,0.0079933255,0.0008357127
1467,0.0046712069,0.0006272685
1481,0.0104976869,0.0003571574
1509,0.0043647214,0.0058389157
1592,0.0050063334,0.0007280542
1648,0.0085680751,0.0021436688
1672,0.0115832328,0.0016609601
1714,0.0059072076,0.0001252409
1993,0.0060616724,0.0001164676
2004,0.0075330259,0.0015779478
2062,0.0064222585,0.0002239503
2142,0.0074043209,0.0000000000
2163,0.0047431969,0.0027885335
2164,0.0041721753,0.0007173494
2417,0.0067046972,0.0006230037
2424,0.0042930102,0.0000222883
2494,0.0079894005,0.0026330099
2663,0.0042211047,0.0006787406
2721,0.0046353423,0.0016324598
2744,0.0090622665,0.0000000000
2746,0.0156351636,0.0000000000
2894,0.0038724872,0.0006426102
3027,0.0042468805,0.0000000000
3134,0.0065580333,0.0000798599
3327,0.0041732976,0.0000000000
3358,0.0043366115,0.0000233474
3423,0.0140120996,0.0001110565
3459,0.0044269228,0.0000191968
3512,0.0077498383,0.0000000000
3564,0.0063450942,0.0001806690
3695,0.0040552687,0.0000000000
3779,0.0042128665,0.0005511691
3860,0.0044798798,0.0000675091
3877,0.0068882607,0.0000401642
3928,0.0042035002,0.0000000000
3962,0.0040843397,0.0000000000
3990,0.0041644648,0.0000000000
4140,0.0063828829,0.0005148154
4639,0.0057381489,0.0000000000
4645,0.0040077927,0.0000000000
4659,0.0043851954,0.0000000000
4743,0.0058233028,0.0000000000
4751,0.0057015830,0.0000000000
4785,0.0041828379,0.0000000000
4872,0.0050352615,0.0000000000
147,0.0216849363,0.0077283403
403,0.0071823966,0.0115386215
452,0.0086267797,0.0025083157
458,0.0085475720,0.0053651517
478,0.0068726929,0.0003975908
497,0.0132192860,0.0000641110
628,0.0058790179,0.0028785378
724,0.0088465561,0.0024283857
816,0.0063064669,0.0004664980
842,0.0103679893,0.0037432561
843,0.0060400465,0.0003620147
915,0.0067157292,0.0039948131
992,0.0077887821,0.0008829983
1013,0.0076481659,0.0021291645
1062,0.0087346290,0.0014292143
1091,0.0101609761,0.0032788522
1241,0.0066559786,0.0039352266
1243,0.0057533394,0.0003334219
1325,0.0059569966,0.0000172451
1349,0.0052046746,0.0001361706
1354,0.0057313314,0.0003733569
1446,0.0055160763,0.0016639738
1462,0.0129086755,0.0010453076
1475,0.0055950207,0.0011431471
1558,0.0081002531,0.0004193832
1563,0.0067511267,0.0061006037
1669,0.0085385421,0.0000530105
1821,0.0066290148,0.0000243920
1884,0.0061650254,0.0014217957
2082,0.0134977347,0.0000000000
2319,0.0065040146,0.0028005754
2363,0.0118346440,0.0004661932
2371,0.0078904074,0.0007452976
2425,0.0092124748,0.0001644347
2540,0.0125105681,0.0009021637
2564,0.0061678300,0.0002363314
2609,0.0143269379,0.0009067496
2612,0.0086294662,0.0000000000
2710,0.0086897933,0.0000453892
2722,0.0057629256,0.0006504573
2726,0.0085637039,0.0009960766
2808,0.0135017259,0.0000199028
2853,0.0052111228,0.0000000000
3021,0.0109235690,0.0000515219
3031,0.0084468699,0.0000000000
3116,0.0053746110,0.0000264110
3207,0.0064998001,0.0000571544
3396,0.0070190482,0.0000362612
3484,0.0055593203,0.0000000000
3566,0.0062755113,0.0000000000
3854,0.0083693518,0.0000000000
3948,0.0072949431,0.0000818521
3950,0.0052921876,0.0004609009
4055,0.0056348556,0.0001035770
4245,0.0066549892,0.0000000000
4255,0.0069317473,0.0005826133
4463,0.0050179839,0.0000571087
4750,0.0050564512,0.0000000000
4783,0.0062155817,0.0000000000
4796,0.0052183501,0.0000000000
4817,0.0061181080,0.0000000000
4868,0.0067852185,0.0000000000
4965,0.0086021003,0.0000000000
93,0.0158265603,0.0201291915
143,0.0177498990,0.0169486743
282,0.0082517334,0.0017347015
305,0.0072114129,0.0028465908
310,0.0108222261,0.0019940510
327,0.0081566597,0.0028947125
397,0.0048027267,0.0023829322
410,0.0080836598,0.0044916234
691,0.0065295553,0.0056620363
882,0.0037960827,0.0005868536
995,0.0097909158,0.0012503992
1115,0.0045061666,0.0010039704
1148,0.0096581250,0.0035883084
1265,0.0038700577,0.0001088581
1378,0.0072686773,0.0026859832
1385,0.0032985175,0.0011309093
1578,0.0028708910,0.0006871558
1597,0.0032525810,0.0035479935
1675,0.0043968627,0.0000000000
1730,0.0057081511,0.0000232081
1779,0.0044494523,0.0001985977
1825,0.0135936272,0.0014638784
1840,0.0049229015,0.0000518958
1963,0.0070776096,0.0013589225
2239,0.0056696660,0.0029003155
2295,0.0038013860,0.0001715147
2483,0.0034963334,0.0000000000
2487,0.0029531521,0.0003322205
2580,0.0082759676,0.0000000000
2933,0.0031045230,0.0002387262
2934,0.0062561796,0.0005235006
3086,0.0033201637,0.0000000000
3270,0.0042945583,0.0000000000
3285,0.0105423375,0.0000399294
3897,0.0040892378,0.0000191212
4056,0.0047056281,0.0004203052
4112,0.0035961853,0.0000000000
4203,0.0027970205,0.0000000000
4339,0.0030602524,0.0000000000
64,0.0235519519,0.0208252681
96,0.0186402913,0.0181934221
164,0.0218130970,0.0025517302
173,0.0204076227,0.0028801998
187,0.0112695564,0.0098471910
226,0.0121282879,0.0048838448
304,0.0187763242,0.0082946073
362,0.0124510337,0.0033292064
446,0.0154524175,0.0138844154
556,0.0196389811,0.0040153929
599,0.0104230095,0.0012986271
663,0.0079084081,0.0028973430
664,0.0094697752,0.0026949299
730,0.0125265851,0.0002515327
732,0.0103943702,0.0098264928
772,0.0115600063,0.0013942841
932,0.0089806889,0.0005940040
949,0.0081900980,0.0013525762
953,0.0087134579,0.0009939998
999,0.0087203756,0.0004555126
1266,0.0101022294,0.0022362436
1306,0.0090462824,0.0019314066
1353,0.0097740523,0.0028143812
1401,0.0231957675,0.0005602097
1485,0.0076088973,0.0006882881
