Node,Hub,Authority
4274,0.0000000000,0.0000049086
1105428,0.0000320517,0.0000000000
1114664,0.0000008621,0.0000000000
1119078,0.0000318758,0.0000000000
4329,0.0000754959,0.0002980086
105899,0.0000317919,0.0002779597
1110768,0.0000225761,0.0000000000
28254,0.0000423653,0.0000057132
395547,0.0000235471,0.0000000000
46468,0.0001147718,0.0000024746
510718,0.0000295848,0.0000000000
4330,0.0000021016,0.0009965622
1103676,0.0001080082,0.0000000000
1104449,0.0001205212,0.0000000000
11093,0.0000754959,0.0000000404
1112929,0.0000786859,0.0000000000
1132459,0.0000944784,0.0000000000
1132461,0.0000916254,0.0000000000
1136393,0.0000759317,0.0000000000
1152917,0.0000775641,0.0000000000
118436,0.0000768186,0.0000000000
119956,0.0000771743,0.0000000000
120013,0.0000885735,0.0000000000
151708,0.0000754959,0.0000000000
168410,0.0009852633,0.0000000000
32688,0.0000754959,0.0000130102
37884,0.0000776775,0.0000001414
390889,0.0000934872,0.0000000000
428610,0.0000965466,0.0000000000
684986,0.0000754959,0.0000059047
69418,0.0000764816,0.0000000000
753265,0.0000759770,0.0000000006
949217,0.0000773580,0.0000000000
4335,0.0000000000,0.0002204404
1104300,0.0000167962,0.0000000000
1121254,0.0000185350,0.0000000000
1136310,0.0000166998,0.0000000000
1140547,0.0000439684,0.0000000000
116790,0.0000236662,0.0000580987
239800,0.0000626907,0.0000013991
32698,0.0000181039,0.0000033776
62274,0.0000171885,0.0000039434
62417,0.0000166998,0.0000000000
755082,0.0000166998,0.0000057525
95718,0.0000184678,0.0000013715
4553,0.0000000000,0.0000000000
1102548,0.0000000000,0.0000000000
4584,0.0000000000,0.0107164331
1120020,0.0022324272,0.0000000000
1130567,0.0024061628,0.0000000000
13885,0.0008199532,0.0000967245
13917,0.0008191657,0.0001691276
293285,0.0008165244,0.0000000000
6184,0.0030832039,0.0006094832
6210,0.0023428866,0.0000070351
628815,0.0022196147,0.0001822901
4637,0.0000000404,0.0000006190
164,0.0000081706,0.0000000000
4649,0.0000000000,0.0002030613
1105887,0.0000195290,0.0000000000
1127851,0.0000159739,0.0000000000
135765,0.0000191955,0.0000473980
135766,0.0000153832,0.0000503239
411092,0.0000527433,0.0000000000
449841,0.0000194248,0.0000000000
8703,0.0000693505,0.0004108628
429781,0.0000210696,0.0000000000
5038,0.0000343447,0.0000000000
4804,0.0000180776,0.0000881010
102884,0.0000066742,0.0000000501
1108175,0.0000070734,0.0000000000
1112574,0.0000108475,0.0000000000
1153262,0.0000079913,0.0000000000
12182,0.0000102226,0.0002219852
12210,0.0000212536,0.0000447489
157761,0.0000239106,0.0000013303
25805,0.0000142066,0.0000450261
45189,0.0005001492,0.0001683807
68505,0.0000074575,0.0000000000
77515,0.0000106058,0.0000000501
989397,0.0000068180,0.0000000000
4983,0.0000000000,0.0000000000
7867,0.0000000000,0.0000000000
5055,0.0000000000,0.0000909535
28026,0.0000006127,0.0000001238
5064,0.0000008114,0.0000026542
5069,0.0000008232,0.0000025611
1121176,0.0000002011,0.0000000000
1129106,0.0000002011,0.0000000000
272345,0.0000002022,0.0000000000
385067,0.0000003974,0.0000000153
109323,0.0000004499,0.0000000343
1105698,0.0000004499,0.0000000000
137849,0.0000004525,0.0000000368
354004,0.0000004499,0.0000000000
440815,0.0000004526,0.0000000000
79809,0.0000488122,0.0000444865
5194,0.0000000000,0.0001687145
1152714,0.0000130531,0.0000000000
133563,0.0000265148,0.0000722033
133566,0.0000212719,0.0000009889
140569,0.0000156050,0.0000000000
139547,0.0000064033,0.0000000000
75695,0.0000088015,0.0000019563
911198,0.0000064402,0.0000000000
5454,0.0000000000,0.0000005326
1128425,0.0000015162,0.0000000000
1130680,0.0000001208,0.0000000000
5600,0.0000000000,0.0000004295
1022969,0.0000000329,0.0000000000
1117833,0.0000000325,0.0000000000
5959,0.0000063745,0.0000483914
152226,0.0000038096,0.0000006375
545647,0.0000107912,0.0000008175
582511,0.0000107912,0.0000008175
5966,0.0000000000,0.0005772664
1107572,0.0000040922,0.0000000000
12211,0.0000200352,0.0000015553
27612,0.0000173842,0.0000014331
385251,0.0000066294,0.0000000000
6130,0.0000012681,0.0000156783
1154123,0.0000469828,0.0000000000
1154124,0.0000469828,0.0000000000
671269,0.0000011877,0.0001820592
675847,0.0000201702,0.0000000582
1106547,0.0025118842,0.0000000000
1107355,0.0029871325,0.0000000000
1385,0.0029871325,0.0000000000
6152,0.0001394417,0.0002746350
6163,0.0014987978,0.0009636821
1106966,0.0015390497,0.0000000000
20534,0.0014893793,0.0007691509
96847,0.0010618291,0.0000000000
6169,0.0000085731,0.0005574175
1114629,0.0000506958,0.0000000000
170338,0.0000870358,0.0000000000
7419,0.0015082726,0.0004814501
10981,0.0000461722,0.0000337413
1120731,0.0000928592,0.0000000000
13686,0.0000621836,0.0062733759
399339,0.0021740871,0.0000070351
1153056,0.0000526773,0.0000000000
81350,0.0000534539,0.0000889676
6209,0.0000000000,0.0010218628
1108329,0.0015148091,0.0000000000
118259,0.0000774126,0.0000102759
118260,0.0000786424,0.0000043179
181782,0.0000847554,0.0000000000
212930,0.0000797220,0.0000000000
8875,0.0055546305,0.0064269354
95579,0.0001805231,0.0000000000
1105764,0.0021900345,0.0000000000
1109957,0.0015176284,0.0000000000
1111230,0.0014167078,0.0000000000
1113182,0.0014821663,0.0000000000
1113459,0.0015352487,0.0000000000
1117760,0.0014821663,0.0000000000
1122425,0.0014735381,0.0000000000
1123553,0.0014636648,0.0000000000
1128267,0.0014162444,0.0000000000
1129096,0.0014405979,0.0000000000
1129243,0.0015478606,0.0000000000
13193,0.0015310484,0.0002516666
153598,0.0014267387,0.0001163110
17208,0.0014496372,0.0000127495
195361,0.0014077765,0.0002779597
218410,0.0014077765,0.0002851054
23774,0.0014660446,0.0003050897
241133,0.0015088148,0.0001163110
293271,0.0014077765,0.0000618587
353541,0.0014472080,0.0000000000
6224,0.0022178603,0.0002096526
628667,0.0015088148,0.0001174691
628668,0.0015505352,0.0000000000
672064,0.0014201598,0.0000000961
1115886,0.0007201383,0.0000000000
1152740,0.0007314995,0.0000000000
28447,0.0007330009,0.0000018830
6378,0.0007675639,0.0001626712
93320,0.0007909706,0.0000000000
95589,0.0007377148,0.0000000000
6216,0.0000000000,0.0007377367
230300,0.0000569938,0.0000059580
6238,0.0000000000,0.0000005682
10793,0.0000000430,0.0000000000
1123991,0.0000000430,0.0000000000
1130356,0.0000000430,0.0000000000
84459,0.0000073705,0.0000000000
6311,0.0005471218,0.0000098622
235776,0.0000288219,0.0000000000
6318,0.0000000000,0.0000058580
1108656,0.0000004463,0.0000000000
1121057,0.0000004465,0.0000000000
20833,0.0000075071,0.0000000000
1152307,0.0005916573,0.0000000000
1152448,0.0005916573,0.0000000000
1152975,0.0005916573,0.0000000000
1153703,0.0005916573,0.0000000000
6343,0.0000000000,0.0001769985
141868,0.0000191126,0.0000020636
359067,0.0000137902,0.0000000000
521252,0.0000145840,0.0000027833
6344,0.0000000000,0.0001716026
1112665,0.0000130000,0.0000000000
6346,0.0000000000,0.0000393931
1106103,0.0000143407,0.0000000000
1112075,0.0005056562,0.0000000000
28473,0.0000513692,0.0000000000
6385,0.0000000000,0.0005154127
1103162,0.0000840095,0.0000000000
682666,0.0001038096,0.0000000000
892139,0.0000903033,0.0000000000
6539,0.0000223893,0.0000000000
1102646,0.0000000001,0.0000000000
116084,0.0000208689,0.0000048241
178209,0.0000003492,0.0000096584
568045,0.0000014547,0.0000000000
6741,0.0000000000,0.0002627963
1130637,0.0000199085,0.0000000000
1153160,0.0000204501,0.0000000000
348437,0.0000204029,0.0000000000
49895,0.0000199085,0.0000000000
51909,0.0000515242,0.0000073175
83725,0.0031928887,0.0127919364
9708,0.0000199085,0.0000905056
1120444,0.0000159392,0.0000000000
6925,0.0000114220,0.0000003904
6775,0.0000175462,0.0000013449
1111240,0.0000001048,0.0000000000
350319,0.0000176481,0.0000000071
6782,0.0000000000,0.0000068538
6784,0.0000000000,0.0002316140
100961,0.0004884988,0.0000363040
1116629,0.0004884988,0.0000000000
60170,0.0004884988,0.0000365147
6786,0.0000000000,0.0000015527
714975,0.0000189900,0.0000000000
6814,0.0000000000,0.0000103776
1117348,0.0000131695,0.0000000000
1125469,0.0000013294,0.0000000000
158172,0.0000014018,0.0000005988
293974,0.0000029492,0.0000001007
300071,0.0000018663,0.0000000000
315266,0.0000012331,0.0000000000
390896,0.0000294502,0.0000000000
445938,0.0000079034,0.0000000934
6818,0.0000135010,0.0000184200
1105531,0.0000423107,0.0000000000
50336,0.0000286640,0.0001765539
50337,0.0000420391,0.0001731020
6898,0.0000000385,0.0000001724
1123188,0.0000000685,0.0000000000
124224,0.0000000131,0.0000000042
12631,0.0000000131,0.0000000627
431206,0.0000021101,0.0000000000
6910,0.0000000535,0.0000002217
78994,0.0000000178,0.0000000000
1117219,0.0000000175,0.0000000000
1132083,0.0000000172,0.0000000000
1152150,0.0000005673,0.0000000000
1154103,0.0000000220,0.0000000000
169279,0.0000000171,0.0000000030
263553,0.0000000503,0.0000000096
662416,0.0000000557,0.0000000052
6913,0.0000000000,0.0000273004
1105011,0.0000020682,0.0000000000
1131230,0.0000020682,0.0000000000
703953,0.0000020682,0.0000000000
1153811,0.0000205199,0.0000000000
1155073,0.0000036570,0.0000000000
20857,0.0000035752,0.0000008034
308003,0.0000085204,0.0000000000
1114526,0.0000005750,0.0000000000
1118658,0.0000000570,0.0000000000
372862,0.0000004395,0.0000000000
57922,0.0000000334,0.0000003110
57948,0.0000040485,0.0000000504
6935,0.0000005941,0.0000652783
101660,0.0000049452,0.0000028270
1115670,0.0000049738,0.0000000000
6939,0.0000011222,0.0000000000
1116922,0.0000000000,0.0000000000
323128,0.0000227451,0.0000000000
52847,0.0000016226,0.0001298959
7041,0.0000000000,0.0000000000
1120880,0.0000000000,0.0000000000
7047,0.0000000000,0.0000174571
1135082,0.0001456091,0.0000000000
14549,0.0000024497,0.0000016768
54844,0.0000013225,0.0000000000
7272,0.0000000000,0.0000881419
1136446,0.0000068395,0.0000000000
763181,0.0000101587,0.0000000000
7296,0.0000000000,0.0000007697
763010,0.0000033648,0.0000005397
1107312,0.0000485879,0.0000000000
7430,0.0000134197,0.0000024577
1153287,0.0000135289,0.0000000000
95586,0.0000189115,0.0000558880
7532,0.0000000000,0.0000000000
1121603,0.0000000000,0.0000000000
1153097,0.0000000000,0.0000000000
141171,0.0000000000,0.0000000000
314459,0.0000000000,0.0000000000
7537,0.0000000000,0.0000000000
80515,0.0000000000,0.0000000000
1113534,0.0000000000,0.0000000000
1131348,0.0000000000,0.0000000000
409255,0.0000000000,0.0000000000
1138027,0.0000000000,0.0000000000
315789,0.0000000000,0.0000000000
8079,0.0000033209,0.0001503143
105057,0.0000349320,0.0000000000
8224,0.0000082894,0.0070014355
1108728,0.0005369037,0.0000000000
1111788,0.0005471218,0.0000000000
1128531,0.0005428289,0.0000000000
1132815,0.0005476435,0.0000000000
11342,0.0005512251,0.0000457515
1153148,0.0005832708,0.0000000000
1153866,0.0005397136,0.0000000000
133615,0.0005304034,0.0001228963
22431,0.0005345492,0.0002246696
22563,0.0005628811,0.0001965832
23738,0.0005380891,0.0002303644
55403,0.0005397136,0.0000411228
601567,0.0005658192,0.0000000000
62389,0.0005304034,0.0000000000
97377,0.0005304034,0.0000005702
8581,0.0000026009,0.0000345871
1120059,0.0000027998,0.0000000000
75691,0.0000063684,0.0000000000
8591,0.0000000000,0.0000000000
137956,0.0000000000,0.0000000000
167205,0.0000000000,0.0000000000
709113,0.0000000000,0.0000000000
8594,0.0000000000,0.0000000000
1132809,0.0000000000,0.0000000000
180187,0.0000000000,0.0000000000
232605,0.0000000000,0.0000000000
58268,0.0000000000,0.0000000000
8617,0.0000000000,0.0059774433
12359,0.0004612684,0.0000841513
36145,0.0008915779,0.0002319328
8619,0.0000000000,0.0057915703
8687,0.0000000000,0.0000039477
1102751,0.0000516315,0.0000000000
38000,0.0000004765,0.0000000000
8696,0.0000000000,0.0001333683
101145,0.0000314890,0.0000000000
173884,0.0000328549,0.0000000000
27535,0.0000315039,0.0000100321
308232,0.0000354820,0.0000000000
502574,0.0000316798,0.0000000000
51866,0.0000316157,0.0000049955
59244,0.0000313052,0.0000000000
89335,0.0000311255,0.0000023717
1129570,0.0019438329,0.0000000000
395075,0.0034002562,0.0000000000
608292,0.0024091076,0.0000000000
785678,0.0009419503,0.0000000000
8872,0.0000000000,0.0130833677
1104647,0.0010513731,0.0000000000
1125092,0.0010207914,0.0000000000
1152761,0.0029712141,0.0000000000
1153860,0.0029712141,0.0000000000
8874,0.0000000000,0.0129398466
1120643,0.0014960791,0.0000000000
1153816,0.0010498095,0.0000000000
1152676,0.0010018826,0.0000000000
8961,0.0000000000,0.0000031891
1133390,0.0000002416,0.0000000000
9513,0.0000006612,0.0000000082
102879,0.0000001088,0.0000000501
9515,0.0000013249,0.0000014278
9559,0.0000000000,0.0000000000
1102794,0.0000000000,0.0000000000
252725,0.0000000000,0.0000000000
9581,0.0000005458,0.0000000847
1130780,0.0000005652,0.0000000000
633585,0.0000005522,0.0000000862
9586,0.0013631193,0.0001087601
1120138,0.0004915910,0.0000000000
33818,0.0009440650,0.0001491078
1153003,0.0000069799,0.0000000000
9716,0.0000000000,0.0000023148
28674,0.0000001754,0.0000000000
10169,0.0000013326,0.0017972637
114189,0.0001372626,0.0000033311
158614,0.0001361542,0.0000001010
17798,0.0001361542,0.0000694792
211875,0.0001369493,0.0000000000
39131,0.0001425930,0.0003281880
711598,0.0001361542,0.0000000000
10174,0.0000000000,0.0000013763
10177,0.0000005416,0.0000103399
12197,0.0000013249,0.0000011420
12198,0.0000146880,0.0000048800
124734,0.0000108623,0.0000450648
15429,0.0000007833,0.0000071495
249858,0.0000069470,0.0000000176
27606,0.0000007833,0.0000013668
67415,0.0000179694,0.0000039136
68495,0.0000146659,0.0000000000
10183,0.0000415811,0.0001106149
10430,0.0000083798,0.0000006422
1114336,0.0000084282,0.0000000000
1120713,0.0000084284,0.0000000000
259772,0.0000083798,0.0000006385
47570,0.0000083798,0.0000000301
54550,0.0000083798,0.0000000000
10435,0.0000154038,0.0000540795
1103394,0.0000195007,0.0000000000
208345,0.0000043807,0.0000002934
22566,0.0000193004,0.0000026443
41417,0.0000040969,0.0001526887
10531,0.0000010212,0.0000046479
1102850,0.0000003521,0.0000000000
1107567,0.0000051130,0.0000000000
1129442,0.0000014224,0.0000000000
194617,0.0000017270,0.0000054078
31336,0.0000013733,0.0000003239
31349,0.0000014224,0.0000001084
31353,0.0000003521,0.0000134803
43698,0.0000013733,0.0000003239
686532,0.0000014306,0.0000000000
180373,0.0001782664,0.0001262926
31097,0.0000354158,0.0000000000
46536,0.0000354158,0.0000000000
6217,0.0000640362,0.0000000000
10798,0.0000000000,0.0005488789
1154500,0.0000415811,0.0000000000
18619,0.0000431199,0.0000865035
20193,0.0000415811,0.0000462387
252715,0.0000415811,0.0000047246
1102873,0.0000025561,0.0000000000
39199,0.0000005326,0.0000133523
11148,0.0000000000,0.0000000000
1129835,0.0000000000,0.0000000000
1131719,0.0000000000,0.0000000000
193354,0.0000000000,0.0000000000
25413,0.0000000000,0.0000000000
11326,0.0000038949,0.0000000000
11339,0.0000000000,0.0000514131
11335,0.0000000000,0.0000932374
1127657,0.0000070633,0.0000000000
11325,0.0000245149,0.0000000000
217139,0.0005293099,0.0000407386
11337,0.0000000000,0.0000431246
211432,0.0000069872,0.0000000000
44017,0.0000038949,0.0000024254
45061,0.0000038949,0.0000000000
12155,0.0000038494,0.0000000282
1126350,0.0000003718,0.0000000000
12158,0.0000220115,0.0000006394
12199,0.0000082638,0.0000006252
148399,0.0000001764,0.0000000000
12165,0.0000205296,0.0000019102
1112099,0.0000201020,0.0000000000
12169,0.0000000000,0.0000005329
1119471,0.0000001763,0.0000000000
1059953,0.0000198729,0.0000000000
1106418,0.0000172597,0.0000000000
1117249,0.0000168168,0.0000000000
1153183,0.0000169139,0.0000000000
155736,0.0000172112,0.0000000121
219239,0.0000175600,0.0000024232
28632,0.0000168168,0.0000000228
28640,0.0000168168,0.0000403416
309476,0.0000202665,0.0000000000
94713,0.0000507890,0.0000000000
12194,0.0000000000,0.0000000049
27199,0.0000000644,0.0000000213
12195,0.0000142837,0.0000439689
1107319,0.0000173181,0.0000000000
1131611,0.0004967984,0.0000000000
1132285,0.0000033309,0.0000000000
38722,0.0000036274,0.0001313597
51180,0.0000135787,0.0000025225
111866,0.0000002326,0.0000005263
95225,0.0000082154,0.0000010705
12247,0.0000080767,0.0000000267
12238,0.0000000000,0.0000034856
101263,0.0000002656,0.0002159861
107569,0.0000009485,0.0000001734
1152490,0.0000022400,0.0000000000
1153861,0.0000022400,0.0000000000
156977,0.0000009485,0.0000092059
213279,0.0000009485,0.0000383416
400356,0.0000009485,0.0000112454
12337,0.0000000000,0.0064887831
16451,0.0005271204,0.0000058197
16470,0.0005004849,0.0000006467
16474,0.0005160399,0.0000000000
12347,0.0004496829,0.0002030531
12350,0.0000007327,0.0001821115
101811,0.0000312477,0.0000055798
152227,0.0000137961,0.0000018958
20601,0.0000176455,0.0000527520
20602,0.0000177924,0.0000508130
1131634,0.0004782989,0.0000000000
1071981,0.0025638430,0.0000000000
1104999,0.0054223545,0.0000000000
1105221,0.0027209160,0.0000000000
1107674,0.0053139736,0.0000000000
127033,0.0053192513,0.0004773482
416455,0.0031147565,0.0000000000
56112,0.0035329139,0.0080407368
56709,0.0037119663,0.0061520786
574710,0.0026486973,0.0000000000
575795,0.0025638430,0.0000736132
62718,0.0055402767,0.0004029672
63832,0.0054223545,0.0000000000
12638,0.0000000048,0.0000004418
119761,0.0000034638,0.0000000058
13024,0.0000000000,0.0000000000
899119,0.0000000000,0.0000000000
13195,0.0000000000,0.0001525581
13205,0.0000000000,0.0000001462
1105148,0.0000011096,0.0000000000
13208,0.0000008196,0.0000038291
131318,0.0000494336,0.0000000639
13212,0.0000000000,0.0000106721
214472,0.0000008179,0.0000000000
358884,0.0000008085,0.0000000479
411005,0.0000008429,0.0000000000
13213,0.0000000000,0.0000370912
13269,0.0000264887,0.0001783023
13652,0.0000053104,0.0000715185
13654,0.0000107284,0.0002459190
13656,0.0009092829,0.0057232681
83746,0.0000240479,0.0000684642
1115959,0.0009304889,0.0000000000
119686,0.0009171844,0.0058605166
987188,0.0013744605,0.0000000000
13658,0.0000000000,0.0118611059
294239,0.0009037411,0.0000000000
13717,0.0000363674,0.0000000798
37998,0.0000000060,0.0000000000
13966,0.0000000000,0.0001660593
13972,0.0000000000,0.0001134908
1126050,0.0000086473,0.0000000000
13982,0.0000002195,0.0000000000
34979,0.0000000000,0.0000028970
14062,0.0000000000,0.0475128178
1152358,0.0135777284,0.0000000000
646836,0.0050626894,0.0000000000
97390,0.0035993992,0.0142715340
98693,0.0046805590,0.0066531296
14083,0.0000000000,0.0000000000
1103016,0.0000000000,0.0000000000
14090,0.0000000000,0.0000000000
643069,0.0000000001,0.0000000000
14428,0.0000000000,0.0000000000
1103031,0.0000000000,0.0000000000
1103969,0.0000000000,0.0000000000
14429,0.0000000000,0.0000000000
14431,0.0000000000,0.0000000000
34082,0.0000000000,0.0000000000
73119,0.0000000000,0.0000000000
1119216,0.0000000000,0.0000000000
14430,0.0000000000,0.0000000000
14529,0.0000000000,0.0000047440
1103038,0.0000008242,0.0000000000
239829,0.0000003594,0.0000000000
14531,0.0000000000,0.0000042108
1105932,0.0000214442,0.0000000000
1152308,0.0000058848,0.0000000000
56167,0.0000058017,0.0000039906
592830,0.0000213093,0.0000015989
60682,0.0000003190,0.0001366667
14545,0.0000000000,0.0000002480
14807,0.0000000000,0.0000000080
264347,0.0000000006,0.0000012813
15076,0.0000005351,0.0000000000
25702,0.0000000000,0.0003334451
708945,0.0000000000,0.0000000000
175576,0.0000005447,0.0000000000
210309,0.0000005416,0.0000000860
217115,0.0000065207,0.0000368700
35854,0.0000005447,0.0000000000
41666,0.0000016697,0.0000000000
89547,0.0000005416,0.0063491964
15431,0.0000000000,0.0000000413
12558,0.0000000000,0.0000000000
1110024,0.0000002468,0.0000000000
1118388,0.0000002482,0.0000000000
15892,0.0000002439,0.0000000189
175909,0.0000002439,0.0000027255
1116146,0.0000000014,0.0000000000
15984,0.0000000000,0.0001716489
158098,0.0000272762,0.0000000000
15987,0.0000000000,0.0000059218
523394,0.0000202586,0.0000014386
653441,0.0000066264,0.0000000091
714289,0.0000065099,0.0000024736
16008,0.0000000000,0.0001824811
1131165,0.0000138241,0.0000000000
189571,0.0000197713,0.0000020456
189572,0.0000141352,0.0000000089
16437,0.0000000000,0.0001177211
152219,0.0000125028,0.0000000000
430329,0.0000089181,0.0000000000
51831,0.0000089181,0.0000000000
1105603,0.0004522786,0.0000000000
1129621,0.0000085369,0.0000000000
16471,0.0000000000,0.0000939346
1104787,0.0004567991,0.0000000000
1114992,0.0000071572,0.0000000000
273949,0.0000073209,0.0000005422
16476,0.0000000000,0.0001113955
1123087,0.0004845982,0.0000000000
16485,0.0000000000,0.0059359080
105856,0.0004659136,0.0000021478
1109891,0.0004551647,0.0000000000
1120049,0.0004659136,0.0000000000
16819,0.0000000002,0.0000000010
1131167,0.0000000001,0.0000000000
1131236,0.0000000004,0.0000000000
1131274,0.0000000001,0.0000000000
1131312,0.0000000004,0.0000000000
126793,0.0000000001,0.0000000001
643003,0.0000000001,0.0000000000
643221,0.0000000001,0.0000000022
644093,0.0000000055,0.0000000000
644334,0.0000000001,0.0000000000
646195,0.0000000009,0.0000000000
646286,0.0000000055,0.0000000000
16843,0.0000000000,0.0000000000
1152259,0.0000000000,0.0000000000
1152991,0.0000000000,0.0000000000
17201,0.0000000000,0.0001896925
1126012,0.0004796274,0.0000000000
184157,0.0000153363,0.0000011686
95435,0.0000154248,0.0000000000
1152633,0.0000097186,0.0000000000
17242,0.0000000028,0.0000000545
17363,0.0000000000,0.0001628898
17477,0.0009758967,0.0000063645
17488,0.0000000000,0.0000063645
17811,0.0000000000,0.0002929876
1107136,0.0000221957,0.0000000000
17821,0.0000000000,0.0000000000
245955,0.0000000000,0.0000000000
18251,0.0000059050,0.0000028572
18313,0.0000000000,0.0056517956
18532,0.0000000000,0.0000000000
86923,0.0000000000,0.0000000000
18536,0.0000000000,0.0000000000
1106854,0.0000000000,0.0000000000
424540,0.0000000000,0.0000000000
1153091,0.0000068517,0.0000000000
18770,0.0000000000,0.0000021130
28964,0.0000268114,0.0000000000
531348,0.0000005399,0.0000000409
531351,0.0000005399,0.0000000409
18773,0.0000000000,0.0000424881
88356,0.0000439706,0.0000000000
18774,0.0000068306,0.0000018485
73146,0.0000243999,0.0000026207
18777,0.0000000000,0.0000875443
103537,0.0000332833,0.0000000000
1112686,0.0000067885,0.0000000000
173863,0.0000066320,0.0000017929
66794,0.0000336841,0.0000000016
79817,0.0000100022,0.0000002568
18781,0.0000000000,0.0000052698
18785,0.0000003992,0.0000000000
18811,0.0000000000,0.0000015516
1106401,0.0000128735,0.0000000000
20920,0.0000008187,0.0000000000
18812,0.0000000000,0.0000000624
510715,0.0000000047,0.0000000000
18815,0.0000000000,0.0000091926
18832,0.0000000000,0.0001245938
18833,0.0000137813,0.0000000000
18834,0.0004730779,0.0000573219
1152944,0.0000113612,0.0000000000
593210,0.0000956278,0.0000000000
593328,0.0000164479,0.0001695911
593329,0.0004988052,0.0001695911
19231,0.0000000000,0.0000043857
1153736,0.0000003322,0.0000000000
12960,0.0000004636,0.0000000000
30934,0.0000003322,0.0000000351
686061,0.0000095481,0.0000000000
19621,0.0000017308,0.0018935814
1128846,0.0001434509,0.0000000000
1131464,0.0001704498,0.0000000000
123825,0.0001452628,0.0003066469
240791,0.0031176767,0.0063946785
628888,0.0001434509,0.0000002459
649730,0.0001666813,0.0000129133
649739,0.0001666813,0.0000129133
66990,0.0001461581,0.0000078422
853116,0.0001451618,0.0000002623
948147,0.0001442838,0.0000000000
19697,0.0000443288,0.0000157916
40124,0.0000597521,0.0000020685
20178,0.0000001284,0.0000003012
38829,0.0000003303,0.0000374114
64271,0.0000000256,0.0000033440
91853,0.0000036200,0.0000007165
20179,0.0000000000,0.0000009693
95188,0.0000003837,0.0000002226
1108597,0.0000035029,0.0000000000
1114777,0.0000038280,0.0000000000
1116397,0.0000063913,0.0000000000
1116839,0.0000035029,0.0000000000
1119180,0.0000035029,0.0000000000
112813,0.0000035029,0.0000000000
1130653,0.0000035029,0.0000000000
1130657,0.0000035029,0.0000000000
1138091,0.0000035029,0.0000000000
1152244,0.0000065904,0.0000000000
1153877,0.0000035029,0.0000000000
1153879,0.0000035029,0.0000000000
1153889,0.0000035029,0.0000000000
144330,0.0000205230,0.0002913061
566488,0.0000035029,0.0000000000
566653,0.0000035029,0.0000005385
566664,0.0000035437,0.0000002700
20528,0.0000281649,0.0003277157
70442,0.0000676269,0.0000020677
20584,0.0000000000,0.0001339102
1106849,0.0000101446,0.0000000000
1118823,0.0000143168,0.0000000000
20592,0.0000112530,0.0000438976
389715,0.0000294048,0.0000028930
1118209,0.0000042292,0.0000000000
1121537,0.0000078910,0.0000000000
20821,0.0000000000,0.0000012435
1127863,0.0000069482,0.0000000000
20923,0.0000000000,0.0000022515
1115701,0.0000052656,0.0000000000
1116530,0.0000001706,0.0000000000
20924,0.0000002031,0.0000518077
289885,0.0000091603,0.0000004143
294030,0.0000149202,0.0000000154
1116181,0.0000000000,0.0000000000
22229,0.0024206634,0.0188506520
1103383,0.0014646017,0.0000000000
1107418,0.0019739034,0.0000000000
1128369,0.0014646017,0.0000000000
144701,0.0033740190,0.0062661598
22241,0.0014280572,0.0004823946
243483,0.0024779655,0.0002558925
459216,0.0014280572,0.0000072873
595193,0.0014646017,0.0000000000
22386,0.0000000000,0.0001895156
1128407,0.0000203321,0.0000000000
38846,0.0000174537,0.0000379958
107251,0.0000192017,0.0000036659
107252,0.0000189859,0.0000000000
1121459,0.0000201699,0.0000000000
22564,0.0000148924,0.0000041064
36140,0.0000148924,0.0001983472
63915,0.0000299185,0.0000022627
94229,0.0000148924,0.0000369234
1110563,0.0000175707,0.0000000000
22869,0.0000000313,0.0000000740
22876,0.0000009773,0.0000000000
22874,0.0000000315,0.0000000740
22875,0.0000000000,0.0000126785
22883,0.0000014193,0.0000000740
22886,0.0000000000,0.0000574030
1107367,0.0000087730,0.0000000000
23069,0.0000000000,0.0000000002
23070,0.0000000030,0.0000000010
74700,0.0000000000,0.0000000003
1116044,0.0000000001,0.0000000000
134307,0.0000000037,0.0000000002
134316,0.0000000030,0.0000000004
74698,0.0000000037,0.0000000005
87915,0.0000000029,0.0000000007
23116,0.0000465946,0.0000148914
1105433,0.0000462487,0.0000000000
1111978,0.0000011346,0.0000000000
152731,0.0000481086,0.0001993297
217852,0.0000417911,0.0000000000
101662,0.0000178743,0.0000028270
1153064,0.0000178743,0.0000000000
189574,0.0000174516,0.0000004389
27249,0.0000326651,0.0000438371
84020,0.0000174516,0.0001436722
24043,0.0000000000,0.0000001172
1111265,0.0000000089,0.0000000000
928873,0.0000010027,0.0000000000
24476,0.0000000000,0.0000000000
1103499,0.0000000000,0.0000000000
1153024,0.0000000000,0.0000000000
24530,0.0000000000,0.0000108675
24966,0.0000000000,0.0005851496
1106671,0.0000445847,0.0000000000
1123576,0.0000453500,0.0000000000
1131149,0.0000448512,0.0000000000
1154042,0.0000451206,0.0000000000
124828,0.0000443288,0.0000003739
145134,0.0000443288,0.0001672327
145176,0.0000443288,0.0001729076
197452,0.0000615689,0.0000012834
202639,0.0000695894,0.0001634620
27627,0.0000443288,0.0000159266
63549,0.0000445862,0.0000104213
65212,0.0000443288,0.0000104518
671293,0.0000820796,0.0000011470
95719,0.0000445847,0.0000013715
24974,0.0000000000,0.0000914220
1104258,0.0000071234,0.0000000000
