Node,Betweenness,BridgingCoefficient,BridgingCentrality
395540,0,0.75,0
325314,0,0,0
459213,0.666667,4,2.66667
754594,0,0,0
90888,254.333,2,508.667
503877,30,4,120
124296,35,1,35
1128853,0,0,0
1127851,0,0.166667,0
6151,210.45,0.5,105.225
23738,1774.92,0.5,887.458
400455,0,1,0
1107367,0,1.33333,0
56708,0,0,0
853115,0,0,0
4335,0,0,0
753265,252,0.6,151.2
645452,0,0,0
1110563,0,0.222222,0
93555,8,0,0
940,0,0,0
18812,0,0,0
117,0,0,0
1152436,0,2,0
23258,50,0.0774194,3.87097
561674,4,0,0
1105810,0,1.5,0
230884,5.5,0.5,2.75
12347,4,0,0
1123087,0,0.117647,0
1138043,0,0,0
8865,43,3,129
54131,151.833,0.115385,17.5192
102879,0,0.714286,0
753047,223.5,0.222222,49.6667
1127913,0,0.136364,0
6213,6223.2,0.5,3111.6
5064,49,0.113636,5.56818
3233,989.833,0.125,123.729
145315,0,0,0
739816,0,0,0
12210,216.133,0.190476,41.1683
608190,6.33333,2,12.6667
1135455,0,0,0
354004,8,3,24
1139195,0,1,0
911198,0,0.136364,0
1154233,0,0.25,0
182093,0,0,0
189571,47,0.266667,12.5333
49720,0,1,0
8591,1.5,0,0
12330,15,0,0
85452,86,0.6,51.6
10981,231,4,924
153063,272,0.222222,60.4444
22566,0,0.2,0
242637,17,0.277778,4.72222
35922,830.5,0.333333,276.833
335042,1,0,0
919885,0,4,0
1133008,0,0,0
643199,1,0.5,0.5
312409,0,0,0
77758,162.333,0,0
688849,0,0,0
232606,0,0,0
644441,3,1,3
1129018,0,0.375,0
82098,9,0.857143,7.71429
107569,2,1,2
824245,0,0,0
20593,0,0.333333,0
106590,6,0.333333,2
12576,455.8,0.1875,85.4625
200630,2,0,0
645571,1355,2,2710
18811,0,0,0
592993,0,0,0
50838,0,0,0
590022,0,0.181818,0
141342,33.5,3,100.5
197054,20,0.15,3
198653,63,0.9375,59.0625
256106,0,0.133333,0
523010,0,0,0
1152910,0,0,0
162075,2,2,4
79817,1,2.5,2.5
1113182,0,0.384615,0
10177,25.5333,1,25.5333
943087,0,2,0
389715,2.5,0.126316,0.315789
231249,8,3,24
359067,0,0.25,0
213246,0,0,0
591016,58,0.333333,19.3333
763010,133,4,532
84020,69,2,138
1107728,0,0,0
6917,128,0.0666667,8.53333
646286,3374.58,0.0697674,235.436
18774,0,2,0
85688,7271,2,14542
179702,0,0,0
231198,461,1,461
126793,32,3,96
1063773,0,1,0
573964,5.33333,0.75,4
20592,1,0,0
116553,6,0.114286,0.685714
51049,0,0,0
709113,2,0.5,1
1105877,0,0.166667,0
66563,19.1667,0.272727,5.22727
45212,4,0,0
430329,3,0,0
3192,239,1.33333,318.667
654326,68,0.4,27.2
20602,32.3667,0.5,16.1833
152483,19,0.333333,6.33333
1152944,0,0.6,0
38722,44.0833,0.75,33.0625
576691,11,0.136364,1.5
294030,24.5,0.0857143,2.1
1688,114.5,0.375,42.9375
57773,0,1,0
1121176,0,4,0
40605,4.16667,0.222222,0.925926
851968,2,0,0
7272,0,0,0
126920,0,5,0
1153860,0,0.4,0
779960,0,0,0
144330,158.167,0.333333,52.7222
975567,0,0.4,0
66990,404.417,0.115385,46.6635
75695,12.3333,0.333333,4.11111
47839,0,0,0
108963,0.5,2,1
1127430,0,0.375,0
13208,2,0,0
561613,0,3,0
9716,0,0,0
646913,17,0.4,6.8
35,3620.77,1.66667,6034.61
31489,7.33333,0,0
1128319,0,0.157895,0
31097,0,3,0
289088,3.5,1,3.5
4330,3402.58,0.333333,1134.19
227178,16.6667,1,16.6667
649731,278.333,2,556.667
27543,0,0,0
15987,0,0,0
50807,0,0,0
1127863,0,0.25,0
6163,304.333,0.267857,81.5179
174418,5,0,0
684531,0,0,0
237489,23.3333,1.5,35
1130637,0,0,0
27632,0,0.5,0
628459,0,0,0
321861,13,1.5,19.5
8703,2218.83,0.1875,416.031
31336,0,0.25,0
646334,0,0.142857,0
42207,26,0.1875,4.875
1132073,0,0,0
61069,24.0833,0.6,14.45
503871,0,0.333333,0
14062,0,0,0
1113934,0,0.171429,0
134316,18.6667,0.162162,3.02703
126909,0,0,0
1153900,0,1.5,0
1131466,0,0.714286,0
376704,0,0,0
582349,0,0,0
1133417,0,0.5,0
3217,0,0,0
74920,0,0,0
714289,66,0.208333,13.75
110162,4.5,0.241935,1.08871
57932,0,0,0
1126350,0,0.375,0
75691,0,1,0
228990,0,0,0
34979,2,1,2
17798,32,3,96
263279,59,0.144231,8.50962
762980,0,1,0
73146,642.5,0.125,80.3125
28278,21.1667,0.255319,5.40426
463825,0,0.3,0
1129367,0,0,0
194617,15.5,0.0967742,1.5
1127566,0,2,0
1131305,0,0.6,0
35778,467.5,4,1870
1103383,0,0.333333,0
262108,0,0,0
645088,0,0,0
38537,0,0,0
124952,0,0,0
1136442,0,0,0
141868,18.75,0.555556,10.4167
126912,532.417,0.714286,380.298
642894,51.5,3,154.5
592996,0,0,0
643485,170,0.181818,30.9091
70520,0,0,0
3218,0,0,0
390889,0,0.142857,0
424540,32,0,0
82920,0,0,0
74427,42,2,84
189623,0,0,0
58758,55,1,55
646412,0,0,0
14429,4,1,4
642930,0,0,0
756061,0,0,0
131042,25,1.66667,41.6667
739280,0,0,0
96851,0,0,0
27530,0,0,0
529165,0,0,0
3187,14.5,3,43.5
212107,0,0,0
1106771,0,0.166667,0
56112,55.3833,0.857143,47.4714
593544,4,2,8
33895,14,1,14
16485,0,0,0
5600,56,1,56
1123188,0,0.0718563,0
210872,0,0,0
83746,3,0.333333,1
61312,0,0,0
258259,0,0,0
263482,0,0,0
708945,0,0.333333,0
28447,77,1,77
12182,239.917,0.571429,137.095
59798,0,0,0
12350,590.383,0.375,221.394
1108267,0,0.130435,0
285687,0,0,0
519318,43,1,43
14428,0,0,0
111770,0,0,0
3828,105,0.166667,17.5
28202,62,0.428571,26.5714
395553,46,0.1,4.6
531351,0,0.4,0
649739,0,0.6,0
917493,0,1,0
1385,0,0.223881,0
648232,2,0,0
95188,17,0.166667,2.83333
315789,2,1,2
117315,24,0.375,9
56167,28,0.333333,9.33333
18777,0,0,0
6910,383.833,0.06,23.03
152731,23,2,46
81350,15,0.4,6
642621,0,0,0
1125906,0,1,0
1110950,0,0,0
59244,0,0.4,0
593921,0,1,0
6898,122.667,0.111111,13.6296
139547,0,0.222222,0
49811,385,0.333333,128.333
42847,13,0.163043,2.11957
129897,0,0.0888889,0
189721,1,0,0
561789,0,0,0
341188,34.5,0.24,8.28
593104,0,0,0
63915,183.167,0.375,68.6875
86359,61.6667,0.4,24.6667
180373,76.1667,0.15,11.425
3236,0,0,0
205192,9,1.5,13.5
646836,0,1,0
78508,0,0,0
575795,18,4,72
10798,0,0,0
1130243,0,0,0
4804,330.417,0.107143,35.4018
163235,0,0,0
606479,1,0,0
561611,0,0,0
617575,0,0,0
423463,0,0.363636,0
64519,1015,3,3045
83847,0,0,0
1120962,0,0.4,0
66564,0,0,0
20178,143,0.666667,95.3333
8961,0,0,0
55968,25,0.46875,11.7188
267003,405.833,5,2029.17
8581,119.667,0.5,59.8333
1140231,0,2,0
18619,31.5,0.333333,10.5
33907,20.5,0.107143,2.19643
318071,0,0,0
248431,0,0,0
2653,0,0,0
49660,31.5,0.163043,5.13587
299197,0,0.0923077,0
168332,0,0,0
1114398,0,0.25,0
175909,12,1,12
97390,4,0,0
19045,28.5,0.6,17.1
578845,6,0,0
60682,1,0,0
101811,276.417,0.5,138.208
189566,0,0,0
6334,989.417,0.182927,180.991
82664,0.333333,0,0
1108551,0,0.333333,0
13024,2,0.333333,0.666667
330148,43,0.571429,24.5714
8594,0,0,0
711994,0,0,0
46452,0,0,0
1105718,0,0.666667,0
421481,0,0,0
212097,0,0,0
62329,80,1,80
194645,25,4,100
1109542,0,2,0
593560,0,0.333333,0
582343,67,0.0816327,5.46939
734406,0,0,0
601567,0,0.375,0
1132505,0,0.444444,0
51934,0,0,0
575077,99.9,0.9375,93.6562
131122,0,0,0
430574,0,0,0
650807,0,0,0
1786,255.5,0.25,63.875
54132,0,0,0
85299,8,0,0
1135122,0,0.5,0
25702,875,2,1750
14807,6,0.25,1.5
20923,0,0,0
1130676,0,0.115385,0
20193,68.5,0,0
1103676,0,0.4,0
254923,465.233,0.285714,132.924
3085,94.5,0.133333,12.6
395725,14,0.1875,2.625
6925,176,1,176
137790,0,0,0
20924,46,0.740741,34.0741
5062,53.5,0.375,20.0625
54129,87.6333,3,262.9
195150,0.5,0.25,0.125
1131198,0,0.5,0
31932,7,0.230769,1.61538
16437,0,0,0
1481,0,0,0
601462,0,0,0
3222,0,0,0
10186,6,0.1,0.6
110041,0,0,0
594039,0,0,0
8874,0,0,0
1152711,0,0.333333,0
287787,34,1.5,51
1114184,0,2,0
646809,23,0.4,9.2
27174,47.3333,0.444444,21.037
1129778,0,0.15,0
647447,8.5,0.1875,1.59375
103515,48,0.375,18
52515,712.5,2,1425
123556,11,1,11
1130069,0,0,0
696345,45.6667,0.272727,12.4545
1152358,0,0.133333,0
8224,6908.33,1,6908.33
415693,112,0.322581,36.129
34315,1,0,0
137380,2,0,0
32688,0,2,0
1129518,0,0.333333,0
141324,54,0.428571,23.1429
239829,0,0,0
191222,0,0,0
68463,0,0.740741,0
449841,45,0.277778,12.5
135765,0,0.5,0
1131607,0,0.333333,0
567018,0,0.375,0
2440,955.5,1,955.5
662279,0,2,0
135766,0,0,0
12155,2,2,4
175548,0,0,0
24476,0,0,0
289945,0,0,0
561568,0,0.375,0
101662,37,0.5,18.5
35797,967.5,0.136364,131.932
36620,145,0.0714286,10.3571
976334,0,0.3,0
385572,23,0.666667,15.3333
75674,3,0,0
12337,0,0,0
1128267,0,0.857143,0
141171,4,0.08,0.32
1997,682,0.666667,454.667
746058,0,1,0
4649,0,0,0
910,1080.33,0.0571429,61.7333
1123576,0,0.5,0
289779,0,0.75,0
684986,21,2,42
578669,2,1,2
631015,0,0,0
906,0,0,0
107177,0,0,0
6224,92.3333,0.151899,14.0253
58453,0,0,0
428610,0,0.333333,0
32276,0,0,0
87417,24,0.333333,8
644494,3,0.25,0.75
696343,0,0,0
1114331,0,0.075,0
11326,0,1,0
149669,38,0.111111,4.22222
289781,7,0.75,5.25
1128943,0,0.1875,0
642847,113,0,0
1095507,0,0.266667,0
289780,9,0.15,1.35
248425,24.9167,0.75,18.6875
149139,0,0,0
10796,354.833,0.5,177.417
594511,0,0,0
95589,0,0.342857,0
1116336,0,0.666667,0
28287,112.1,0.266667,29.8933
31769,69,0.142857,9.85714
167656,0,0,0
70442,54,1.5,81
616336,0,0,0
1118083,0,0.111111,0
11339,7,1,7
235679,2.5,1,2.5
1132443,0,0.1,0
814836,0,0,0
265203,8.66667,0.75,6.5
206524,0,1,0
193932,5.5,0.25,1.375
3243,0,0,0
1136634,0,3,0
232860,0,0,0
1125993,0,2,0
37888,21,0.333333,7
1139928,0,0.222222,0
642641,0,0,0
51879,0,0,0
264556,0,0,0
1114239,0,1,0
190706,55,0.285714,15.7143
235678,0.5,1,0.5
219218,0,0,0
5075,24,2,48
502574,0,0.857143,0
1153160,0,0.5,0
521269,19,2.5,47.5
218410,14,3,42
178727,4.5,3,13.5
226698,0,0,0
738941,0,0,0
427606,85,3,255
251756,2,1,2
232605,1,0,0
195792,54,0.25,13.5
5348,5.5,1,5.5
24043,0,0,0
1105221,0,0.425532,0
28389,0,0,0
397488,0,1,0
17811,0,0,0
653441,21,0.166667,3.5
72908,31.3333,1,31.3333
45052,0,0,0
39199,288,0.222222,64
99023,13,0.363636,4.72727
189774,9,0.277778,2.5
1138619,0,0,0
30901,0,0.0983607,0
576795,14,0.181818,2.54545
187354,66.8333,1.5,100.25
1103315,0,0.16,0
101263,5,0,0
187260,0,0,0
6196,48,1.33333,64
1272,9523.5,2,19047
158614,0,3,0
289085,56,0.157895,8.84211
6767,1172.42,1.5,1758.62
182094,51,0.6,30.6
189572,11,0.25,2.75
180399,83.6667,1.11111,92.963
1118848,0,0.416667,0
887,7209.97,0.322581,2325.8
180301,0,0,0
1131359,0,1.5,0
192870,0,1,0
33013,0,1.33333,0
3101,35,0.210526,7.36842
299195,0,0.285714,0
18770,0,0,0
32698,5,0.142857,0.714286
91853,85,0.136364,11.5909
28290,80.6,0.857143,69.0857
626530,0,0,0
1136310,0,0,0
212777,0,0.166667,0
52000,2,1,2
1131420,0,0.25,0
133553,21.5,1,21.5
49844,27.8333,0.0677966,1.88701
1237,0,0,0
1134346,0,0.9375,0
1104749,0,0,0
18536,0,0,0
23502,368,0.3,110.4
27241,0,0,0
626999,0,0,0
75972,144,0.25,36
292277,0,0,0
23069,27.5,0.333333,9.16667
66594,79.5,0.285714,22.7143
1125469,0,0.117647,0
1129208,0,0.307692,0
78549,0,0.740741,0
56115,127.8,0.6,76.68
1119708,0,0.109091,0
50354,2.5,1,2.5
41732,0,0,0
116512,0,0,0
853116,2,0.25,0.5
56709,90.5,0.263158,23.8158
481073,0,1,0
6220,80.1667,0.193548,15.5161
521207,34,0.24,8.16
573553,0,0,0
2663,1,0,0
193352,5,0,0
171954,32,1.5,48
162080,9,0.5,4.5
1105530,0,0.416667,0
241821,0,1,0
1116268,0,0.266667,0
159084,0,0,0
1153195,0,0.5,0
159085,0,1,0
154023,0,1,0
66809,0,0,0
820662,0,1,0
27623,0,0,0
68495,0,0.166667,0
31105,0,0,0
126128,0,0,0
40131,6,2,12
307656,0,0,0
12275,0,0,0
7532,8.83333,0.5,4.41667
63931,98,0.25,24.5
217139,1,0,0
102939,0,0,0
1131164,0,0,0
8619,0,0,0
1134056,0,0,0
4878,0,0,0
633030,0,1,0
8617,0,0,0
520471,39,2,78
36145,10,0,0
318187,0,0,0
1126011,0,0,0
1113995,0,0,0
1110256,0,0.4,0
272720,3,0.1875,0.5625
671052,1,0,0
103528,4,1,4
58454,9,0,0
28542,0,0,0
178209,124,3,372
28649,0,0,0
6215,29.75,0.363636,10.8182
662572,1,0.666667,0.666667
1120138,0,0.255319,0
28350,37,1.5,55.5
35490,198,3,594
20534,197,0.571429,112.571
1153091,0,1.5,0
1130657,0,1,0
1115701,0,0.342857,0
98693,2,0.5,1
1136397,0,0.133333,0
126867,0,0,0
752684,0,0,0
688824,0,0,0
1117184,0,0.75,0
335733,4,0.6,2.4
307015,20,1.5,30
18832,0,0,0
395547,0,0.0909091,0
10430,13.5,1,13.5
1106052,0,0.277778,0
6786,0,0,0
634938,0,0.6,0
1059953,0,0.375,0
99030,0,1,0
59045,2,0,0
32872,5.5,1.33333,7.33333
1109208,0,1,0
1154076,0,0.136364,0
578337,45.6667,0.1875,8.5625
68224,0,0,0
6170,0,0,0
174425,0,0,0
77438,31.5,1,31.5
193347,2,0.333333,0.666667
2658,80.6667,0.571429,46.0952
683294,0,0,0
114966,0,0,0
286513,0,0,0
148170,1.33333,3,4
561595,8,0.4,3.2
216877,0,0,0
103430,1,1,1
6216,0,0,0
1104946,0,1,0
132806,4,1.5,6
78557,16.3333,0.357143,5.83333
119686,6,1,6
1114502,0,0.0888889,0
93755,0,0,0
62417,2,0,0
3223,0,0,0
158172,10,0.666667,6.66667
71336,0,0,0
120084,3,0,0
3237,23,0.555556,12.7778
2696,112.5,1,112.5
10174,0,0,0
145215,25,0.147059,3.67647
144212,18,0.285714,5.14286
5869,214,0.416667,89.1667
260121,0,0,0
112378,210.5,0.109091,22.9636
1109439,0,0.166667,0
2695,9.5,0.0909091,0.863636
1128935,0,0.0983607,0
40886,0,0,0
44368,4,0.4,1.6
11335,0,0,0
642681,226,1,226
14529,0,0,0
1119623,0,0.5,0
140005,0,0,0
5966,0,0,0
131318,5,0.133333,0.666667
1121313,0,0.333333,0
440815,1252,0.75,939
137956,2,0.25,0.5
6814,0,0,0
28227,37,0.4,14.8
1154042,0,0.5,0
6169,31,3,93
28491,0,0,0
33301,0,0,0
594011,0,0,0
646357,0,0.142857,0
253762,0,0,0
23116,35,0.125,4.375
40124,12.5,0.111111,1.38889
594119,0,0,0
18313,0,0,0
25791,0,0,0
531348,0,0.4,0
16843,20,1,20
162664,72,0.4,28.8
342802,0,0.0909091,0
267824,0,0,0
1105360,0,0,0
133563,381,0.266667,101.6
2698,6,0.4,2.4
644448,28,3,84
23774,37,0.75,27.75
92589,0,0,0
39165,44,0.5,22
1153183,0,0.375,0
31483,0,0,0
29492,0,0,0
33231,0,0,0
16474,15,0.25,3.75
20584,0,0,0
6311,146,0.333333,48.6667
67246,0,0.4,0
12247,29.1667,0.166667,4.86111
27203,0,0,0
1153877,0,1,0
177998,0,0,0
1152958,0,0.166667,0
593022,10,1,10
177993,1,0,0
604073,0,0,0
28267,0,0,0
17821,0,0,0
689152,3,0.266667,0.8
330208,0,0,0
63835,28,0.25,7
169280,0,0,0
240321,0,0,0
675756,0,0,0
158812,0,0,0
50381,145.5,0.363636,52.9091
62274,102.5,0.4,41
1154071,0,4,0
735303,16,0.857143,13.7143
28632,14.5,3,43.5
179706,0,0,0
31353,10.5,1,10.5
124828,1,0,0
853155,7,0.25,1.75
628815,0,1.5,0
1121569,0,0.277778,0
751408,3,0.25,0.75
28489,0,0,0
17201,0,0,0
1154074,0,1,0
645084,4,1,4
13193,21.5,0.4,8.6
80656,0,0,0
1135358,0,0.6,0
1109185,0,1,0
13658,0,0,0
612306,0,0.333333,0
593155,4,1,4
2654,0,0,0
23546,0,1,0
282700,0,3,0
25413,0,0.666667,0
1132157,0,0,0
990075,0,0,0
70281,0,0,0
31055,0,0,0
175291,23,0.6,13.8
123825,222.333,0.6,133.4
52784,15,0.357143,5.35714
27243,0,0,0
593068,0,4,0
5055,0,0,0
1152858,0,0,0
1246,0,0,0
735311,0,2,0
58552,24,0.416667,10
28640,0,3,0
907845,0,1,0
6125,105.5,0.24,25.32
1125953,0,1,0
561364,1,0.363636,0.363636
239810,0,3,0
28851,9.83333,3,29.5
387795,0,0.140187,0
6343,0,0,0
68505,0,0.4,0
83461,86.3333,5,431.667
75983,0,0,0
166420,0,0,0
13212,0,0,0
1365,0,0,0
72406,0,0,0
252725,0,0,0
35863,152,0.210526,32
28385,0,0,0
654177,2,0.172414,0.344828
49843,9,0.08,0.72
6318,0,0,0
504,0,0,0
239800,0.5,0.25,0.125
1131192,0,3,0
71904,0,0,0
35343,39,0.210526,8.21053
9708,5,0,0
97645,0,3,0
34082,0.5,1,0.5
431206,76.6667,0.163043,12.5
8699,45,0.625,28.125
8696,0,0,0
1130934,0,2,0
263486,18,2,36
65650,111.667,0.12,13.4
1130780,0,0.166667,0
46470,0,0,0
650814,0,2,0
1131330,0,0,0
576362,0,0,0
1131741,0,0.333333,0
227286,50,0.102041,5.10204
12638,312.5,1,312.5
577227,0,3,0
8832,29,1,29
8821,57.5,0.833333,47.9167
936,0,0,0
15892,6,1,6
1152307,0,0.266667,0
71736,0,0,0
27230,43,0.133333,5.73333
34708,104.5,1,104.5
1126315,0,0,0
12199,16.8333,0.157895,2.65789
77829,0,2,0
261040,0,0,0
1154173,0,0,0
198866,0,0,0
1131464,0,0.0857143,0
17242,2,2,4
73327,132.333,0.666667,88.2222
1106418,0,0.1875,0
33325,0,0,0
129287,2,1,2
626574,1,0.5,0.5
192850,51,0.136364,6.95455
1129629,0,0.277778,0
576257,34,1.11111,37.7778
280876,1,0.25,0.25
141596,0,0,0
95719,0.5,2,1
1131421,0,0.333333,0
95718,4,0.2,0.8
151430,28.5,0.333333,9.5
1120431,0,0.272727,0
6209,0,0,0
101660,4,2,8
190698,0,0,0
6152,2.5,0.857143,2.14286
1134320,0,0,0
1817,9,4,36
577331,5,0.666667,3.33333
1128997,0,0.181818,0
1125258,0,0,0
7297,230.5,0.375,86.4375
220420,0,0,0
41417,93,3,279
288,24,1,24
36167,25,0.333333,8.33333
111676,0,0,0
137849,18,0.375,6.75
578650,0,0,0
238401,0,0,0
399370,90,0.12,10.8
6775,1,0,0
100197,129,4,516
66805,27,0.375,10.125
193931,118.5,0.190476,22.5714
105865,24,0.857143,20.5714
1131314,0,0.333333,0
8875,68,0.16,10.88
1108597,0,1,0
1123553,0,1.5,0
28026,0,0.666667,0
6344,0,0,0
672070,75.6667,0.6,45.4
645897,1580.33,0.0659341,104.198
215912,0.5,2,1
643734,3,0.5,1.5
853118,4,3,12
1105505,0,0.4,0
39890,201,0,0
13717,126,0.666667,84
578306,0.5,0.5,0.25
107251,0.5,0.163043,0.0815217
578365,0,0,0
1131719,0,0.0666667,0
578347,2,0.130435,0.26087
739707,3,2,6
417017,0,0.3,0
671269,26.3333,3,79
13205,0,0,0
62718,0.8,0.307692,0.246154
135130,11,0.307692,3.38462
1110390,0,0,0
127033,28,0.11215,3.14019
188471,0,0.5,0
18781,0,0,0
560936,153,0.3,45.9
22835,0.5,0,0
39474,1.5,0.222222,0.333333
1131334,0,0.25,0
22386,0,0,0
7430,6,0.25,1.5
119956,0,0.333333,0
101261,0,0,0
703953,0,2,0
1152633,0,0.2,0
12238,0,0,0
167670,57,0.166667,9.5
31083,0,0,0
948299,0,0.571429,0
77112,0,0,0
293974,49.5,0.133333,6.6
6782,0,0,0
103482,31.5,3,94.5
27510,34,0.375,12.75
82087,0,0.111111,0
340078,101,0.9375,94.6875
3191,475.5,0.15,71.325
85449,4,0.5,2
1110426,0,0.1,0
358887,0,0,0
48550,430,0.172414,74.1379
67245,0,4,0
1109199,0,0.210526,0
58540,18,0.5,9
1108363,0,0.333333,0
562123,0,1.33333,0
170798,50,1.5,75
20601,45.4667,0.5,22.7333
656231,42,2,84
95198,0,0,0
5462,11,5,55
656048,15,1,15
55403,0,0.25,0
136665,0,0,0
1138968,0,0.25,0
28485,28.5,1,28.5
1105574,0,1,0
43698,0,0.25,0
308529,0,0.263158,0
102884,4.33333,4,17.3333
1129368,0,0,0
101143,40,1.33333,53.3333
40125,15,0.1875,2.8125
77515,9.66667,0.210526,2.03509
9513,9.5,0.06,0.57
4660,138,0.288462,39.8077
64484,0,0,0
17477,2.33333,1,2.33333
1152959,0,2,0
5086,994,0.210526,209.263
124734,12.7667,0.1,1.27667
641976,230.333,0.266667,61.4222
6346,0,0,0
608191,6.33333,0.133333,0.844444
166989,0,0,0
519353,13,0.25,3.25
25805,41.6667,0.25,10.4167
563613,0,0,0
133628,0,0,0
12359,10,0,0
216878,0,0,0
567005,25,0.416667,10.4167
6155,7,0.218182,1.52727
189856,7.5,0.5,3.75
683404,9.83333,0.0925926,0.910494
346243,43,0.333333,14.3333
753070,6,1.5,9
521252,3,1,3
521251,2,0.666667,1.33333
46887,0,0,0
114189,3,1.5,4.5
396412,0,0.109091,0
18773,0,0,0
112787,7,1,7
307336,7,1,7
73712,0,0,0
1106401,0,1.5,0
1117618,0,1,0
52003,3,0,0
61417,3,0,0
199571,0,0,0
523394,3,0.25,0.75
15984,0,0,0
129045,8,0.375,3
1919,27,1,27
13136,10,5,50
86258,0,0,0
446271,0,0.666667,0
5069,12.5,0.0888889,1.11111
139865,2.5,0,0
648369,0,0,0
608326,9,1.5,13.5
1114352,0,0.5,0
1133047,0,5,0
22564,0,3,0
130,32,0.166667,5.33333
128,40.8333,0.75,30.625
360028,0,0,0
595063,0,0.166667,0
350373,0,1,0
6385,0,0,0
593060,13,1.5,19.5
28471,2,0.1875,0.375
1103737,0,0.142857,0
561582,0,0.857143,0
733576,0,0,0
57922,0,0.714286,0
390693,0,0,0
241133,0,0.6,0
153598,1,1.5,1.5
28412,0,0,0
91975,7.5,0.109091,0.818182
120039,0,0.148148,0
262121,0,0,0
1121537,0,0.333333,0
1129015,0,1.66667,0
18532,0,2,0
19621,1806,0.25,451.5
86923,3,0.5,1.5
219239,46,0.136364,6.27273
270456,0,0,0
640617,2,0.375,0.75
20821,0,0,0
1112194,0,0.5,0
259702,4,0.4,1.6
189708,0,0,0
63549,1,0,0
593260,0,0.4,0
54844,1,0,0
148341,1,0,0
17476,418.667,0.3,125.6
221302,2.5,0.142857,0.357143
466170,0,0,0
459206,0,0,0
238099,18,1,18
1103499,0,0,0
37884,43,0.333333,14.3333
1120786,0,1,0
1106236,0,0.15,0
3231,1109.67,0.104348,115.791
66794,12,0,0
230879,0,0,0
6539,51,0.125,6.375
20526,25,0.130435,3.26087
820661,0,0,0
39210,136,0.176471,24
218682,3.33333,0.6,2
173863,0,0,0
6238,0,0,0
1105062,0,0,0
43186,0,0,0
28230,0,0,0
1108834,0,0.102564,0
562940,0,0,0
65653,86,0.117647,10.1176
69392,2,0.666667,1.33333
941,0,0,0
12158,14.7833,0.136364,2.01591
94416,0,1,0
801170,0,0.104348,0
169279,2,0.416667,0.833333
1112650,0,0,0
1123867,0,0.6,0
1131345,0,1,0
95642,0,0,0
1135137,0,0.625,0
5959,65,1,65
152226,25,0.25,6.25
243483,13,0.307692,4
262178,0,0,0
93923,22.1667,0.181818,4.0303
73323,0,0,0
73119,0,1,0
1123530,0,0.0774194,0
633721,5,0.181818,0.909091
1109957,0,0.25,0
14430,0,0,0
294239,0,1,0
144679,45,0.416667,18.75
34355,11,2.5,27.5
48768,0,0,0
1118120,0,0,0
48766,15.8667,0.285714,4.53333
636511,0,0.357143,0
116790,28,0.2,5.6
621555,0,0,0
1103162,0,0.2,0
74937,0,0,0
48764,0,0,0
8213,0,0,0
684972,0.5,0.4,0.2
45603,0,0,0
649730,0,0.6,0
28249,0,0,0
399339,5,0.4,2
6210,6.5,0.3,1.95
1113541,0,3,0
459216,10,2,20
459214,7.66667,0.307692,2.35897
198443,5,0.3,1.5
294126,0,0,0
46500,0,1,0
133550,129,2,258
46547,14,0,0
57764,43,0.1,4.3
252715,0,0,0
1123068,0,1,0
188318,0,0.444444,0
45061,0,1,0
3932,18,0,0
310530,7,0.428571,3
134320,0,0,0
55801,2,0.375,0.75
593942,38,0.8,30.4
594025,0,4,0
134128,47,0.0944882,4.44094
375605,0,0,0
128383,0,0.5,0
1102761,0,0.217391,0
156794,0,0,0
1131274,0,1.5,0
24530,0,0,0
424,15,0.333333,5
38839,0,1.33333,0
49753,0,1,0
141347,0,1.5,0
628500,1,0.5,0.5
49482,332,0.571429,189.714
509379,78,1.11111,86.6667
1717,303.5,0.125,37.9375
278403,0,0,0
365294,0,0,0
627024,88,1.33333,117.333
575402,8,0.666667,5.33333
1129040,0,0,0
15889,42.5,3,127.5
195361,0,3,0
1128868,0,2,0
642798,9,1,9
105899,27,0.113636,3.06818
1131163,0,0,0
102938,0,1,0
45599,0,0.6,0
561581,14,0.115385,1.61538
643695,0,0,0
68115,0,0,0
510718,0,0.222222,0
28387,9,0.46875,4.21875
49895,0,0,0
233106,0,0,0
8766,0,1,0
1213,2,0,0
96847,30,0.2,6
594047,9.08333,0.6,5.45
568857,13.5833,0.0983607,1.33607
1951,0,0,0
31863,5,1.11111,5.55556
447250,0,0.142857,0
166825,0,0,0
27250,0,0.166667,0
128203,1,0,0
513189,16.3333,0.4,6.53333
184157,0,2,0
1131745,0,0.5,0
593329,10.8333,0.666667,7.22222
210309,2,1,2
593328,0,0.666667,0
119712,0,0,0
593559,0,0.333333,0
91581,87,0.128205,11.1538
161221,15,0.5,7.5
1104999,0,0.102564,0
1131172,0,1,0
69296,1,0.288462,0.288462
289885,10.5,0.1875,1.96875
69284,28,0.06,1.68
50980,0,1,0
1127812,0,0.136364,0
81714,4.5,1.66667,7.5
134060,36,3,108
689439,0,0.333333,0
6217,0,1.5,0
593240,23,0.075,1.725
1128204,0,0.375,0
13982,0,1,0
16819,261.917,0.4,104.767
57948,32,0.0857143,2.74286
1108570,0,0,0
787016,2,0.285714,0.571429
1131734,0,3,0
430711,0,0,0
206371,0,0.425532,0
12558,0,1,0
27514,0.5,1,0.5
57119,0,0,0
1034,20,0.4,8
51831,0,0,0
642593,0,0,0
263498,6,0.75,4.5
368431,50,0.25,12.5
15076,583,0,0
